"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"16212420",32,"female","High School",346907,10,"MORTGAGE",25000,"DEBTCONSOLIDATION",14.83,0.07,10,614,"No",1
"16212421",22,"male","Master",84064,0,"MORTGAGE",17000,"EDUCATION",15.27,0.2,3,687,"No",1
"16212422",25,"male","Bachelor",133435,5,"MORTGAGE",8000,"VENTURE",8.25,0.06,4,634,"No",0
"16212423",22,"male","Associate",66854,2,"RENT",2500,"EDUCATION",14.35,0.04,4,696,"No",0
"16212424",41,"male","Associate",91016,22,"MORTGAGE",5500,"EDUCATION",12.87,0.06,16,633,"No",0
"16212425",28,"female","Associate",66210,5,"MORTGAGE",20000,"EDUCATION",11.89,0.3,5,632,"No",1
"16212426",28,"male","Doctorate",97058,8,"MORTGAGE",4400,"HOMEIMPROVEMENT",11.01,0.05,5,715,"Yes",0
"16212427",23,"male","Bachelor",60778,0,"OWN",15000,"PERSONAL",9.63,0.25,4,628,"No",0
"16212428",24,"female","Bachelor",180987,0,"MORTGAGE",8000,"EDUCATION",8.9,0.04,4,589,"No",0
"16212429",29,"male","High School",85068,6,"MORTGAGE",4200,"DEBTCONSOLIDATION",10.99,0.05,9,665,"Yes",0
"16212430",24,"male","High School",91181,2,"MORTGAGE",18300,"VENTURE",10.99,0.2,2,601,"Yes",0
"16212431",44,"male","Bachelor",61058,26,"MORTGAGE",6000,"DEBTCONSOLIDATION",11.99,0.1,17,629,"Yes",0
"16212432",27,"female","High School",54694,5,"RENT",2454,"EDUCATION",12.61,0.04,8,619,"No",0
"16212433",23,"female","Associate",115035,0,"RENT",10000,"PERSONAL",10.99,0.09,4,626,"No",0
"16212434",30,"male","Bachelor",144808,5,"RENT",15000,"MEDICAL",6.17,0.1,8,609,"Yes",0
"16212435",26,"female","Bachelor",61091,5,"MORTGAGE",10000,"EDUCATION",7.63,0.16,3,598,"Yes",0
"16212436",34,"male","Master",32765,7,"RENT",7750,"DEBTCONSOLIDATION",12.87,0.24,5,700,"No",0
"16212437",34,"male","Associate",483174,12,"MORTGAGE",12846,"HOMEIMPROVEMENT",7.6,0.03,8,491,"Yes",0
"16212438",33,"male","Bachelor",52685,13,"RENT",7000,"MEDICAL",7.88,0.13,6,726,"No",0
"16212439",29,"male","High School",73029,10,"RENT",9600,"HOMEIMPROVEMENT",11.66,0.13,6,662,"Yes",0
"16212440",35,"female","Associate",178817,11,"MORTGAGE",25000,"DEBTCONSOLIDATION",14.62,0.14,10,608,"No",1
"16212441",25,"female","High School",35216,0,"RENT",8500,"MEDICAL",11.14,0.24,3,635,"No",0
"16212442",36,"female","Bachelor",102761,13,"RENT",9600,"PERSONAL",7.51,0.09,15,719,"No",0
"16212443",23,"male","Bachelor",78809,1,"MORTGAGE",12500,"DEBTCONSOLIDATION",10.87,0.16,4,634,"Yes",0
"16212444",30,"female","Bachelor",74504,3,"RENT",7600,"HOMEIMPROVEMENT",11.01,0.1,6,649,"Yes",0
"16212445",30,"male","High School",130609,6,"MORTGAGE",7134,"PERSONAL",9,0.05,6,622,"No",0
"16212446",22,"female","Bachelor",44094,0,"RENT",4000,"MEDICAL",8,0.09,4,566,"No",0
"16212447",34,"male","Bachelor",41680,9,"RENT",8000,"PERSONAL",17.49,0.19,9,587,"No",1
"16212448",28,"female","High School",44076,6,"OWN",15250,"MEDICAL",12.98,0.35,10,568,"Yes",0
"16212449",24,"male","Associate",108889,1,"MORTGAGE",19750,"DEBTCONSOLIDATION",13.61,0.18,2,688,"No",0
"16212450",24,"male","Bachelor",53825,2,"RENT",25000,"DEBTCONSOLIDATION",15.33,0.46,2,652,"No",1
"16212451",24,"male","Bachelor",87247,3,"MORTGAGE",5000,"MEDICAL",9.25,0.06,2,660,"Yes",0
"16212452",33,"female","Bachelor",188141,5,"MORTGAGE",2400,"EDUCATION",7.49,0.01,6,678,"Yes",0
"16212453",24,"female","High School",156991,2,"MORTGAGE",25000,"HOMEIMPROVEMENT",10.74,0.16,3,653,"No",0
"16212454",37,"female","Master",48337,12,"OWN",8000,"VENTURE",8.49,0.17,13,617,"Yes",0
"16212455",31,"male","Bachelor",97575,9,"RENT",12000,"DEBTCONSOLIDATION",7.29,0.12,10,638,"No",0
"16212456",22,"male","High School",97116,0,"MORTGAGE",9500,"MEDICAL",11.71,0.1,2,654,"No",0
"16212457",23,"male","Associate",70776,0,"MORTGAGE",8000,"VENTURE",13.61,0.11,3,637,"Yes",0
"16212458",32,"male","Associate",91052,8,"MORTGAGE",5000,"EDUCATION",12.61,0.05,10,556,"Yes",0
"16212459",25,"male","Master",38171,4,"RENT",14807,"DEBTCONSOLIDATION",9.88,0.39,4,686,"No",1
"16212460",26,"female","Associate",133112,1,"OWN",17000,"EDUCATION",8.88,0.13,4,599,"No",0
"16212461",31,"male","Master",29406,5,"RENT",5000,"DEBTCONSOLIDATION",10.99,0.17,6,618,"No",1
"16212462",45,"female","Master",168861,25,"MORTGAGE",7000,"HOMEIMPROVEMENT",7.29,0.04,17,732,"Yes",0
"16212463",27,"female","Associate",48759,3,"OWN",6400,"PERSONAL",9.32,0.13,9,535,"Yes",0
"16212464",29,"male","Bachelor",83596,9,"RENT",4800,"MEDICAL",11.11,0.06,10,615,"Yes",0
"16212465",28,"male","High School",65558,4,"RENT",10000,"DEBTCONSOLIDATION",16.02,0.15,8,669,"No",1
"16212466",34,"male","Associate",130310,10,"MORTGAGE",10000,"PERSONAL",6.91,0.08,6,626,"No",0
"16212467",33,"female","High School",38377,8,"RENT",13000,"DEBTCONSOLIDATION",9.86,0.34,7,672,"No",1
"16212468",51,"male","Associate",144986,27,"MORTGAGE",30000,"PERSONAL",7.9,0.21,22,640,"Yes",0
"16212469",29,"female","Associate",174825,5,"MORTGAGE",25000,"VENTURE",10.08,0.14,8,650,"Yes",0
"16212470",24,"female","High School",48758,2,"RENT",14000,"MEDICAL",6.03,0.29,2,639,"No",1
"16212471",22,"male","Master",115835,0,"MORTGAGE",3000,"EDUCATION",7.9,0.03,3,686,"Yes",0
"16212472",26,"male","Associate",67064,4,"MORTGAGE",5000,"VENTURE",7.67,0.07,4,672,"Yes",0
"16212473",29,"male","High School",42954,7,"RENT",4000,"EDUCATION",15.23,0.09,9,663,"Yes",0
"16212474",28,"female","Bachelor",87104,5,"RENT",12000,"VENTURE",13.49,0.14,6,687,"Yes",0
"16212475",24,"male","High School",32063,2,"RENT",5908,"DEBTCONSOLIDATION",11.08,0.18,4,635,"No",0
"16212476",23,"female","Associate",68831,0,"MORTGAGE",12000,"VENTURE",11.16,0.17,3,660,"Yes",0
"16212477",29,"female","Associate",108822,9,"RENT",15000,"MEDICAL",13.85,0.14,10,597,"Yes",0
"16212478",28,"male","Associate",62126,5,"MORTGAGE",2100,"PERSONAL",12.29,0.03,8,689,"No",1
"16212479",22,"female","High School",73013,1,"MORTGAGE",3950,"DEBTCONSOLIDATION",10.65,0.05,4,501,"Yes",0
"16212480",31,"female","Master",156837,8,"MORTGAGE",9800,"MEDICAL",8.49,0.06,5,701,"No",0
"16212481",22,"female","Associate",54783,2,"MORTGAGE",3000,"EDUCATION",11.01,0.05,4,664,"Yes",0
"16212482",23,"female","Associate",79373,1,"OWN",18000,"MEDICAL",10.99,0.23,4,621,"No",0
"16212483",25,"male","High School",51537,0,"MORTGAGE",13975,"VENTURE",8.9,0.27,4,653,"Yes",0
"16212484",31,"male","Bachelor",35968,9,"RENT",10000,"DEBTCONSOLIDATION",13.75,0.28,8,662,"No",1
"16212485",35,"male","High School",22638,14,"OWN",4000,"MEDICAL",16.29,0.18,7,526,"No",1
"16212486",22,"male","Bachelor",23782,0,"OWN",12000,"VENTURE",5.42,0.5,2,635,"No",1
"16212487",28,"male","Bachelor",60062,5,"MORTGAGE",19750,"HOMEIMPROVEMENT",15.58,0.33,9,693,"No",1
"16212488",28,"male","Associate",44606,4,"OWN",7000,"PERSONAL",11.11,0.16,9,646,"Yes",0
"16212489",25,"male","Master",23759,3,"OWN",4000,"VENTURE",7.4,0.17,4,686,"No",1
"16212490",36,"female","Associate",44236,11,"RENT",2500,"VENTURE",9.76,0.06,13,641,"Yes",0
"16212491",28,"female","Associate",66954,7,"MORTGAGE",20000,"EDUCATION",6.92,0.3,7,612,"Yes",0
"16212492",24,"female","High School",114879,0,"MORTGAGE",35000,"EDUCATION",7.85,0.3,4,650,"Yes",0
"16212493",28,"female","Bachelor",103229,6,"MORTGAGE",35000,"PERSONAL",10.03,0.34,5,650,"No",0
"16212494",25,"male","Bachelor",145074,2,"MORTGAGE",25000,"PERSONAL",13.72,0.17,3,542,"Yes",0
"16212495",36,"male","Bachelor",360884,10,"MORTGAGE",25000,"EDUCATION",12.41,0.07,13,679,"No",0
"16212496",39,"male","Associate",47133,16,"RENT",3000,"MEDICAL",11.01,0.06,16,693,"Yes",0
"16212497",25,"male","Associate",25038,4,"RENT",3589,"HOMEIMPROVEMENT",11.01,0.14,4,675,"Yes",0
"16212498",29,"male","Bachelor",60801,6,"MORTGAGE",1500,"HOMEIMPROVEMENT",13.11,0.02,6,686,"Yes",0
"16212499",41,"female","Bachelor",60791,17,"MORTGAGE",5000,"DEBTCONSOLIDATION",6.76,0.08,12,678,"No",0
"16212500",27,"male","Associate",34574,6,"RENT",3436,"HOMEIMPROVEMENT",15.89,0.1,5,645,"No",1
"16212501",24,"male","High School",105381,2,"MORTGAGE",4000,"VENTURE",6.03,0.04,2,546,"Yes",0
"16212502",25,"male","High School",94406,4,"MORTGAGE",25000,"HOMEIMPROVEMENT",9.64,0.26,4,624,"No",0
"16212503",24,"female","Master",80168,2,"OWN",6670,"PERSONAL",10.32,0.08,3,590,"Yes",0
"16212504",24,"female","High School",97145,4,"MORTGAGE",9000,"PERSONAL",9.54,0.09,4,649,"Yes",0
"16212505",30,"male","Associate",58936,7,"RENT",7725,"PERSONAL",8.94,0.13,5,665,"No",0
"16212506",36,"female","Master",36948,17,"OWN",8000,"VENTURE",9.99,0.22,15,600,"Yes",0
"16212507",24,"male","High School",73072,0,"RENT",12500,"EDUCATION",11.49,0.17,2,527,"Yes",0
"16212508",44,"female","High School",61236,17,"OWN",8500,"VENTURE",11.01,0.14,15,605,"No",0
"16212509",22,"female","Associate",58330,1,"MORTGAGE",4500,"PERSONAL",6.39,0.08,4,589,"Yes",0
"16212510",24,"male","High School",90911,0,"RENT",12000,"PERSONAL",11.01,0.13,4,652,"Yes",0
"16212511",24,"male","Associate",90888,1,"MORTGAGE",2000,"EDUCATION",8.94,0.02,4,582,"Yes",0
"16212512",32,"male","High School",45611,11,"RENT",6000,"MEDICAL",10.36,0.13,8,638,"Yes",0
"16212513",24,"male","Bachelor",127579,1,"MORTGAGE",25000,"EDUCATION",7.12,0.2,5,599,"No",0
"16212514",27,"male","Bachelor",29932,5,"RENT",2150,"MEDICAL",14.72,0.07,7,592,"Yes",0
"16212515",24,"male","Bachelor",54961,1,"RENT",7800,"PERSONAL",7.51,0.14,2,617,"No",0
"16212516",23,"male","Master",116212,0,"MORTGAGE",9000,"PERSONAL",6.62,0.08,4,573,"No",0
"16212517",31,"male","Bachelor",43032,8,"RENT",12000,"DEBTCONSOLIDATION",7.46,0.28,10,595,"No",1
"16212518",26,"female","Associate",37135,2,"RENT",10000,"DEBTCONSOLIDATION",6.99,0.27,4,634,"No",1
"16212519",26,"male","Master",96166,6,"MORTGAGE",18500,"DEBTCONSOLIDATION",11.01,0.19,3,703,"No",0
"16212520",27,"male","High School",73692,1,"MORTGAGE",3000,"HOMEIMPROVEMENT",12.25,0.04,5,586,"Yes",0
"16212521",25,"male","High School",75504,4,"RENT",25000,"MEDICAL",12.73,0.33,2,484,"No",1
"16212522",28,"female","Bachelor",36322,8,"OWN",7000,"VENTURE",6.99,0.19,5,632,"Yes",0
"16212523",31,"female","Bachelor",37157,7,"RENT",7200,"PERSONAL",15.96,0.19,6,665,"No",0
"16212524",28,"female","Master",79450,6,"MORTGAGE",2500,"VENTURE",5.99,0.03,7,681,"Yes",0
"16212525",26,"male","High School",55290,1,"RENT",1500,"VENTURE",10.25,0.03,3,600,"No",0
"16212526",22,"female","High School",89794,0,"OWN",3000,"MEDICAL",6.54,0.03,4,590,"Yes",0
"16212527",27,"male","High School",46980,6,"RENT",2400,"MEDICAL",10.65,0.05,6,644,"No",0
"16212528",23,"male","Bachelor",56415,0,"MORTGAGE",10000,"MEDICAL",10.36,0.18,3,607,"Yes",0
"16212529",24,"male","Associate",83385,0,"MORTGAGE",10000,"PERSONAL",16.78,0.12,4,625,"No",1
"16212530",24,"female","Master",97367,4,"MORTGAGE",16000,"PERSONAL",7.88,0.16,2,721,"No",0
"16212531",36,"male","Associate",55436,13,"MORTGAGE",10000,"VENTURE",13.49,0.18,15,648,"No",0
"16212532",25,"male","Master",72954,4,"OWN",3000,"HOMEIMPROVEMENT",13.79,0.04,2,556,"Yes",0
"16212533",26,"male","High School",82620,2,"RENT",10700,"EDUCATION",12.42,0.13,4,666,"Yes",0
"16212534",26,"male","Bachelor",46900,3,"MORTGAGE",4000,"HOMEIMPROVEMENT",11.01,0.09,3,652,"Yes",0
"16212535",22,"female","High School",57689,1,"RENT",4000,"PERSONAL",11.01,0.07,3,623,"Yes",0
"16212536",23,"male","High School",83739,0,"RENT",9000,"EDUCATION",9.63,0.11,4,575,"No",1
"16212537",21,"female","High School",32545,0,"RENT",10000,"MEDICAL",11.01,0.31,2,699,"No",1
"16212538",41,"female","Associate",173710,18,"MORTGAGE",25000,"HOMEIMPROVEMENT",10.08,0.14,11,656,"No",0
"16212539",37,"male","High School",173663,14,"MORTGAGE",10000,"EDUCATION",14.17,0.06,14,624,"Yes",0
"16212540",28,"male","Master",111627,5,"MORTGAGE",6000,"VENTURE",6.76,0.05,9,675,"Yes",0
"16212541",24,"male","High School",63299,2,"MORTGAGE",4800,"MEDICAL",11.01,0.08,2,626,"Yes",0
"16212542",25,"male","Bachelor",54870,1,"RENT",7000,"EDUCATION",10.99,0.13,2,709,"No",0
"16212543",21,"male","High School",48967,0,"RENT",6500,"VENTURE",5.79,0.13,3,611,"Yes",0
"16212544",26,"male","Master",73068,3,"MORTGAGE",30000,"PERSONAL",14.27,0.41,3,668,"No",0
"16212545",31,"female","Master",72748,9,"MORTGAGE",18341,"EDUCATION",15.66,0.25,10,728,"No",0
"16212546",29,"female","High School",39524,6,"RENT",5000,"HOMEIMPROVEMENT",11.01,0.13,10,593,"No",1
"16212547",37,"male","High School",61198,18,"RENT",3000,"VENTURE",11.58,0.05,14,525,"Yes",0
"16212548",23,"female","High School",113396,0,"RENT",25000,"VENTURE",15.21,0.22,4,660,"No",0
"16212549",27,"female","Associate",168926,4,"MORTGAGE",10000,"DEBTCONSOLIDATION",11.01,0.06,6,655,"No",0
"16212550",23,"male","High School",97195,1,"RENT",18000,"VENTURE",8.49,0.19,3,655,"No",0
"16212551",30,"male","Bachelor",57479,8,"MORTGAGE",10000,"VENTURE",12.03,0.17,6,674,"Yes",0
"16212552",22,"female","Master",101860,0,"MORTGAGE",7200,"DEBTCONSOLIDATION",5.79,0.07,2,637,"No",0
"16212553",33,"female","High School",44208,11,"RENT",12283,"VENTURE",7.7,0.28,9,654,"No",1
"16212554",24,"male","High School",126860,0,"MORTGAGE",20000,"VENTURE",11.48,0.16,3,648,"Yes",0
"16212555",26,"male","Master",55094,2,"RENT",1800,"MEDICAL",14.11,0.03,2,660,"No",0
"16212556",28,"female","Bachelor",31008,1,"RENT",5000,"EDUCATION",10.41,0.16,8,544,"Yes",0
"16212557",23,"male","Associate",90359,3,"RENT",18500,"EDUCATION",11.26,0.2,3,697,"Yes",0
"16212558",21,"male","Associate",125706,0,"MORTGAGE",15000,"EDUCATION",9.63,0.12,4,569,"Yes",0
"16212559",29,"female","Bachelor",41785,3,"OWN",14400,"VENTURE",16,0.34,7,667,"Yes",0
"16212560",30,"female","High School",48885,7,"RENT",3000,"MEDICAL",7.14,0.06,7,683,"No",0
"16212561",31,"male","Associate",132284,5,"RENT",5600,"DEBTCONSOLIDATION",11.01,0.04,10,620,"No",1
"16212562",29,"male","Bachelor",26206,4,"RENT",8000,"EDUCATION",11.71,0.31,7,583,"No",1
"16212563",23,"female","High School",109316,0,"MORTGAGE",15000,"MEDICAL",10.03,0.14,4,636,"Yes",0
"16212564",32,"male","Master",41962,10,"RENT",4000,"VENTURE",7.52,0.1,7,592,"Yes",0
"16212565",30,"male","High School",87550,8,"RENT",25000,"MEDICAL",14.33,0.29,7,603,"No",1
"16212566",28,"male","Associate",123235,7,"MORTGAGE",10000,"VENTURE",6.85,0.08,10,701,"Yes",0
"16212567",32,"female","Associate",103182,9,"MORTGAGE",2000,"VENTURE",12.12,0.02,11,592,"Yes",0
"16212568",26,"female","Doctorate",67197,5,"RENT",6325,"PERSONAL",10.65,0.09,4,636,"Yes",0
"16212569",32,"male","Associate",50007,8,"MORTGAGE",10000,"HOMEIMPROVEMENT",9.63,0.2,7,640,"Yes",0
"16212570",32,"male","High School",37132,10,"RENT",8000,"VENTURE",7.74,0.22,9,666,"No",0
"16212571",24,"male","Bachelor",207521,2,"MORTGAGE",15000,"EDUCATION",10.37,0.07,4,695,"Yes",0
"16212572",30,"male","Master",161800,7,"MORTGAGE",17852,"VENTURE",10.98,0.11,8,647,"Yes",0
"16212573",23,"female","Master",73316,0,"MORTGAGE",12000,"EDUCATION",7.51,0.16,3,693,"Yes",0
"16212574",34,"male","Master",75146,9,"RENT",12000,"VENTURE",10.99,0.16,6,681,"Yes",0
"16212575",20,"male","Associate",226622,0,"MORTGAGE",2000,"EDUCATION",8.59,0.01,4,687,"Yes",0
"16212576",24,"female","Bachelor",109136,0,"MORTGAGE",12000,"EDUCATION",12.18,0.11,3,701,"Yes",0
"16212577",28,"female","Associate",41647,6,"MORTGAGE",3700,"HOMEIMPROVEMENT",6.91,0.09,8,641,"No",1
"16212578",26,"female","Associate",96450,4,"MORTGAGE",8000,"DEBTCONSOLIDATION",12.53,0.08,4,524,"Yes",0
"16212579",23,"female","High School",11582,0,"OWN",2000,"HOMEIMPROVEMENT",13.35,0.17,2,516,"No",1
"16212580",23,"male","Associate",61182,0,"RENT",3000,"EDUCATION",6.91,0.05,2,642,"Yes",0
"16212581",37,"male","Master",30726,14,"RENT",2775,"HOMEIMPROVEMENT",15.65,0.09,12,736,"No",1
"16212582",28,"female","High School",86932,3,"RENT",5000,"MEDICAL",11.12,0.06,8,587,"No",1
"16212583",23,"female","High School",120760,2,"MORTGAGE",14000,"VENTURE",6.17,0.12,3,640,"No",0
"16212584",25,"male","Bachelor",122784,1,"MORTGAGE",6634,"MEDICAL",10.89,0.05,3,630,"Yes",0
"16212585",30,"female","Master",116125,11,"RENT",25000,"PERSONAL",11.01,0.22,6,640,"Yes",0
"16212586",39,"female","High School",35072,14,"RENT",2000,"VENTURE",11.01,0.06,14,668,"Yes",0
"16212587",25,"female","Bachelor",76966,1,"RENT",8000,"VENTURE",12.16,0.1,4,582,"No",0
"16212588",24,"male","Associate",39858,2,"RENT",1547,"MEDICAL",11.8,0.04,3,626,"No",1
"16212589",25,"male","Associate",93483,0,"MORTGAGE",6077,"MEDICAL",8.93,0.07,4,596,"No",0
"16212590",34,"male","Bachelor",49434,10,"MORTGAGE",10000,"MEDICAL",6.56,0.2,14,698,"Yes",0
"16212591",24,"male","Master",75189,2,"MORTGAGE",20000,"VENTURE",16.7,0.27,2,653,"Yes",0
"16212592",29,"female","Bachelor",49047,6,"MORTGAGE",1400,"EDUCATION",14.26,0.03,5,612,"Yes",0
"16212593",25,"male","Bachelor",54269,5,"MORTGAGE",19343,"VENTURE",9.86,0.36,5,609,"Yes",0
"16212594",24,"male","High School",145402,2,"MORTGAGE",12000,"PERSONAL",7.51,0.08,3,652,"Yes",0
"16212595",29,"male","Associate",75343,6,"RENT",2300,"DEBTCONSOLIDATION",13.43,0.03,6,603,"No",1
"16212596",27,"male","High School",72730,3,"MORTGAGE",15000,"DEBTCONSOLIDATION",11.86,0.21,8,625,"No",0
"16212597",22,"male","Bachelor",48651,0,"OWN",6000,"EDUCATION",11.48,0.12,4,637,"Yes",0
"16212598",24,"male","Associate",44417,0,"MORTGAGE",7000,"DEBTCONSOLIDATION",11.11,0.16,4,629,"Yes",0
"16212599",40,"female","High School",118736,20,"MORTGAGE",5200,"VENTURE",9.63,0.04,16,661,"Yes",0
"16212600",29,"male","Associate",67039,4,"MORTGAGE",12000,"PERSONAL",7.49,0.18,6,690,"Yes",0
"16212601",28,"female","Master",97259,4,"MORTGAGE",2500,"VENTURE",11.01,0.03,7,716,"Yes",0
"16212602",22,"male","High School",73126,0,"MORTGAGE",10000,"VENTURE",8,0.14,4,623,"No",0
"16212603",26,"female","High School",61039,1,"RENT",7000,"VENTURE",10.01,0.11,2,531,"Yes",0
"16212604",31,"male","Associate",56222,6,"RENT",8800,"VENTURE",12.84,0.16,10,566,"Yes",0
"16212605",32,"female","Bachelor",18148,7,"RENT",4784,"VENTURE",10.78,0.26,6,668,"No",1
"16212606",23,"male","High School",94526,0,"RENT",8100,"MEDICAL",7.29,0.09,2,565,"No",0
"16212607",23,"female","Bachelor",42804,3,"RENT",11900,"DEBTCONSOLIDATION",7.66,0.28,3,656,"No",1
"16212608",24,"male","High School",86141,1,"RENT",11200,"VENTURE",11.36,0.13,3,600,"No",0
"16212609",21,"male","High School",24961,1,"RENT",3000,"DEBTCONSOLIDATION",10.37,0.12,4,661,"No",0
"16212610",31,"female","High School",88377,9,"MORTGAGE",12000,"VENTURE",11.01,0.14,8,622,"Yes",0
"16212611",29,"male","Bachelor",105675,6,"MORTGAGE",10000,"MEDICAL",9.32,0.09,8,690,"Yes",0
"16212612",24,"female","High School",78775,0,"RENT",10000,"MEDICAL",10.25,0.13,3,574,"Yes",0
"16212613",23,"male","High School",96933,0,"RENT",16000,"EDUCATION",11.01,0.17,2,597,"Yes",0
"16212614",24,"male","Bachelor",72726,3,"RENT",15000,"VENTURE",6.17,0.21,3,646,"Yes",0
"16212615",25,"male","High School",130825,6,"MORTGAGE",21000,"HOMEIMPROVEMENT",11.71,0.16,4,547,"Yes",0
"16212616",28,"female","High School",45286,7,"RENT",2300,"EDUCATION",13.17,0.05,7,621,"Yes",0
"16212617",30,"female","Associate",85262,6,"MORTGAGE",31825,"MEDICAL",12.69,0.37,8,692,"Yes",0
"16212618",22,"female","Associate",49325,0,"RENT",11200,"VENTURE",7.88,0.23,2,631,"Yes",0
"16212619",31,"male","Associate",101505,7,"MORTGAGE",7000,"PERSONAL",7.9,0.07,6,689,"Yes",0
"16212620",24,"male","Master",65636,0,"MORTGAGE",6300,"HOMEIMPROVEMENT",14.65,0.1,2,659,"No",1
"16212621",22,"female","High School",88128,0,"RENT",4200,"DEBTCONSOLIDATION",11.71,0.05,3,623,"Yes",0
"16212622",38,"female","Associate",84617,13,"MORTGAGE",9000,"HOMEIMPROVEMENT",9.16,0.11,12,558,"Yes",0
"16212623",34,"female","High School",109059,12,"MORTGAGE",5000,"DEBTCONSOLIDATION",13.61,0.05,7,610,"Yes",0
"16212624",36,"male","Bachelor",49276,14,"RENT",21046,"MEDICAL",18.24,0.43,12,633,"No",1
"16212625",27,"male","High School",25165,4,"RENT",4350,"DEBTCONSOLIDATION",16.29,0.17,7,535,"No",1
"16212626",23,"male","Bachelor",124530,0,"MORTGAGE",4000,"DEBTCONSOLIDATION",13.49,0.03,2,651,"No",0
"16212627",22,"male","High School",67081,0,"RENT",5000,"EDUCATION",12.54,0.07,3,647,"Yes",0
"16212628",23,"male","High School",56174,0,"RENT",6800,"VENTURE",15.65,0.12,4,666,"No",1
"16212629",22,"female","Master",50188,0,"MORTGAGE",6400,"VENTURE",9.99,0.13,4,641,"No",0
"16212630",24,"female","Master",43042,2,"RENT",10000,"MEDICAL",11.01,0.23,2,662,"Yes",0
"16212631",28,"male","High School",210878,2,"RENT",6000,"HOMEIMPROVEMENT",7.9,0.03,10,574,"Yes",0
"16212632",25,"male","High School",41437,3,"RENT",10000,"MEDICAL",11.03,0.24,4,600,"Yes",0
"16212633",21,"female","High School",53733,0,"MORTGAGE",6000,"MEDICAL",12.61,0.11,3,637,"No",1
"16212634",37,"male","High School",29849,15,"RENT",8000,"DEBTCONSOLIDATION",12.72,0.27,11,665,"No",1
"16212635",24,"female","Associate",65754,4,"RENT",10000,"PERSONAL",13.35,0.15,4,653,"Yes",0
"16212636",22,"female","Bachelor",72643,0,"OWN",1000,"MEDICAL",10.99,0.01,2,649,"No",0
"16212637",27,"female","Master",36896,5,"RENT",11500,"VENTURE",10.36,0.31,6,677,"No",1
"16212638",38,"male","Associate",37078,15,"RENT",14400,"HOMEIMPROVEMENT",12.8,0.39,17,654,"No",1
"16212639",28,"female","Master",61191,5,"RENT",2000,"MEDICAL",16.89,0.03,7,631,"No",1
"16212640",24,"female","Master",50048,1,"MORTGAGE",6000,"EDUCATION",7.61,0.12,4,682,"No",0
"16212641",32,"male","Bachelor",68526,9,"MORTGAGE",6500,"PERSONAL",6.17,0.09,5,681,"No",0
"16212642",30,"male","High School",24523,6,"MORTGAGE",4750,"HOMEIMPROVEMENT",13.61,0.19,8,684,"No",1
"16212643",24,"female","Bachelor",61977,1,"MORTGAGE",12000,"DEBTCONSOLIDATION",11.01,0.19,3,624,"No",1
"16212644",25,"female","High School",44100,0,"MORTGAGE",5300,"MEDICAL",7.49,0.12,3,574,"Yes",0
"16212645",32,"male","Master",122332,10,"RENT",20000,"MEDICAL",10.75,0.16,8,627,"Yes",0
"16212646",21,"male","High School",106388,0,"RENT",10000,"VENTURE",17.93,0.09,3,616,"No",1
"16212647",27,"female","High School",60889,5,"MORTGAGE",4000,"PERSONAL",11.01,0.07,9,563,"Yes",0
"16212648",21,"male","Master",38841,0,"RENT",15000,"VENTURE",12.61,0.39,2,561,"No",1
"16212649",25,"male","Master",51261,1,"RENT",6500,"MEDICAL",13.49,0.13,3,660,"Yes",0
"16212650",27,"female","Bachelor",130553,4,"RENT",12840,"HOMEIMPROVEMENT",15.19,0.1,4,677,"No",1
"16212651",24,"male","Bachelor",73010,0,"RENT",6000,"MEDICAL",7.51,0.08,3,616,"No",0
