"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10510,1.07,"Ideal","E","SI2",61.2,56,4799,6.63,6.66,4.07
28135,0.29,"Very Good","E","VVS1",58.9,59,664,4.33,4.4,2.57
47401,0.53,"Ideal","H","VS1",60.8,57,1848,5.24,5.29,3.2
42185,0.5,"Good","G","SI1",63.6,55,1286,5.06,5.03,3.21
3979,0.91,"Premium","D","SI2",58.3,60,3511,6.4,6.33,3.71
42125,0.56,"Ideal","F","SI2",61.4,57,1279,5.3,5.33,3.26
26570,2.4,"Ideal","J","SI1",60.6,57,16274,8.62,8.76,5.26
11575,1.02,"Very Good","F","SI1",63.3,58,5038,6.39,6.35,4.03
41677,0.33,"Ideal","F","IF",61.2,56,1240,4.47,4.49,2.74
12442,0.9,"Ideal","E","VS1",61.3,57,5242,6.24,6.2,3.81
28215,0.38,"Good","J","VVS2",63.4,56,666,4.56,4.62,2.91
29262,0.31,"Premium","G","VS2",61,56,698,4.37,4.35,2.66
20999,1.54,"Premium","J","VVS1",62.4,59,9215,7.36,7.38,4.6
25957,1.53,"Ideal","G","VVS2",61.2,57,15137,7.4,7.44,4.53
27110,2.16,"Ideal","E","SI2",61.4,57,17263,8.36,8.33,5.12
37430,0.33,"Ideal","G","IF",61.6,53,984,4.43,4.47,2.74
23124,1.59,"Ideal","E","SI2",62.3,55,11149,7.48,7.52,4.67
41395,0.51,"Ideal","H","SI1",61.6,55,1222,5.14,5.18,3.18
41068,0.51,"Ideal","F","SI2",60.2,55,1191,5.19,5.24,3.14
10069,0.32,"Premium","H","SI1",62.3,60,591,4.4,4.36,2.73
34061,0.36,"Ideal","D","SI1",62.5,56,851,4.57,4.55,2.85
33905,0.3,"Premium","E","VS2",62.1,59,844,4.29,4.27,2.66
6425,0.9,"Premium","H","VS2",60.6,60,4044,6.24,6.3,3.8
8935,1.01,"Premium","F","SI2",62.2,59,4497,6.45,6.41,4
53735,0.77,"Premium","E","SI2",61.3,55,2723,5.9,5.85,3.6
44505,0.52,"Ideal","D","SI1",62.4,56,1600,5.12,5.17,3.21
36483,0.32,"Ideal","F","IF",60.9,57,943,4.42,4.45,2.7
33536,0.35,"Premium","D","VS2",62,58,829,4.54,4.56,2.82
19869,1.46,"Ideal","E","SI2",62.3,55,8421,7.29,7.25,4.53
31647,0.39,"Ideal","J","SI2",62.6,54,451,4.64,4.69,2.92
37693,0.35,"Ideal","F","VVS1",60.6,56,994,4.58,4.59,2.78
48031,0.75,"Ideal","J","VS2",62.3,57,1923,5.81,5.84,3.63
9846,0.92,"Very Good","D","SI1",62.9,56,4676,6.18,6.22,3.9
25907,2.07,"Ideal","H","SI2",62.3,59,15036,8.1,8.14,5.06
4492,0.79,"Premium","E","VS2",62.1,59,3628,5.9,5.86,3.65
17778,1.5,"Very Good","H","SI2",62,63,7161,7.24,7.28,4.5
53534,0.71,"Ideal","D","SI1",61.3,57,2690,5.74,5.78,3.53
9143,1.12,"Very Good","H","SI2",62.4,55,4538,6.63,6.68,4.15
50019,0.7,"Very Good","F","SI1",59.8,60,2196,5.75,5.83,3.46
41791,0.41,"Very Good","E","VVS2",61.6,60,1249,4.75,4.77,2.93
26645,2.51,"Premium","J","SI2",59.3,58,16427,8.87,8.83,5.25
8727,0.27,"Very Good","E","VVS2",61.8,59,586,4.14,4.18,2.57
28508,0.3,"Fair","G","VS1",64.4,61,673,4.2,4.16,2.69
21016,1.6,"Premium","F","SI2",61.1,58,9229,7.57,7.53,4.61
30340,0.34,"Ideal","F","SI1",63,54,727,4.5,4.48,2.83
48900,0.68,"Premium","G","VS2",61.7,57,2040,5.67,5.65,3.49
10720,0.31,"Ideal","D","SI2",62.5,55,593,4.34,4.3,2.7
41740,0.41,"Ideal","E","VVS2",61.4,57,1243,4.79,4.76,2.93
32724,0.31,"Premium","F","VS2",61.8,59,802,4.33,4.31,2.67
8162,1.09,"Ideal","J","VS2",62,54,4361,6.64,6.61,4.11
9454,1.14,"Premium","I","SI1",60.4,60,4596,6.78,6.73,4.08
39606,0.32,"Ideal","F","SI1",61.3,55,491,4.44,4.47,2.73
49250,0.71,"Fair","D","SI1",55.5,62,2086,6,5.97,3.32
13800,1.64,"Premium","J","SI2",63,58,5624,7.54,7.49,4.74
29264,0.31,"Premium","E","SI1",58.3,60,698,4.51,4.48,2.62
11321,1.12,"Premium","I","VS2",62.8,57,4986,6.68,6.61,4.17
19318,1.01,"Ideal","G","VVS2",60.9,56,8029,6.51,6.55,3.98
13465,1.21,"Premium","G","SI2",60.3,58,5529,6.96,6.9,4.18
18633,1.01,"Ideal","F","VS1",61.3,57,7602,6.47,6.44,3.96
32266,0.3,"Ideal","G","VVS1",62.3,55,789,4.29,4.31,2.68
42041,0.53,"Ideal","H","SI1",60.8,56,1268,5.27,5.29,3.21
9155,0.9,"Very Good","G","VS1",62.7,60,4540,6.06,6.13,3.82
33634,0.37,"Premium","E","SI1",59.3,58,833,4.75,4.73,2.81
18284,1.21,"Very Good","H","VS2",62.9,55,7426,6.75,6.8,4.26
3731,0.36,"Very Good","I","VS1",60.9,61,568,4.58,4.61,2.8
15131,1.01,"Very Good","F","VS2",62.5,56,6083,6.4,6.44,4.01
16820,1.04,"Premium","G","VS2",60.1,59,6709,6.59,6.56,3.95
48726,0.52,"Ideal","G","VVS2",61.5,56,2012,5.2,5.18,3.19
35176,0.31,"Ideal","G","IF",61.8,56,891,4.33,4.37,2.69
32609,0.31,"Premium","H","VVS2",61.4,59,802,4.38,4.35,2.68
19230,1,"Ideal","D","VS1",62.4,55,7966,6.4,6.43,4
40232,0.41,"Ideal","G","VVS1",61,55,1123,4.8,4.82,2.93
15808,1.2,"Ideal","I","VS1",62.1,57,6324,6.84,6.8,4.23
37553,0.31,"Premium","E","VVS1",61.5,58,988,4.37,4.35,2.68
50114,0.51,"Ideal","E","VVS2",61.7,57,2209,5.11,5.14,3.16
49779,0.7,"Ideal","F","SI1",61.2,56,2161,5.72,5.78,3.52
51546,0.71,"Ideal","I","VVS2",62.2,54,2387,5.7,5.75,3.56
32511,0.4,"Very Good","E","SI2",63.5,56,798,4.71,4.68,2.98
27686,3.01,"Premium","J","SI2",59.7,58,18710,9.41,9.32,5.59
15440,1.2,"Premium","F","VS2",61.4,58,6182,6.8,6.75,4.16
27820,0.34,"Premium","G","SI1",60.8,59,650,4.56,4.46,2.74
21425,1.07,"Ideal","G","IF",61.5,57,9532,6.59,6.54,4.04
52252,0.7,"Ideal","H","SI1",61,56,2487,5.74,5.76,3.51
38385,0.42,"Ideal","E","VS2",62,55,1024,4.82,4.8,2.98
4204,0.78,"Very Good","E","VS1",61,55,3564,5.94,5.96,3.63
53708,0.72,"Premium","D","SI1",61.8,58,2718,5.81,5.75,3.57
4187,0.95,"Ideal","J","VVS2",60.6,57,3558,6.4,6.34,3.86
19399,1.35,"Premium","H","VS2",62.2,56,8062,7.13,7.08,4.42
7764,1.03,"Ideal","H","SI2",60.6,56,4283,6.53,6.63,3.99
44724,0.48,"Ideal","G","VS1",61.9,55,1615,5.02,5.06,3.12
46049,0.5,"Ideal","F","VS1",61,56,1731,5.14,5.15,3.14
12289,1.02,"Very Good","H","VS2",62.5,56,5217,6.42,6.45,4.02
23632,1.1,"Ideal","D","VVS2",62.2,57,11654,6.58,6.54,4.08
48140,0.55,"Ideal","E","VS1",61.6,55,1940,5.33,5.28,3.27
35580,0.35,"Ideal","F","VS2",62.4,57,906,4.51,4.5,2.81
8960,1.2,"Very Good","F","SI2",63.2,58,4502,6.78,6.74,4.27
13974,1.23,"Good","D","SI2",60.5,64,5689,6.94,6.88,4.18
16102,1.24,"Very Good","G","SI1",61.8,59,6438,6.85,6.88,4.24
24484,2.28,"Ideal","J","SI1",61.6,57,12755,8.5,8.43,5.21
17329,1.01,"Ideal","G","VS1",62.7,56,6951,6.4,6.35,4
23484,1.99,"Premium","G","SI2",59.1,61,11486,8.08,8.05,4.77
40450,0.36,"Very Good","E","VVS1",61.4,56,1140,4.6,4.62,2.83
1794,0.77,"Ideal","F","VS2",61.2,57,3052,5.93,5.97,3.64
49715,0.56,"Ideal","G","VVS2",62.6,53,2148,5.27,5.31,3.31
7060,0.33,"Premium","I","VVS2",61,58,579,4.42,4.46,2.71
14239,1.03,"Good","H","SI2",63.8,63,5768,6.36,6.3,4.04
30351,0.4,"Ideal","I","VVS2",61.9,56.4,728,4.72,4.74,2.93
11783,1.2,"Good","H","SI2",59.7,63,5085,6.84,6.87,4.09
19368,0.4,"Good","E","SI2",63.9,57,622,4.65,4.71,2.99
42765,0.57,"Very Good","F","SI1",62,55,1346,5.32,5.37,3.32
7251,1.01,"Premium","F","SI2",61,60,4197,6.48,6.44,3.94
48885,1.04,"Fair","I","I1",67.3,56,2037,6.34,6.23,4.22
37332,0.33,"Very Good","E","VVS2",60.1,63,981,4.45,4.5,2.69
40454,0.31,"Ideal","F","VVS1",60.6,56,1140,4.44,4.41,2.68
32788,0.31,"Ideal","D","VVS2",61.2,56,804,4.35,4.37,2.67
2320,0.85,"Ideal","E","SI1",61.8,54,3167,6.1,6.14,3.78
23584,2,"Fair","H","SI2",65.2,55,11600,7.9,7.85,5.13
31518,0.34,"Ideal","E","SI1",61.4,55,765,4.54,4.48,2.77
29887,0.3,"Ideal","D","VS2",61.1,56,710,4.32,4.36,2.65
45569,0.52,"Premium","E","VS2",60.7,58,1689,5.17,5.21,3.15
45912,0.53,"Ideal","E","VS2",61.3,55,1721,5.2,5.24,3.2
39057,0.39,"Very Good","F","VVS2",63.5,58,1058,4.65,4.61,2.94
51551,0.71,"Ideal","G","SI2",61.3,55,2387,5.76,5.79,3.54
21391,1.04,"Premium","F","VVS2",61.6,59,9505,6.53,6.49,4.01
9593,1.06,"Ideal","I","SI1",61.2,56,4630,6.64,6.6,4.05
34192,0.33,"Ideal","F","VS2",61.6,56,854,4.46,4.44,2.74
29446,0.41,"Very Good","F","SI1",62.5,58,702,4.74,4.77,2.97
12075,1.62,"Premium","J","SI2",61.8,59,5157,7.48,7.44,4.61
42815,0.5,"Very Good","D","SI1",63.4,56,1354,5.01,5.06,3.19
11261,1.16,"Premium","G","SI2",62.6,58,4969,6.72,6.66,4.19
48554,0.7,"Very Good","D","SI2",60.9,60,1990,5.68,5.72,3.47
34510,0.33,"Ideal","G","VVS1",62.3,55,868,4.43,4.46,2.77
34675,0.39,"Very Good","G","VVS1",60.3,57,873,4.74,4.78,2.87
8842,0.9,"Good","G","VS1",63.9,60,4479,6.09,6.14,3.91
19120,1,"Ideal","G","VVS2",60.8,57,7885,6.47,6.45,3.93
22281,1.56,"Ideal","I","VS2",61.8,56,10333,7.41,7.45,4.59
33487,0.32,"Premium","F","VS2",61.7,58,828,4.41,4.38,2.71
3477,1.01,"Premium","H","SI2",61.9,61,3394,6.34,6.29,3.91
20014,0.32,"Very Good","I","SI1",59.9,61,421,4.44,4.47,2.67
35244,0.4,"Very Good","F","VS1",63.1,56,895,4.68,4.7,2.96
15208,1.01,"Very Good","G","VS2",63.1,59,6108,6.4,6.37,4.03
13261,1.31,"Premium","J","SI1",62.5,55,5480,7.05,6.97,4.38
14718,0.3,"Ideal","F","VS2",60.7,56,605,4.32,4.34,2.63
3973,0.73,"Ideal","D","VS1",61.1,57,3509,5.85,5.81,3.56
35691,0.39,"Ideal","E","VS2",61.3,56,911,4.71,4.75,2.9
13900,1.01,"Premium","E","SI1",59.2,60,5656,6.56,6.51,3.87
20242,1.24,"Good","G","VS2",61.3,57,8672,6.78,6.88,4.19
39,0.26,"Very Good","D","VS2",60.8,59,403,4.13,4.16,2.52
49003,0.67,"Premium","G","VS2",61,61,2050,5.66,5.61,3.44
40764,0.55,"Ideal","J","VS2",62.6,57,1165,5.21,5.17,3.25
12121,0.91,"Premium","D","VS2",62,58,5167,6.2,6.15,3.83
21633,1.51,"Very Good","E","SI2",58.8,58,9727,7.53,7.61,4.45
11421,0.9,"Premium","D","VS2",62.6,59,5001,6.14,6.17,3.85
47728,0.54,"Very Good","F","VS2",62,59,1889,5.16,5.22,3.22
32464,0.36,"Ideal","H","VVS1",61.8,56,794,4.6,4.63,2.85
10213,1.05,"Premium","E","SI2",60.4,58,4742,6.59,6.55,3.97
50530,0.7,"Very Good","I","VS1",62.4,59,2274,5.55,5.64,3.49
47743,0.5,"Very Good","F","VVS2",61.2,57,1891,5.1,5.13,3.13
6473,1.03,"Ideal","J","SI2",62.4,56,4054,6.44,6.48,4.03
49357,0.71,"Very Good","I","SI1",62,56,2098,5.69,5.72,3.54
20070,0.31,"Ideal","G","VS1",62.1,55,625,4.33,4.36,2.7
16526,1.05,"Ideal","G","VS2",60.8,57,6604,6.65,6.58,4.02
6562,0.91,"Ideal","E","VS2",62.1,55,4077,6.17,6.14,3.82
50822,0.72,"Good","E","SI2",57.9,56,2308,5.93,5.85,3.41
9687,1.06,"Premium","E","SI2",60.5,60,4652,6.61,6.67,4.02
17358,1.24,"Premium","D","SI2",61.4,59,6965,6.91,6.87,4.23
52916,0.7,"Premium","D","SI1",59.8,57,2589,5.79,5.74,3.45
18559,1.26,"Very Good","H","VS2",63.8,52,7567,6.89,6.84,4.38
53290,0.35,"Good","H","VS2",63.7,57,552,4.48,4.53,2.87
10097,1,"Ideal","H","SI2",61.4,60,4713,6.35,6.41,3.92
5464,1.23,"Very Good","H","I1",61.9,60.6,3835,6.79,6.85,4.22
2569,0.9,"Very Good","I","SI1",63.1,54,3211,6.13,6.16,3.88
4551,0.91,"Ideal","F","SI2",62.7,57,3642,6.16,6.21,3.88
4746,0.8,"Ideal","D","SI2",61.9,54,3682,5.98,5.96,3.7
21977,1.5,"Very Good","E","SI1",60.5,63,10046,7.42,7.35,4.48
49294,0.33,"Ideal","H","VS2",61.1,56,539,4.5,4.54,2.76
43506,0.43,"Ideal","F","VVS1",61,56,1422,4.9,4.87,2.98
27479,2.05,"Very Good","H","VS2",61.8,60,18152,8.14,8.19,5.05
19601,1.51,"Very Good","I","VS2",63.1,56,8223,7.26,7.32,4.6
32139,0.31,"Premium","H","VVS1",61.8,59,786,4.36,4.32,2.68
4261,1,"Good","J","VS2",64.3,59,3580,6.27,6.21,4.01
43411,0.53,"Ideal","D","SI2",61.9,55,1412,5.24,5.19,3.23
42901,0.54,"Good","H","VS1",63.2,60,1361,5.13,5.16,3.25
43608,0.34,"Premium","G","SI1",59.7,59,507,4.5,4.54,2.7
52631,0.37,"Very Good","G","SI1",60,57,551,4.67,4.7,2.81
43433,0.62,"Premium","J","VVS2",60.9,58,1415,5.5,5.56,3.37
31293,0.32,"Ideal","D","VS2",61.9,55,758,4.41,4.44,2.74
35748,0.3,"Premium","D","VS2",62.8,59,911,4.28,4.26,2.68
41185,0.4,"Ideal","D","VS1",59.9,57,1200,4.82,4.77,2.87
21654,1.53,"Premium","G","SI1",61.7,59,9747,7.4,7.31,4.54
27024,2.51,"Ideal","H","SI2",62,57,17162,8.72,8.67,5.39
27453,1.7,"Very Good","G","VS2",61.9,55,18107,7.64,7.68,4.74
1189,0.7,"Premium","G","VVS1",62,61,2932,5.71,5.62,3.51
17258,1.01,"Ideal","F","SI1",62,56,6907,6.41,6.46,3.99
32114,0.25,"Ideal","E","VVS1",62.3,53,783,4.08,4.11,2.55
35254,0.3,"Premium","E","VVS1",61.3,59,895,4.28,4.33,2.64
8686,1.01,"Ideal","F","SI2",61.5,56,4458,6.42,6.49,3.97
50852,0.7,"Very Good","H","VS2",63.6,56,2312,5.6,5.63,3.57
28958,0.31,"Premium","I","VS2",61.1,58,435,4.36,4.38,2.67
31004,0.41,"Good","H","SI1",64.3,54,748,4.72,4.68,3.02
17734,1.18,"Premium","G","VS2",62.3,62,7137,6.72,6.69,4.18
36796,0.34,"Ideal","E","VS2",62.5,55,956,4.5,4.46,2.8
11843,1.02,"Premium","H","VS2",61.8,58,5100,6.49,6.43,3.99
21964,1.24,"Premium","F","VS1",62.5,58,10033,6.87,6.83,4.28
3787,1.01,"Very Good","J","SI2",63.5,59,3462,6.3,6.36,4.02
41985,0.51,"Ideal","D","SI2",61.1,56,1264,5.16,5.18,3.16
53554,0.78,"Very Good","I","VS1",60.9,55,2694,5.94,5.98,3.63
649,0.72,"Ideal","E","VS2",62,57,2843,5.71,5.74,3.55
22455,1.56,"Ideal","I","VVS2",62,56,10481,7.39,7.42,4.6
41954,0.23,"Very Good","E","VVS2",61.6,61,505,3.92,3.97,2.43
44637,0.58,"Very Good","E","VS2",60.3,57,1608,5.41,5.44,3.27
35441,0.32,"Premium","E","VS2",61.7,58,900,4.41,4.38,2.71
19624,1.53,"Very Good","I","SI1",63.1,57,8242,7.34,7.28,4.61
48000,0.31,"Premium","D","SI1",60.6,59,533,4.35,4.39,2.65
31378,0.31,"Ideal","F","VVS2",61.2,56,761,4.37,4.39,2.68
25207,2.09,"Ideal","I","SI2",61.2,57,13807,8.19,8.27,5.04
52446,0.53,"Premium","D","VVS2",62.7,60,2514,5.19,5.12,3.23
53530,0.74,"Ideal","G","SI2",61.7,56,2690,5.8,5.87,3.6
520,0.82,"Ideal","F","SI2",62.4,54,2824,6.02,5.97,3.74
6648,1.11,"Ideal","J","SI2",61.7,57,4092,6.63,6.69,4.11
24427,2.02,"Ideal","H","SI2",62.4,56,12680,8.14,8.04,5.06
24148,2.3,"Ideal","J","SI1",62.3,57,12316,8.41,8.34,5.22
13143,1.01,"Ideal","E","SI2",61.5,55,5437,6.44,6.51,3.98
48535,0.54,"Ideal","D","VS1",61.6,54,1987,5.24,5.25,3.23
33412,0.32,"Ideal","G","VS1",60.8,57,828,4.42,4.39,2.68
29070,0.34,"Ideal","E","VS1",62,57,687,4.44,4.49,2.77
4559,0.9,"Ideal","H","SI1",61.5,57,3644,6.17,6.23,3.81
2336,0.74,"Ideal","F","VS1",62.3,56,3170,5.79,5.76,3.6
15838,1.01,"Premium","E","VS2",60.2,58,6335,6.56,6.52,3.94
34797,0.5,"Good","J","SI1",63.3,60,877,4.97,4.99,3.15
44889,0.5,"Premium","E","VS2",61.8,59,1629,5.12,5.08,3.15
43600,0.3,"Ideal","H","VS1",62.1,57,507,4.27,4.3,2.66
32110,0.47,"Ideal","H","SI2",62.4,53,782,4.98,5.02,3.12
34954,0.29,"Very Good","G","VS2",62,55,471,4.24,4.27,2.63
10504,1.02,"Ideal","E","SI2",62.1,55,4798,6.51,6.4,4.01
52125,0.91,"Premium","E","I1",59.6,59,2464,6.29,6.32,3.76
6934,1.32,"Fair","H","I1",65.8,55,4140,6.87,6.83,4.51
52524,0.71,"Premium","F","SI1",59,61,2528,5.88,5.84,3.46
15082,1.11,"Very Good","H","VS1",63.2,57,6061,6.61,6.53,4.15
43212,0.51,"Very Good","G","VS2",61.2,55,1397,5.13,5.16,3.15
44331,0.33,"Ideal","H","VS2",61.2,55,521,4.45,4.47,2.73
11240,1.55,"Good","G","I1",63.6,58,4965,7.34,7.29,4.65
37650,0.41,"Very Good","D","VS1",63.4,56,991,4.7,4.76,3
15479,1.23,"Ideal","H","SI2",60.6,56,6199,6.94,6.92,4.2
456,0.63,"Ideal","F","VVS2",61.5,56,2817,5.48,5.52,3.38
6877,1.01,"Fair","H","SI2",64.9,56,4129,6.33,6.25,4.08
44191,0.51,"Ideal","D","SI1",61.6,56,1569,5.1,5.12,3.15
48610,0.7,"Fair","E","SI2",64.4,58,1998,5.58,5.51,3.57
3098,0.7,"Ideal","F","VS1",61.5,55,3319,5.73,5.75,3.53
35926,0.43,"Ideal","E","SI2",61.9,57,919,4.86,4.83,3
16658,1.32,"Premium","F","SI2",60.6,60,6660,7.1,7.05,4.29
12203,1.23,"Very Good","I","SI2",62.6,59,5191,6.78,6.86,4.27
28763,0.31,"Ideal","F","VS1",60.6,56,680,4.39,4.42,2.67
8027,1.01,"Very Good","F","SI2",62.1,58,4332,6.35,6.41,3.96
45776,0.65,"Premium","E","SI1",58.5,58,1708,5.68,5.64,3.31
10187,1.24,"Very Good","J","SI2",60.4,61,4737,6.85,6.92,4.16
24689,2.01,"Premium","I","SI2",58.2,61,13052,8.24,8.2,4.78
23919,1.54,"Premium","G","SI1",61,59,12044,7.38,7.43,4.52
14067,0.3,"Ideal","F","VS2",62.5,55,605,4.27,4.31,2.68
19494,1.23,"Premium","G","VS2",61.1,57,8128,6.96,6.91,4.24
21151,1.59,"Premium","I","VS2",59.9,60,9304,7.57,7.61,4.55
29365,0.31,"Premium","G","VS2",62.2,59,698,4.35,4.3,2.69
44041,0.53,"Very Good","H","VVS2",61.3,61,1548,5.15,5.2,3.17
21368,0.36,"Ideal","D","SI1",62.2,53,626,4.57,4.59,2.85
5483,0.93,"Good","D","SI2",64.5,58,3839,6.11,6.14,3.95
12989,1,"Premium","E","SI1",61.7,58,5396,6.42,6.35,3.94
49469,0.47,"Ideal","E","VVS2",61.6,56,2113,4.97,5.01,3.07
49850,0.56,"Ideal","D","VS1",62.6,59,2170,5.24,5.31,3.3
47981,0.32,"Ideal","E","SI1",61.5,55,532,4.4,4.44,2.72
52523,0.58,"Ideal","G","IF",61.3,56,2528,5.36,5.39,3.29
140,0.64,"Ideal","G","VVS1",61.9,56,2766,5.53,5.56,3.43
47223,0.51,"Very Good","E","VS1",61.1,59,1839,5.14,5.2,3.16
24036,0.29,"Good","F","IF",56.8,65,633,4.37,4.4,2.49
6575,1.04,"Ideal","H","SI2",62.2,56,4077,6.51,6.48,4.04
41699,0.45,"Good","E","VS1",61.7,63,1241,4.88,4.91,3.02
15123,1.08,"Ideal","D","SI1",61.8,56,6078,6.62,6.69,4.11
51362,0.72,"Premium","G","SI2",61.6,55,2364,5.79,5.76,3.56
39742,0.39,"Premium","F","VS1",60.6,55,1092,4.77,4.73,2.88
6082,1.01,"Premium","I","SI2",62.1,59,3971,6.42,6.39,3.98
10348,1.21,"Premium","J","SI1",59.9,60,4770,6.89,6.86,4.12
45100,0.57,"Very Good","G","VS1",59.3,56,1648,5.38,5.44,3.21
40024,0.51,"Premium","D","SI2",60.2,58,1109,5.24,5.2,3.14
15620,1.51,"Premium","G","SI2",60,60,6266,7.45,7.4,4.48
19822,1.51,"Fair","F","SI1",65.8,56,8387,7.16,7.12,4.7
26995,2.07,"Ideal","G","SI2",62,55,17095,8.23,8.13,5.07
28524,0.41,"Ideal","J","VS1",62.2,54.5,674,4.75,4.76,2.96
22229,1.01,"Ideal","E","VVS2",61.4,56,10283,6.49,6.45,3.97
807,0.84,"Premium","F","SI2",62.3,59,2863,6.06,6.01,3.76
49935,0.71,"Very Good","I","VS2",62.8,59,2185,5.64,5.67,3.55
50941,0.73,"Ideal","H","SI1",62.6,57,2320,5.66,5.74,3.57
4471,0.8,"Ideal","E","SI1",62.3,54,3622,5.95,5.97,3.71
32431,0.4,"Ideal","H","VS1",61.2,55,792,4.75,4.79,2.92
32403,0.37,"Premium","F","SI1",62.5,58,791,4.57,4.52,2.84
42082,0.53,"Premium","G","SI1",61,59,1273,5.25,5.21,3.19
9215,1.07,"Fair","F","SI1",60.6,66,4554,6.65,6.46,3.97
19680,1.06,"Ideal","G","VS1",61.1,57,8285,6.54,6.61,4.02
10813,0.96,"Premium","E","SI1",60,60,4864,6.44,6.39,3.85
35997,0.42,"Very Good","G","VS1",59.4,59,921,4.86,4.9,2.9
13840,1.23,"Premium","F","SI1",62.5,58,5641,6.83,6.76,4.25
7333,0.9,"Very Good","G","VS2",62.4,61,4210,6.13,6.17,3.84
30345,0.36,"Ideal","E","VS1",62.7,57,727,4.55,4.58,2.86
50261,0.54,"Ideal","G","VVS1",61.8,55,2236,5.27,5.24,3.25
27299,2.05,"Premium","D","SI1",60.4,58,17776,8.26,8.16,4.96
804,0.91,"Good","I","VS2",64.3,58,2863,6.05,6.09,3.9
38340,0.32,"Ideal","G","IF",61.8,55,1020,4.43,4.41,2.73
15572,1.56,"Good","I","SI1",64,57,6246,7.32,7.28,4.67
14229,1.04,"Premium","E","SI1",59.6,59,5766,6.59,6.56,3.92
53764,0.76,"Very Good","G","VS2",59.8,58,2726,5.92,5.96,3.55
42949,0.3,"Very Good","F","SI2",63.3,55,506,4.33,4.29,2.73
26167,1.21,"Ideal","F","IF",62.8,56,15497,6.75,6.84,4.27
44024,0.51,"Ideal","E","SI1",62.2,57,1546,5.12,5.08,3.17
15229,1.06,"Ideal","E","SI1",61.8,56,6114,6.59,6.52,4.05
2055,0.32,"Very Good","E","SI1",62.8,57,561,4.34,4.39,2.74
39245,0.51,"Premium","F","SI2",62.1,56,1068,5.16,5.11,3.19
13168,1,"Premium","E","SI1",60.7,59,5445,6.38,6.41,3.88
27369,0.28,"Ideal","F","IF",62.4,55,646,4.17,4.2,2.61
6511,1.12,"Premium","J","SI1",62.3,57,4064,6.72,6.61,4.15
43839,0.62,"Very Good","H","SI1",60.1,61,1446,5.55,5.59,3.35
48059,0.55,"Premium","D","VS2",61.3,60,1928,5.28,5.29,3.24
44565,0.52,"Ideal","D","SI1",62.9,56,1605,5.16,5.11,3.23
30781,0.4,"Ideal","D","SI1",62.5,55,741,4.71,4.73,2.95
16445,1.28,"Very Good","F","SI1",63,56,6566,6.9,7.03,4.39
21295,1.5,"Premium","E","SI2",61,58,9450,7.35,7.3,4.47
26602,2.11,"Premium","G","SI2",62.2,60,16336,8.19,8.15,5.08
46436,0.54,"Good","E","VS2",60.2,61,1771,5.27,5.32,3.19
29504,0.32,"Premium","E","VS2",61.3,59,702,4.35,4.39,2.68
37342,0.31,"Ideal","D","VVS2",61.6,56,982,4.38,4.34,2.69
17822,1.33,"Ideal","I","VS2",62.5,54,7186,7.02,7.05,4.4
8346,1.02,"Very Good","E","SI2",62.8,55,4398,6.4,6.43,4.03
19592,1,"Ideal","G","VVS1",61.9,57,8217,6.39,6.43,3.97
18581,1.64,"Very Good","J","SI2",63,58,7579,7.42,7.51,4.71
14005,1.2,"Premium","I","VS2",61.8,55,5699,6.93,6.8,4.24
37300,0.33,"Ideal","D","VS1",61,56,978,4.49,4.52,2.75
47177,0.51,"Ideal","F","VS1",61.9,56,1836,5.17,5.11,3.18
29256,0.32,"Ideal","H","VVS1",61.4,55,698,4.4,4.46,2.72
53236,0.72,"Ideal","I","VVS1",61.3,57,2642,5.74,5.77,3.53
14670,1,"Good","G","VS1",63.9,55,5920,6.28,6.34,4.03
10986,1.01,"Good","E","SI1",63.1,60,4912,6.34,6.37,4.01
27664,2.29,"Premium","I","VS2",60.8,60,18653,8.47,8.5,5.16
38955,0.31,"Very Good","H","VS2",61.9,58,489,4.37,4.39,2.71
26764,2.01,"Good","E","SI2",60,64,16582,8.09,8.17,4.88
12939,1.15,"Premium","G","SI1",63,59,5384,6.68,6.63,4.19
21714,0.33,"Very Good","E","VS2",62.8,56,627,4.4,4.42,2.77
13864,1.01,"Good","E","SI1",64,56,5646,6.33,6.36,4.06
24145,1.51,"Very Good","D","VS2",63.2,57,12311,7.27,7.25,4.59
4393,0.31,"Ideal","D","SI1",62.6,56,571,4.33,4.36,2.72
23138,1.27,"Ideal","G","IF",61.5,58,11157,6.95,6.99,4.29
38086,0.3,"Ideal","E","VVS2",61.8,56,1013,4.35,4.33,2.68
25058,2.01,"Premium","J","VS2",61.5,60,13572,8.13,8.07,4.98
21125,1.17,"Ideal","G","VVS2",61.2,56,9289,6.77,6.85,4.17
37245,0.43,"Very Good","G","VVS2",60.2,56,976,4.95,4.97,2.99
23345,0.3,"Ideal","G","SI2",62.1,58,422,4.27,4.3,2.66
1263,0.82,"Good","H","VS2",62.4,54,2947,5.97,6.04,3.75
44833,0.51,"Premium","E","SI1",61.3,59,1624,5.15,5.13,3.15
35932,0.43,"Premium","D","SI2",61.1,58,919,4.9,4.86,2.98
7582,1,"Very Good","F","SI2",61.6,62,4255,6.3,6.37,3.9
25710,0.35,"Ideal","D","SI1",62.3,57,644,4.5,4.52,2.81
