"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"12372539",26,"male","Master",31184,3,"RENT",1530,"PERSONAL",12.76,0.05,2,655,"Yes",0
"12372540",29,"female","High School",265854,4,"MORTGAGE",8423,"DEBTCONSOLIDATION",11.52,0.03,4,662,"No",0
"12372541",26,"male","Doctorate",84828,1,"MORTGAGE",14000,"DEBTCONSOLIDATION",13.49,0.17,2,674,"Yes",0
"12372542",23,"male","High School",69232,0,"RENT",12000,"DEBTCONSOLIDATION",8.76,0.17,3,639,"No",0
"12372543",30,"male","Bachelor",102801,5,"MORTGAGE",15000,"MEDICAL",9.69,0.15,9,655,"No",0
"12372544",22,"female","High School",141360,0,"MORTGAGE",11000,"EDUCATION",6.92,0.08,4,632,"Yes",0
"12372545",23,"female","Master",68355,0,"MORTGAGE",8000,"VENTURE",14.54,0.12,2,674,"No",1
"12372546",43,"male","Associate",97123,17,"MORTGAGE",4800,"VENTURE",7.69,0.05,13,650,"Yes",0
"12372547",25,"female","Bachelor",166313,3,"MORTGAGE",5000,"MEDICAL",11.86,0.03,4,680,"No",0
"12372548",25,"female","Bachelor",32844,3,"MORTGAGE",7500,"HOMEIMPROVEMENT",8.9,0.23,3,656,"Yes",0
"12372549",33,"female","Bachelor",104375,9,"MORTGAGE",15000,"PERSONAL",16.49,0.14,9,605,"Yes",0
"12372550",25,"male","Bachelor",51085,2,"RENT",3200,"MEDICAL",15.7,0.06,2,618,"No",1
"12372551",36,"male","Associate",87351,13,"RENT",10000,"PERSONAL",11.49,0.11,14,644,"Yes",0
"12372552",27,"male","High School",64669,3,"MORTGAGE",2500,"DEBTCONSOLIDATION",9.91,0.04,3,646,"No",0
"12372553",25,"female","Associate",97020,3,"RENT",10000,"HOMEIMPROVEMENT",9.62,0.1,4,621,"Yes",0
"12372554",24,"female","Master",66643,3,"RENT",25000,"HOMEIMPROVEMENT",11.01,0.38,4,663,"No",1
"12372555",33,"female","Master",144759,9,"RENT",25000,"DEBTCONSOLIDATION",11.36,0.17,8,637,"No",0
"12372556",30,"male","High School",60935,9,"RENT",4600,"VENTURE",11.49,0.08,7,551,"Yes",0
"12372557",24,"male","Associate",50997,2,"RENT",8000,"MEDICAL",10.59,0.16,4,589,"Yes",0
"12372558",37,"female","Bachelor",39628,11,"RENT",10000,"MEDICAL",13.79,0.25,14,702,"No",1
"12372559",23,"male","Associate",32441,1,"RENT",8000,"MEDICAL",12.23,0.25,4,706,"No",1
"12372560",32,"male","High School",49174,10,"RENT",7500,"EDUCATION",8,0.15,6,651,"Yes",0
"12372561",31,"male","Bachelor",53738,9,"RENT",12000,"DEBTCONSOLIDATION",13.3,0.22,7,605,"No",1
"12372562",46,"female","Associate",72364,20,"MORTGAGE",2500,"DEBTCONSOLIDATION",7.87,0.03,13,668,"No",0
"12372563",22,"female","Bachelor",95716,0,"MORTGAGE",4750,"VENTURE",10.25,0.05,3,594,"Yes",0
"12372564",24,"female","Associate",67572,1,"MORTGAGE",16000,"PERSONAL",11.49,0.24,2,672,"No",0
"12372565",29,"male","High School",72690,10,"OWN",16000,"PERSONAL",12.73,0.22,9,571,"Yes",0
"12372566",23,"female","High School",73038,0,"RENT",13201,"PERSONAL",8.49,0.18,4,646,"No",0
"12372567",30,"female","Bachelor",193118,6,"RENT",8400,"VENTURE",11.89,0.04,6,602,"Yes",0
"12372568",26,"male","High School",34199,6,"RENT",4087,"MEDICAL",13.76,0.12,6,571,"Yes",0
"12372569",23,"female","Bachelor",90857,3,"RENT",6000,"VENTURE",6.99,0.07,4,600,"Yes",0
"12372570",27,"male","Associate",180868,3,"MORTGAGE",18000,"HOMEIMPROVEMENT",11.01,0.1,7,653,"No",0
"12372571",25,"female","Bachelor",290948,5,"MORTGAGE",16000,"EDUCATION",7.05,0.05,4,638,"Yes",0
"12372572",38,"female","Associate",89972,17,"MORTGAGE",18000,"DEBTCONSOLIDATION",14.35,0.2,17,537,"Yes",0
"12372573",32,"female","Associate",168777,6,"MORTGAGE",25000,"HOMEIMPROVEMENT",15.65,0.15,10,626,"Yes",0
"12372574",23,"female","Master",93754,0,"OWN",3500,"VENTURE",5.99,0.04,2,570,"Yes",0
"12372575",46,"female","Doctorate",127658,25,"MORTGAGE",20700,"HOMEIMPROVEMENT",17.43,0.16,12,713,"No",0
"12372576",36,"male","Associate",37107,12,"RENT",2000,"MEDICAL",14.26,0.05,12,667,"No",0
"12372577",45,"female","Bachelor",72702,24,"MORTGAGE",4800,"MEDICAL",10.99,0.07,15,721,"No",0
"12372578",26,"female","High School",65832,2,"RENT",10000,"VENTURE",7.9,0.15,3,632,"No",0
"12372579",25,"male","Master",97094,4,"MORTGAGE",15985,"EDUCATION",9.92,0.16,3,644,"Yes",0
"12372580",25,"male","Bachelor",121077,5,"MORTGAGE",15000,"MEDICAL",11.01,0.12,3,589,"Yes",0
"12372581",32,"male","Master",54129,8,"RENT",15000,"MEDICAL",7.88,0.28,9,724,"No",1
"12372582",24,"male","High School",87261,1,"RENT",20000,"MEDICAL",11.83,0.23,2,667,"Yes",0
"12372583",21,"male","High School",51803,0,"OTHER",7000,"EDUCATION",14.61,0.14,2,565,"No",0
"12372584",27,"male","Associate",76854,0,"MORTGAGE",10000,"PERSONAL",13.05,0.13,8,629,"No",0
"12372585",27,"female","Master",102848,1,"MORTGAGE",5500,"HOMEIMPROVEMENT",11.36,0.05,9,709,"No",0
"12372586",25,"male","Bachelor",47150,4,"RENT",15086,"EDUCATION",11.85,0.32,2,661,"No",1
"12372587",31,"female","Master",86113,7,"MORTGAGE",18000,"MEDICAL",19.74,0.21,10,708,"No",1
"12372588",24,"male","High School",31255,4,"RENT",3250,"EDUCATION",13.67,0.1,4,671,"No",0
"12372589",38,"male","High School",30886,11,"RENT",3000,"MEDICAL",11.01,0.1,13,679,"No",1
"12372590",24,"male","Bachelor",42689,0,"RENT",6000,"VENTURE",13.98,0.14,4,642,"No",0
"12372591",33,"male","Associate",85203,11,"MORTGAGE",14000,"VENTURE",10.42,0.16,10,616,"Yes",0
"12372592",22,"female","High School",43963,1,"RENT",4000,"MEDICAL",7.25,0.09,4,492,"Yes",0
"12372593",23,"female","Associate",145073,1,"MORTGAGE",6000,"MEDICAL",9.99,0.04,3,654,"Yes",0
"12372594",42,"male","Bachelor",16895,17,"RENT",2500,"VENTURE",11.01,0.15,15,696,"No",1
"12372595",23,"female","High School",54523,1,"RENT",5000,"VENTURE",16.29,0.09,4,625,"No",1
"12372596",38,"male","Associate",12742,16,"RENT",2200,"EDUCATION",9.63,0.17,17,677,"No",1
"12372597",27,"female","Bachelor",44178,5,"MORTGAGE",14000,"PERSONAL",13.67,0.32,7,587,"No",0
"12372598",25,"female","Bachelor",144780,2,"RENT",11000,"DEBTCONSOLIDATION",12.18,0.08,4,679,"No",0
"12372599",25,"male","Associate",92369,1,"RENT",8000,"MEDICAL",6.03,0.09,3,630,"No",0
"12372600",21,"female","Bachelor",37028,0,"RENT",7500,"EDUCATION",11.83,0.2,4,666,"No",0
"12372601",22,"male","Bachelor",52111,0,"RENT",5000,"DEBTCONSOLIDATION",12.42,0.1,4,653,"No",0
"12372602",26,"female","High School",91035,3,"RENT",10000,"PERSONAL",11.17,0.11,3,601,"No",0
"12372603",28,"female","Bachelor",142716,5,"MORTGAGE",25000,"PERSONAL",20,0.18,6,609,"No",1
"12372604",22,"female","Associate",39258,0,"OWN",6600,"EDUCATION",9.07,0.17,3,619,"Yes",0
"12372605",34,"female","High School",53626,9,"RENT",6000,"PERSONAL",16.45,0.11,10,568,"No",1
"12372606",22,"male","Bachelor",71748,0,"MORTGAGE",10000,"EDUCATION",10.99,0.14,4,670,"Yes",0
"12372607",25,"male","Associate",72974,0,"MORTGAGE",4000,"HOMEIMPROVEMENT",12.69,0.05,2,602,"No",0
"12372608",23,"male","Master",50294,2,"RENT",10400,"PERSONAL",12.53,0.21,4,611,"Yes",0
"12372609",27,"female","Bachelor",54037,7,"RENT",15000,"MEDICAL",11.48,0.28,5,662,"No",1
"12372610",24,"male","Master",133099,0,"RENT",12000,"PERSONAL",7.9,0.09,3,651,"No",0
"12372611",31,"male","Associate",36906,7,"OWN",10000,"VENTURE",7.88,0.27,5,626,"No",0
"12372612",21,"female","Associate",67833,0,"RENT",19400,"VENTURE",13.49,0.29,2,555,"No",1
"12372613",23,"female","Master",47052,1,"RENT",3600,"DEBTCONSOLIDATION",13.61,0.08,3,565,"Yes",0
"12372614",33,"female","Associate",168862,9,"MORTGAGE",13000,"HOMEIMPROVEMENT",7.51,0.08,9,638,"No",0
"12372615",23,"female","Associate",79084,0,"MORTGAGE",16500,"DEBTCONSOLIDATION",7.49,0.21,4,607,"Yes",0
"12372616",28,"male","Bachelor",90409,0,"OWN",9500,"PERSONAL",10.78,0.11,9,611,"Yes",0
"12372617",26,"female","High School",94021,3,"RENT",13500,"VENTURE",12.87,0.14,2,618,"Yes",0
"12372618",37,"male","High School",58810,17,"RENT",3000,"EDUCATION",6.99,0.05,14,646,"Yes",0
"12372619",24,"female","Master",60822,1,"RENT",6000,"PERSONAL",11.45,0.1,3,686,"Yes",0
"12372620",34,"female","High School",104165,13,"MORTGAGE",8449,"MEDICAL",8.6,0.08,11,590,"Yes",0
"12372621",22,"male","Associate",88816,0,"MORTGAGE",11200,"PERSONAL",11.01,0.13,2,629,"Yes",0
"12372622",29,"male","Associate",107466,9,"MORTGAGE",4800,"EDUCATION",14.11,0.04,8,644,"Yes",0
"12372623",24,"male","High School",48775,0,"RENT",7500,"PERSONAL",11.39,0.15,4,590,"Yes",0
"12372624",21,"male","Associate",37481,0,"RENT",1200,"EDUCATION",9.62,0.03,3,648,"Yes",0
"12372625",22,"female","High School",65660,0,"RENT",5000,"DEBTCONSOLIDATION",17.27,0.08,2,539,"No",1
"12372626",24,"male","Bachelor",68154,2,"RENT",21250,"VENTURE",15.95,0.31,3,672,"No",1
"12372627",26,"female","Bachelor",37119,5,"RENT",5000,"DEBTCONSOLIDATION",9.23,0.13,4,657,"No",1
"12372628",28,"male","Master",79364,4,"RENT",3613,"MEDICAL",8.26,0.05,6,595,"Yes",0
"12372629",33,"male","Associate",99370,11,"MORTGAGE",6000,"VENTURE",7.51,0.06,6,694,"No",0
"12372630",27,"female","Bachelor",102957,2,"RENT",7200,"VENTURE",7.68,0.07,10,589,"Yes",0
"12372631",25,"female","Associate",51747,3,"RENT",25000,"EDUCATION",16.35,0.48,3,697,"No",1
"12372632",36,"male","Bachelor",124581,13,"RENT",25000,"VENTURE",12.53,0.2,15,529,"No",1
"12372633",34,"male","Associate",82423,8,"MORTGAGE",10000,"PERSONAL",16.29,0.12,9,602,"Yes",0
"12372634",31,"male","Associate",41558,6,"RENT",5750,"MEDICAL",10.87,0.14,9,665,"No",0
"12372635",24,"male","High School",84919,2,"RENT",14400,"VENTURE",12.68,0.17,4,601,"No",0
"12372636",25,"female","Bachelor",65376,3,"RENT",12000,"HOMEIMPROVEMENT",16.77,0.18,2,603,"No",1
"12372637",27,"female","Master",49004,1,"RENT",1200,"VENTURE",11.55,0.02,8,709,"Yes",0
"12372638",36,"female","Associate",108834,12,"RENT",30000,"PERSONAL",15.99,0.28,11,610,"No",1
"12372639",45,"female","Master",82432,16,"MORTGAGE",10000,"PERSONAL",11.36,0.12,15,593,"No",0
"12372640",28,"male","Master",65950,5,"MORTGAGE",11000,"PERSONAL",6.54,0.17,9,720,"Yes",0
"12372641",28,"male","Bachelor",50281,4,"RENT",4000,"VENTURE",18.64,0.08,5,625,"No",1
"12372642",39,"male","Bachelor",85109,16,"MORTGAGE",12500,"PERSONAL",7.9,0.15,12,704,"No",0
"12372643",30,"female","Associate",145301,8,"MORTGAGE",15000,"HOMEIMPROVEMENT",10.99,0.1,6,702,"No",0
"12372644",24,"female","High School",46714,0,"OWN",8500,"VENTURE",13.11,0.18,2,621,"No",0
"12372645",22,"female","Associate",63259,0,"MORTGAGE",3900,"VENTURE",7.51,0.06,3,625,"No",0
"12372646",36,"male","High School",174705,13,"MORTGAGE",5000,"PERSONAL",9.62,0.03,16,711,"No",0
"12372647",23,"male","Associate",60902,3,"RENT",12500,"DEBTCONSOLIDATION",8.28,0.21,2,691,"No",0
"12372648",31,"male","Master",48797,10,"MORTGAGE",12650,"MEDICAL",11.34,0.26,9,693,"No",0
"12372649",21,"female","Bachelor",22497,0,"RENT",4500,"EDUCATION",10.38,0.2,3,639,"No",1
"12372650",35,"male","Bachelor",31112,14,"RENT",8000,"MEDICAL",7.51,0.26,7,705,"No",1
"12372651",25,"female","High School",55084,4,"RENT",11000,"MEDICAL",6.99,0.2,4,666,"No",0
"12372652",25,"female","Associate",43906,0,"RENT",10000,"MEDICAL",11.11,0.23,3,647,"Yes",0
"12372653",23,"female","High School",56321,2,"RENT",5000,"VENTURE",7.14,0.09,4,681,"Yes",0
"12372654",27,"male","High School",84897,4,"MORTGAGE",3000,"PERSONAL",11.01,0.04,8,551,"Yes",0
"12372655",28,"female","Associate",91539,7,"MORTGAGE",3000,"VENTURE",8.31,0.03,7,607,"No",0
"12372656",26,"male","Associate",70820,2,"MORTGAGE",6000,"VENTURE",10.25,0.08,2,649,"No",0
"12372657",30,"female","High School",216348,7,"MORTGAGE",7882,"PERSONAL",12.73,0.04,10,619,"Yes",0
"12372658",27,"female","Associate",97091,4,"RENT",9000,"EDUCATION",11.37,0.09,7,705,"No",0
"12372659",30,"female","Associate",81404,8,"RENT",14000,"EDUCATION",12.84,0.17,8,639,"Yes",0
"12372660",29,"male","Bachelor",51550,5,"RENT",3000,"MEDICAL",12.41,0.06,5,709,"Yes",0
"12372661",23,"male","Master",118165,0,"MORTGAGE",10000,"VENTURE",8.94,0.08,3,693,"Yes",0
"12372662",48,"male","Bachelor",80016,23,"MORTGAGE",12475,"HOMEIMPROVEMENT",6.62,0.16,11,712,"No",0
"12372663",29,"male","High School",102952,7,"RENT",20000,"HOMEIMPROVEMENT",14.61,0.19,6,582,"Yes",0
"12372664",24,"male","Bachelor",37030,1,"RENT",4600,"MEDICAL",11.01,0.12,2,657,"Yes",0
"12372665",25,"male","Associate",110034,1,"MORTGAGE",13939,"DEBTCONSOLIDATION",12.43,0.13,3,605,"No",0
"12372666",34,"female","High School",97091,13,"MORTGAGE",15000,"PERSONAL",6.03,0.15,10,606,"Yes",0
"12372667",26,"female","Bachelor",37020,7,"MORTGAGE",6000,"VENTURE",13.49,0.16,5,620,"No",0
"12372668",25,"male","Master",75515,1,"RENT",14400,"DEBTCONSOLIDATION",13.47,0.19,3,608,"No",0
"12372669",24,"female","Bachelor",41061,0,"MORTGAGE",6000,"DEBTCONSOLIDATION",10.59,0.15,3,583,"Yes",0
"12372670",24,"female","Bachelor",133045,0,"MORTGAGE",12000,"DEBTCONSOLIDATION",8.94,0.09,2,640,"No",0
"12372671",23,"female","Master",42058,1,"RENT",1758,"DEBTCONSOLIDATION",11.84,0.04,3,593,"No",1
"12372672",23,"female","High School",93766,0,"MORTGAGE",12000,"MEDICAL",5.79,0.13,3,627,"Yes",0
"12372673",23,"male","Bachelor",76524,0,"RENT",9591,"EDUCATION",10.76,0.13,5,571,"Yes",0
"12372674",22,"female","Associate",97302,0,"MORTGAGE",5000,"VENTURE",13.15,0.05,2,611,"Yes",0
"12372675",22,"female","Master",34358,2,"RENT",1600,"MEDICAL",6.39,0.05,4,678,"Yes",0
"12372676",25,"female","High School",76499,2,"MORTGAGE",11600,"DEBTCONSOLIDATION",11.01,0.15,4,652,"Yes",0
"12372677",21,"male","Bachelor",37107,1,"RENT",3200,"PERSONAL",11.01,0.09,2,692,"Yes",0
"12372678",44,"female","High School",47126,20,"MORTGAGE",6825,"HOMEIMPROVEMENT",8.9,0.14,11,626,"Yes",0
"12372679",33,"male","Master",80078,7,"RENT",4800,"HOMEIMPROVEMENT",13.57,0.06,7,654,"Yes",0
"12372680",24,"female","High School",61184,3,"MORTGAGE",2000,"PERSONAL",11.8,0.03,2,609,"No",0
"12372681",37,"male","Bachelor",25094,16,"RENT",5000,"VENTURE",11.01,0.2,14,630,"Yes",0
"12372682",25,"female","Associate",104178,5,"RENT",10000,"HOMEIMPROVEMENT",11.01,0.1,2,615,"Yes",0
"12372683",29,"male","High School",87762,6,"MORTGAGE",7000,"MEDICAL",8.51,0.08,5,628,"Yes",0
"12372684",24,"male","High School",88985,4,"RENT",5500,"VENTURE",14.65,0.06,3,638,"Yes",0
"12372685",35,"female","Associate",94669,13,"MORTGAGE",30000,"VENTURE",17.58,0.32,8,686,"Yes",0
"12372686",36,"female","High School",121367,13,"MORTGAGE",6000,"DEBTCONSOLIDATION",7.14,0.05,17,591,"Yes",0
"12372687",29,"female","Master",144942,5,"RENT",15000,"DEBTCONSOLIDATION",9.63,0.1,6,668,"No",0
"12372688",24,"female","High School",135475,1,"MORTGAGE",20400,"PERSONAL",11.71,0.15,3,614,"Yes",0
"12372689",23,"female","Associate",44010,1,"MORTGAGE",18367,"PERSONAL",7.89,0.42,4,606,"Yes",0
"12372690",25,"male","High School",88857,0,"RENT",14000,"PERSONAL",13.03,0.16,3,657,"No",0
"12372691",22,"female","Associate",61193,0,"RENT",13350,"DEBTCONSOLIDATION",14.59,0.22,2,586,"No",1
"12372692",26,"male","High School",74170,3,"OWN",1500,"HOMEIMPROVEMENT",12.84,0.02,2,623,"No",0
"12372693",40,"female","High School",61978,18,"MORTGAGE",6728,"EDUCATION",16.36,0.11,12,709,"No",0
"12372694",28,"female","Associate",15407,2,"MORTGAGE",3244,"DEBTCONSOLIDATION",10.44,0.21,9,627,"No",1
"12372695",28,"female","Master",66896,7,"OWN",18000,"PERSONAL",13.75,0.27,6,658,"Yes",0
"12372696",28,"male","Associate",81203,2,"MORTGAGE",24322,"VENTURE",14.58,0.3,8,644,"Yes",0
"12372697",34,"male","High School",127052,10,"MORTGAGE",10000,"EDUCATION",7.51,0.08,7,594,"Yes",0
"12372698",25,"female","Master",65561,1,"MORTGAGE",16000,"PERSONAL",11.01,0.24,4,660,"No",0
"12372699",29,"female","Associate",24182,6,"RENT",2000,"DEBTCONSOLIDATION",5.99,0.08,7,624,"No",1
"12372700",24,"female","High School",56777,2,"MORTGAGE",16000,"HOMEIMPROVEMENT",12.53,0.28,3,596,"Yes",0
"12372701",24,"female","Associate",25072,0,"OWN",6132,"VENTURE",8.29,0.24,3,580,"No",0
"12372702",24,"male","Master",57190,1,"RENT",8907,"EDUCATION",8.26,0.16,4,641,"No",0
"12372703",37,"male","High School",114881,16,"RENT",7500,"DEBTCONSOLIDATION",7.51,0.07,16,670,"Yes",0
"12372704",23,"female","High School",58478,1,"RENT",2800,"VENTURE",12.36,0.05,3,551,"Yes",0
"12372705",24,"female","Master",84797,2,"MORTGAGE",6000,"EDUCATION",15.23,0.07,4,522,"Yes",0
"12372706",27,"male","Associate",129303,4,"MORTGAGE",11500,"EDUCATION",8.38,0.09,10,583,"Yes",0
"12372707",33,"female","High School",106022,12,"RENT",9000,"MEDICAL",14.65,0.08,7,536,"No",1
"12372708",24,"female","Associate",84986,0,"MORTGAGE",13969,"DEBTCONSOLIDATION",11.68,0.16,3,698,"No",0
"12372709",22,"male","High School",58859,3,"MORTGAGE",4000,"PERSONAL",11.86,0.07,2,698,"No",0
"12372710",29,"female","High School",108945,4,"MORTGAGE",4110,"DEBTCONSOLIDATION",9.71,0.04,5,652,"Yes",0
"12372711",23,"male","Bachelor",41882,3,"RENT",15000,"EDUCATION",11.71,0.36,4,657,"No",1
"12372712",41,"female","Associate",45446,15,"RENT",6000,"MEDICAL",12.99,0.13,11,541,"Yes",0
"12372713",30,"female","Bachelor",90774,8,"RENT",15000,"PERSONAL",7.92,0.17,6,681,"No",0
"12372714",29,"female","High School",91131,8,"MORTGAGE",15000,"MEDICAL",15.33,0.16,10,590,"No",1
"12372715",22,"male","Bachelor",52694,3,"RENT",10000,"MEDICAL",16.77,0.19,2,656,"No",1
"12372716",24,"female","High School",174801,3,"MORTGAGE",7000,"HOMEIMPROVEMENT",10.99,0.04,3,706,"Yes",0
"12372717",23,"male","Bachelor",76565,2,"MORTGAGE",20000,"EDUCATION",7.9,0.26,2,617,"No",0
"12372718",27,"female","Doctorate",87766,5,"MORTGAGE",8966,"DEBTCONSOLIDATION",10.98,0.1,4,677,"Yes",0
"12372719",24,"female","Bachelor",83621,1,"MORTGAGE",25000,"DEBTCONSOLIDATION",15.57,0.3,2,655,"No",1
"12372720",41,"male","Associate",49083,20,"RENT",9200,"PERSONAL",7.49,0.19,15,668,"No",0
"12372721",23,"male","Bachelor",52517,3,"MORTGAGE",9800,"DEBTCONSOLIDATION",8.59,0.19,2,676,"Yes",0
"12372722",23,"female","High School",121228,1,"MORTGAGE",14000,"DEBTCONSOLIDATION",6.17,0.12,4,657,"No",0
"12372723",24,"male","Bachelor",90351,1,"RENT",3500,"EDUCATION",7.29,0.04,4,582,"Yes",0
"12372724",28,"male","Associate",98339,7,"MORTGAGE",6000,"HOMEIMPROVEMENT",6.17,0.06,10,579,"Yes",0
"12372725",31,"male","Associate",146206,11,"MORTGAGE",12000,"VENTURE",16.29,0.08,6,612,"No",1
"12372726",27,"female","Associate",54072,3,"RENT",3000,"VENTURE",18.39,0.06,7,621,"Yes",0
"12372727",37,"male","Associate",65620,13,"MORTGAGE",25000,"DEBTCONSOLIDATION",15.57,0.38,16,663,"No",1
"12372728",36,"female","Associate",75539,16,"RENT",8000,"DEBTCONSOLIDATION",11.12,0.11,13,613,"No",0
"12372729",29,"male","Bachelor",26682,5,"MORTGAGE",1464,"VENTURE",11.04,0.05,7,678,"No",0
"12372730",23,"male","Bachelor",65502,0,"RENT",9600,"PERSONAL",20,0.15,2,652,"No",1
"12372731",32,"female","Associate",240961,8,"RENT",35000,"HOMEIMPROVEMENT",19.03,0.15,8,645,"Yes",0
"12372732",22,"female","High School",35904,0,"RENT",6000,"VENTURE",11.46,0.17,3,611,"Yes",0
"12372733",30,"male","Master",14811,8,"OWN",1750,"MEDICAL",12.73,0.12,5,577,"Yes",0
"12372734",27,"male","High School",164467,6,"MORTGAGE",9925,"VENTURE",10.49,0.06,5,625,"No",0
"12372735",23,"female","Bachelor",30040,4,"RENT",4000,"VENTURE",11.18,0.13,4,614,"No",0
"12372736",44,"female","High School",73067,21,"MORTGAGE",15000,"HOMEIMPROVEMENT",11.01,0.21,13,696,"Yes",0
"12372737",23,"male","High School",40603,0,"RENT",4500,"DEBTCONSOLIDATION",15.05,0.11,4,649,"No",1
"12372738",23,"male","Bachelor",54936,1,"RENT",4000,"VENTURE",16.32,0.07,2,602,"Yes",0
"12372739",38,"male","High School",27063,12,"RENT",6500,"VENTURE",8.49,0.24,13,614,"Yes",0
"12372740",32,"female","High School",130690,9,"MORTGAGE",20000,"HOMEIMPROVEMENT",11.95,0.15,10,638,"Yes",0
"12372741",24,"male","High School",35899,1,"MORTGAGE",5500,"DEBTCONSOLIDATION",12.98,0.15,2,575,"Yes",0
"12372742",23,"female","Associate",44045,0,"RENT",10000,"DEBTCONSOLIDATION",11.18,0.23,4,579,"Yes",0
"12372743",32,"female","Associate",88167,11,"MORTGAGE",4000,"HOMEIMPROVEMENT",5.42,0.05,10,692,"No",0
"12372744",27,"male","Bachelor",51913,7,"RENT",6550,"MEDICAL",7.88,0.13,8,609,"Yes",0
"12372745",26,"female","Bachelor",44415,3,"MORTGAGE",6350,"DEBTCONSOLIDATION",8.94,0.14,4,519,"Yes",0
"12372746",24,"female","High School",52468,4,"RENT",18000,"MEDICAL",7.9,0.34,2,608,"No",1
"12372747",33,"male","High School",70699,11,"RENT",15000,"MEDICAL",13.88,0.21,8,649,"No",1
"12372748",28,"male","Associate",71728,4,"MORTGAGE",5483,"EDUCATION",6.95,0.08,9,569,"Yes",0
"12372749",43,"female","Associate",51164,20,"MORTGAGE",20000,"VENTURE",11.01,0.39,13,614,"No",0
"12372750",25,"male","Associate",49009,2,"RENT",6200,"EDUCATION",13.25,0.13,3,556,"Yes",0
"12372751",22,"male","High School",58231,2,"RENT",6000,"EDUCATION",10.98,0.1,4,618,"No",0
"12372752",30,"female","Associate",102661,8,"RENT",24000,"PERSONAL",16.82,0.23,8,699,"No",1
"12372753",28,"female","Bachelor",44400,6,"RENT",5700,"MEDICAL",10.39,0.13,5,666,"Yes",0
"12372754",25,"male","Bachelor",29036,4,"RENT",6000,"VENTURE",8,0.21,4,651,"No",0
"12372755",25,"female","High School",97470,1,"MORTGAGE",15000,"VENTURE",12.61,0.15,4,660,"Yes",0
"12372756",33,"male","Bachelor",58611,14,"RENT",3500,"DEBTCONSOLIDATION",11.86,0.06,10,650,"No",0
"12372757",24,"male","Associate",73119,4,"RENT",12000,"EDUCATION",8.9,0.16,4,594,"Yes",0
"12372758",40,"female","High School",40615,19,"RENT",13775,"HOMEIMPROVEMENT",12.98,0.34,11,685,"No",1
"12372759",24,"male","Master",18044,0,"RENT",1813,"VENTURE",8.01,0.1,3,531,"Yes",0
"12372760",36,"male","High School",59563,9,"RENT",12000,"VENTURE",13.99,0.2,12,541,"Yes",0
"12372761",32,"male","Bachelor",100337,7,"RENT",17725,"DEBTCONSOLIDATION",8.97,0.18,6,626,"Yes",0
"12372762",23,"male","High School",58686,2,"MORTGAGE",3200,"EDUCATION",7.51,0.05,2,575,"Yes",0
"12372763",32,"male","Associate",46597,9,"RENT",7200,"EDUCATION",10.08,0.15,7,665,"No",0
"12372764",37,"female","Associate",48741,13,"RENT",10000,"MEDICAL",10.65,0.21,14,630,"Yes",0
"12372765",30,"male","Master",39400,6,"OWN",5500,"VENTURE",8,0.14,8,616,"Yes",0
"12372766",30,"male","Bachelor",44583,8,"RENT",4500,"DEBTCONSOLIDATION",13.49,0.1,6,639,"Yes",0
"12372767",25,"male","Associate",66404,0,"RENT",6300,"EDUCATION",7.51,0.09,2,663,"Yes",0
"12372768",23,"male","High School",74158,1,"RENT",9000,"PERSONAL",11.36,0.12,2,630,"No",0
