"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
51373,0.74,"Good","E","SI1",62.1,64,2366,5.76,5.71,3.56
26385,2.02,"Very Good","G","SI2",62.8,55,15877,8.06,8.11,5.08
22320,1.62,"Premium","I","VS1",61.7,59,10362,7.55,7.47,4.63
4882,0.76,"Ideal","F","VVS2",60.9,57,3716,5.89,5.96,3.61
3593,0.91,"Ideal","H","SI2",60.3,57,3423,6.27,6.31,3.79
12686,1.2,"Good","G","SI2",62.1,60,5310,6.72,6.78,4.19
47869,0.52,"Ideal","G","VVS2",59.8,57,1911,5.24,5.26,3.14
28348,0.33,"Ideal","G","VS1",61.7,56,666,4.44,4.47,2.75
42499,0.52,"Ideal","D","SI2",60.7,56,1320,5.22,5.25,3.18
53659,0.76,"Premium","F","SI1",62,60,2706,5.88,5.76,3.61
47366,0.69,"Good","I","VS1",61.6,61.9,1846,5.65,5.68,3.48
20746,1.2,"Very Good","F","VS1",62.6,59,8983,6.64,6.71,4.18
15466,1,"Good","F","VS2",62.4,60,6192,6.27,6.29,3.92
34062,0.36,"Ideal","D","SI1",62,56,851,4.61,4.55,2.84
28820,0.31,"Ideal","D","VS1",62.1,57,683,4.32,4.35,2.69
53589,0.7,"Ideal","G","SI1",62,56,2699,5.66,5.69,3.52
31118,0.35,"Ideal","F","VS1",62.8,54,754,4.5,4.54,2.84
25527,1.61,"Ideal","G","VS1",61.9,55,14341,7.58,7.55,4.68
10298,1.01,"Very Good","F","SI1",62.8,58,4759,6.35,6.43,4.01
33580,0.38,"Ideal","H","VVS2",62.1,53.9,832,4.64,4.69,2.9
9483,1.02,"Ideal","H","VS2",62.3,54,4604,6.48,6.39,4.01
48264,0.46,"Ideal","E","VVS1",62.5,53,1955,4.95,5,3.11
52973,0.37,"Ideal","H","SI1",62.1,56,552,4.6,4.61,2.86
22802,1.51,"Premium","I","VVS1",61,61,10824,7.47,7.34,4.52
9930,1.05,"Very Good","H","SI1",63.1,60,4692,6.49,6.42,4.07
14036,1.05,"Ideal","H","SI1",60.8,56,5704,6.62,6.58,4.01
39261,0.3,"Ideal","D","VVS1",61.1,57,1069,4.36,4.34,2.66
44417,0.58,"Premium","F","VS2",62.2,55,1586,5.4,5.31,3.33
33765,0.4,"Ideal","I","VS2",61.4,58,840,4.78,4.73,2.92
25305,2.01,"Good","I","SI1",63.8,57,13976,7.95,7.91,5.06
1428,0.9,"Very Good","H","SI2",63.1,60,2972,6.14,6.09,3.86
37970,0.41,"Ideal","F","VS1",62.7,55,1007,4.74,4.77,2.98
1579,0.71,"Ideal","G","SI1",61.9,56,3007,5.73,5.76,3.55
47788,0.67,"Good","F","SI1",60.2,61,1897,5.64,5.69,3.41
36785,0.34,"Ideal","G","VVS1",62.5,53,956,4.49,4.47,2.8
22675,1.24,"Ideal","G","VVS1",62.3,56,10724,6.86,6.89,4.28
11483,1.26,"Premium","J","VS2",62.5,58,5015,6.9,6.92,4.32
42985,0.41,"Ideal","E","VVS1",61.3,55,1367,4.76,4.8,2.93
24055,0.31,"Ideal","I","IF",60.9,57,635,4.37,4.4,2.67
12896,1.2,"Very Good","D","SI2",63.1,57,5373,6.68,6.75,4.24
26559,1.63,"Ideal","G","VS1",61.5,57,16241,7.58,7.6,4.67
8869,1.06,"Premium","D","SI2",59.8,61,4483,6.63,6.58,3.95
17386,0.34,"Ideal","E","SI2",62.9,56,612,4.48,4.45,2.81
49981,0.8,"Good","F","SI2",63.9,57,2189,5.86,5.84,3.74
50984,0.31,"Premium","G","VS2",61.7,58,544,4.32,4.34,2.67
39741,0.52,"Premium","G","SI1",58.6,62,1092,5.28,5.24,3.08
53346,0.7,"Ideal","E","SI1",61.4,57,2656,5.71,5.75,3.52
41892,0.41,"Ideal","G","IF",61.7,56,1259,4.79,4.81,2.96
25409,1.79,"Premium","G","SI1",60.5,58,14127,7.88,7.83,4.75
25348,1.76,"Ideal","I","VVS2",60.2,58,14065,7.84,7.87,4.73
32492,0.38,"Ideal","F","VS2",62,54,796,4.64,4.69,2.89
19128,1.34,"Ideal","F","SI1",61.7,55,7893,7.07,7.13,4.38
19978,1.51,"Very Good","J","VS1",61.2,63,8524,7.31,7.24,4.45
6415,1.05,"Very Good","H","SI2",61.4,58,4042,6.54,6.58,4.03
5603,0.96,"Ideal","G","SI2",62.1,57,3871,6.32,6.27,3.91
17676,1.01,"Premium","F","VS1",61.3,58,7127,6.52,6.44,3.97
5862,0.9,"Good","G","SI1",60.2,63,3921,6.16,6.2,3.72
47396,0.57,"Good","D","SI1",62.2,64,1847,5.29,5.23,3.27
48262,0.53,"Ideal","G","VVS2",60.8,57,1955,5.24,5.28,3.2
41389,0.42,"Ideal","F","VVS2",60.6,57,1221,4.85,4.82,2.93
15872,1,"Good","G","VS1",63.6,59,6349,6.3,6.34,4.02
39192,0.36,"Ideal","D","VS1",61.7,55,1064,4.59,4.62,2.84
14374,0.3,"Premium","G","VS1",60,60,605,4.3,4.33,2.59
10131,1.12,"Premium","H","SI1",61.6,58,4719,6.72,6.62,4.11
41419,0.55,"Premium","G","SI1",60.7,56,1226,5.38,5.32,3.25
50576,0.73,"Premium","E","SI2",61.8,58,2278,5.76,5.71,3.54
44863,0.51,"Very Good","H","VS1",62.3,56,1628,5.1,5.13,3.18
439,0.7,"Ideal","H","SI1",61.4,56,2815,5.72,5.77,3.53
49733,0.7,"Premium","I","VS2",60.8,59,2154,5.68,5.71,3.46
31236,0.42,"Very Good","D","SI1",61.5,58,756,4.8,4.83,2.96
118,0.71,"Ideal","G","VS2",62.4,54,2762,5.72,5.76,3.58
50952,0.71,"Premium","E","SI2",62.7,59,2322,5.66,5.7,3.56
44848,0.53,"Good","D","VS2",58.4,58,1625,5.31,5.38,3.12
24878,1.59,"Ideal","D","SI1",61.3,56,13298,7.5,7.6,4.63
44169,0.47,"Very Good","E","VS1",61.8,58,1566,4.97,5.03,3.09
10933,1.1,"Ideal","F","SI2",60.4,55,4897,6.77,6.73,4.08
11859,1.05,"Ideal","D","SI1",60,55,5104,6.66,6.61,3.98
18237,1.1,"Very Good","G","VS2",61.9,56.7,7405,6.57,6.63,4.09
52982,0.71,"Very Good","H","VVS2",62.5,56,2594,5.65,5.68,3.54
32842,0.36,"Premium","F","VS2",62,59,807,4.56,4.51,2.81
16770,0.9,"Ideal","G","VVS1",61.5,56,6680,6.22,6.24,3.83
1554,0.76,"Ideal","E","SI1",61.5,56,3003,5.89,5.91,3.63
19700,0.37,"Ideal","J","VS1",62.6,57,624,4.57,4.54,2.85
44091,0.57,"Ideal","H","VS1",61.7,54,1554,5.33,5.36,3.3
51908,0.7,"Good","E","SI2",63.7,55,2435,5.63,5.58,3.57
40211,0.31,"Premium","F","IF",61.6,58,1122,4.37,4.33,2.68
22183,1.01,"Premium","D","VVS2",62.4,60,10221,6.31,6.36,3.95
7064,0.33,"Ideal","I","VVS2",62.7,54,579,4.42,4.45,2.78
40550,0.4,"Ideal","E","VS2",61.4,57,1150,4.78,4.75,2.92
18095,1.51,"Premium","J","SI1",58.4,60,7314,7.58,7.53,4.41
51042,0.7,"Premium","H","VS2",60.8,59,2330,5.71,5.74,3.48
15400,1.06,"Very Good","E","SI1",59.8,56,6169,6.63,6.67,3.98
20040,0.3,"Premium","H","SI1",59.3,59,421,4.36,4.38,2.59
21632,2.04,"Premium","G","I1",62.4,58,9727,8.08,8.17,5.07
11432,1.14,"Premium","H","SI1",60.7,58,5003,6.76,6.82,4.12
18371,0.3,"Ideal","D","VS2",62.4,55,616,4.3,4.32,2.69
50671,0.7,"Very Good","G","VS1",60.5,62,2287,5.72,5.76,3.47
12411,1.05,"Very Good","H","VS2",63.3,58,5236,6.42,6.48,4.08
40561,0.41,"Very Good","D","VS1",62.8,57,1151,4.73,4.76,2.98
53764,0.76,"Very Good","G","VS2",59.8,58,2726,5.92,5.96,3.55
32664,0.31,"Premium","H","VVS2",62.6,58,802,4.31,4.28,2.69
13701,1.13,"Premium","G","SI1",60.9,58,5600,6.75,6.72,4.1
445,1.02,"Premium","G","I1",60.3,58,2815,6.55,6.5,3.94
51611,0.7,"Premium","F","SI1",60.8,56,2394,5.72,5.66,3.46
48190,0.72,"Good","H","SI2",65.8,59,1945,5.51,5.58,3.65
33762,0.4,"Very Good","G","SI1",63.4,58,840,4.71,4.66,2.97
36699,0.34,"Ideal","G","IF",61.5,56,952,4.52,4.54,2.79
43037,0.55,"Ideal","I","VS2",61.8,55,1374,5.28,5.32,3.27
11157,0.9,"Very Good","D","SI2",62.5,55,4946,6.16,6.2,3.86
5482,1.02,"Good","D","SI2",57.5,62,3839,6.6,6.62,3.8
37330,0.45,"Fair","E","VS2",66.9,60,980,4.78,4.71,3.18
46388,0.5,"Very Good","G","VVS2",62.8,57,1764,5.05,5.07,3.18
11509,1.01,"Ideal","H","SI1",60.4,58,5020,6.5,6.54,3.94
37937,0.26,"Very Good","G","VVS2",62.2,56,486,4.09,4.12,2.55
44133,0.53,"Very Good","H","VS1",63.3,56,1561,5.13,5.17,3.26
5280,0.9,"Very Good","D","SI2",62.5,58,3798,6.12,6.16,3.84
35413,0.4,"Premium","G","SI1",61.6,59,900,4.72,4.66,2.89
437,0.7,"Ideal","H","SI1",61.4,56,2815,5.7,5.76,3.52
34898,0.33,"Ideal","F","VVS1",62.5,54,880,4.43,4.46,2.78
6267,0.74,"Ideal","F","VVS1",60.9,57,4013,5.83,5.86,3.56
23021,0.3,"Fair","E","VS2",66.7,59,630,4.23,4.05,2.78
2616,0.82,"Premium","I","IF",61.2,60,3224,6.03,5.99,3.68
16808,1.2,"Very Good","E","SI1",61,59,6703,6.91,6.83,4.19
18106,1.41,"Ideal","H","SI2",62.7,56,7324,7.11,7.17,4.48
41189,0.51,"Premium","H","VS2",60.9,60,1202,5.19,5.16,3.15
9935,0.93,"Premium","D","SI2",62,56,4692,6.27,6.22,3.87
12457,1.08,"Ideal","D","SI2",60.2,57,5247,6.63,6.67,4
3147,0.77,"Ideal","H","VS2",60.9,56,3332,5.89,5.94,3.61
43240,0.41,"Ideal","D","SI1",61.8,58,1399,4.73,4.79,2.94
42974,0.41,"Ideal","G","IF",61.7,56,1367,4.77,4.8,2.95
46330,0.58,"Good","E","VS2",63.1,56,1758,5.26,5.33,3.34
18060,0.36,"Premium","F","SI1",61.1,60,616,4.62,4.57,2.81
9652,1.01,"Premium","H","SI1",62.5,59,4642,6.44,6.33,3.99
30611,0.3,"Very Good","G","SI1",62.7,58,447,4.22,4.27,2.66
4596,0.7,"Ideal","H","VS2",61.9,56,3656,5.68,5.73,3.53
29863,0.3,"Ideal","D","VS2",62.2,55,710,4.29,4.33,2.68
25539,1.5,"Very Good","G","VVS1",63.1,62,14361,7.25,7.23,4.57
45598,0.5,"Ideal","D","VS2",61.9,55,1690,5.09,5.12,3.16
9526,0.9,"Good","F","VS2",64.3,57,4617,6.07,6.09,3.91
36888,0.35,"Ideal","G","IF",60.7,57,959,4.59,4.61,2.79
27813,0.28,"Ideal","G","IF",61.3,57,650,4.25,4.27,2.6
21077,1.18,"Ideal","G","VVS2",62.2,54,9252,6.78,6.82,4.23
24241,1.15,"Ideal","E","VVS1",60.9,56,12447,6.79,6.8,4.14
35708,0.3,"Ideal","D","VS2",61.7,55,911,4.36,4.33,2.68
37517,0.33,"Ideal","E","VVS1",62.2,55,986,4.42,4.46,2.76
30636,0.3,"Ideal","G","VVS1",60.9,56.8,735,4.34,4.38,2.65
50512,0.71,"Premium","E","SI2",61.8,57,2271,5.73,5.67,3.52
21957,1.5,"Very Good","H","VS2",60.9,59,10023,7.37,7.43,4.51
20094,1.57,"Premium","G","SI2",61.1,61,8572,7.46,7.43,4.55
42026,0.53,"Very Good","G","SI1",62.5,55,1267,5.12,5.24,3.24
7943,1.02,"Very Good","F","SI2",63,58,4319,6.37,6.43,4.03
52094,0.75,"Ideal","F","SI2",62.4,56,2458,5.84,5.79,3.63
366,0.71,"Very Good","F","VS1",60,57,2807,5.84,5.9,3.52
45581,0.52,"Very Good","G","VS1",62.4,60,1689,5.11,5.12,3.19
41961,0.23,"Very Good","E","VVS2",64.1,58,505,3.85,3.89,2.48
32436,0.43,"Premium","E","SI1",60.2,60,792,4.89,4.94,2.96
34310,0.29,"Ideal","E","VVS1",62.7,55,858,4.22,4.2,2.64
51183,0.72,"Ideal","I","VS2",62.1,58,2347,5.74,5.72,3.57
33752,0.31,"Ideal","F","VVS1",62,54,840,4.36,4.38,2.71
47657,0.34,"Ideal","D","I1",62.5,57,530,4.49,4.47,2.8
18109,1.02,"Ideal","F","VS2",62,56,7326,6.42,6.45,3.99
50915,0.7,"Very Good","E","SI1",63.4,56,2318,5.7,5.6,3.58
43110,0.6,"Ideal","E","SI2",62.5,57,1385,5.37,5.39,3.36
18094,1.51,"Good","E","SI2",64.3,58,7314,7.24,7.15,4.62
22268,1.23,"Ideal","G","VVS2",62.2,55,10317,6.86,6.9,4.28
27574,2.02,"Very Good","H","VS2",62.7,58,18398,7.96,8.01,5.01
22181,1.54,"Premium","G","SI1",61.3,59,10219,7.41,7.38,4.53
1947,0.9,"Very Good","E","SI2",63.1,54,3084,6.2,6.17,3.9
28607,0.3,"Premium","E","SI1",61.3,60,675,4.31,4.27,2.63
43406,0.53,"Ideal","H","VS2",62.5,56,1412,5.19,5.15,3.23
34107,0.39,"Ideal","H","VVS2",61.4,56.1,853,4.7,4.73,2.89
17748,1.12,"Ideal","D","SI1",61.2,58,7145,6.65,6.68,4.08
17367,1.73,"Premium","H","SI2",60.5,60,6968,7.79,7.71,4.69
50343,0.58,"Good","E","VVS1",61.9,63,2243,5.27,5.33,3.28
44762,0.52,"Ideal","E","VS2",61.3,56,1621,5.17,5.21,3.18
34989,0.34,"Ideal","E","VS1",62,57,881,4.49,4.44,2.77
27379,0.35,"Premium","H","SI1",62.4,58,647,4.54,4.47,2.81
31180,0.32,"Good","E","VS1",59.5,64,756,4.42,4.45,2.64
15641,1.18,"Ideal","I","VS1",62.2,55,6272,6.8,6.77,4.22
30117,0.32,"Ideal","G","VS2",61.5,57,720,4.41,4.4,2.71
9725,1.06,"Premium","E","SI2",61.7,62,4654,6.54,6.5,4.02
48771,0.53,"Ideal","E","VS1",61.6,55.6,2019,5.19,5.24,3.22
11407,1.01,"Very Good","I","SI2",62.2,59,5000,6.36,6.41,3.97
17663,1.02,"Ideal","D","VS1",62.7,55,7118,6.49,6.4,4.04
46479,0.6,"Very Good","D","SI1",60.3,58,1777,5.44,5.51,3.3
3660,0.77,"Ideal","D","VS2",61.3,56,3442,5.87,5.9,3.61
31576,0.36,"Ideal","E","VS1",60.8,55,767,4.58,4.63,2.8
10693,1.05,"Good","H","SI1",59.2,60,4845,6.59,6.62,3.91
8206,1.01,"Very Good","H","SI1",62.6,58,4369,6.34,6.44,4
36978,0.42,"Premium","G","VVS2",61.6,60,963,4.8,4.85,2.97
3594,0.76,"Ideal","H","VVS1",61.8,57,3423,5.82,5.86,3.61
44405,0.55,"Ideal","H","SI1",60.8,56,1584,5.3,5.33,3.23
12576,1.13,"Very Good","G","SI1",60.9,60,5280,6.67,6.76,4.09
47199,0.5,"Premium","G","VVS2",60.9,59,1838,5.09,5.12,3.11
2638,0.71,"Ideal","H","VS1",61.4,56,3229,5.74,5.78,3.54
38691,0.37,"Ideal","F","VS1",61.7,56,1041,4.63,4.61,2.85
12289,1.02,"Very Good","H","VS2",62.5,56,5217,6.42,6.45,4.02
14598,1.06,"Premium","H","VS2",62.6,58,5889,6.54,6.49,4.08
24365,0.4,"Very Good","G","SI1",58.3,62,636,4.81,4.86,2.82
22574,1.51,"Premium","I","VVS2",61.1,60,10623,7.33,7.36,4.49
21406,1.5,"Very Good","I","VS1",62.7,59,9519,7.19,7.26,4.53
48205,0.53,"Ideal","G","VVS2",60.4,56,1948,5.24,5.29,3.18
10079,0.32,"Ideal","H","VS1",61.6,56,592,4.42,4.46,2.73
4968,0.91,"Very Good","I","VS1",61.9,57,3734,6.19,6.24,3.85
19757,1.72,"Premium","J","SI1",61.7,58,8324,7.71,7.81,4.79
34937,0.23,"Good","F","VS1",63.2,58,376,3.86,3.89,2.45
41232,0.43,"Ideal","D","VS1",62.1,55,1207,4.83,4.86,3.01
1214,0.73,"Very Good","G","VS1",60.7,57,2939,5.76,5.83,3.52
47738,0.55,"Ideal","F","VS1",60.6,56,1890,5.33,5.37,3.24
24461,1.7,"Good","H","VS2",62.5,59,12723,7.48,7.58,4.71
3689,0.9,"Good","H","SI1",62.8,62,3447,6.05,6.09,3.81
5057,0.3,"Ideal","D","SI2",60.2,56,574,4.4,4.37,2.64
12682,1.26,"Ideal","J","VS2",63.2,57,5306,6.86,6.81,4.32
35182,0.31,"Ideal","G","IF",61.7,56,891,4.34,4.38,2.69
7729,0.32,"Premium","E","VS2",59.3,58,580,4.45,4.49,2.65
10319,1.03,"Ideal","D","SI2",61.2,57,4764,6.59,6.51,4.01
50396,0.59,"Very Good","D","VS1",62.6,58,2254,5.34,5.39,3.36
26763,2.01,"Very Good","H","SI1",60.6,62,16582,8.05,8.08,4.89
32261,0.3,"Very Good","G","VVS1",62.8,58,789,4.27,4.3,2.69
37863,0.34,"Ideal","F","VVS2",61.8,55,1003,4.46,4.51,2.77
28645,0.33,"Ideal","J","VS1",62.1,55,434,4.41,4.44,2.75
52549,0.81,"Premium","H","SI2",62.2,56,2534,5.98,5.92,3.7
42791,0.52,"Good","F","SI2",58.7,64,1350,5.24,5.26,3.08
19734,1.52,"Premium","G","SI2",60.9,57,8299,7.5,7.44,4.55
433,0.55,"Very Good","D","VVS1",61.5,56,2815,5.23,5.27,3.23
45641,0.36,"Ideal","J","VVS2",61.7,55,525,4.61,4.63,2.85
22969,1.07,"Very Good","F","IF",59.4,59,11019,6.64,6.7,3.96
39199,0.43,"Premium","D","SI1",61.2,58,1064,4.87,4.83,2.97
36445,0.31,"Ideal","D","VS2",62.1,54,942,4.36,4.34,2.7
22417,1.16,"Ideal","F","VVS2",61.8,56.7,10439,6.7,6.78,4.16
18595,1.03,"Ideal","G","VS1",60.8,57,7587,6.55,6.57,3.99
35804,0.39,"Ideal","E","VS1",60.8,56,914,4.74,4.77,2.89
22571,1.75,"Premium","J","VS1",62.2,59,10619,7.74,7.7,4.8
29290,0.31,"Ideal","G","SI2",61.9,55,436,4.37,4.39,2.71
18839,1.5,"Very Good","I","SI1",61.4,62,7722,7.26,7.33,4.48
34803,0.31,"Ideal","D","VS1",62.1,57,877,4.35,4.32,2.69
19761,1.01,"Very Good","F","VS2",62,60,8330,6.36,6.39,3.95
14532,1.21,"Very Good","I","VS1",61.2,58,5866,6.85,6.91,4.21
17670,1.59,"Premium","F","SI2",62.2,58,7123,7.49,7.45,4.64
15703,0.31,"Good","F","VS1",63.9,55,607,4.27,4.3,2.74
44758,0.52,"Ideal","F","VS2",61.8,55.4,1620,5.13,5.17,3.18
3995,0.71,"Ideal","F","VS2",61.6,56,3516,5.74,5.77,3.54
5816,0.73,"Ideal","G","VVS1",61.6,56,3913,5.76,5.79,3.56
17547,1.01,"Premium","G","VS1",60.7,58,7059,6.52,6.49,3.95
18385,0.26,"Ideal","F","VS1",62.4,53,618,4.11,4.13,2.57
22703,0.35,"Ideal","H","SI1",62.3,57,630,4.55,4.5,2.82
13591,1.01,"Premium","F","SI1",60.6,58,5559,6.54,6.49,3.95
34549,0.46,"Ideal","E","SI2",61.3,56,870,4.96,5.02,3.06
45707,0.56,"Ideal","G","VS2",61,57,1698,5.34,5.32,3.25
37521,0.31,"Very Good","E","IF",58.1,60,987,4.45,4.5,2.6
44172,0.53,"Ideal","D","SI1",62,57,1566,5.19,5.23,3.23
33211,0.27,"Premium","F","IF",61.7,57,820,4.21,4.12,2.57
43495,0.54,"Ideal","E","SI1",61.3,56,1422,5.22,5.25,3.21
31156,0.41,"Premium","E","SI1",61.3,58,755,4.76,4.8,2.93
19485,1.07,"Ideal","G","VVS2",62.8,57,8120,6.56,6.46,4.09
2325,1.08,"Ideal","F","I1",61.8,56,3168,6.64,6.62,4.1
32692,0.31,"Premium","G","VS1",62.8,58,802,4.3,4.27,2.69
48151,0.72,"Premium","J","VS2",61.7,58,1941,5.67,5.77,3.53
2133,0.9,"Very Good","G","SI2",64.2,56,3123,6.04,6.11,3.9
30765,0.25,"Premium","E","VVS1",62.9,58,740,4.03,4.01,2.53
16333,1.01,"Premium","F","VS2",59.3,62,6533,6.48,6.44,3.83
15093,1.01,"Premium","F","VS1",62.6,58,6066,6.37,6.48,4.02
26344,0.32,"Ideal","F","VS2",60.3,55,645,4.4,4.45,2.67
9764,1.02,"Premium","I","VS2",59.5,59,4662,6.54,6.5,3.88
27544,2.51,"Fair","H","SI2",64.7,57,18308,8.44,8.5,5.48
3829,0.73,"Good","E","VS1",60.8,61,3471,5.77,5.8,3.52
41154,0.43,"Very Good","D","VS1",61.2,58,1199,4.82,4.88,2.97
34147,0.33,"Ideal","H","VVS2",62.2,54,854,4.46,4.44,2.77
27445,2.01,"Good","G","SI1",60.8,61,18077,7.99,8.09,4.89
24462,1.11,"Ideal","E","VVS1",61.3,54,12725,6.68,6.72,4.11
19730,1.52,"Premium","I","SI1",61.2,60,8299,7.41,7.36,4.52
48741,0.72,"Very Good","G","SI2",62.1,59,2015,5.66,5.73,3.54
42142,0.5,"Fair","G","VS1",67,61,1280,4.97,4.91,3.31
47821,0.7,"Very Good","J","VS1",60.9,58,1904,5.66,5.73,3.47
13703,1.04,"Good","G","VS2",61.4,65,5601,6.53,6.47,3.99
19442,1.06,"Ideal","G","VS1",61.7,55,8093,6.53,6.56,4.04
42296,0.32,"Very Good","H","VS2",63,57,505,4.33,4.37,2.74
14120,1.04,"Premium","F","SI1",62.5,60,5724,6.46,6.43,4.03
24072,2,"Ideal","E","SI2",62.3,56,12210,8.04,7.94,4.98
43478,0.51,"Very Good","D","SI1",59.4,59,1420,5.18,5.22,3.09
8094,1.02,"Very Good","H","SI2",62.6,57,4341,6.42,6.46,4.03
20816,1.02,"Very Good","F","VVS2",61,54,9043,6.53,6.58,4
45877,0.51,"Very Good","E","VS1",61,59,1717,5.13,5.17,3.14
13010,1.02,"Premium","G","VS2",62.7,58,5407,6.44,6.36,4.01
24244,2.08,"Premium","H","SI2",59.7,59,12454,8.38,8.29,4.98
43934,0.31,"Ideal","H","VS2",61.2,59,515,4.36,4.4,2.68
19377,0.4,"Good","D","SI2",63.1,56,622,4.65,4.67,2.94
32322,0.36,"Premium","E","VS2",61.3,60,789,4.54,4.59,2.8
36164,0.38,"Ideal","G","VVS2",62.3,53.6,929,4.65,4.67,2.9
15686,1.23,"Ideal","D","SI2",60.6,54,6289,6.97,7.02,4.24
46749,0.51,"Very Good","G","VVS1",62.9,57,1800,5.08,5.12,3.21
53472,0.76,"Ideal","E","SI2",61.5,55,2680,5.88,5.93,3.63
11292,1.01,"Premium","H","SI1",60.4,60,4977,6.55,6.47,3.93
15161,1.14,"Ideal","H","VS2",62.6,56,6095,6.68,6.65,4.17
19775,1.06,"Ideal","F","VS1",61.7,57,8344,6.55,6.57,4.05
43672,0.5,"Premium","D","SI1",62.4,60,1436,5.07,5.09,3.17
6766,1.3,"Very Good","J","VS2",63.3,57,4106,6.98,6.96,4.41
24634,1.53,"Premium","E","SI1",61.3,59,12968,7.4,7.35,4.52
28767,0.31,"Ideal","E","VS2",61.9,55,680,4.34,4.38,2.7
33168,0.38,"Ideal","G","VS1",62.3,55,817,4.63,4.68,2.9
46255,0.54,"Very Good","G","VS1",61.6,56,1754,5.23,5.26,3.23
44813,0.5,"Ideal","E","VS2",62.2,55,1624,5.07,5.09,3.16
10179,1.09,"Ideal","G","SI2",61.7,57,4733,6.57,6.62,4.07
29030,0.31,"Ideal","H","VVS1",61.6,55,687,4.37,4.4,2.7
16355,0.3,"Premium","H","VS2",62.7,59,608,4.27,4.22,2.66
35061,0.35,"Very Good","E","VS1",59.9,59.9,885,4.54,4.59,2.73
40723,0.5,"Ideal","H","SI1",59.2,62,1160,5.17,5.2,3.07
49916,0.7,"Premium","F","SI1",62.6,55,2184,5.65,4.5,3
49294,0.33,"Ideal","H","VS2",61.1,56,539,4.5,4.54,2.76
53928,0.79,"Good","F","SI1",58.1,59,2756,6.06,6.13,3.54
10296,0.91,"Very Good","E","VS2",62.2,60,4759,6.13,6.21,3.84
50299,0.28,"Very Good","E","VVS2",62,56,544,4.22,4.3,2.63
21373,0.34,"Very Good","D","SI1",62,59,626,4.42,4.48,2.76
47778,0.6,"Very Good","D","SI1",62.2,56,1896,5.4,5.44,3.37
15475,1.05,"Ideal","D","SI1",60.7,60,6196,6.52,6.56,3.97
4393,0.31,"Ideal","D","SI1",62.6,56,571,4.33,4.36,2.72
45057,0.58,"Premium","E","SI1",62.7,58,1641,5.33,5.32,3.34
2322,0.72,"Premium","F","VS1",62.2,57,3167,5.74,5.67,3.55
31449,0.4,"Premium","I","SI1",59.8,57,765,4.83,4.8,2.88
3141,0.7,"Ideal","E","SI1",61.9,56,3330,5.7,5.73,3.54
45777,0.56,"Ideal","F","VS2",61,55,1708,5.33,5.35,3.26
50313,0.7,"Premium","F","SI1",61.2,59,2239,5.7,5.64,3.47
24655,1.01,"Ideal","D","VVS2",61.6,57,12996,6.44,6.48,3.98
30515,0.31,"Ideal","D","SI1",62.9,57,732,4.32,4.27,2.7
42621,0.32,"Ideal","I","VS1",62.3,57,505,4.37,4.42,2.74
4525,1.03,"Ideal","H","SI2",60.8,56,3634,6.56,6.47,3.96
14467,1.01,"Very Good","G","VS2",61.6,56,5839,6.4,6.46,3.96
40079,0.33,"Ideal","F","IF",61.5,55,1114,4.47,4.44,2.74
1088,0.71,"Very Good","D","VS1",62.9,57,2910,5.6,5.66,3.54
1940,0.9,"Premium","E","SI2",60.7,61,3084,6.22,6.16,3.76
23613,2.33,"Premium","J","SI1",61.1,58,11638,8.6,8.56,5.24
32595,0.3,"Ideal","F","VVS1",62.4,54,802,4.31,4.35,2.7
28333,0.33,"Premium","G","VS1",62.4,59,666,4.41,4.47,2.77
11447,1.01,"Premium","G","SI1",60.6,57,5006,6.52,6.49,3.94
47877,0.52,"Ideal","G","VVS2",62.1,57,1911,5.13,5.17,3.2
4121,0.91,"Good","F","SI2",63.8,59,3539,6.04,6.09,3.87
37070,0.55,"Good","J","VS1",63.8,61,969,5.09,5.12,3.26
30527,0.44,"Ideal","H","SI1",61.9,57,733,4.9,4.92,3.04
36575,0.35,"Ideal","E","VS1",61.3,55,945,4.58,4.55,2.8
35988,0.42,"Very Good","H","VVS2",62.4,55,921,4.78,4.81,2.99
47683,0.56,"Ideal","E","VS2",61.4,57,1882,5.35,5.31,3.27
27821,0.34,"Premium","G","SI1",61.5,56,650,4.52,4.45,2.76
40439,0.52,"Good","D","SI2",61.8,58,1138,5.17,5.21,3.21
4945,1.19,"Ideal","H","I1",61.5,57,3732,6.83,6.79,4.19
24000,1.52,"Ideal","G","VS2",61.3,59,12161,7.35,7.4,4.52
28046,0.29,"Very Good","G","VS1",58.1,59,660,4.39,4.42,2.56
18669,1.04,"Premium","F","VS1",59.4,60,7632,6.58,6.56,3.9
5150,1.01,"Premium","I","SI2",59.6,62,3767,6.56,6.5,3.89
34035,0.3,"Very Good","G","IF",62.3,55,850,4.31,4.33,2.69
17209,1,"Very Good","E","VS2",59,58,6875,6.49,6.53,3.84
3249,0.8,"Premium","E","SI1",61.5,58,3356,5.93,5.97,3.66
40912,0.42,"Premium","G","VVS1",60.2,59,1179,4.82,4.84,2.91
47127,0.65,"Premium","E","SI1",60.5,59,1828,5.61,5.49,3.36
5544,1.01,"Fair","G","SI2",64.7,58,3856,6.14,6.23,4
25159,2.08,"Very Good","J","VS2",60.6,61,13732,8.24,8.34,5.02
1095,0.73,"Good","E","VS2",63.2,56,2912,5.75,5.76,3.64
