"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"27332542",23,"male","Bachelor",175787,0,"MORTGAGE",4700,"DEBTCONSOLIDATION",6.92,0.03,2,688,"No",0
"27332543",26,"male","Bachelor",63300,3,"RENT",5000,"PERSONAL",10.59,0.08,3,646,"Yes",0
"27332544",24,"female","Bachelor",90923,0,"RENT",10000,"VENTURE",6.62,0.11,2,660,"Yes",0
"27332545",27,"male","Master",41615,4,"RENT",5000,"MEDICAL",12.87,0.12,6,609,"Yes",0
"27332546",22,"female","High School",30091,0,"RENT",5000,"PERSONAL",8.9,0.17,3,467,"Yes",0
"27332547",27,"male","High School",47315,3,"RENT",3600,"DEBTCONSOLIDATION",11.42,0.08,5,644,"No",0
"27332548",33,"male","Bachelor",34356,7,"RENT",4800,"VENTURE",9.63,0.14,8,545,"Yes",0
"27332549",26,"male","Bachelor",361293,5,"MORTGAGE",20000,"VENTURE",7.88,0.06,4,684,"Yes",0
"27332550",55,"male","Associate",90685,32,"MORTGAGE",10000,"PERSONAL",7.51,0.11,20,687,"No",0
"27332551",22,"male","Associate",41398,0,"RENT",15000,"VENTURE",12.53,0.36,2,682,"No",1
"27332552",35,"male","High School",66768,17,"MORTGAGE",3200,"DEBTCONSOLIDATION",5.79,0.05,10,621,"Yes",0
"27332553",40,"female","High School",26297,17,"RENT",5437,"VENTURE",5.94,0.21,13,712,"No",0
"27332554",33,"female","Master",150887,10,"RENT",12000,"EDUCATION",15.68,0.08,8,603,"Yes",0
"27332555",24,"male","High School",49360,5,"MORTGAGE",3000,"EDUCATION",15.65,0.06,2,588,"No",0
"27332556",24,"female","Bachelor",96989,4,"RENT",24000,"MEDICAL",10.25,0.25,2,603,"No",0
"27332557",23,"male","Associate",90908,3,"RENT",10000,"VENTURE",11.49,0.11,4,673,"Yes",0
"27332558",23,"male","Bachelor",60617,3,"RENT",6000,"DEBTCONSOLIDATION",11.63,0.1,3,645,"No",0
"27332559",23,"male","Associate",65677,1,"RENT",9500,"MEDICAL",14.65,0.14,2,605,"Yes",0
"27332560",22,"male","Master",23799,0,"RENT",3000,"VENTURE",13.06,0.13,2,670,"No",1
"27332561",21,"male","Associate",180897,1,"OWN",25000,"VENTURE",7.49,0.14,2,652,"No",0
"27332562",23,"male","Master",75097,1,"MORTGAGE",9600,"DEBTCONSOLIDATION",10.95,0.13,3,535,"Yes",0
"27332563",23,"male","Bachelor",111153,3,"RENT",30000,"PERSONAL",15.23,0.27,3,648,"No",1
"27332564",29,"male","Associate",168539,4,"MORTGAGE",15000,"HOMEIMPROVEMENT",11.01,0.09,5,654,"No",0
"27332565",33,"female","Associate",100995,12,"MORTGAGE",13137,"PERSONAL",8.61,0.13,9,668,"Yes",0
"27332566",31,"female","Master",45029,9,"RENT",8000,"PERSONAL",7.49,0.18,6,703,"Yes",0
"27332567",32,"male","Bachelor",37287,10,"RENT",11450,"MEDICAL",9.99,0.31,6,635,"No",1
"27332568",32,"female","Bachelor",28226,12,"RENT",4000,"DEBTCONSOLIDATION",11.01,0.14,8,698,"Yes",0
"27332569",31,"male","Bachelor",113267,9,"MORTGAGE",24000,"VENTURE",16.08,0.21,6,689,"No",1
"27332570",24,"male","High School",70232,0,"RENT",2525,"DEBTCONSOLIDATION",11.01,0.04,4,592,"No",0
"27332571",23,"female","Bachelor",29998,1,"RENT",2000,"EDUCATION",12.61,0.07,3,676,"Yes",0
"27332572",22,"male","Bachelor",54854,0,"MORTGAGE",5000,"DEBTCONSOLIDATION",12.61,0.09,2,557,"Yes",0
"27332573",25,"male","High School",85177,1,"RENT",5000,"EDUCATION",11.71,0.06,3,718,"No",0
"27332574",23,"female","High School",97218,0,"RENT",9000,"EDUCATION",7.5,0.09,4,606,"Yes",0
"27332575",23,"male","Associate",52637,4,"RENT",3000,"EDUCATION",8.49,0.06,4,649,"Yes",0
"27332576",32,"male","High School",166166,9,"MORTGAGE",16800,"VENTURE",14.35,0.1,9,603,"Yes",0
"27332577",25,"female","Master",144785,4,"MORTGAGE",13000,"EDUCATION",11.29,0.09,3,617,"Yes",0
"27332578",24,"female","Associate",35441,6,"RENT",8500,"DEBTCONSOLIDATION",11.01,0.24,2,640,"Yes",0
"27332579",23,"male","Bachelor",36922,1,"RENT",3000,"VENTURE",8.35,0.08,3,682,"Yes",0
"27332580",27,"female","Associate",67324,1,"MORTGAGE",10000,"PERSONAL",7.9,0.15,6,614,"Yes",0
"27332581",25,"female","Associate",34572,0,"RENT",3221,"DEBTCONSOLIDATION",11.38,0.09,5,631,"Yes",0
"27332582",28,"female","Bachelor",25669,2,"RENT",10283,"DEBTCONSOLIDATION",9.58,0.4,8,667,"No",1
"27332583",24,"female","Master",162994,2,"RENT",16000,"VENTURE",10.62,0.1,2,504,"Yes",0
"27332584",24,"male","Associate",28930,1,"RENT",1600,"EDUCATION",7.68,0.06,2,695,"Yes",0
"27332585",30,"male","Associate",31562,5,"RENT",6597,"MEDICAL",10.47,0.21,7,669,"No",0
"27332586",35,"male","Master",101488,11,"MORTGAGE",20000,"DEBTCONSOLIDATION",11.54,0.2,6,605,"No",1
"27332587",26,"female","Associate",78629,1,"MORTGAGE",5000,"EDUCATION",11.89,0.06,4,666,"No",0
"27332588",32,"male","Bachelor",48745,9,"RENT",3000,"DEBTCONSOLIDATION",15.23,0.06,7,678,"No",1
"27332589",52,"male","High School",40284,32,"RENT",8656,"PERSONAL",8.21,0.21,17,636,"Yes",0
"27332590",26,"male","High School",31176,2,"RENT",8500,"MEDICAL",11.71,0.27,3,581,"No",1
"27332591",35,"female","Bachelor",51163,12,"RENT",7000,"VENTURE",8.2,0.14,13,586,"Yes",0
"27332592",25,"female","Associate",93565,1,"RENT",9000,"HOMEIMPROVEMENT",7.75,0.1,4,613,"No",0
"27332593",24,"male","High School",88265,1,"MORTGAGE",2300,"HOMEIMPROVEMENT",10.62,0.03,4,660,"No",0
"27332594",36,"female","Bachelor",49019,13,"OWN",5000,"PERSONAL",8,0.1,16,675,"Yes",0
"27332595",24,"female","Bachelor",45027,1,"RENT",8000,"MEDICAL",10.77,0.18,4,625,"No",1
"27332596",24,"male","Master",37206,3,"RENT",4000,"EDUCATION",11.34,0.11,3,702,"Yes",0
"27332597",27,"female","High School",123414,4,"MORTGAGE",10056,"VENTURE",10.14,0.08,8,574,"No",0
"27332598",28,"male","High School",180789,6,"MORTGAGE",20000,"PERSONAL",11.46,0.11,8,632,"No",0
"27332599",23,"female","Bachelor",49113,5,"RENT",2400,"DEBTCONSOLIDATION",8.9,0.05,3,617,"Yes",0
"27332600",27,"female","High School",58434,6,"RENT",10070,"MEDICAL",10.54,0.17,8,660,"Yes",0
"27332601",25,"male","Master",43306,1,"RENT",7200,"PERSONAL",9.99,0.17,4,615,"Yes",0
"27332602",25,"female","High School",73237,4,"MORTGAGE",4000,"PERSONAL",12.43,0.05,2,617,"Yes",0
"27332603",34,"female","Master",133213,10,"MORTGAGE",15000,"EDUCATION",11.09,0.11,8,599,"Yes",0
"27332604",36,"male","High School",65738,10,"RENT",3800,"PERSONAL",11.01,0.06,15,680,"No",1
"27332605",32,"male","Bachelor",46886,9,"RENT",9697,"VENTURE",10.83,0.21,9,662,"No",0
"27332606",25,"male","High School",79903,2,"MORTGAGE",2000,"EDUCATION",14.59,0.03,3,535,"Yes",0
"27332607",24,"male","High School",45012,3,"RENT",3000,"HOMEIMPROVEMENT",15.33,0.07,3,590,"No",1
"27332608",25,"male","High School",58549,6,"MORTGAGE",7000,"EDUCATION",12.09,0.12,2,632,"Yes",0
"27332609",23,"female","Associate",116273,0,"MORTGAGE",5000,"VENTURE",10.38,0.04,4,568,"No",0
"27332610",21,"female","Associate",64200,0,"MORTGAGE",26400,"MEDICAL",16.49,0.41,3,610,"No",1
"27332611",34,"male","Associate",126702,12,"MORTGAGE",5000,"HOMEIMPROVEMENT",5.42,0.04,7,620,"Yes",0
"27332612",26,"male","Bachelor",92187,3,"RENT",8000,"HOMEIMPROVEMENT",13.48,0.09,4,532,"No",1
"27332613",30,"female","Bachelor",65952,3,"RENT",6300,"EDUCATION",10,0.1,7,591,"Yes",0
"27332614",24,"male","High School",65905,0,"RENT",4500,"MEDICAL",8.51,0.07,3,619,"No",1
"27332615",30,"male","Master",29585,9,"RENT",9969,"MEDICAL",10.27,0.34,8,687,"No",1
"27332616",22,"female","Bachelor",116288,0,"RENT",12000,"DEBTCONSOLIDATION",13.61,0.1,3,699,"No",0
"27332617",22,"female","High School",49445,0,"RENT",16500,"MEDICAL",10.75,0.33,2,615,"No",1
"27332618",25,"male","Master",68454,5,"MORTGAGE",3500,"PERSONAL",10.83,0.05,5,568,"Yes",0
"27332619",27,"female","Associate",76515,7,"MORTGAGE",18000,"PERSONAL",7.49,0.24,9,659,"Yes",0
"27332620",26,"male","Associate",36956,2,"RENT",3600,"MEDICAL",15.99,0.1,4,593,"No",1
"27332621",37,"female","Bachelor",82358,15,"MORTGAGE",33000,"EDUCATION",9.99,0.4,15,696,"No",0
"27332622",23,"female","Associate",123540,0,"MORTGAGE",6000,"PERSONAL",7.51,0.05,2,681,"No",0
"27332623",24,"male","High School",35585,0,"RENT",4000,"MEDICAL",9.96,0.11,3,642,"No",1
"27332624",26,"female","Bachelor",63443,2,"RENT",6000,"HOMEIMPROVEMENT",15.68,0.09,3,645,"No",0
"27332625",23,"female","High School",109316,0,"MORTGAGE",15000,"MEDICAL",10.03,0.14,4,636,"Yes",0
"27332626",22,"male","Bachelor",76583,0,"MORTGAGE",12000,"MEDICAL",7.66,0.16,3,526,"Yes",0
"27332627",29,"male","Bachelor",82674,9,"MORTGAGE",3500,"PERSONAL",12.21,0.04,9,725,"No",0
"27332628",47,"male","High School",102980,23,"MORTGAGE",10000,"HOMEIMPROVEMENT",8.07,0.1,15,610,"Yes",0
"27332629",33,"male","Associate",32720,10,"RENT",7000,"MEDICAL",11.36,0.21,9,682,"Yes",0
"27332630",25,"male","High School",34585,2,"RENT",2448,"MEDICAL",8.87,0.07,3,643,"Yes",0
"27332631",28,"male","Master",87397,6,"RENT",15000,"MEDICAL",6.54,0.17,6,629,"Yes",0
"27332632",22,"female","Associate",69352,1,"MORTGAGE",7000,"EDUCATION",7.14,0.1,3,647,"No",0
"27332633",25,"female","High School",29628,0,"MORTGAGE",6000,"DEBTCONSOLIDATION",13.49,0.2,3,636,"Yes",0
"27332634",25,"male","High School",79467,0,"RENT",24184,"EDUCATION",14.45,0.3,2,610,"No",1
"27332635",51,"female","Associate",97221,32,"RENT",18000,"VENTURE",18.78,0.19,19,648,"No",0
"27332636",26,"female","Master",186661,0,"MORTGAGE",25000,"EDUCATION",10.75,0.13,3,703,"No",0
"27332637",24,"male","Master",54761,0,"RENT",10000,"EDUCATION",6.4,0.18,4,585,"No",0
"27332638",25,"male","Associate",38785,3,"MORTGAGE",10000,"VENTURE",10.38,0.26,4,686,"Yes",0
"27332639",27,"male","High School",189906,5,"MORTGAGE",35000,"VENTURE",12.99,0.18,8,642,"No",0
"27332640",48,"male","Associate",44289,26,"OWN",8000,"VENTURE",6.99,0.18,15,594,"Yes",0
"27332641",26,"male","Bachelor",157081,2,"RENT",4550,"HOMEIMPROVEMENT",13.57,0.03,2,690,"No",0
"27332642",34,"female","Bachelor",34543,13,"OWN",4200,"PERSONAL",12.84,0.12,8,649,"Yes",0
"27332643",22,"male","High School",71595,1,"RENT",11000,"DEBTCONSOLIDATION",10.74,0.15,3,613,"Yes",0
"27332644",24,"male","High School",22664,0,"MORTGAGE",10000,"DEBTCONSOLIDATION",12.18,0.44,2,649,"No",1
"27332645",25,"female","High School",61434,4,"MORTGAGE",3000,"VENTURE",14.65,0.05,3,656,"Yes",0
"27332646",24,"female","High School",40629,2,"RENT",10800,"EDUCATION",12.18,0.27,5,613,"No",1
"27332647",27,"female","Master",113136,6,"RENT",3000,"DEBTCONSOLIDATION",10.36,0.03,9,620,"No",0
"27332648",25,"female","High School",304752,4,"MORTGAGE",25000,"HOMEIMPROVEMENT",17.26,0.08,4,583,"No",1
"27332649",37,"male","High School",75701,11,"MORTGAGE",10000,"VENTURE",14.61,0.13,17,613,"Yes",0
"27332650",36,"female","Associate",61015,12,"RENT",18000,"PERSONAL",13.8,0.3,12,718,"No",1
"27332651",22,"male","High School",96842,1,"RENT",7000,"DEBTCONSOLIDATION",6.62,0.07,3,490,"Yes",0
"27332652",25,"male","Bachelor",54928,5,"RENT",10025,"MEDICAL",5.42,0.18,4,690,"Yes",0
"27332653",23,"male","High School",63184,0,"MORTGAGE",4800,"PERSONAL",10.99,0.08,3,625,"No",1
"27332654",35,"male","Associate",58410,11,"MORTGAGE",2000,"HOMEIMPROVEMENT",11.97,0.03,9,664,"No",0
"27332655",23,"female","High School",138971,2,"RENT",35000,"EDUCATION",7.9,0.25,4,571,"Yes",0
"27332656",24,"female","Bachelor",117719,4,"RENT",8000,"EDUCATION",15.31,0.07,3,678,"Yes",0
"27332657",24,"male","Associate",63622,3,"MORTGAGE",5000,"PERSONAL",10.99,0.08,3,581,"Yes",0
"27332658",22,"male","High School",241048,0,"MORTGAGE",9000,"DEBTCONSOLIDATION",6.17,0.04,4,587,"Yes",0
"27332659",33,"female","Associate",40497,8,"MORTGAGE",6000,"HOMEIMPROVEMENT",6.03,0.15,5,594,"No",0
"27332660",26,"female","Bachelor",88398,0,"MORTGAGE",2354,"MEDICAL",11.61,0.03,6,667,"Yes",0
"27332661",24,"male","Master",286727,4,"MORTGAGE",7000,"DEBTCONSOLIDATION",7.66,0.02,2,570,"No",1
"27332662",32,"female","Bachelor",130375,13,"MORTGAGE",8400,"DEBTCONSOLIDATION",15.99,0.06,7,693,"No",1
"27332663",40,"female","High School",301183,18,"MORTGAGE",28000,"EDUCATION",7.9,0.09,13,714,"No",0
"27332664",24,"female","Bachelor",89712,1,"MORTGAGE",25000,"DEBTCONSOLIDATION",15.57,0.28,3,617,"No",1
"27332665",30,"female","Associate",69501,7,"RENT",6000,"VENTURE",8.66,0.09,9,618,"Yes",0
"27332666",31,"female","Bachelor",37367,8,"OWN",2500,"VENTURE",11.36,0.07,9,651,"Yes",0
"27332667",28,"male","Associate",32547,7,"RENT",4565,"EDUCATION",12.06,0.14,5,649,"Yes",0
"27332668",23,"male","High School",35802,3,"RENT",1500,"DEBTCONSOLIDATION",14.59,0.04,2,605,"No",1
"27332669",26,"female","Master",36884,4,"RENT",2800,"VENTURE",14.65,0.08,3,640,"Yes",0
"27332670",35,"male","Associate",119858,14,"MORTGAGE",3000,"MEDICAL",10.99,0.03,9,658,"No",0
"27332671",38,"male","Associate",61130,13,"RENT",4000,"VENTURE",9.42,0.07,9,685,"Yes",0
"27332672",26,"female","High School",97073,5,"RENT",8000,"MEDICAL",12.73,0.08,3,628,"Yes",0
"27332673",26,"male","Associate",117398,2,"RENT",16800,"HOMEIMPROVEMENT",12.42,0.14,3,605,"No",0
"27332674",40,"female","Bachelor",132834,16,"MORTGAGE",5000,"PERSONAL",11.49,0.04,14,717,"Yes",0
"27332675",31,"female","Bachelor",50187,8,"MORTGAGE",12000,"PERSONAL",11.01,0.24,7,662,"No",0
"27332676",28,"female","Associate",60918,5,"RENT",12000,"PERSONAL",13.11,0.2,10,564,"Yes",0
"27332677",35,"male","Bachelor",88877,12,"RENT",14000,"VENTURE",14.59,0.16,8,683,"Yes",0
"27332678",25,"female","Bachelor",65512,7,"RENT",4000,"EDUCATION",11.89,0.06,2,640,"No",0
"27332679",35,"male","Master",55145,16,"MORTGAGE",6000,"VENTURE",6.99,0.11,9,682,"Yes",0
"27332680",24,"female","Bachelor",43283,0,"OWN",3000,"MEDICAL",12.12,0.07,3,623,"No",0
"27332681",23,"female","Master",110725,0,"RENT",16000,"EDUCATION",14.22,0.14,3,625,"Yes",0
"27332682",35,"male","High School",111489,15,"MORTGAGE",14400,"MEDICAL",6.99,0.13,10,666,"No",0
"27332683",31,"female","Master",91065,10,"RENT",11100,"HOMEIMPROVEMENT",6.03,0.12,5,610,"Yes",0
"27332684",24,"male","Bachelor",36661,1,"MORTGAGE",6000,"VENTURE",13.22,0.16,3,653,"No",0
"27332685",30,"female","Associate",108698,3,"RENT",10000,"EDUCATION",14.18,0.09,10,646,"Yes",0
"27332686",26,"male","Associate",174221,4,"MORTGAGE",12000,"MEDICAL",6.82,0.07,3,595,"Yes",0
"27332687",24,"male","Associate",25031,4,"RENT",4000,"VENTURE",8.09,0.16,3,638,"Yes",0
"27332688",23,"female","Bachelor",41762,5,"RENT",9500,"PERSONAL",11.01,0.23,4,584,"No",1
"27332689",29,"male","High School",92322,5,"MORTGAGE",20000,"HOMEIMPROVEMENT",11.01,0.22,8,621,"No",1
"27332690",24,"male","Bachelor",157090,1,"RENT",24000,"MEDICAL",11.49,0.15,3,587,"Yes",0
"27332691",27,"male","Doctorate",91343,4,"MORTGAGE",18050,"MEDICAL",10,0.2,7,583,"No",0
"27332692",22,"female","Master",58797,0,"MORTGAGE",4000,"PERSONAL",9.63,0.07,2,665,"No",0
"27332693",27,"female","High School",38293,4,"RENT",10000,"MEDICAL",8,0.26,9,565,"No",1
"27332694",24,"female","Bachelor",54187,0,"RENT",1325,"PERSONAL",10,0.02,4,583,"No",1
"27332695",27,"male","High School",131309,5,"MORTGAGE",17600,"EDUCATION",7.88,0.13,8,660,"Yes",0
"27332696",22,"male","High School",117669,1,"MORTGAGE",10000,"MEDICAL",13.57,0.08,3,598,"Yes",0
"27332697",32,"female","Associate",36438,5,"RENT",6000,"VENTURE",11.71,0.16,9,570,"Yes",0
"27332698",31,"female","Bachelor",109234,7,"MORTGAGE",18000,"HOMEIMPROVEMENT",11.01,0.16,8,679,"Yes",0
"27332699",24,"male","Associate",42879,0,"MORTGAGE",15000,"MEDICAL",14.27,0.35,2,597,"Yes",0
"27332700",29,"male","Associate",60928,4,"MORTGAGE",21856,"MEDICAL",12.23,0.36,10,705,"No",0
"27332701",24,"female","High School",73324,5,"OWN",15000,"VENTURE",16.89,0.2,2,632,"Yes",0
"27332702",23,"male","Master",180839,3,"MORTGAGE",30000,"MEDICAL",9.99,0.17,3,689,"Yes",0
"27332703",33,"female","Bachelor",69386,13,"MORTGAGE",10000,"MEDICAL",15.64,0.14,8,635,"No",1
"27332704",22,"female","High School",31521,0,"RENT",4000,"EDUCATION",5.42,0.13,4,494,"Yes",0
"27332705",23,"female","Associate",79539,5,"RENT",20000,"DEBTCONSOLIDATION",13.22,0.25,2,584,"No",1
"27332706",36,"female","Master",36229,11,"OWN",1250,"VENTURE",11.83,0.03,15,655,"No",0
"27332707",31,"male","Associate",103201,11,"RENT",18500,"MEDICAL",7.51,0.18,7,667,"No",1
"27332708",27,"female","Associate",56374,7,"OWN",18000,"EDUCATION",6.17,0.32,5,661,"Yes",0
"27332709",27,"male","Master",81293,4,"OWN",5000,"PERSONAL",11.01,0.06,10,659,"Yes",0
"27332710",24,"male","High School",91288,0,"MORTGAGE",5500,"PERSONAL",11.86,0.06,4,545,"No",0
"27332711",28,"female","Associate",59834,3,"RENT",15000,"MEDICAL",14.09,0.25,5,626,"No",1
"27332712",22,"male","Master",73170,0,"RENT",13000,"DEBTCONSOLIDATION",8.94,0.18,2,663,"Yes",0
"27332713",23,"male","Associate",46493,0,"RENT",1075,"DEBTCONSOLIDATION",11.01,0.02,3,629,"Yes",0
"27332714",45,"female","Associate",90464,22,"RENT",1500,"MEDICAL",13.61,0.02,13,710,"No",0
"27332715",23,"male","Associate",53727,0,"RENT",3000,"MEDICAL",10.54,0.06,3,625,"Yes",0
"27332716",25,"male","Master",37206,1,"RENT",5000,"EDUCATION",7.92,0.13,4,712,"Yes",0
"27332717",28,"female","Associate",173747,6,"MORTGAGE",30000,"PERSONAL",11.01,0.17,5,627,"Yes",0
"27332718",28,"male","Bachelor",50941,6,"RENT",11000,"MEDICAL",15.33,0.22,5,583,"No",1
"27332719",24,"male","High School",30863,0,"RENT",5000,"VENTURE",7.14,0.16,2,582,"Yes",0
"27332720",24,"male","High School",78996,2,"MORTGAGE",18000,"VENTURE",10.25,0.23,4,695,"Yes",0
"27332721",37,"male","High School",51403,12,"RENT",12000,"MEDICAL",11.01,0.23,13,622,"Yes",0
"27332722",22,"male","Bachelor",61090,0,"RENT",7200,"DEBTCONSOLIDATION",11.01,0.12,4,600,"Yes",0
"27332723",27,"female","Bachelor",116746,5,"RENT",35000,"VENTURE",17.49,0.3,4,675,"No",1
"27332724",27,"male","Associate",141310,4,"RENT",1800,"PERSONAL",12.42,0.01,10,710,"No",0
"27332725",26,"male","Doctorate",60897,3,"OWN",9825,"VENTURE",7.9,0.16,4,693,"Yes",0
"27332726",44,"male","Associate",80167,20,"MORTGAGE",5000,"PERSONAL",13.48,0.06,11,631,"No",0
"27332727",45,"female","Bachelor",65948,24,"RENT",19425,"DEBTCONSOLIDATION",11.99,0.29,17,640,"No",1
"27332728",23,"female","Associate",98727,1,"MORTGAGE",15000,"DEBTCONSOLIDATION",10,0.15,4,666,"No",0
"27332729",26,"female","Bachelor",126829,8,"OWN",10000,"VENTURE",15.65,0.08,4,708,"Yes",0
"27332730",30,"female","Bachelor",53834,6,"RENT",10500,"PERSONAL",15.58,0.2,10,624,"No",1
"27332731",25,"female","High School",48213,5,"RENT",7124,"EDUCATION",14.24,0.15,6,640,"Yes",0
"27332732",34,"female","Doctorate",67444,9,"RENT",9000,"VENTURE",7.74,0.13,6,659,"Yes",0
"27332733",26,"male","Associate",78910,3,"RENT",3200,"DEBTCONSOLIDATION",11.71,0.04,3,591,"No",0
"27332734",21,"male","High School",68428,1,"RENT",12000,"VENTURE",10.75,0.18,4,652,"Yes",0
"27332735",34,"female","Bachelor",57587,14,"MORTGAGE",13941,"EDUCATION",9.8,0.24,9,649,"Yes",0
"27332736",25,"male","Master",101643,2,"MORTGAGE",20000,"PERSONAL",13.76,0.2,2,662,"No",0
"27332737",21,"female","High School",41107,0,"RENT",12000,"MEDICAL",11.12,0.29,3,659,"No",1
"27332738",29,"female","High School",86017,5,"RENT",12000,"PERSONAL",11.8,0.14,7,578,"No",0
"27332739",23,"male","High School",77708,0,"RENT",12000,"PERSONAL",13.16,0.15,2,623,"No",0
"27332740",21,"male","High School",35547,0,"MORTGAGE",7400,"EDUCATION",17.56,0.21,3,658,"No",1
"27332741",21,"male","Associate",42859,1,"RENT",7000,"MEDICAL",12.98,0.16,3,581,"No",0
"27332742",27,"female","Associate",90884,8,"MORTGAGE",6625,"HOMEIMPROVEMENT",11.01,0.07,10,639,"Yes",0
"27332743",24,"female","High School",116619,3,"MORTGAGE",10000,"HOMEIMPROVEMENT",13.45,0.09,3,656,"Yes",0
"27332744",21,"male","Associate",39503,0,"RENT",15000,"DEBTCONSOLIDATION",11.13,0.38,3,639,"No",1
"27332745",26,"female","Associate",35835,3,"OWN",9000,"EDUCATION",11.01,0.25,4,629,"Yes",0
"27332746",23,"female","Associate",42671,0,"MORTGAGE",3000,"HOMEIMPROVEMENT",10.75,0.07,4,549,"No",1
"27332747",30,"male","Bachelor",132992,7,"MORTGAGE",6000,"DEBTCONSOLIDATION",11.82,0.05,7,704,"No",0
"27332748",23,"male","Bachelor",27644,0,"RENT",2000,"VENTURE",13.99,0.07,2,727,"No",0
"27332749",24,"male","High School",72647,5,"RENT",24000,"VENTURE",14.96,0.33,4,556,"No",1
"27332750",30,"female","Master",46424,8,"RENT",12000,"EDUCATION",11.01,0.26,6,686,"No",1
"27332751",24,"male","Associate",68848,0,"MORTGAGE",5851,"MEDICAL",11.4,0.08,4,528,"No",1
"27332752",25,"male","Associate",51359,1,"RENT",5000,"MEDICAL",7.51,0.1,3,558,"Yes",0
"27332753",49,"male","Associate",172318,24,"MORTGAGE",24000,"MEDICAL",11.01,0.14,14,591,"No",1
"27332754",24,"male","Master",54847,2,"MORTGAGE",6000,"VENTURE",7.51,0.11,3,698,"No",0
"27332755",27,"male","Master",100914,3,"MORTGAGE",2500,"VENTURE",13.99,0.02,8,656,"No",0
"27332756",31,"male","Bachelor",228855,11,"OWN",15000,"EDUCATION",6.03,0.07,8,701,"Yes",0
"27332757",29,"female","Associate",58698,4,"RENT",10000,"PERSONAL",7.51,0.17,7,566,"Yes",0
"27332758",34,"male","High School",37810,15,"RENT",10000,"PERSONAL",10.37,0.26,5,672,"No",1
"27332759",24,"male","Bachelor",65885,5,"RENT",7000,"DEBTCONSOLIDATION",15.87,0.11,3,569,"No",1
"27332760",22,"male","Bachelor",49047,0,"RENT",7200,"EDUCATION",17.58,0.15,2,710,"No",0
"27332761",36,"female","Master",91041,12,"RENT",10000,"HOMEIMPROVEMENT",7.03,0.11,13,681,"No",0
"27332762",33,"male","Bachelor",80158,10,"RENT",10000,"VENTURE",11.35,0.12,10,613,"Yes",0
"27332763",25,"female","High School",67109,1,"RENT",18250,"VENTURE",17.56,0.27,2,594,"No",1
"27332764",22,"female","Associate",97260,2,"MORTGAGE",2000,"EDUCATION",11.01,0.02,4,663,"Yes",0
"27332765",24,"male","High School",84786,0,"MORTGAGE",7750,"EDUCATION",6.62,0.09,3,697,"No",0
"27332766",23,"male","High School",35425,3,"RENT",2800,"EDUCATION",10.38,0.08,2,634,"No",0
"27332767",35,"male","Master",92355,10,"RENT",1000,"VENTURE",13.49,0.01,8,571,"Yes",0
"27332768",22,"male","Associate",28669,0,"RENT",8875,"DEBTCONSOLIDATION",10.74,0.31,4,564,"No",1
"27332769",27,"female","Bachelor",291769,8,"MORTGAGE",12000,"MEDICAL",16.64,0.04,6,687,"No",1
"27332770",25,"male","Bachelor",33944,0,"MORTGAGE",11500,"HOMEIMPROVEMENT",6.03,0.34,4,637,"No",1
"27332771",25,"male","Bachelor",86909,1,"RENT",7200,"EDUCATION",10.95,0.08,4,646,"Yes",0
"27332772",23,"female","Associate",80238,0,"RENT",14000,"EDUCATION",12.99,0.17,3,645,"No",0
"27332773",45,"male","Master",22699,21,"RENT",2000,"VENTURE",7.1,0.09,11,648,"No",0
