"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
19987,1.53,"Ideal","G","SI1",61.3,57,8529,7.42,7.32,4.52
2361,0.9,"Ideal","J","VS1",62.5,55,3175,6.18,6.14,3.85
19754,1.06,"Premium","G","VVS1",61.1,58,8319,6.57,6.53,4
25989,1.54,"Ideal","G","VVS2",62.5,57,15197,7.36,7.3,4.58
51743,0.71,"Very Good","F","SI1",61.9,57,2404,5.72,5.79,3.56
51136,0.65,"Ideal","F","VS1",62.2,57,2340,5.6,5.53,3.46
40764,0.55,"Ideal","J","VS2",62.6,57,1165,5.21,5.17,3.25
11523,1.01,"Very Good","H","SI1",61.9,59,5026,6.4,6.43,3.97
17858,1.33,"Premium","H","SI1",61.1,61,7204,7.05,7.02,4.3
17401,1.2,"Good","E","SI1",64,61,6969,6.61,6.67,4.25
17751,1.46,"Very Good","I","SI1",62.5,57,7146,7.15,7.19,4.48
9512,1.05,"Very Good","I","VS2",63.1,58,4612,6.47,6.42,4.07
30768,0.36,"Very Good","F","VS2",61.3,59,741,4.55,4.6,2.79
11374,0.34,"Ideal","G","VS2",61.5,55,596,4.47,4.5,2.76
8542,1.13,"Premium","I","VS2",60.2,61,4430,6.74,6.71,4.05
40272,0.23,"Ideal","F","VS2",61.8,55,493,3.93,3.96,2.43
52630,0.37,"Premium","G","SI1",62.1,60,551,4.54,4.61,2.84
49106,0.63,"Premium","E","VS1",61.8,60,2064,5.51,5.49,3.4
46488,0.57,"Ideal","E","VS2",62.1,55,1778,5.37,5.33,3.32
10035,0.24,"Very Good","F","VS1",62,56,417,3.94,3.99,2.46
42955,0.3,"Very Good","J","VS1",63.5,58,506,4.27,4.24,2.7
10746,1,"Premium","F","SI1",59.7,60,4851,6.48,6.51,3.88
46041,0.57,"Good","H","VS1",63.7,51,1728,5.36,5.29,3.39
35186,0.31,"Ideal","G","IF",61.3,56,891,4.38,4.4,2.69
40653,0.54,"Premium","H","SI1",61,58,1154,5.23,5.27,3.2
26208,1.53,"Ideal","F","VS1",61.5,59,15592,7.38,7.46,4.56
50896,0.51,"Ideal","E","VVS1",62.4,55,2317,5.08,5.12,3.18
10988,1.01,"Very Good","E","SI1",62.4,60,4912,6.32,6.35,3.95
9102,0.93,"Very Good","D","SI1",60.8,59,4527,6.24,6.27,3.8
19888,1.24,"Very Good","H","VVS2",61.3,55,8438,6.94,6.96,4.26
45432,0.58,"Ideal","E","VS2",61.9,56,1670,5.34,5.38,3.32
16037,0.3,"Premium","I","VS1",61.6,60,608,4.3,4.27,2.64
22821,1.16,"Ideal","F","VVS2",60.5,58,10850,6.77,6.85,4.12
31900,0.3,"Ideal","G","VS1",61.4,57,776,4.34,4.29,2.65
7955,1.45,"Fair","F","I1",64.8,67,4320,7.16,7,4.64
6593,1.01,"Good","G","SI2",63.5,58,4079,6.34,6.39,4.04
22285,1.21,"Ideal","D","VS1",61,57,10335,6.88,6.85,4.19
45629,0.53,"Very Good","F","VS2",59.2,58,1693,5.29,5.31,3.14
16498,1.11,"Very Good","G","VS2",62.2,55,6593,6.61,6.67,4.13
29667,0.35,"Ideal","F","VS2",60.5,57,706,4.52,4.6,2.76
41138,0.5,"Good","G","SI1",63.6,55,1197,5.03,5.06,3.21
16366,0.33,"Ideal","D","SI1",62.4,54,608,4.41,4.44,2.76
22519,1.31,"Ideal","G","VS1",62,53,10556,7.06,7.07,4.37
46162,0.5,"Premium","E","VS2",61.1,61,1746,5.13,5.11,3.13
19765,1,"Premium","D","VS1",62.2,55,8333,6.46,6.4,4
46789,0.5,"Good","E","VS1",58.2,61,1806,5.19,5.22,3.03
39988,0.41,"Ideal","F","VS2",61.4,55,1107,4.83,4.78,2.95
9418,1.01,"Premium","G","SI1",62.5,60,4588,6.34,6.39,3.98
31812,0.43,"Ideal","D","SI1",62.5,55,774,4.8,4.83,3.01
24596,1.53,"Ideal","G","VS2",62.8,57,12907,7.48,7.43,4.63
25070,1.51,"Ideal","D","SI1",61.9,56,13588,7.35,7.41,4.57
42750,0.51,"Very Good","G","VS2",62.6,57,1343,5.1,5.15,3.21
15640,1,"Premium","E","VS2",62.8,62,6272,6.29,6.26,3.94
1917,0.8,"Very Good","F","SI1",63.5,58,3082,5.89,5.85,3.73
52153,0.7,"Very Good","F","VS2",62.4,56,2473,5.63,5.66,3.52
49457,0.51,"Ideal","G","VVS1",62.3,55,2111,5.14,5.1,3.19
15080,1.32,"Fair","I","SI1",64.8,58,6061,6.9,6.83,4.45
51183,0.72,"Ideal","I","VS2",62.1,58,2347,5.74,5.72,3.57
39001,0.41,"Ideal","G","VVS1",61.6,57,1055,4.75,4.77,2.93
30519,0.3,"Premium","D","VS1",61.2,59,732,4.34,4.29,2.64
28794,0.27,"Very Good","F","VVS2",61.3,57,682,4.14,4.18,2.54
475,0.72,"Ideal","H","VS1",62.3,56,2819,5.73,5.77,3.58
41726,0.41,"Ideal","H","IF",62.1,56,1243,4.76,4.74,2.95
6315,0.96,"Premium","H","SI1",63,58,4026,6.27,6.23,3.94
328,0.72,"Premium","E","VS2",63,55,2802,5.79,5.61,3.59
1871,0.8,"Very Good","G","SI1",62.1,56,3071,6.01,5.85,3.68
24662,1.25,"Ideal","E","VVS2",60.9,60,13006,6.93,6.97,4.23
10716,0.31,"Good","D","SI2",63.7,55,593,4.35,4.32,2.76
39859,0.55,"Ideal","J","SI1",60.9,57,1100,5.24,5.3,3.21
14883,1.05,"Ideal","H","VS2",61.4,55,5993,6.53,6.57,4.02
11150,1.07,"Premium","E","SI2",61.3,59,4943,6.58,6.64,4.05
47065,0.52,"Ideal","D","VS2",61.6,55,1822,5.15,5.2,3.19
27488,1.76,"Ideal","G","VS1",62.8,55,18178,7.74,7.7,4.85
43743,0.51,"Very Good","G","VS2",62.9,58,1438,5.05,5.12,3.2
8907,0.9,"Ideal","H","SI1",62.5,56,4492,6.14,6.18,3.85
48182,0.54,"Premium","H","VVS1",62,57,1944,5.25,5.2,3.24
12681,1.09,"Ideal","F","SI2",62,56,5306,6.62,6.58,4.09
51503,0.7,"Good","D","SI2",59.2,60,2382,5.75,5.78,3.41
16281,1.01,"Ideal","G","VS2",60.1,55,6512,6.53,6.58,3.94
31641,0.25,"Very Good","H","VVS1",60.1,62,450,4.08,4.11,2.46
41341,0.42,"Ideal","E","VVS2",61.3,56,1216,4.81,4.85,2.96
31383,0.3,"Ideal","D","VS2",62.3,53.9,762,4.3,4.32,2.69
17119,1.17,"Ideal","F","SI1",61.1,56,6828,6.77,6.82,4.15
37945,0.36,"Good","I","SI1",63.1,57,486,4.51,4.55,2.86
18556,1.17,"Premium","G","VS1",62.4,56,7564,6.81,6.75,4.23
26121,1.54,"Ideal","G","VS2",60.8,57,15395,7.44,7.46,4.53
26649,2.06,"Premium","G","SI2",61.8,58,16437,8.1,8.15,5.02
36613,0.32,"Premium","G","SI1",62.6,58,477,4.31,4.35,2.71
42230,0.39,"Premium","F","IF",58,61,1290,4.83,4.79,2.79
704,0.91,"Fair","J","VS2",64.4,62,2854,6.06,6.03,3.89
52425,0.77,"Very Good","H","VS2",63,57,2513,5.79,5.87,3.67
29952,0.33,"Ideal","I","SI1",62.7,56,445,4.4,4.44,2.77
49700,0.7,"Very Good","I","SI1",63,56,2147,5.61,5.66,3.55
41501,0.62,"Premium","F","SI2",59.1,58,1234,5.6,5.57,3.3
34393,0.34,"Ideal","G","VVS1",61.3,55,863,4.54,4.56,2.79
10603,0.98,"Very Good","H","VS2",59.9,60,4826,6.45,6.38,3.84
14688,1.25,"Premium","I","VS2",62.2,57,5925,6.92,6.84,4.28
39211,0.39,"Very Good","E","VS2",63.1,56,1065,4.69,4.63,2.94
42812,0.46,"Ideal","H","VS1",61.9,55,1353,4.95,4.99,3.08
37223,0.43,"Ideal","F","SI1",62.5,56,975,4.84,4.82,3.02
21802,1.36,"Very Good","D","SI1",59.5,61,9874,7.21,7.24,4.3
3617,0.77,"Premium","D","VS2",61.2,59,3428,5.91,5.86,3.6
10936,0.9,"Good","F","VS1",62.8,60,4898,6.11,6.15,3.85
38376,0.5,"Premium","H","SI2",62.6,61,1024,5.06,5.03,3.1
10599,1,"Ideal","G","SI1",62.7,56,4824,6.39,6.36,4
3585,0.81,"Ideal","I","VS1",61.8,56,3422,5.97,6,3.7
45273,0.54,"Premium","F","VS2",61.8,58,1662,5.22,5.29,3.25
43955,0.31,"Very Good","F","SI1",60.7,58,516,4.35,4.38,2.65
20182,1.51,"Premium","H","VS2",58.7,61,8630,7.51,7.45,4.39
28488,0.42,"Very Good","D","SI2",62,59,672,4.78,4.83,2.98
40830,0.32,"Very Good","D","IF",62,56,1171,4.39,4.43,2.73
27241,2.01,"Ideal","G","SI2",60.9,55,17609,8.16,8.19,4.98
22217,1.51,"Premium","H","SI1",62.3,59,10274,7.29,7.23,4.52
41295,0.34,"Ideal","D","VVS1",61.7,56,1211,4.48,4.46,2.76
24731,2.23,"Premium","J","SI1",62.1,59,13069,8.29,8.33,5.16
28298,0.24,"Ideal","I","VVS1",62.3,57,432,3.98,3.95,2.47
37763,0.34,"Ideal","F","IF",61.8,55,999,4.49,4.51,2.78
6033,0.33,"Very Good","I","VS1",59.9,62,575,4.48,4.57,2.71
51657,0.3,"Ideal","G","VS2",62.3,58,545,4.26,4.28,2.66
36758,0.38,"Ideal","D","VS1",61,57,955,4.66,4.69,2.85
2612,0.71,"Very Good","D","VS2",63.1,58,3222,5.67,5.7,3.59
14811,1.01,"Premium","G","VVS2",61.5,61,5963,6.44,6.38,3.94
39195,0.38,"Ideal","H","IF",58.9,58,1064,4.69,4.81,2.8
28024,0.3,"Very Good","E","VS2",62,58,658,4.26,4.29,2.65
47793,0.7,"Good","H","SI2",61.5,63,1899,5.59,5.63,3.45
18762,1.14,"Ideal","G","VS2",61.4,56,7667,6.74,6.77,4.15
35470,0.31,"Ideal","F","IF",60.7,56,901,4.42,4.45,2.69
50885,0.83,"Good","H","SI2",63.9,56,2316,5.93,5.99,3.81
1990,0.71,"Very Good","D","VS2",63.1,59,3096,5.64,5.67,3.57
26786,2.1,"Ideal","H","SI2",63,57,16629,8.13,8.08,5.11
16807,1.01,"Premium","H","IF",62.1,59,6702,6.47,6.41,4
53371,0.67,"Premium","G","VVS2",60.1,60,2658,5.66,5.58,3.38
21599,1.33,"Premium","G","VS1",62.7,58,9699,6.96,7.01,4.38
19520,1.52,"Very Good","G","SI2",60.9,57,8151,7.44,7.5,4.55
34299,0.4,"Good","E","SI1",64.2,57,857,4.68,4.66,3
39910,0.5,"Ideal","E","SI2",62.6,56,1104,5.05,5.11,3.18
53340,0.55,"Very Good","E","VVS2",59.9,58,2656,5.29,5.33,3.18
27040,0.32,"Very Good","G","VS1",61.7,55,645,4.37,4.41,2.71
22404,1.58,"Premium","I","VS1",61.1,59,10428,7.44,7.52,4.57
20488,1.5,"Premium","I","VS2",62.9,58,8820,7.17,7.08,4.48
1325,0.74,"Fair","G","VVS2",65.2,58,2959,5.7,5.6,3.69
38534,0.38,"Very Good","H","VVS1",63.3,58,1033,4.62,4.57,2.91
50918,0.7,"Very Good","D","SI1",62.5,63,2318,5.7,5.63,3.54
12010,1.14,"Premium","I","VS1",60.3,57,5148,6.83,6.81,4.11
11324,1.05,"Ideal","F","SI2",60.3,55,4987,6.55,6.68,3.99
28179,0.41,"Ideal","G","SI2",61.9,54,666,4.81,4.78,2.97
27869,0.42,"Good","D","SI2",63.1,56,653,4.74,4.8,3.01
1162,0.71,"Ideal","I","IF",61.5,56,2925,5.74,5.77,3.54
53876,1.04,"Very Good","I","I1",61.6,61,2745,6.45,6.47,3.98
41155,0.41,"Ideal","G","VVS2",61.7,55,1199,4.81,4.85,2.98
27319,2.09,"Premium","F","SI2",61.7,59,17840,8.21,8.23,5.07
13838,0.87,"Ideal","F","VS1",62,55,5640,6.1,6.13,3.79
35253,0.3,"Very Good","G","IF",63,53,895,4.24,4.3,2.69
42732,0.52,"Very Good","E","SI1",61.1,62,1343,5.16,5.18,3.16
28744,0.31,"Ideal","E","VS2",61,54,680,4.37,4.41,2.68
11289,0.9,"Very Good","H","VVS1",62.3,59,4977,6.09,6.15,3.81
28677,0.24,"Ideal","F","VVS1",60.8,55,678,4.03,4.06,2.46
18035,0.35,"Ideal","E","SI1",61.2,57,614,4.52,4.56,2.78
6640,0.85,"Ideal","E","SI1",63,56,4089,6,6.04,3.79
38157,0.32,"Ideal","D","VVS2",61.7,55,1014,4.42,4.39,2.72
49538,0.72,"Very Good","E","SI2",59.4,63,2125,5.87,5.82,3.47
15871,1,"Ideal","G","VS1",62.7,54,6349,6.37,6.42,4.01
2811,0.72,"Ideal","F","VS1",61.1,56,3265,5.76,5.79,3.53
8383,0.35,"Premium","F","SI1",60.2,58,583,4.54,4.6,2.75
42345,0.5,"Good","E","VS2",64.1,58,1299,5.01,5.03,3.22
11690,1.29,"Ideal","D","I1",61.3,56,5065,6.99,7.05,4.3
35339,0.32,"Ideal","G","IF",61.8,55,898,4.38,4.42,2.72
11642,0.88,"Very Good","F","VVS2",62,59,5052,6.09,6.13,3.79
4183,0.83,"Premium","F","VS2",60.2,60,3557,6.04,6.09,3.65
5843,1,"Premium","H","SI2",60.2,61,3920,6.48,6.44,3.89
36755,0.33,"Ideal","D","VVS2",61.1,56,955,4.44,4.46,2.72
18541,1,"Good","E","VS1",60.1,63,7556,6.42,6.45,3.87
1405,0.27,"Very Good","F","IF",60.4,58,560,4.18,4.2,2.53
47259,0.5,"Very Good","G","VVS1",60.9,57,1843,5.1,5.15,3.12
33742,0.31,"Ideal","D","VVS2",61.6,54,840,4.37,4.4,2.7
26620,2,"Very Good","E","SI2",63.1,53,16380,7.99,8.11,5.08
44463,0.55,"Ideal","I","VVS1",62.7,57,1593,5.17,5.23,3.26
39352,0.52,"Premium","I","SI1",62.5,59,1073,5.12,5.06,3.18
43854,0.55,"Ideal","E","SI1",60.9,56,1448,5.28,5.32,3.23
34614,0.27,"Ideal","E","VS1",61.6,56,470,4.14,4.17,2.56
4478,0.9,"Very Good","F","SI1",63.1,58,3624,6.09,6.15,3.86
19709,0.42,"Very Good","D","SI2",58.6,58,625,4.91,4.98,2.9
20370,1.56,"Ideal","J","VS1",62.5,56,8763,7.38,7.46,4.64
2737,0.71,"Ideal","E","VS2",62,55,3247,5.7,5.75,3.55
19276,1.57,"Premium","F","SI2",60.2,60,8001,7.49,7.43,4.49
47638,0.51,"Ideal","D","VS2",61.2,55,1882,5.17,5.13,3.15
34976,0.23,"Good","F","VVS1",60.3,66,472,3.93,3.96,2.38
25685,0.33,"Very Good","G","VS1",61.2,57,643,4.46,4.49,2.73
33971,0.37,"Ideal","F","VS1",61.1,56,846,4.64,4.65,2.84
16419,1.17,"Ideal","H","VS2",62.4,58,6558,6.73,6.71,4.19
23267,1.52,"Ideal","H","VS2",62.4,58,11272,7.3,7.37,4.58
23830,2.01,"Premium","F","SI2",62,60,11903,7.88,7.82,4.87
51300,0.7,"Good","F","VS2",62.9,58,2362,5.61,5.65,3.54
6235,0.75,"Very Good","E","VVS2",62.8,57,4005,5.74,5.78,3.62
52007,0.81,"Ideal","I","VS2",62.4,54.8,2444,5.98,6.01,3.75
4259,0.9,"Very Good","I","VS1",63.3,59,3580,6.1,6.06,3.85
35732,0.3,"Ideal","D","VS2",62.5,54,911,4.32,4.29,2.69
363,0.75,"Very Good","H","VVS1",60.6,58,2806,5.85,5.9,3.56
24069,1.51,"Ideal","G","VS2",60.8,54,12210,7.45,7.43,4.52
33787,0.4,"Premium","F","VS2",62.1,58,842,4.71,4.76,2.94
6987,0.92,"Premium","H","VS1",61,62,4155,6.32,6.26,3.84
14673,1.32,"Premium","I","SI2",58.4,60,5921,7.24,7.15,4.2
52511,0.6,"Ideal","D","VS1",61.9,54.9,2527,5.4,5.43,3.35
46475,0.51,"Ideal","H","VVS1",61.4,55,1776,5.13,5.16,3.16
32691,0.31,"Very Good","G","VS1",63.1,59,802,4.29,4.27,2.7
31848,0.36,"Ideal","G","VVS2",62.3,56,776,4.55,4.57,2.84
11423,1.1,"Ideal","H","SI2",62,56.5,5002,6.58,6.63,4.09
46159,0.5,"Ideal","E","VS2",61.5,57,1746,5.14,5.11,3.15
25797,1.52,"Ideal","G","VS1",61.1,56,14787,7.39,7.43,4.53
21870,1.25,"Ideal","D","VS2",62.6,56,9933,6.84,6.87,4.29
14017,1.01,"Good","G","VS2",63.7,56,5701,6.4,6.32,4.05
31034,0.31,"Premium","F","VS2",63,57,749,4.33,4.27,2.71
48155,0.59,"Ideal","E","VS2",60.2,61,1941,5.43,5.47,3.28
3088,0.74,"Ideal","E","VS2",61.7,56,3315,5.86,5.81,3.6
43758,0.41,"Premium","F","IF",62.6,58,1439,4.73,4.76,2.97
3377,0.3,"Ideal","H","SI2",60,56,408,4.41,4.43,2.65
19059,1.72,"Ideal","H","SI1",62.2,57,7840,7.65,7.55,4.72
50722,0.71,"Premium","I","VS2",62.1,59,2294,5.7,5.73,3.55
29176,0.3,"Ideal","F","VVS2",61.6,53,694,4.35,4.39,2.69
23473,1.53,"Ideal","E","SI1",61,55,11470,7.44,7.49,4.55
16208,1.02,"Very Good","F","VS2",61.7,58,6479,6.47,6.5,4
26953,1.75,"Premium","F","VS2",61.4,58,17017,7.72,7.76,4.75
1650,1.02,"Very Good","F","SI2",63.3,56,3018,6.38,6.31,4.02
22327,1.16,"Ideal","G","IF",59.9,57,10368,6.85,6.93,4.13
31333,0.36,"Ideal","F","VS2",61,56,759,4.61,4.64,2.82
44567,0.52,"Very Good","D","SI1",63.3,58,1605,5.15,5.12,3.25
43943,0.4,"Ideal","H","SI2",61.6,56,516,4.73,4.75,2.92
36958,0.27,"Ideal","H","VS1",61.6,56,480,4.18,4.2,2.58
2855,0.8,"Good","E","VS2",63.4,56,3273,5.88,5.92,3.74
8293,0.9,"Premium","E","SI1",60.8,59,4385,6.24,6.19,3.78
46567,0.59,"Ideal","D","SI1",61.4,55,1783,5.41,5.43,3.33
43436,0.5,"Ideal","D","SI1",61.4,58,1415,5.07,5.1,3.12
10512,0.63,"Very Good","D","IF",59.6,59,4800,5.55,5.59,3.32
18447,1,"Very Good","F","VS1",61.6,56,7504,6.41,6.44,3.96
45303,0.3,"Very Good","D","SI1",62.3,57,524,4.26,4.31,2.67
34628,0.31,"Ideal","E","VS2",61.4,54,872,4.41,4.38,2.7
45698,0.5,"Premium","E","VS1",58.8,62,1698,5.17,5.14,3.03
46193,0.52,"Premium","D","VS2",62.4,58,1749,5.09,5.13,3.19
19541,1.42,"Ideal","I","VS2",60.4,55,8173,7.28,7.38,4.43
33872,0.3,"Ideal","E","VS2",61.8,57,844,4.34,4.3,2.67
36860,0.42,"Ideal","E","VS2",61.8,57,958,4.77,4.81,2.96
4352,0.7,"Ideal","F","VVS1",61,57,3602,5.71,5.76,3.5
52921,0.71,"Premium","E","VS2",62.4,60,2590,5.66,5.68,3.54
11129,1.5,"Fair","H","I1",65.7,58,4939,7.07,7.02,4.63
21396,1.24,"Premium","F","VS2",62.4,60,9513,6.83,6.8,4.25
20685,1.2,"Premium","F","VS2",62.8,59,8964,6.78,6.69,4.23
14749,1.14,"Ideal","H","VS2",61.7,57,5937,6.73,6.68,4.14
2424,0.63,"Ideal","E","VVS1",61.1,58,3181,5.49,5.54,3.37
38124,0.3,"Ideal","G","VVS1",62,55,1013,4.34,4.31,2.68
32708,0.31,"Premium","F","VS2",61.7,58,802,4.38,4.34,2.69
9956,1.07,"Ideal","E","SI2",62.4,57,4698,6.55,6.52,4.08
8406,1.07,"Premium","G","SI2",62.9,59,4401,6.58,6.51,4.12
29638,0.3,"Very Good","I","VS1",61.8,63,442,4.26,4.29,2.64
47515,0.55,"Very Good","D","VS2",59.8,57,1867,5.31,5.35,3.19
14158,1.03,"Premium","H","VS1",61.2,58,5744,6.52,6.55,4
2536,0.9,"Fair","D","SI2",64.7,54,3205,6.1,6.04,3.93
22187,1.07,"Ideal","E","VVS2",61.3,56,10222,6.53,6.6,4.02
8395,0.37,"Good","H","VS2",63.1,55,584,4.59,4.63,2.91
30123,0.32,"Ideal","G","VS2",62.5,56,720,4.42,4.38,2.75
2408,0.72,"Ideal","D","VS2",60.8,56,3179,5.8,5.84,3.54
13998,1.01,"Ideal","G","SI1",62.6,56,5698,6.37,6.41,4
4893,0.72,"Very Good","E","VVS2",62,58,3719,5.71,5.74,3.55
26794,2,"Good","H","SI1",63.6,58,16650,7.96,7.87,5.03
12807,1.01,"Very Good","E","SI2",60.2,60,5340,6.46,6.5,3.9
35391,0.41,"Very Good","G","VS1",62.3,56,899,4.77,4.8,2.98
50791,0.51,"Very Good","F","IF",59.4,60,2304,5.18,5.23,3.09
36757,0.38,"Ideal","H","VS1",61.7,55,955,4.65,4.7,2.89
25590,1.43,"Ideal","E","VVS2",62.4,57,14429,7.25,7.15,4.49
36620,0.24,"Very Good","F","VVS2",62.5,56,478,3.98,4.02,2.5
24945,2.01,"Premium","I","SI2",60,61,13400,8.13,8.08,4.86
38985,0.39,"Premium","F","VS2",62.4,58,1053,4.65,4.61,2.89
44291,0.52,"Premium","G","VS2",62.1,58,1577,5.18,5.15,3.21
25556,1.5,"Premium","E","VS2",62.1,60,14386,7.31,7.27,4.53
4577,0.9,"Very Good","G","SI1",63.6,57,3649,6.09,6.12,3.88
49020,0.5,"Premium","F","VVS2",62.3,58,2052,5.06,5.11,3.17
5606,1.01,"Fair","D","SI2",64.7,57,3871,6.31,6.27,4.07
26725,0.32,"Ideal","G","VS1",61.6,56,645,4.38,4.42,2.71
17952,1.55,"Premium","I","SI2",61.5,58,7256,7.39,7.46,4.57
24653,1.7,"Premium","H","VS2",61.9,60,12992,7.61,7.57,4.7
25971,1.51,"Ideal","G","VVS2",60.5,56,15164,7.42,7.45,4.5
24339,1.5,"Fair","D","VS2",65.4,53,12606,7.12,7.1,4.65
40802,0.43,"Ideal","F","VVS2",61.8,57,1169,4.83,4.85,2.99
10990,1.02,"Ideal","E","SI2",61.6,55,4912,6.52,6.46,4
23238,1.71,"Premium","G","SI2",60.9,58,11248,7.68,7.72,4.69
15954,1.24,"Premium","I","VVS2",62.7,58,6383,6.85,6.89,4.31
46165,0.5,"Ideal","E","VS2",62.2,54,1746,5.11,5.08,3.17
27688,1.7,"Premium","G","VVS2",59.8,59,18718,7.7,7.75,4.62
32389,0.42,"Very Good","I","VS1",60.4,60,791,4.82,4.88,2.93
43487,0.55,"Ideal","G","SI1",60.9,56,1421,5.3,5.32,3.24
21236,1.19,"Ideal","G","VVS2",60.8,55,9383,6.91,6.9,4.19
15377,0.35,"Premium","I","SI1",62.5,58,606,4.53,4.49,2.82
23424,1.18,"Ideal","F","VVS2",60.6,55,11415,6.84,6.88,4.16
27476,2.03,"Premium","H","VS2",62.1,56,18139,8.2,8.12,5.07
20887,1.21,"Premium","F","VS1",61.6,59,9107,6.84,6.77,4.19
24833,2.03,"Premium","D","SI2",61.7,58,13229,8.14,8.1,5.01
612,0.71,"Premium","F","VS1",60.5,58,2839,5.75,5.72,3.47
47848,0.53,"Ideal","F","VS1",62.1,57,1908,5.21,5.16,3.22
17151,1.5,"Good","H","SI2",60.8,64,6846,7.27,7.2,4.4
34344,0.3,"Ideal","E","VVS1",62.3,55,862,4.31,4.32,2.69
40891,0.5,"Fair","E","SI1",65,58,1176,4.98,4.9,3.21
30289,0.3,"Premium","D","SI2",60.9,58,447,4.29,4.32,2.62
14250,1.22,"Premium","H","VS1",62.2,58,5773,6.84,6.76,4.23
5726,0.25,"Very Good","D","VVS2",58.8,59,575,4.11,4.16,2.43
45140,0.57,"Very Good","E","VS2",63,59,1654,5.25,5.29,3.32
941,0.73,"Ideal","E","SI1",61.4,56,2886,5.79,5.81,3.56
36379,0.34,"Ideal","F","IF",62.2,55,941,4.47,4.5,2.79
3746,0.3,"Very Good","F","VS1",61,60,570,4.3,4.22,2.6
24759,1.5,"Premium","G","VS2",60.5,59,13112,7.39,7.35,4.46
47608,0.58,"Premium","D","SI1",60.2,58,1879,5.46,5.37,3.26
45961,0.24,"Ideal","F","VVS2",61.7,59,526,4.01,4.03,2.48
12330,1.1,"Very Good","D","SI2",61.6,57,5226,6.61,6.67,4.09
49046,0.71,"Good","H","SI1",63.4,54,2056,5.6,5.67,3.57
33992,0.42,"Ideal","G","VS2",62.1,56,847,4.79,4.84,2.99
20985,1.62,"Premium","D","SI2",61.2,61,9199,7.6,7.53,4.63
43696,0.5,"Premium","F","VS2",60.9,58,1436,5.1,5.14,3.12
31118,0.35,"Ideal","F","VS1",62.8,54,754,4.5,4.54,2.84
53647,0.71,"Ideal","E","SI1",61.7,56,2704,5.72,5.69,3.52
39634,0.34,"Ideal","G","IF",61.7,55,1084,4.5,4.48,2.77
34089,0.36,"Ideal","D","VS2",61.8,56,852,4.56,4.6,2.83
33501,0.32,"Ideal","F","VS2",62.8,53,828,4.38,4.34,2.74
51318,0.31,"Ideal","H","VS1",61.1,57,544,4.35,4.39,2.67
51543,0.83,"Premium","G","SI2",62.9,57,2386,5.99,5.96,3.76
24577,1.51,"Very Good","G","VS2",63.5,57,12872,7.23,7.19,4.58
23395,0.36,"Very Good","E","VS2",59.9,55,631,4.66,4.69,2.8
34337,0.3,"Ideal","E","VVS1",62.2,57,862,4.28,4.31,2.67
12746,1.33,"Premium","G","SI2",59.2,62,5318,7.22,7.16,4.26
44667,0.36,"Ideal","I","VS2",61.8,55,523,4.6,4.63,2.85
27809,0.3,"Ideal","H","VVS1",61.5,55,650,4.31,4.35,2.66
52525,0.8,"Ideal","F","SI2",62.4,57,2529,5.92,5.97,3.71
39471,0.41,"Premium","E","VS1",60,58,1079,4.8,4.83,2.89
18372,0.39,"Premium","J","VS1",61.6,59,616,4.67,4.71,2.89
6932,1.01,"Good","F","SI2",58.2,61,4140,6.47,6.53,3.78
22742,3.01,"Fair","H","I1",56.1,62,10761,9.54,9.38,5.31
32750,0.36,"Ideal","F","VS1",60.8,56,803,4.61,4.64,2.81
51791,0.7,"Very Good","I","VVS2",63.4,59,2415,5.6,5.57,3.54
18836,1.13,"Premium","G","VS1",61.6,58,7720,6.76,6.68,4.14
49792,0.73,"Premium","G","SI1",62,58,2163,5.75,5.8,3.58
37971,0.41,"Very Good","F","VS1",61.2,57,1007,4.77,4.8,2.93
8359,0.77,"Very Good","F","VVS1",60.2,58,4399,5.93,5.97,3.58
24448,2.12,"Ideal","D","SI2",62.9,55,12707,8.17,8.14,5.13
45108,0.5,"Ideal","E","VS1",62.5,57,1649,4.99,5.05,3.14
40704,0.4,"Ideal","E","VVS2",62.1,56,1158,4.7,4.73,2.93
43026,0.46,"Premium","E","VS1",61.9,58,1372,4.91,4.94,3.05
44733,0.47,"Ideal","D","VS1",61,55,1617,5.03,5.01,3.06
23139,1.5,"Ideal","H","VS2",62.8,57,11159,7.3,7.25,4.57
38395,0.42,"Ideal","E","VS2",61.8,57,1024,4.81,4.77,2.96
25479,1.51,"Premium","F","VS2",60.4,59,14247,7.41,7.33,4.45
15564,1.01,"Ideal","G","VS2",61.6,56,6239,6.43,6.46,3.97
15627,1.01,"Fair","G","VS2",59.1,56,6271,6.55,6.52,3.86
7483,1.06,"Premium","G","SI2",61.1,62,4238,6.61,6.55,4.02
47040,0.55,"Premium","D","SI1",60.7,58,1819,5.3,5.24,3.2
37106,0.38,"Ideal","G","SI1",62,55,969,4.67,4.64,2.89
22819,1.65,"Ideal","D","SI2",61.5,56,10847,7.63,7.69,4.71
38707,0.37,"Ideal","E","VS2",62.7,56,1041,4.6,4.55,2.87
6424,0.9,"Ideal","H","VS2",62.4,56,4044,6.15,6.18,3.85
5832,0.9,"Premium","E","SI1",60.3,60,3917,6.27,6.2,3.76
6548,1.01,"Good","H","SI2",63.7,55,4072,6.37,6.32,4.04
