"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"38532686",24,"male","Bachelor",41936,0,"RENT",5019,"PERSONAL",13.17,0.12,4,589,"No",1
"38532687",28,"female","High School",88008,3,"RENT",5000,"MEDICAL",8.88,0.06,7,677,"Yes",0
"38532688",27,"male","Bachelor",58591,4,"RENT",8000,"VENTURE",10.35,0.14,7,638,"Yes",0
"38532689",28,"male","High School",133093,6,"MORTGAGE",15000,"MEDICAL",10,0.11,6,567,"Yes",0
"38532690",50,"female","Master",43578,28,"RENT",4600,"MEDICAL",12.23,0.11,13,677,"No",0
"38532691",22,"male","High School",38579,0,"RENT",2700,"DEBTCONSOLIDATION",6.91,0.07,4,585,"Yes",0
"38532692",28,"female","Bachelor",63448,4,"RENT",5600,"MEDICAL",13.85,0.09,8,647,"No",0
"38532693",29,"male","Master",69292,3,"RENT",15000,"PERSONAL",9.91,0.22,6,689,"No",0
"38532694",23,"female","Bachelor",45718,1,"RENT",8000,"VENTURE",14.26,0.17,4,634,"Yes",0
"38532695",24,"male","Master",27565,0,"RENT",5550,"PERSONAL",12.41,0.2,3,706,"No",1
"38532696",28,"female","Doctorate",87491,6,"MORTGAGE",7500,"PERSONAL",6,0.09,10,724,"Yes",0
"38532697",22,"female","Associate",24872,0,"OWN",2100,"EDUCATION",8.38,0.08,4,630,"Yes",0
"38532698",23,"female","High School",36740,0,"MORTGAGE",4375,"VENTURE",6.62,0.12,2,674,"Yes",0
"38532699",25,"male","Bachelor",60645,4,"RENT",8500,"EDUCATION",15.7,0.14,4,660,"Yes",0
"38532700",36,"male","Master",490811,15,"MORTGAGE",35000,"HOMEIMPROVEMENT",7.9,0.07,13,654,"Yes",0
"38532701",24,"male","Master",32750,2,"RENT",6000,"MEDICAL",11.89,0.18,3,684,"Yes",0
"38532702",22,"female","High School",84080,0,"RENT",6000,"VENTURE",13.23,0.07,3,561,"Yes",0
"38532703",27,"male","High School",63446,5,"MORTGAGE",10000,"PERSONAL",7.29,0.16,7,628,"Yes",0
"38532704",26,"female","Bachelor",83018,2,"MORTGAGE",12000,"DEBTCONSOLIDATION",10.55,0.14,3,652,"No",0
"38532705",29,"male","Master",49278,6,"OTHER",15000,"DEBTCONSOLIDATION",16.63,0.3,10,537,"No",1
"38532706",24,"male","Bachelor",37068,2,"MORTGAGE",3075,"DEBTCONSOLIDATION",11.01,0.08,4,521,"Yes",0
"38532707",25,"male","Associate",92721,2,"RENT",5000,"EDUCATION",9.63,0.05,3,631,"Yes",0
"38532708",22,"female","Associate",32714,0,"MORTGAGE",6056,"MEDICAL",14.36,0.19,4,567,"No",1
"38532709",23,"female","Master",198920,0,"MORTGAGE",9600,"EDUCATION",5.99,0.05,3,532,"Yes",0
"38532710",25,"female","High School",19343,2,"RENT",2200,"VENTURE",7.88,0.11,2,593,"Yes",0
"38532711",37,"female","Associate",25457,15,"RENT",5000,"DEBTCONSOLIDATION",11.01,0.2,12,640,"Yes",0
"38532712",32,"female","Master",63269,10,"RENT",12000,"EDUCATION",7.29,0.19,6,705,"Yes",0
"38532713",25,"male","Associate",35579,0,"RENT",6800,"EDUCATION",9.63,0.19,3,661,"Yes",0
"38532714",38,"female","Associate",157075,15,"MORTGAGE",11000,"DEBTCONSOLIDATION",10.74,0.07,11,654,"No",0
"38532715",28,"male","High School",46714,6,"RENT",5000,"EDUCATION",13.5,0.11,6,562,"No",1
"38532716",28,"male","Bachelor",87151,6,"MORTGAGE",12000,"HOMEIMPROVEMENT",6.92,0.14,7,542,"Yes",0
"38532717",23,"male","High School",17859,0,"OWN",7750,"PERSONAL",17.04,0.43,4,626,"No",1
"38532718",28,"female","Associate",65498,5,"RENT",6457,"DEBTCONSOLIDATION",11.03,0.1,5,635,"No",0
"38532719",33,"male","High School",65986,12,"RENT",3000,"DEBTCONSOLIDATION",11.27,0.05,7,569,"Yes",0
"38532720",24,"male","High School",136234,0,"MORTGAGE",24000,"PERSONAL",9.99,0.18,4,635,"Yes",0
"38532721",27,"male","Bachelor",192635,5,"MORTGAGE",25000,"HOMEIMPROVEMENT",11.01,0.13,8,675,"No",0
"38532722",28,"male","Associate",133082,4,"MORTGAGE",15000,"VENTURE",10,0.11,10,545,"Yes",0
"38532723",33,"male","High School",39778,14,"RENT",11000,"EDUCATION",6.99,0.28,10,616,"No",1
"38532724",27,"male","Bachelor",128955,6,"RENT",6000,"EDUCATION",13.88,0.05,5,670,"Yes",0
"38532725",27,"male","Bachelor",57509,3,"MORTGAGE",12970,"DEBTCONSOLIDATION",11.15,0.23,6,515,"Yes",0
"38532726",47,"female","High School",55032,25,"OWN",11200,"MEDICAL",6.62,0.2,12,661,"Yes",0
"38532727",37,"male","Bachelor",55094,10,"RENT",6000,"EDUCATION",12.61,0.11,17,694,"Yes",0
"38532728",22,"female","Master",85101,0,"MORTGAGE",5025,"VENTURE",11.01,0.06,2,633,"Yes",0
"38532729",45,"male","Associate",76647,26,"MORTGAGE",12000,"VENTURE",9.91,0.16,13,618,"Yes",0
"38532730",24,"female","High School",96912,0,"MORTGAGE",5000,"PERSONAL",5.72,0.05,3,608,"Yes",0
"38532731",22,"male","Bachelor",56081,1,"RENT",5750,"EDUCATION",8.94,0.1,3,653,"Yes",0
"38532732",26,"male","Bachelor",140055,6,"MORTGAGE",5000,"VENTURE",11.01,0.04,3,653,"No",1
"38532733",25,"male","High School",22616,4,"RENT",1211,"DEBTCONSOLIDATION",11.34,0.05,4,672,"No",0
"38532734",23,"female","Associate",91029,0,"OWN",12500,"MEDICAL",15.33,0.14,3,605,"Yes",0
"38532735",21,"male","High School",30057,0,"RENT",1500,"EDUCATION",13.85,0.05,4,627,"Yes",0
"38532736",23,"female","Associate",95339,0,"MORTGAGE",4800,"DEBTCONSOLIDATION",7.14,0.05,4,552,"Yes",0
"38532737",23,"female","Associate",54818,0,"RENT",5000,"MEDICAL",10.63,0.09,4,603,"Yes",0
"38532738",32,"male","High School",48409,13,"RENT",2500,"MEDICAL",7.14,0.05,9,604,"No",0
"38532739",40,"male","High School",27049,21,"MORTGAGE",1500,"MEDICAL",11.12,0.06,17,621,"Yes",0
"38532740",33,"female","High School",61372,10,"MORTGAGE",6000,"VENTURE",6.92,0.1,9,696,"No",0
"38532741",27,"female","Master",53255,8,"MORTGAGE",1200,"MEDICAL",11.01,0.02,5,673,"Yes",0
"38532742",26,"male","Bachelor",129790,4,"MORTGAGE",1603,"EDUCATION",12.76,0.01,4,560,"Yes",0
"38532743",26,"male","Master",151107,4,"MORTGAGE",15000,"VENTURE",13.85,0.1,3,667,"Yes",0
"38532744",23,"female","Bachelor",85359,0,"RENT",6725,"DEBTCONSOLIDATION",6.62,0.08,2,625,"No",0
"38532745",44,"male","High School",53796,20,"MORTGAGE",5000,"VENTURE",12.23,0.09,12,569,"No",1
"38532746",23,"female","High School",74473,0,"RENT",20000,"MEDICAL",11.14,0.27,2,460,"No",1
"38532747",27,"female","Associate",128150,4,"MORTGAGE",24000,"HOMEIMPROVEMENT",13.8,0.19,10,604,"No",0
"38532748",32,"female","Master",41501,12,"OWN",8000,"EDUCATION",16.02,0.19,7,686,"No",0
"38532749",29,"male","Doctorate",58358,7,"MORTGAGE",17338,"HOMEIMPROVEMENT",13.53,0.3,5,630,"Yes",0
"38532750",35,"male","Associate",113716,14,"MORTGAGE",15000,"VENTURE",9.88,0.13,10,589,"Yes",0
"38532751",28,"male","Master",72794,8,"RENT",4800,"HOMEIMPROVEMENT",11.01,0.07,6,576,"Yes",0
"38532752",24,"female","Bachelor",60160,0,"RENT",7803,"EDUCATION",15.49,0.13,2,702,"No",1
"38532753",27,"male","Bachelor",71396,5,"MORTGAGE",9800,"EDUCATION",13.22,0.14,9,635,"Yes",0
"38532754",25,"male","High School",123299,0,"RENT",23600,"DEBTCONSOLIDATION",13.49,0.19,4,555,"Yes",0
"38532755",25,"female","Associate",91618,4,"MORTGAGE",14500,"MEDICAL",9.63,0.16,4,600,"Yes",0
"38532756",24,"male","Master",139108,0,"MORTGAGE",12000,"DEBTCONSOLIDATION",15.05,0.09,4,681,"No",1
"38532757",42,"male","Bachelor",16895,17,"RENT",2500,"VENTURE",11.01,0.15,15,696,"No",1
"38532758",24,"male","High School",55452,0,"RENT",19650,"DEBTCONSOLIDATION",15.37,0.35,2,512,"No",1
"38532759",29,"female","High School",97250,9,"RENT",12500,"MEDICAL",11.71,0.13,7,662,"Yes",0
"38532760",22,"female","Bachelor",28017,1,"RENT",7000,"DEBTCONSOLIDATION",10.38,0.25,3,649,"No",1
"38532761",23,"male","Master",51118,0,"OWN",6500,"VENTURE",6.03,0.13,2,679,"No",0
"38532762",25,"male","High School",180796,3,"RENT",8750,"HOMEIMPROVEMENT",7.74,0.05,4,654,"Yes",0
"38532763",32,"female","Associate",58696,10,"OWN",2500,"EDUCATION",7.85,0.04,9,643,"No",0
"38532764",24,"male","Associate",139169,0,"MORTGAGE",10660,"MEDICAL",13.9,0.08,4,635,"Yes",0
"38532765",29,"male","Associate",97325,10,"MORTGAGE",8000,"VENTURE",7.14,0.08,10,690,"Yes",0
"38532766",26,"female","Bachelor",241114,5,"MORTGAGE",3000,"PERSONAL",13.92,0.01,3,608,"Yes",0
"38532767",26,"female","Bachelor",58472,3,"MORTGAGE",9838,"EDUCATION",8.9,0.17,5,583,"Yes",0
"38532768",24,"male","High School",33678,0,"RENT",4000,"PERSONAL",10.37,0.12,4,539,"Yes",0
"38532769",33,"female","Bachelor",84962,8,"RENT",9000,"HOMEIMPROVEMENT",11.58,0.11,5,676,"No",0
"38532770",30,"male","Bachelor",91144,8,"MORTGAGE",4800,"MEDICAL",18.79,0.05,7,664,"No",1
"38532771",24,"female","Bachelor",30741,3,"RENT",9000,"MEDICAL",11.48,0.29,2,536,"No",1
"38532772",23,"male","Bachelor",90726,2,"RENT",10000,"VENTURE",6.54,0.11,4,584,"Yes",0
"38532773",39,"female","High School",91008,16,"RENT",14000,"EDUCATION",6.03,0.15,13,665,"Yes",0
"38532774",32,"male","Master",120996,10,"RENT",10000,"DEBTCONSOLIDATION",9.99,0.08,8,656,"Yes",0
"38532775",23,"male","Associate",60939,0,"RENT",10000,"EDUCATION",11.48,0.16,3,658,"Yes",0
"38532776",24,"male","Bachelor",64410,3,"RENT",8000,"MEDICAL",12.87,0.12,3,678,"Yes",0
"38532777",21,"male","High School",90793,0,"MORTGAGE",20000,"PERSONAL",13.11,0.22,2,595,"Yes",0
"38532778",21,"male","Bachelor",35280,0,"RENT",10000,"PERSONAL",11.34,0.28,3,650,"No",1
"38532779",32,"male","Bachelor",197626,8,"MORTGAGE",2400,"DEBTCONSOLIDATION",14.42,0.01,10,600,"No",1
"38532780",25,"male","High School",58532,3,"RENT",3000,"DEBTCONSOLIDATION",11.01,0.05,4,609,"Yes",0
"38532781",25,"male","Associate",44141,1,"MORTGAGE",2000,"VENTURE",15.19,0.05,3,692,"Yes",0
"38532782",24,"male","Master",103084,4,"OWN",8000,"PERSONAL",15.57,0.08,2,605,"No",0
"38532783",25,"female","Master",57570,1,"MORTGAGE",12000,"MEDICAL",10.73,0.21,3,623,"Yes",0
"38532784",40,"male","Bachelor",51337,20,"RENT",7000,"DEBTCONSOLIDATION",13.56,0.14,14,724,"No",0
"38532785",21,"male","Bachelor",37106,0,"RENT",2500,"DEBTCONSOLIDATION",7.14,0.07,4,563,"No",1
"38532786",22,"male","High School",48929,0,"RENT",12000,"VENTURE",11.01,0.25,3,641,"No",0
"38532787",24,"female","High School",56493,0,"RENT",20000,"DEBTCONSOLIDATION",11.7,0.35,3,498,"No",1
"38532788",52,"male","Associate",120827,27,"OWN",10000,"PERSONAL",9.88,0.08,25,695,"No",0
"38532789",24,"male","Master",25451,3,"OWN",7750,"VENTURE",6.91,0.3,3,594,"No",0
"38532790",24,"female","Bachelor",73058,3,"RENT",20000,"PERSONAL",13.87,0.27,4,647,"No",1
"38532791",56,"male","High School",24016,30,"RENT",6025,"VENTURE",11.71,0.25,19,678,"No",1
"38532792",24,"female","High School",66047,1,"RENT",5200,"DEBTCONSOLIDATION",11.01,0.08,3,620,"No",1
"38532793",32,"male","Associate",48934,7,"MORTGAGE",16000,"MEDICAL",5.99,0.33,9,646,"Yes",0
"38532794",25,"female","Bachelor",108758,2,"RENT",25000,"MEDICAL",10.99,0.23,4,611,"No",0
"38532795",23,"male","Bachelor",80313,1,"RENT",24000,"VENTURE",11.01,0.3,4,632,"No",1
"38532796",26,"male","Master",85207,2,"RENT",20000,"DEBTCONSOLIDATION",13.16,0.23,3,662,"No",1
"38532797",24,"male","Associate",116011,0,"MORTGAGE",35000,"HOMEIMPROVEMENT",7.9,0.3,4,604,"No",0
"38532798",29,"male","Associate",39772,4,"MORTGAGE",3000,"VENTURE",10.09,0.08,7,620,"Yes",0
"38532799",30,"female","Bachelor",12662,8,"RENT",1500,"DEBTCONSOLIDATION",12.73,0.12,8,643,"No",1
"38532800",32,"female","Associate",64692,8,"MORTGAGE",1400,"VENTURE",10.99,0.02,6,630,"No",0
"38532801",25,"male","Bachelor",32972,1,"RENT",6000,"DEBTCONSOLIDATION",9.25,0.18,4,696,"No",0
"38532802",44,"female","High School",181130,24,"MORTGAGE",25000,"PERSONAL",13.43,0.14,17,614,"Yes",0
"38532803",32,"male","Bachelor",180882,9,"MORTGAGE",16000,"MEDICAL",6.03,0.09,10,647,"No",0
"38532804",23,"male","Master",76488,0,"RENT",6000,"HOMEIMPROVEMENT",11.04,0.08,3,728,"Yes",0
"38532805",23,"female","Master",59987,0,"RENT",14000,"PERSONAL",10.01,0.23,3,661,"Yes",0
"38532806",34,"female","Bachelor",41212,12,"MORTGAGE",6000,"EDUCATION",10.99,0.15,6,682,"Yes",0
"38532807",34,"male","Associate",61179,11,"RENT",18000,"PERSONAL",8.88,0.29,9,671,"No",1
"38532808",24,"female","Associate",54809,4,"RENT",7800,"PERSONAL",10.63,0.14,4,673,"Yes",0
"38532809",26,"female","High School",58735,6,"MORTGAGE",4500,"DEBTCONSOLIDATION",5.55,0.08,3,622,"Yes",0
"38532810",29,"female","High School",32266,8,"OWN",4500,"VENTURE",11.71,0.14,5,657,"Yes",0
"38532811",23,"male","High School",41137,2,"MORTGAGE",4000,"DEBTCONSOLIDATION",14.79,0.1,2,620,"Yes",0
"38532812",25,"female","Bachelor",120976,2,"MORTGAGE",4800,"HOMEIMPROVEMENT",10.65,0.04,3,690,"No",0
"38532813",35,"female","Associate",114175,13,"MORTGAGE",10000,"HOMEIMPROVEMENT",7.49,0.09,9,667,"No",0
"38532814",32,"male","Master",138691,7,"RENT",4000,"EDUCATION",12.69,0.03,10,686,"No",0
"38532815",24,"male","High School",108721,4,"MORTGAGE",24000,"DEBTCONSOLIDATION",13.06,0.22,2,672,"No",0
"38532816",22,"female","High School",65892,0,"MORTGAGE",7000,"MEDICAL",12.24,0.11,2,564,"Yes",0
"38532817",26,"female","Bachelor",84546,4,"RENT",5600,"MEDICAL",7.08,0.07,6,675,"Yes",0
"38532818",24,"female","High School",43120,1,"OWN",13000,"PERSONAL",14.75,0.3,3,656,"Yes",0
"38532819",23,"female","Associate",44406,0,"RENT",7000,"EDUCATION",7.9,0.16,4,499,"Yes",0
"38532820",35,"female","Associate",26436,11,"RENT",8000,"DEBTCONSOLIDATION",11.14,0.3,7,678,"No",1
"38532821",26,"female","Associate",15656,5,"RENT",1500,"VENTURE",13.8,0.1,5,682,"Yes",0
"38532822",28,"female","High School",104397,1,"MORTGAGE",16000,"EDUCATION",14.09,0.15,6,567,"Yes",0
"38532823",23,"male","Bachelor",38457,0,"MORTGAGE",7550,"DEBTCONSOLIDATION",9.99,0.2,4,580,"Yes",0
"38532824",25,"female","Associate",71874,2,"RENT",3468,"EDUCATION",14.12,0.05,2,595,"No",1
"38532825",22,"female","Master",43135,0,"RENT",2800,"VENTURE",10.37,0.06,4,678,"Yes",0
"38532826",22,"male","High School",58532,0,"RENT",14400,"DEBTCONSOLIDATION",13.49,0.25,2,570,"Yes",0
"38532827",24,"female","Associate",67098,0,"RENT",9000,"HOMEIMPROVEMENT",14.72,0.13,2,612,"Yes",0
"38532828",26,"male","High School",90520,4,"RENT",5000,"VENTURE",11.36,0.06,2,634,"Yes",0
"38532829",23,"female","Bachelor",56576,0,"RENT",18066,"DEBTCONSOLIDATION",10.72,0.32,3,559,"No",1
"38532830",41,"male","High School",66869,18,"RENT",1500,"VENTURE",5.99,0.02,15,681,"Yes",0
"38532831",28,"male","Associate",112986,3,"MORTGAGE",3000,"DEBTCONSOLIDATION",10.07,0.03,9,654,"Yes",0
"38532832",22,"male","High School",61243,0,"OWN",1000,"EDUCATION",9.91,0.02,2,526,"Yes",0
"38532833",34,"male","High School",58667,8,"MORTGAGE",5600,"VENTURE",15.96,0.1,7,619,"Yes",0
"38532834",30,"male","Bachelor",54102,6,"RENT",12000,"MEDICAL",16.1,0.22,7,675,"No",1
"38532835",30,"male","Master",44142,10,"OWN",4000,"HOMEIMPROVEMENT",13.49,0.09,10,588,"No",0
"38532836",23,"male","High School",45598,0,"MORTGAGE",3600,"MEDICAL",15.62,0.08,4,626,"No",1
"38532837",30,"female","Bachelor",61097,7,"MORTGAGE",1875,"DEBTCONSOLIDATION",8,0.03,9,629,"Yes",0
"38532838",30,"male","Associate",20288,8,"MORTGAGE",7275,"MEDICAL",5.42,0.36,10,561,"No",1
"38532839",40,"female","High School",301183,18,"MORTGAGE",28000,"EDUCATION",7.9,0.09,13,714,"No",0
"38532840",22,"male","Master",97221,2,"RENT",12000,"EDUCATION",13.47,0.12,3,680,"No",0
"38532841",30,"female","High School",73115,9,"MORTGAGE",6000,"DEBTCONSOLIDATION",12.73,0.08,6,693,"Yes",0
"38532842",27,"male","Bachelor",61150,6,"OWN",5125,"PERSONAL",9.99,0.08,10,666,"No",0
"38532843",49,"male","High School",860787,25,"MORTGAGE",12635,"PERSONAL",9.83,0.01,26,620,"No",0
"38532844",27,"male","Bachelor",102282,6,"RENT",12000,"PERSONAL",13.16,0.12,5,668,"No",0
"38532845",22,"male","High School",49002,2,"RENT",6000,"VENTURE",8.32,0.12,3,593,"Yes",0
"38532846",24,"female","High School",112528,0,"RENT",2100,"HOMEIMPROVEMENT",9.91,0.02,2,646,"No",1
"38532847",28,"female","High School",60925,3,"RENT",10768,"VENTURE",13.48,0.18,5,602,"No",0
"38532848",25,"male","Bachelor",58557,7,"RENT",4000,"VENTURE",7.29,0.07,4,656,"Yes",0
"38532849",23,"male","High School",48994,3,"OWN",13000,"EDUCATION",7.29,0.27,4,577,"Yes",0
"38532850",28,"female","High School",72979,7,"MORTGAGE",7500,"HOMEIMPROVEMENT",5.79,0.1,8,636,"Yes",0
"38532851",40,"female","High School",44033,17,"RENT",5000,"MEDICAL",10.75,0.11,16,704,"Yes",0
"38532852",23,"male","Associate",133031,0,"RENT",20000,"VENTURE",11.01,0.15,2,709,"No",0
"38532853",21,"female","Bachelor",42775,0,"RENT",8000,"PERSONAL",19.79,0.19,4,595,"No",1
"38532854",22,"male","High School",79956,4,"MORTGAGE",10000,"VENTURE",11.49,0.13,4,572,"Yes",0
"38532855",28,"female","Bachelor",96896,3,"MORTGAGE",5527,"VENTURE",9.54,0.06,6,630,"No",0
"38532856",41,"male","High School",78896,19,"MORTGAGE",20000,"HOMEIMPROVEMENT",12.21,0.25,13,596,"Yes",0
"38532857",29,"male","Bachelor",50483,9,"OWN",5000,"MEDICAL",11.99,0.1,5,702,"Yes",0
"38532858",24,"male","Associate",133026,0,"MORTGAGE",25000,"PERSONAL",10.78,0.19,3,571,"Yes",0
"38532859",22,"male","Associate",39716,0,"RENT",4500,"MEDICAL",9.63,0.11,2,536,"No",1
"38532860",26,"male","High School",66917,0,"MORTGAGE",3775,"PERSONAL",11.71,0.06,3,621,"Yes",0
"38532861",28,"male","Master",121078,2,"RENT",20000,"VENTURE",11.22,0.17,9,644,"No",0
"38532862",24,"female","High School",90781,0,"MORTGAGE",5445,"EDUCATION",10.25,0.06,4,612,"Yes",0
"38532863",24,"male","Bachelor",188323,0,"MORTGAGE",15000,"EDUCATION",10.25,0.08,3,658,"Yes",0
"38532864",24,"female","Bachelor",49774,0,"RENT",4800,"MEDICAL",13.85,0.1,3,698,"No",0
"38532865",27,"female","Bachelor",74312,9,"MORTGAGE",6800,"DEBTCONSOLIDATION",15.99,0.09,7,593,"No",1
"38532866",23,"male","Bachelor",95036,0,"RENT",13952,"VENTURE",13.04,0.15,3,702,"No",0
"38532867",25,"female","High School",132714,0,"OTHER",8000,"VENTURE",9.32,0.06,3,610,"Yes",0
"38532868",23,"male","High School",51281,0,"RENT",6000,"VENTURE",9.99,0.12,4,601,"Yes",0
"38532869",24,"female","Bachelor",54866,1,"MORTGAGE",5000,"VENTURE",6.62,0.09,3,698,"No",0
"38532870",25,"male","Bachelor",62994,3,"RENT",3625,"HOMEIMPROVEMENT",6.54,0.06,3,580,"No",0
"38532871",28,"male","Associate",83188,5,"RENT",10000,"PERSONAL",11.01,0.12,5,644,"No",0
"38532872",37,"female","Associate",26086,14,"RENT",5000,"PERSONAL",15.21,0.19,11,592,"Yes",0
"38532873",32,"female","Associate",43922,2,"RENT",11044,"MEDICAL",10.93,0.25,10,549,"No",1
"38532874",30,"male","Master",164095,7,"MORTGAGE",2800,"VENTURE",10.65,0.02,10,694,"No",0
"38532875",42,"male","Doctorate",18097,19,"OWN",3500,"MEDICAL",11.01,0.19,11,569,"No",1
"38532876",25,"male","High School",151958,6,"MORTGAGE",15000,"EDUCATION",7.9,0.1,3,602,"Yes",0
"38532877",23,"female","Bachelor",54030,0,"MORTGAGE",5500,"PERSONAL",9.94,0.1,4,704,"No",0
"38532878",22,"female","Associate",58887,0,"MORTGAGE",4400,"DEBTCONSOLIDATION",5.99,0.07,3,660,"No",0
"38532879",26,"female","Doctorate",131897,0,"MORTGAGE",2300,"PERSONAL",7.9,0.02,4,670,"Yes",0
"38532880",29,"female","Associate",35160,6,"OWN",12164,"VENTURE",10.45,0.35,8,649,"Yes",0
"38532881",28,"female","Bachelor",85317,5,"OWN",25000,"PERSONAL",15.57,0.29,9,606,"No",0
"38532882",24,"male","High School",91127,2,"MORTGAGE",12000,"DEBTCONSOLIDATION",12.61,0.13,4,687,"Yes",0
"38532883",24,"female","High School",70497,1,"RENT",5000,"PERSONAL",10.94,0.07,4,639,"Yes",0
"38532884",27,"male","Associate",286846,7,"RENT",12000,"HOMEIMPROVEMENT",17.27,0.04,7,588,"No",1
"38532885",25,"male","High School",79165,2,"RENT",16000,"PERSONAL",9.05,0.2,7,508,"Yes",0
"38532886",22,"female","High School",67104,0,"OWN",4800,"MEDICAL",11.99,0.07,2,653,"No",0
"38532887",25,"female","Master",54786,1,"MORTGAGE",3800,"PERSONAL",10.65,0.07,2,645,"Yes",0
"38532888",22,"female","High School",33478,0,"RENT",2800,"MEDICAL",7.51,0.08,3,600,"No",1
"38532889",24,"female","Bachelor",145063,2,"MORTGAGE",15200,"VENTURE",12.21,0.1,2,538,"Yes",0
"38532890",29,"male","Bachelor",89726,8,"RENT",30750,"DEBTCONSOLIDATION",11.01,0.34,6,632,"No",1
"38532891",27,"female","Bachelor",102957,2,"RENT",7200,"VENTURE",7.68,0.07,10,589,"Yes",0
"38532892",25,"female","Associate",116433,1,"RENT",12000,"VENTURE",11.99,0.1,3,660,"Yes",0
"38532893",21,"male","High School",133197,0,"MORTGAGE",20000,"VENTURE",11.01,0.15,4,677,"Yes",0
"38532894",22,"female","Master",59775,0,"RENT",17500,"MEDICAL",13.85,0.29,2,572,"No",1
"38532895",25,"male","Associate",125829,6,"MORTGAGE",14000,"HOMEIMPROVEMENT",10.99,0.11,3,682,"Yes",0
"38532896",25,"female","Associate",92527,1,"MORTGAGE",9000,"MEDICAL",7.74,0.1,3,591,"Yes",0
"38532897",33,"female","High School",109035,10,"MORTGAGE",12000,"EDUCATION",7.1,0.11,9,670,"No",0
"38532898",27,"male","Master",70616,2,"MORTGAGE",4800,"MEDICAL",8.59,0.07,9,659,"Yes",0
"38532899",23,"male","Bachelor",56153,2,"MORTGAGE",9500,"PERSONAL",12.69,0.17,4,591,"No",1
"38532900",27,"female","Associate",60996,4,"MORTGAGE",6500,"VENTURE",7.74,0.11,6,621,"Yes",0
"38532901",25,"male","High School",58674,1,"MORTGAGE",6000,"EDUCATION",7.66,0.1,3,651,"No",0
"38532902",31,"female","Associate",73037,8,"RENT",8000,"PERSONAL",8.86,0.11,6,622,"Yes",0
"38532903",26,"male","High School",37154,7,"RENT",5000,"EDUCATION",12.4,0.13,3,696,"No",1
"38532904",32,"male","Master",83270,12,"MORTGAGE",4800,"EDUCATION",11.01,0.06,6,685,"Yes",0
"38532905",24,"male","Bachelor",46131,0,"MORTGAGE",5600,"DEBTCONSOLIDATION",8.94,0.12,4,585,"Yes",0
"38532906",26,"female","Bachelor",44235,7,"RENT",6692,"DEBTCONSOLIDATION",12.09,0.15,7,663,"No",1
"38532907",30,"male","Bachelor",37066,7,"RENT",14500,"PERSONAL",11.01,0.39,8,690,"No",1
"38532908",61,"female","Master",62093,40,"RENT",20000,"MEDICAL",14.09,0.32,21,727,"No",1
"38532909",28,"female","Associate",82378,6,"RENT",15000,"PERSONAL",13.16,0.18,7,598,"Yes",0
"38532910",24,"female","High School",32828,5,"OWN",9600,"VENTURE",7.49,0.29,2,687,"Yes",0
"38532911",26,"male","Bachelor",65862,4,"MORTGAGE",10000,"EDUCATION",8.88,0.15,4,652,"Yes",0
"38532912",23,"male","Associate",43250,0,"RENT",5400,"MEDICAL",12.84,0.12,4,535,"Yes",0
"38532913",23,"male","High School",49007,0,"RENT",2000,"PERSONAL",11.01,0.04,2,583,"Yes",0
"38532914",24,"male","Bachelor",49388,0,"RENT",1000,"EDUCATION",7.49,0.02,3,668,"Yes",0
"38532915",40,"female","High School",90606,22,"RENT",3000,"MEDICAL",14.27,0.03,15,681,"Yes",0
"38532916",22,"male","Associate",97006,0,"RENT",9000,"DEBTCONSOLIDATION",6.91,0.09,3,668,"No",0
"38532917",26,"female","Master",96814,2,"MORTGAGE",15000,"HOMEIMPROVEMENT",16.07,0.15,2,630,"No",0
