"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
269,0.76,"Premium","H","VVS2",59.6,57,2792,5.91,5.86,3.51
11306,0.71,"Ideal","F","VVS1",61.1,54,4981,5.84,5.78,3.55
47816,0.57,"Fair","F","VVS2",65.2,56.2,1902,5.19,5.23,3.4
31816,0.38,"Very Good","G","VS2",62.5,56,775,4.59,4.63,2.88
37471,0.42,"Premium","G","VS1",60.5,59,984,4.83,4.79,2.91
678,0.79,"Good","E","SI1",64.1,54,2849,5.86,5.84,3.75
27121,2.05,"Ideal","H","SI1",62.4,57,17294,8.14,8.08,5.06
48510,0.61,"Very Good","E","SI1",62.2,60,1983,5.44,5.4,3.37
11979,1.08,"Ideal","H","SI2",61.4,57,5141,6.66,6.6,4.07
7288,1.07,"Premium","G","SI2",59.8,60,4201,6.65,6.7,3.99
28051,0.31,"Ideal","H","VVS1",62,54.2,660,4.35,4.39,2.71
48392,0.7,"Very Good","G","SI2",58.2,63,1966,5.82,5.79,3.38
35555,0.35,"Premium","G","VS1",61.2,56,906,4.56,4.53,2.78
23223,1.53,"Ideal","F","SI1",62,56,11229,7.43,7.38,4.59
21984,1.08,"Ideal","F","VVS2",62.1,55,10052,6.57,6.6,4.09
6662,0.7,"Very Good","D","VS1",60.3,58,4095,5.76,5.79,3.48
39041,0.37,"Ideal","G","IF",61.5,56,1056,4.6,4.64,2.84
18486,1.31,"Premium","H","SI1",62.4,58,7527,7.02,6.96,4.36
5369,0.79,"Ideal","D","VS2",61.3,57,3818,5.95,6,3.66
45524,0.57,"Ideal","F","VS2",61.6,56,1684,5.37,5.34,3.3
16527,1.05,"Ideal","G","VS2",62.8,57,6604,6.49,6.45,4.06
18244,1.01,"Premium","F","VS1",60.4,59,7409,6.54,6.5,3.94
47003,0.53,"Ideal","G","VVS2",62.6,56,1818,5.16,5.19,3.24
43059,0.51,"Ideal","E","SI1",61.4,56,1377,5.15,5.17,3.17
14013,1.01,"Very Good","G","VS2",63.2,57,5701,6.35,6.3,4
33104,0.32,"Ideal","E","VVS2",61.2,56,816,4.39,4.43,2.7
49155,0.59,"Ideal","G","VVS2",62.2,56,2070,5.4,5.37,3.35
50284,0.37,"Very Good","E","SI2",61.9,55,541,4.63,4.67,2.87
16804,1.57,"Very Good","J","SI2",62.1,60,6702,7.37,7.41,4.59
33145,0.31,"Premium","H","IF",61,58,816,4.34,4.38,2.66
18987,1.51,"Good","I","SI2",63.6,60,7815,7.23,7.27,4.61
3820,1.11,"Premium","I","SI2",62.5,56,3469,6.63,6.55,4.12
49646,0.3,"Premium","H","SI1",61.3,58,540,4.33,4.29,2.64
26992,2.05,"Premium","E","SI2",59.7,59,17081,8.27,8.39,4.97
42120,0.5,"Fair","F","VS2",55.8,60,1279,5.31,5.27,2.95
40205,0.53,"Good","J","VS2",63.8,57,1122,5.12,5.1,3.26
25539,1.5,"Very Good","G","VVS1",63.1,62,14361,7.25,7.23,4.57
18293,1.52,"Fair","H","SI1",64.6,55,7433,7.24,7.19,4.66
3411,0.38,"Ideal","F","SI2",61.3,55,568,4.67,4.69,2.87
40708,0.7,"Fair","F","I1",65.9,57,1158,5.64,5.5,3.67
41036,0.41,"Very Good","E","VVS2",62.8,54,1187,4.72,4.77,2.98
3697,0.72,"Very Good","G","VVS2",60.1,60,3449,5.79,5.82,3.49
40302,0.4,"Premium","G","VS1",61.3,60,1125,4.71,4.66,2.87
13389,0.35,"Premium","D","SI1",61.5,58,601,4.53,4.55,2.79
4877,0.9,"Premium","F","SI1",61.3,58,3714,6.13,6.08,3.74
53875,0.71,"Very Good","D","VS2",62.5,60,2745,5.61,5.65,3.52
10174,1,"Premium","H","VS1",62.7,58,4732,6.37,6.33,3.98
8899,1.31,"Premium","J","SI1",60.3,62,4490,7.12,7.04,4.26
4965,0.9,"Good","G","SI1",63.7,58,3734,6.09,6.12,3.89
14275,1.29,"Ideal","J","VS1",62,57,5779,6.98,6.92,4.31
4678,1.05,"Premium","F","SI2",61.1,59,3672,6.54,6.61,4.02
6154,0.93,"Ideal","D","SI2",62.5,55,3990,6.2,6.24,3.89
29201,0.33,"Ideal","I","IF",61.4,56,694,4.41,4.45,2.72
47818,0.58,"Ideal","E","VS2",61.8,57,1903,5.32,5.36,3.3
52436,0.7,"Premium","I","VVS1",59.1,60,2513,5.77,5.8,3.42
1723,0.32,"Ideal","G","VS2",61.7,57,561,4.38,4.4,2.71
36512,0.35,"Ideal","F","VVS1",61.5,55,945,4.51,4.56,2.79
16558,1.33,"Premium","H","VS2",59.9,60,6614,7.13,7.09,4.26
48087,0.5,"Good","E","VS1",61.1,58.2,1932,5.08,5.12,3.11
6514,0.9,"Ideal","H","VS1",61.2,57,4064,6.28,6.24,3.83
5574,0.79,"Ideal","E","VS2",62.2,55,3861,5.97,5.9,3.69
9299,1.06,"Premium","G","SI2",61.9,60,4571,6.53,6.52,4.04
48839,0.55,"Premium","D","VS2",61.3,60,2030,5.29,5.28,3.24
40343,0.33,"Premium","E","IF",60.8,58,1129,4.46,4.49,2.72
39495,0.41,"Ideal","E","VS1",62,55,1079,4.74,4.77,2.95
49621,0.32,"Ideal","F","SI2",62.6,56,540,4.41,4.37,2.75
25868,1.26,"Premium","E","VVS1",59.8,59,14952,6.99,7.08,4.21
45990,0.3,"Very Good","H","VS1",63,58,526,4.23,4.28,2.68
14233,1.07,"Very Good","D","SI1",61.8,61,5767,6.54,6.57,4.05
38657,0.42,"Ideal","D","SI1",61.9,57,1040,4.82,4.77,2.97
30811,0.31,"Ideal","G","VVS1",61.8,55,743,4.35,4.39,2.7
24019,1.15,"Ideal","E","VVS2",61.5,57,12193,6.72,6.75,4.14
19635,1.54,"Ideal","I","SI2",62,59,8254,7.33,7.38,4.56
42606,0.32,"Premium","H","VS2",60.7,60,505,4.39,4.41,2.67
2715,0.33,"Ideal","H","SI1",61.7,55,564,4.43,4.46,2.74
13699,1,"Good","G","VS2",63.4,61,5600,6.23,6.29,3.97
52840,0.7,"Very Good","E","SI1",62.7,55,2575,5.63,5.67,3.54
53197,0.77,"Very Good","G","SI1",62.7,57,2633,5.79,5.85,3.65
51435,0.7,"Very Good","D","SI1",62.5,63,2374,5.7,5.63,3.54
1153,0.71,"Ideal","E","VS1",62.4,54,2923,5.71,5.74,3.57
8275,0.9,"Good","H","VVS1",64.3,59,4381,6.04,6.09,3.9
53591,0.74,"Ideal","E","SI1",61.6,54,2699,5.82,5.9,3.61
35715,0.3,"Ideal","D","VS2",61.8,55,911,4.36,4.32,2.68
26081,2,"Very Good","H","SI2",59.7,61,15312,8.15,8.2,4.88
9686,1.14,"Very Good","F","SI2",62.9,59,4652,6.62,6.64,4.17
17243,1,"Premium","F","VS2",60.7,58,6899,6.45,6.36,3.89
6859,0.8,"Ideal","E","VS2",62.2,55,4126,5.95,5.98,3.71
32876,0.36,"Ideal","E","SI1",61.6,56,810,4.59,4.56,2.82
47139,0.55,"Very Good","E","VS2",61,59,1831,5.31,5.34,2.25
45371,0.53,"Ideal","G","SI1",61.6,57,1665,5.19,5.24,3.21
42461,0.5,"Very Good","E","SI1",63,58,1316,5.04,5.08,3.19
13858,1,"Premium","D","SI1",60.3,60,5645,6.31,6.26,3.79
47900,0.54,"Ideal","G","VVS2",61.7,57,1914,5.23,5.26,3.23
21289,1.6,"Ideal","H","SI2",62.1,56,9444,7.51,7.43,4.64
49708,0.77,"Ideal","J","SI1",61.6,55,2147,5.87,5.93,3.63
24811,2.06,"Premium","I","SI2",62.7,60,13198,8.11,8.06,5.07
29756,0.3,"Premium","D","SI1",63,58,709,4.27,4.24,2.68
46080,0.64,"Ideal","G","SI1",61.6,55,1737,5.55,5.59,3.43
22383,1.01,"Premium","D","VVS2",62.4,60,10407,6.36,6.31,3.95
26480,2.01,"Premium","E","SI2",58.7,54,16064,8.27,8.2,4.83
37859,0.44,"Ideal","E","VS2",62.4,57,1003,4.88,4.9,3.05
10322,1.03,"Premium","D","SI2",62.5,54,4764,6.5,6.42,4.04
50825,0.64,"Ideal","H","VVS1",62.2,58,2308,5.49,5.51,3.42
29182,0.3,"Ideal","F","VVS2",61.5,58,694,4.3,4.35,2.66
38450,0.33,"Ideal","F","IF",61.8,55,1028,4.47,4.49,2.77
20310,1.1,"Very Good","G","VVS1",60.4,57,8724,6.7,6.77,4.07
20102,1.22,"Premium","F","VS2",62,58,8576,6.86,6.89,4.26
39307,0.7,"Fair","G","I1",60.4,58,1069,5.74,5.68,3.45
31539,0.3,"Ideal","E","VVS2",62.2,57,766,4.28,4.31,2.67
49889,0.61,"Ideal","G","VS1",62.4,55,2177,5.39,5.44,3.38
33292,0.31,"Very Good","D","SI2",62.7,59,462,4.3,4.35,2.71
1956,0.7,"Good","D","VS2",64.1,59,3087,5.49,5.56,3.54
12333,1.01,"Very Good","E","SI1",63.4,60,5226,6.34,6.3,4.01
3804,0.71,"Very Good","D","VS1",62.9,56,3465,5.65,5.7,3.57
14294,1.34,"Very Good","J","SI2",62.3,61,5787,6.97,7.05,4.37
12111,1.01,"Premium","H","VS2",61.3,59,5166,6.41,6.45,3.94
21303,1.15,"Ideal","G","VVS2",61.8,56,9457,6.72,6.75,4.16
16014,1.23,"Ideal","H","VS2",59,57,6406,7.05,6.99,4.14
11120,1.05,"Good","H","SI1",63.2,56,4937,6.47,6.51,4.1
16964,1,"Good","E","VS2",63.1,56,6776,6.37,6.41,4.03
45731,0.7,"Good","J","SI2",61.6,57.2,1699,5.65,5.68,3.49
14489,1.15,"Premium","G","SI1",62.6,58,5851,6.71,6.65,4.18
5108,0.72,"Ideal","F","VS1",60.7,57,3759,5.79,5.87,3.54
15469,1,"Good","H","VVS2",63.7,52,6194,6.41,6.36,4.07
38038,0.33,"Premium","H","IF",62.9,58,1010,4.43,4.38,2.77
33987,0.42,"Ideal","G","VS2",60.8,57,847,4.82,4.85,2.94
15007,1.13,"Ideal","H","VS2",62,57,6045,6.61,6.69,4.12
2736,0.7,"Ideal","G","VVS1",62.6,57,3247,5.65,5.7,3.55
3101,0.71,"Ideal","D","VS2",62.1,56,3321,5.71,5.75,3.56
25561,2.1,"Premium","I","VS2",60.7,61,14394,8.28,8.27,5.02
30722,0.41,"Very Good","D","VS2",62.1,56,738,4.76,4.77,2.96
3355,0.71,"Premium","E","VVS2",59,59,3380,5.88,5.82,3.45
52686,0.59,"Ideal","G","IF",59.5,58,2551,5.49,5.57,3.29
22705,0.34,"Ideal","F","SI1",59.4,57,630,4.58,4.54,2.71
20967,1.51,"Premium","I","SI1",61.7,60,9177,7.27,7.31,4.5
52061,0.7,"Ideal","E","SI2",62.1,56,2453,5.65,5.68,3.52
16708,0.3,"Good","H","SI1",63.4,58,421,4.26,4.29,2.71
34575,0.31,"Ideal","G","IF",61.5,54,871,4.4,4.41,2.71
51887,0.7,"Ideal","H","VS2",62.4,58,2429,5.67,5.71,3.55
22437,1.2,"Ideal","G","VVS2",62.2,53,10463,6.8,6.84,4.24
19439,1.51,"Ideal","J","VS1",62.7,56,8092,7.3,7.35,4.59
22535,1.32,"Very Good","F","VS1",60.3,57,10575,7.08,7.12,4.28
2876,0.78,"Ideal","E","VS2",62,55,3276,5.95,5.89,3.67
26949,2.26,"Ideal","J","VS2",61.1,57,17010,8.44,8.47,5.17
23278,1.2,"Premium","E","VVS2",62.1,58,11301,6.76,6.7,4.18
12317,1.02,"Very Good","F","SI1",62.2,56,5222,6.39,6.43,3.99
42748,0.51,"Premium","G","VS2",61.3,59,1343,5.11,5.17,3.15
49550,0.59,"Ideal","G","VS1",61.3,55,2129,5.42,5.44,3.33
49183,0.72,"Ideal","F","SI2",61.6,57,2074,5.75,5.68,3.52
13225,1.01,"Very Good","E","SI1",60,60,5461,6.43,6.51,3.88
43388,0.5,"Very Good","H","VS1",62.5,58,1410,5.04,5.1,3.17
39403,0.41,"Ideal","G","VVS2",61.3,56,1076,4.77,4.76,2.92
53434,0.7,"Very Good","F","SI1",62.5,59,2672,5.66,5.54,3.5
20134,1.55,"Premium","H","VS1",60.8,60,8593,7.54,7.5,4.57
33797,0.32,"Ideal","E","VVS2",61.5,57,842,4.4,4.41,2.71
29408,0.31,"Ideal","F","VVS2",61.7,55,700,4.33,4.36,2.68
29784,0.3,"Ideal","D","SI1",61,54,709,4.35,4.34,2.65
9585,1,"Very Good","D","SI2",63.2,57,4628,6.24,6.32,3.97
40040,0.52,"Very Good","H","SI1",62.6,55,1111,5.12,5.16,3.22
26953,1.75,"Premium","F","VS2",61.4,58,17017,7.72,7.76,4.75
50134,0.7,"Good","F","VS2",63.5,56,2212,5.64,5.45,3.52
9189,0.93,"Ideal","G","SI1",62,56,4546,6.22,6.26,3.87
19669,1.01,"Ideal","D","VS2",62.6,55,8279,6.42,6.46,4.03
22787,1.7,"Very Good","J","VVS1",62.9,60,10808,7.56,7.61,4.77
10896,1.02,"Premium","H","SI1",62.9,59,4884,6.41,6.38,4.02
31356,0.27,"Ideal","F","IF",61.8,55,760,4.14,4.21,2.57
41688,0.5,"Premium","E","SI2",59.5,59,1240,5.19,5.16,3.08
52614,0.57,"Ideal","D","VS2",61.3,56,2546,5.35,5.42,3.3
2001,0.94,"Premium","G","SI2",63,59,3099,6.16,6.1,3.86
7560,1.12,"Premium","H","SI2",62.4,58,4250,6.63,6.58,4.12
28262,0.23,"Very Good","D","VS1",61.8,57,357,3.9,3.93,2.42
43029,0.63,"Ideal","I","SI1",62,57,1372,5.47,5.49,3.4
2270,0.77,"Ideal","G","VS2",61.7,55,3154,5.87,5.9,3.63
45003,0.57,"Very Good","F","VS2",62,54,1637,5.31,5.34,3.3
22903,1.61,"Premium","H","SI1",62.5,58,10942,7.51,7.46,4.68
10819,1,"Very Good","D","SI2",62.6,57,4867,6.37,6.4,4
37055,0.33,"Ideal","G","IF",61.7,58,968,4.42,4.46,2.74
24199,1.53,"Very Good","E","SI1",62.6,57,12386,7.25,7.41,4.59
18639,1.46,"Premium","H","SI2",61.4,59,7604,7.3,7.26,4.47
24224,1.57,"Premium","D","SI1",62.3,59,12417,7.44,7.39,4.62
8175,0.85,"Ideal","E","SI1",61.6,57,4363,6.07,6.1,3.75
39300,0.3,"Ideal","I","VS1",61.4,56,491,4.3,4.33,2.65
38298,0.28,"Good","F","VS1",58.3,58,487,4.33,4.35,2.53
7131,0.92,"Very Good","H","VS2",63.1,57,4173,6.2,6.17,3.9
24046,0.38,"Very Good","H","SI1",61.2,62,633,4.62,4.66,2.84
28573,0.3,"Ideal","H","VS1",62.7,55,675,4.3,4.25,2.68
47340,0.23,"Very Good","E","VVS1",62.1,58,530,3.9,3.93,2.43
42642,0.5,"Ideal","F","SI1",61.5,55,1332,5.16,5.12,3.16
21871,1.17,"Premium","D","VS1",61.7,59,9934,6.72,6.77,4.16
36376,0.31,"Premium","F","VVS1",59.9,59,940,4.45,4.43,2.66
31333,0.36,"Ideal","F","VS2",61,56,759,4.61,4.64,2.82
47848,0.53,"Ideal","F","VS1",62.1,57,1908,5.21,5.16,3.22
19525,1.02,"Ideal","F","VS1",62.6,54,8157,6.45,6.41,4.02
18002,1,"Premium","D","VS1",61,58,7280,6.46,6.42,3.93
42858,0.54,"Premium","G","SI1",60.8,59,1356,5.27,5.23,3.19
48920,0.7,"Very Good","J","VVS1",63.3,55,2042,5.63,5.68,3.58
52814,0.71,"Premium","H","VS1",59.1,61,2572,5.87,5.83,3.46
40747,0.41,"Ideal","H","VS2",61.7,56,1163,4.77,4.79,2.95
34840,0.3,"Premium","G","VVS2",61.2,58,878,4.34,4.32,2.65
41814,0.54,"Very Good","E","SI2",63.4,56,1250,5.18,5.14,3.27
47935,0.56,"Ideal","E","VS2",61.7,54,1915,5.35,5.28,3.28
24979,1.13,"Ideal","E","VVS1",61.8,57,13485,6.66,6.71,4.13
34231,0.4,"Premium","E","SI2",61.4,59,855,4.75,4.7,2.9
44438,0.51,"Premium","E","VS2",62.5,60,1590,5.08,5.1,3.18
47449,0.53,"Ideal","D","VS2",62.3,56,1857,5.14,5.17,3.21
46460,0.54,"Ideal","F","VS1",61.1,57,1774,5.28,5.3,3.23
1578,0.71,"Ideal","G","SI1",61.6,55,3007,5.72,5.78,3.54
17048,0.3,"Ideal","F","VS1",61.5,55,612,4.31,4.34,2.66
7101,1.17,"Premium","F","SI2",59.9,59,4167,6.86,6.82,4.1
1825,0.79,"Premium","D","SI1",61.4,59,3058,5.96,5.89,3.64
11077,0.91,"Ideal","G","SI1",60.8,58,4922,6.21,6.29,3.8
3350,0.91,"Premium","E","SI2",58.5,60,3379,6.34,6.31,3.7
9532,0.83,"Ideal","F","VS1",61.2,54,4617,6.07,6.11,3.73
27060,0.32,"Very Good","D","VS2",58.8,59,646,4.49,4.52,2.65
31525,0.34,"Premium","E","SI1",61.8,58,765,4.5,4.47,2.77
22430,1.2,"Ideal","G","VVS2",61.1,56,10454,6.88,6.91,4.21
33460,0.32,"Premium","G","VS1",62.8,58,828,4.39,4.34,2.74
30435,0.32,"Ideal","H","VVS1",62.1,54,730,4.4,4.42,2.74
19526,1.09,"Ideal","E","VS2",60.6,57,8158,6.66,6.67,4.04
36214,0.36,"Premium","G","VS1",61.2,60,932,4.59,4.56,2.8
9103,1.01,"Very Good","D","SI2",62,59,4528,6.36,6.4,3.96
7672,1,"Very Good","H","SI2",59.7,58,4273,6.48,6.55,3.89
13355,0.24,"Very Good","E","VS2",62.1,58,419,4,4.02,2.49
23730,0.25,"Ideal","E","VVS2",61.1,56,633,4.08,4.11,2.5
51217,0.7,"Premium","G","SI1",62.8,58,2352,5.66,5.62,3.54
50330,0.65,"Good","G","VS1",60,60.4,2241,5.6,5.7,3.39
2740,0.76,"Ideal","D","VS2",63,56,3248,5.83,5.79,3.66
43314,0.55,"Ideal","H","VS2",62.5,54,1402,5.24,5.29,3.29
26771,1.53,"Premium","G","VVS1",60.6,58,16601,7.49,7.45,4.53
51527,0.7,"Good","E","SI1",63.6,62,2386,5.57,5.6,3.55
19580,1.51,"Good","I","VS1",65.8,57,8210,7.09,7.17,4.69
42511,0.56,"Ideal","G","SI1",61.2,59,1322,5.26,5.32,3.24
26539,2.42,"Premium","J","SI2",62.4,58,16198,8.58,8.53,5.34
28621,0.24,"Premium","H","VVS1",60.8,59,432,4,4.02,2.44
43075,0.6,"Very Good","H","SI1",60.4,63,1378,5.45,5.41,3.28
2473,0.76,"Ideal","E","VS2",61.5,56,3192,5.92,5.89,3.63
45154,0.5,"Premium","F","VS2",62.8,61,1654,5.07,5.03,3.17
44686,0.73,"Good","I","SI2",63.7,57,1610,5.76,5.67,3.63
6404,1.01,"Premium","G","SI2",61.1,58,4038,6.39,6.37,3.9
18316,1,"Very Good","F","VS1",61.9,58,7450,6.34,6.37,3.94
51166,0.51,"Premium","F","VS1",60.2,58,2346,5.25,5.21,3.15
33507,0.32,"Ideal","F","VS2",62.5,56,828,4.4,4.37,2.74
5028,0.71,"Ideal","E","VS1",61.5,55,3748,5.78,5.75,3.55
52440,0.71,"Ideal","G","SI1",62.1,54,2513,5.72,5.77,3.57
36274,0.3,"Ideal","G","SI1",62.2,54,477,4.32,4.36,2.7
5106,0.72,"Ideal","F","VS1",61.6,56,3759,5.76,5.79,3.56
48887,0.7,"Very Good","F","SI2",59.6,61,2039,5.8,5.88,3.48
27777,0.32,"Ideal","H","VS2",61.5,56,648,4.4,4.38,2.7
34637,0.31,"Ideal","E","VS2",61.8,54,872,4.41,4.36,2.71
49803,0.56,"Ideal","G","VVS1",62.3,55,2164,5.31,5.25,3.29
14459,1.06,"Ideal","F","SI1",61.9,57,5834,6.57,6.54,4.06
50923,0.7,"Ideal","F","SI1",61.6,56,2319,5.73,5.67,3.51
20928,1,"Very Good","E","VVS2",61.6,60,9139,6.41,6.45,3.96
16033,0.3,"Premium","I","VS1",62,58,608,4.3,4.25,2.65
21959,1.27,"Premium","F","VS1",60.3,58,10028,7.06,7.04,4.25
36486,0.32,"Ideal","F","IF",62.5,54,943,4.38,4.42,2.75
27690,1.72,"Premium","G","VVS2",61.8,60,18730,7.65,7.68,4.74
34678,0.3,"Ideal","G","VVS1",62.1,56,873,4.35,4.28,2.68
2191,1.01,"Very Good","G","SI1",62,63,3137,6.34,6.25,3.9
16374,0.33,"Very Good","I","VVS1",62.5,61,608,4.38,4.42,2.75
38327,0.5,"Ideal","F","SI2",61.3,58,1020,5.1,5.12,3.13
3019,0.71,"Ideal","G","VVS2",61.7,57,3307,5.72,5.74,3.53
958,0.8,"Premium","F","SI1",61.5,60,2890,5.97,5.94,3.66
30736,0.35,"Good","D","SI1",57.7,60,739,4.69,4.64,2.69
11543,1.21,"Good","J","VVS2",63.7,56,5028,6.71,6.67,4.26
34269,0.32,"Ideal","I","VS2",62.3,55,466,4.39,4.41,2.74
26389,2.01,"Fair","H","VS2",66.1,53,15888,7.82,7.92,5.2
46437,0.6,"Premium","E","SI1",59.4,60,1771,5.57,5.51,3.29
2236,0.71,"Ideal","H","IF",61.2,56,3146,5.74,5.79,3.53
4351,1.09,"Premium","G","SI2",61.3,60,3601,6.66,6.59,4.06
37896,0.41,"Ideal","D","VS2",62.4,54,1007,4.74,4.78,2.97
48194,0.53,"Premium","E","VS2",59.9,61,1946,5.3,5.25,3.16
1585,0.61,"Ideal","G","VVS1",61.2,56,3008,5.46,5.48,3.35
1814,0.65,"Very Good","D","VVS2",59.9,58,3056,5.63,5.69,3.39
44732,0.56,"Ideal","H","VS1",61.8,55,1616,5.3,5.34,3.29
36934,0.23,"Very Good","E","VVS1",62.5,54,478,3.94,3.96,2.47
2937,0.77,"Good","E","VS2",63.4,57,3291,5.8,5.84,3.69
37815,0.52,"Premium","G","SI2",62.5,59,1001,5.1,5.07,3.18
40666,0.45,"Good","G","VS1",58.1,61.2,1154,5.02,5.07,2.93
8800,1.03,"Very Good","G","SI2",59.2,63,4473,6.55,6.6,3.89
10797,1.24,"Good","G","SI2",63.7,60,4861,6.77,6.7,4.3
5761,1.01,"Premium","F","SI2",60,59,3897,6.47,6.41,3.86
368,0.8,"Very Good","H","VS2",62.8,57,2808,5.87,5.91,3.7
48097,0.51,"Ideal","G","VVS1",61.6,56,1933,5.12,5.16,3.17
49874,0.59,"Ideal","D","VS1",60.9,56,2175,5.39,5.44,3.3
35257,0.4,"Ideal","E","VVS2",61.1,57,895,4.77,4.79,2.92
6294,1.15,"Very Good","J","SI2",63.6,57,4021,6.6,6.64,4.21
44869,0.5,"Ideal","D","VS2",61.8,54,1628,5.13,5.16,3.18
4045,1.05,"Ideal","H","SI2",62,57,3528,6.54,6.5,4.04
23989,1.13,"Ideal","D","VVS2",61.7,57,12150,6.65,6.68,4.11
12605,1.01,"Premium","G","VS2",60.9,55,5288,6.5,6.48,3.95
21106,1.07,"Ideal","G","VVS1",62.6,54,9276,6.58,6.5,4.1
39647,0.47,"Fair","G","SI1",58.4,60,1086,5.16,5.12,3
6275,1,"Premium","E","SI2",60.4,62,4014,6.52,6.42,3.91
12893,1.01,"Very Good","E","SI1",61.5,60,5372,6.39,6.42,3.94
42653,0.4,"Very Good","E","VVS1",62.8,57,1333,4.65,4.71,2.94
53792,0.7,"Very Good","E","SI1",62.1,60,2730,5.62,5.66,3.5
37502,0.3,"Premium","E","IF",61.9,61,984,4.32,4.27,2.66
20702,0.31,"Very Good","H","VVS2",61.9,58,625,4.3,4.33,2.67
40716,0.59,"Very Good","H","SI2",60.3,56,1160,5.43,5.48,3.29
1443,0.82,"Very Good","E","SI2",63.3,56,2975,5.99,5.95,3.78
38754,0.41,"Ideal","F","VVS2",61.8,55,1044,4.77,4.81,2.96
16448,1,"Good","D","SI1",59.9,62,6568,6.41,6.45,3.85
27391,2.02,"Premium","E","SI2",58.2,60,17938,8.32,8.25,4.82
32479,0.35,"Ideal","F","VVS2",61.6,58,795,4.5,4.53,2.78
16662,1.03,"Very Good","F","VS1",61.7,56,6662,6.47,6.49,4
19738,1.21,"Premium","G","VS1",59.5,58,8305,6.97,7.01,4.16
22051,1.5,"Premium","E","SI2",60.7,55,10080,7.44,7.39,4.5
35638,0.24,"Very Good","D","SI1",63.1,55,475,3.95,4.01,2.51
11568,1,"Very Good","H","SI1",61.5,59,5036,6.35,6.4,3.92
44455,0.53,"Very Good","F","VS2",62.7,57,1592,5.1,5.14,3.21
27490,2.52,"Premium","F","SI2",60.6,60,18179,8.78,8.7,5.3
30179,0.35,"Good","G","VS1",58.6,60.5,721,4.62,4.68,2.72
35634,0.29,"Very Good","E","VS1",62.8,44,474,4.2,4.24,2.65
17005,1.53,"Premium","G","SI2",58.5,59,6788,7.52,7.49,4.39
27901,0.4,"Good","G","SI1",63.4,58,655,4.66,4.71,2.97
17111,1.06,"Very Good","F","VS2",62.2,57,6823,6.53,6.58,4.08
17709,0.31,"Very Good","I","VVS1",57.7,62,613,4.51,4.53,2.61
43631,0.43,"Premium","G","IF",61.4,59,1433,4.79,4.85,2.96
23208,1,"Very Good","E","IF",62.5,55,11214,6.28,6.39,3.96
53738,0.7,"Ideal","G","VS2",62.7,54,2723,5.66,5.7,3.56
45323,0.3,"Very Good","F","VS2",63,55,524,4.28,4.29,2.7
21243,1.53,"Very Good","H","SI2",61.2,55.9,9391,7.43,7.46,4.56
18788,1.32,"Premium","F","SI1",59.7,60,7683,7.11,7.16,4.26
48031,0.75,"Ideal","J","VS2",62.3,57,1923,5.81,5.84,3.63
43120,0.52,"Premium","D","SI2",61.7,56,1385,5.17,5.14,3.18
50545,0.79,"Premium","H","SI1",61.8,59,2275,5.97,5.91,3.67
40429,0.4,"Good","D","VVS2",60.2,63,1135,4.74,4.8,2.87
30356,0.33,"Very Good","D","SI1",63.1,55,728,4.4,4.38,2.77
27392,1.54,"Ideal","F","VS1",60.5,56,17949,7.52,7.49,4.54
30721,0.41,"Good","D","SI1",63.2,57,738,4.73,4.77,3
3030,1.01,"Very Good","I","SI2",63.2,58,3309,6.34,6.31,4
44098,0.54,"Premium","E","VS2",59.6,59,1555,5.32,5.26,3.16
38742,0.35,"Very Good","G","IF",62.2,58,1044,4.45,4.52,2.79
45038,0.51,"Very Good","E","VS2",63.3,55,1638,5.12,5.09,3.23
49494,0.7,"Very Good","G","SI2",63.2,57,2117,5.7,5.66,3.59
2509,0.7,"Ideal","F","VS1",62.4,56,3199,5.67,5.65,3.53
38538,0.34,"Premium","D","VS2",60.4,60,1033,4.56,4.51,2.74
37401,0.46,"Ideal","H","VS1",62.3,53,983,4.96,4.99,3.1
39825,0.39,"Premium","H","VVS2",62.1,58,1097,4.65,4.63,2.88
53049,0.8,"Ideal","I","VS2",61.6,58,2606,5.99,6.03,3.7
27015,2.25,"Ideal","I","SI2",62.4,57,17143,8.39,8.32,5.21
39468,0.54,"Very Good","I","SI1",61.3,60,1079,5.2,5.24,3.2
10837,1.09,"Ideal","H","SI1",62.2,56,4871,6.59,6.56,4.09
16427,1.08,"Ideal","G","VS2",62.5,57,6561,6.56,6.6,4.11
17096,1.02,"Very Good","E","VS2",62.5,57,6816,6.36,6.41,3.99
17312,1.28,"Premium","D","SI2",61.2,58,6936,7.09,6.96,4.3
13662,1.2,"Premium","H","SI1",62.4,59,5592,6.72,6.68,4.18
20471,1.41,"Premium","H","VS2",61.2,60,8812,7.21,7.17,4.4
30513,0.31,"Very Good","D","SI1",63.5,56,732,4.31,4.29,2.73
49497,0.7,"Fair","I","VVS2",64.7,55,2117,5.62,5.51,3.6
1444,0.8,"Ideal","F","SI1",62.8,54,2975,5.9,5.97,3.74
53305,0.3,"Premium","D","SI1",62.5,58,552,4.27,4.31,2.68
22080,1.61,"Ideal","I","VS2",62.5,57,10098,7.49,7.43,4.66
10249,1.01,"Good","H","SI1",63.7,60,4749,6.3,6.35,4.03
29037,0.42,"Good","G","SI1",63.1,56,687,4.75,4.79,3.01
