"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"15192494",31,"male","Bachelor",30198,7,"RENT",9925,"DEBTCONSOLIDATION",6.62,0.33,6,602,"No",1
"15192495",22,"male","High School",41730,0,"RENT",8000,"DEBTCONSOLIDATION",10.51,0.19,3,556,"No",1
"15192496",34,"female","Master",56531,11,"MORTGAGE",8500,"EDUCATION",11.01,0.15,9,614,"No",0
"15192497",23,"male","Bachelor",103067,4,"RENT",10000,"MEDICAL",11.89,0.1,4,677,"No",0
"15192498",49,"male","High School",860787,25,"MORTGAGE",12635,"PERSONAL",9.83,0.01,26,620,"No",0
"15192499",28,"female","Bachelor",83984,6,"MORTGAGE",18000,"PERSONAL",17.39,0.21,7,678,"No",1
"15192500",32,"female","Bachelor",46492,12,"RENT",5000,"HOMEIMPROVEMENT",16.1,0.11,5,664,"Yes",0
"15192501",24,"male","Associate",50133,3,"MORTGAGE",10000,"VENTURE",12.72,0.2,3,702,"Yes",0
"15192502",25,"male","High School",79112,1,"RENT",15000,"PERSONAL",13.49,0.19,2,624,"Yes",0
"15192503",30,"male","Master",41645,8,"RENT",9000,"PERSONAL",11.01,0.22,8,653,"No",0
"15192504",24,"female","High School",156857,4,"MORTGAGE",20000,"PERSONAL",11.58,0.13,2,622,"Yes",0
"15192505",37,"female","High School",54955,13,"RENT",6000,"PERSONAL",11.01,0.11,16,663,"No",0
"15192506",26,"male","Associate",31057,0,"RENT",1500,"DEBTCONSOLIDATION",14.7,0.05,2,569,"No",1
"15192507",24,"female","High School",53554,0,"MORTGAGE",2200,"HOMEIMPROVEMENT",8.9,0.04,4,610,"No",1
"15192508",24,"female","Bachelor",52728,1,"MORTGAGE",24000,"EDUCATION",10.62,0.46,2,493,"Yes",0
"15192509",28,"female","Bachelor",19066,5,"RENT",4000,"HOMEIMPROVEMENT",14.71,0.21,10,619,"No",1
"15192510",29,"female","Master",60991,6,"MORTGAGE",13650,"MEDICAL",10.99,0.22,9,626,"Yes",0
"15192511",28,"female","Master",44179,5,"MORTGAGE",15450,"MEDICAL",11.01,0.35,8,656,"No",1
"15192512",34,"male","Master",69215,14,"RENT",10000,"EDUCATION",11.14,0.14,8,565,"Yes",0
"15192513",24,"male","Bachelor",49804,5,"RENT",4795,"EDUCATION",13.83,0.1,4,625,"No",0
"15192514",29,"female","Associate",117319,5,"MORTGAGE",10000,"VENTURE",14.65,0.09,8,611,"Yes",0
"15192515",22,"male","Bachelor",102690,0,"MORTGAGE",12500,"PERSONAL",11.01,0.12,2,577,"Yes",0
"15192516",22,"female","Master",56288,0,"MORTGAGE",4000,"PERSONAL",10.37,0.07,2,674,"Yes",0
"15192517",30,"male","Associate",109189,8,"RENT",18000,"DEBTCONSOLIDATION",8.94,0.16,7,585,"Yes",0
"15192518",24,"female","Bachelor",64533,0,"RENT",2038,"PERSONAL",9.25,0.03,4,586,"No",0
"15192519",26,"male","Master",52673,3,"RENT",10000,"EDUCATION",14.65,0.19,4,649,"Yes",0
"15192520",34,"female","Associate",102814,12,"RENT",5000,"VENTURE",11.83,0.05,5,625,"Yes",0
"15192521",23,"male","Bachelor",49066,1,"RENT",12000,"DEBTCONSOLIDATION",12.18,0.24,4,595,"Yes",0
"15192522",23,"male","Master",49197,0,"RENT",5000,"EDUCATION",8.25,0.1,2,611,"Yes",0
"15192523",26,"female","Associate",58402,1,"RENT",5600,"DEBTCONSOLIDATION",11.5,0.1,4,614,"Yes",0
"15192524",25,"female","Associate",60657,1,"RENT",12000,"PERSONAL",16.33,0.2,4,647,"Yes",0
"15192525",24,"male","High School",78054,0,"RENT",7648,"DEBTCONSOLIDATION",13.14,0.1,4,663,"No",1
"15192526",24,"male","Associate",80056,3,"RENT",8400,"HOMEIMPROVEMENT",11.01,0.1,2,667,"Yes",0
"15192527",33,"female","Bachelor",42259,14,"RENT",4000,"VENTURE",10.25,0.09,9,606,"Yes",0
"15192528",23,"female","Master",114581,0,"MORTGAGE",4500,"DEBTCONSOLIDATION",6.92,0.04,3,692,"No",0
"15192529",34,"male","Associate",48619,12,"RENT",25000,"MEDICAL",10.25,0.51,8,638,"No",1
"15192530",28,"male","Bachelor",71853,7,"MORTGAGE",8000,"DEBTCONSOLIDATION",7.37,0.11,10,558,"No",1
"15192531",29,"male","Associate",88244,6,"MORTGAGE",12000,"HOMEIMPROVEMENT",7.29,0.14,10,684,"No",0
"15192532",22,"female","High School",72764,0,"MORTGAGE",5600,"VENTURE",7.49,0.08,3,676,"No",0
"15192533",24,"female","High School",121186,3,"MORTGAGE",16000,"VENTURE",6.54,0.13,2,666,"No",0
"15192534",37,"female","Bachelor",106632,12,"MORTGAGE",9925,"HOMEIMPROVEMENT",11.01,0.09,16,682,"No",0
"15192535",22,"male","Associate",55302,0,"RENT",2800,"PERSONAL",13.49,0.05,2,646,"Yes",0
"15192536",21,"female","Bachelor",85890,0,"MORTGAGE",10000,"MEDICAL",15.28,0.12,3,666,"No",1
"15192537",25,"male","Associate",72433,3,"RENT",6000,"MEDICAL",11.11,0.08,2,624,"Yes",0
"15192538",34,"female","Master",180775,10,"MORTGAGE",20000,"PERSONAL",11.82,0.11,8,567,"Yes",0
"15192539",22,"female","Bachelor",66769,0,"RENT",3500,"MEDICAL",9.99,0.05,3,672,"Yes",0
"15192540",35,"female","Doctorate",47055,14,"RENT",8000,"MEDICAL",18.09,0.17,7,713,"No",1
"15192541",24,"female","Associate",51576,1,"RENT",19354,"PERSONAL",6.99,0.38,4,625,"No",1
"15192542",28,"male","Bachelor",57329,9,"MORTGAGE",5000,"VENTURE",11.01,0.09,7,516,"Yes",0
"15192543",28,"male","Associate",60788,7,"RENT",7200,"DEBTCONSOLIDATION",11.15,0.12,7,702,"Yes",0
"15192544",22,"male","Master",61657,4,"RENT",6000,"VENTURE",5.42,0.1,3,565,"No",0
"15192545",21,"female","High School",8000,0,"RENT",2750,"PERSONAL",16.95,0.34,3,672,"No",1
"15192546",25,"female","Master",73045,1,"RENT",8400,"VENTURE",6.66,0.11,3,579,"Yes",0
"15192547",24,"female","Bachelor",28862,4,"RENT",3500,"PERSONAL",10.78,0.12,5,622,"No",0
"15192548",24,"male","High School",43302,6,"RENT",4000,"MEDICAL",16,0.09,3,675,"No",1
"15192549",23,"female","Bachelor",90001,1,"MORTGAGE",25000,"HOMEIMPROVEMENT",12.18,0.28,2,630,"No",1
"15192550",34,"male","Bachelor",39226,9,"MORTGAGE",2275,"HOMEIMPROVEMENT",6.17,0.06,10,603,"Yes",0
"15192551",24,"female","Bachelor",72232,2,"MORTGAGE",4200,"EDUCATION",10.59,0.06,2,627,"Yes",0
"15192552",27,"female","Associate",118550,4,"RENT",11750,"EDUCATION",13.47,0.1,6,645,"Yes",0
"15192553",25,"male","Bachelor",84745,6,"RENT",10000,"EDUCATION",11.55,0.12,3,625,"Yes",0
"15192554",26,"male","Associate",49230,2,"RENT",12500,"EDUCATION",6.92,0.25,2,603,"No",1
"15192555",36,"male","Associate",135759,16,"RENT",6400,"DEBTCONSOLIDATION",9.99,0.05,16,631,"Yes",0
"15192556",31,"male","Bachelor",162936,8,"MORTGAGE",10000,"VENTURE",7.14,0.06,6,586,"Yes",0
"15192557",25,"female","Bachelor",163004,3,"RENT",24000,"PERSONAL",10.99,0.15,2,662,"No",0
"15192558",26,"male","Bachelor",36814,4,"RENT",10625,"VENTURE",9.13,0.29,4,635,"No",1
"15192559",24,"male","High School",53794,3,"MORTGAGE",24748,"DEBTCONSOLIDATION",14.27,0.46,2,624,"No",1
"15192560",25,"female","Bachelor",19432,0,"RENT",4500,"PERSONAL",7.51,0.23,3,545,"No",1
"15192561",28,"female","Bachelor",32913,4,"RENT",9000,"EDUCATION",8.37,0.27,7,658,"No",1
"15192562",35,"male","Bachelor",33667,14,"MORTGAGE",1800,"PERSONAL",7.74,0.05,7,696,"Yes",0
"15192563",30,"male","Bachelor",67514,5,"MORTGAGE",1000,"DEBTCONSOLIDATION",11.01,0.01,9,664,"Yes",0
"15192564",22,"male","High School",81858,0,"MORTGAGE",5500,"EDUCATION",10.25,0.07,4,570,"No",0
"15192565",23,"male","Bachelor",72789,0,"MORTGAGE",8000,"EDUCATION",7.95,0.11,4,623,"Yes",0
"15192566",28,"male","Bachelor",99300,5,"RENT",4000,"DEBTCONSOLIDATION",8.73,0.04,10,621,"Yes",0
"15192567",22,"female","Master",55043,0,"RENT",4000,"EDUCATION",12.96,0.07,3,544,"No",0
"15192568",30,"female","Bachelor",56257,9,"RENT",9000,"VENTURE",7.29,0.16,5,683,"No",0
"15192569",25,"female","High School",90964,2,"OWN",11000,"MEDICAL",8.49,0.12,3,602,"No",0
"15192570",27,"female","Bachelor",72786,9,"RENT",20000,"VENTURE",10.51,0.27,7,711,"No",1
"15192571",24,"female","Bachelor",42473,2,"OWN",2000,"EDUCATION",11.71,0.05,3,667,"No",0
"15192572",22,"female","Master",18158,0,"RENT",4000,"DEBTCONSOLIDATION",12.3,0.22,3,624,"No",1
"15192573",23,"male","Associate",101266,1,"RENT",7000,"EDUCATION",6.92,0.07,2,527,"Yes",0
"15192574",30,"male","Bachelor",168919,9,"MORTGAGE",15000,"HOMEIMPROVEMENT",16.35,0.09,5,696,"Yes",0
"15192575",24,"female","Associate",73058,3,"RENT",6800,"VENTURE",7.51,0.09,2,574,"No",0
"15192576",24,"male","Bachelor",43136,0,"RENT",7000,"MEDICAL",12.69,0.16,2,582,"No",0
"15192577",30,"male","Bachelor",121091,8,"MORTGAGE",1926,"MEDICAL",6.99,0.02,5,684,"Yes",0
"15192578",40,"female","Bachelor",82360,16,"RENT",7000,"HOMEIMPROVEMENT",7.51,0.08,11,684,"Yes",0
"15192579",28,"female","Bachelor",85073,7,"OWN",14000,"VENTURE",16.29,0.16,8,648,"Yes",0
"15192580",24,"male","Associate",41910,0,"RENT",14000,"VENTURE",14.61,0.33,2,610,"No",1
"15192581",23,"female","Associate",59767,0,"MORTGAGE",15000,"MEDICAL",18.92,0.25,3,612,"No",1
"15192582",29,"male","Bachelor",37117,6,"RENT",6000,"PERSONAL",8.9,0.16,10,561,"No",0
"15192583",26,"male","Associate",22526,8,"RENT",2400,"VENTURE",13.06,0.11,2,675,"No",1
"15192584",26,"female","Associate",72823,3,"RENT",12000,"HOMEIMPROVEMENT",10.65,0.16,3,621,"Yes",0
"15192585",22,"male","High School",32877,2,"RENT",3500,"PERSONAL",15.27,0.11,3,659,"No",0
"15192586",31,"male","Bachelor",70194,10,"MORTGAGE",15000,"EDUCATION",10.25,0.21,10,675,"No",0
"15192587",22,"female","Bachelor",45672,0,"RENT",18250,"PERSONAL",14.61,0.4,2,561,"No",1
"15192588",30,"female","Bachelor",116038,8,"RENT",17071,"PERSONAL",10.77,0.15,9,512,"Yes",0
"15192589",33,"male","Associate",51324,8,"RENT",2000,"MEDICAL",11.01,0.04,9,642,"Yes",0
"15192590",26,"female","Associate",183548,5,"MORTGAGE",17500,"MEDICAL",8.49,0.1,2,607,"Yes",0
"15192591",32,"female","High School",75828,10,"MORTGAGE",3800,"PERSONAL",13.11,0.05,10,571,"No",1
"15192592",25,"male","Master",38997,2,"RENT",1500,"EDUCATION",7.41,0.04,4,684,"Yes",0
"15192593",24,"male","Master",78991,0,"MORTGAGE",3300,"PERSONAL",7.51,0.04,4,594,"No",0
"15192594",33,"female","Bachelor",99274,13,"RENT",6000,"MEDICAL",7.51,0.06,7,594,"Yes",0
"15192595",23,"female","High School",120988,3,"MORTGAGE",5400,"PERSONAL",12.23,0.04,2,671,"Yes",0
"15192596",31,"male","Associate",65852,10,"RENT",9000,"HOMEIMPROVEMENT",12.49,0.14,7,626,"No",1
"15192597",29,"male","High School",75552,6,"MORTGAGE",4800,"EDUCATION",9.83,0.06,8,569,"Yes",0
"15192598",41,"female","Bachelor",74533,20,"RENT",8513,"PERSONAL",10.8,0.11,14,564,"Yes",0
"15192599",23,"male","High School",113719,1,"RENT",10000,"MEDICAL",9.45,0.09,3,530,"Yes",0
"15192600",24,"male","High School",60891,2,"MORTGAGE",1000,"VENTURE",14.42,0.02,3,654,"No",0
"15192601",23,"male","High School",42656,0,"RENT",7000,"HOMEIMPROVEMENT",11.99,0.16,3,528,"No",1
"15192602",28,"female","Master",59091,7,"RENT",15000,"MEDICAL",12.99,0.25,7,593,"No",1
"15192603",37,"male","Associate",29875,13,"RENT",3000,"HOMEIMPROVEMENT",19.03,0.1,11,640,"No",1
"15192604",24,"male","Associate",15229,1,"OWN",1750,"VENTURE",11.01,0.11,3,631,"Yes",0
"15192605",24,"female","Bachelor",97484,0,"RENT",5000,"MEDICAL",11.01,0.05,3,591,"No",1
"15192606",28,"male","High School",30779,3,"RENT",4011,"PERSONAL",11.07,0.13,9,690,"Yes",0
"15192607",32,"female","Bachelor",124941,12,"MORTGAGE",33000,"PERSONAL",18.64,0.26,6,712,"No",1
"15192608",34,"male","Bachelor",43243,14,"MORTGAGE",9000,"PERSONAL",13.47,0.21,10,655,"No",0
"15192609",26,"male","High School",48984,4,"RENT",10000,"VENTURE",16.89,0.2,3,672,"Yes",0
"15192610",24,"female","Master",35866,0,"RENT",8000,"HOMEIMPROVEMENT",12.42,0.22,2,628,"No",1
"15192611",22,"female","Bachelor",200707,1,"MORTGAGE",23450,"PERSONAL",11.36,0.12,2,560,"Yes",0
"15192612",28,"female","Associate",73246,6,"MORTGAGE",15000,"DEBTCONSOLIDATION",11.99,0.2,6,559,"Yes",0
"15192613",33,"female","Associate",58704,9,"RENT",16890,"DEBTCONSOLIDATION",8.1,0.29,8,654,"No",1
"15192614",22,"male","High School",70326,0,"MORTGAGE",20000,"EDUCATION",11.41,0.28,3,627,"Yes",0
"15192615",24,"male","Master",97029,3,"MORTGAGE",10000,"MEDICAL",7.38,0.1,2,699,"Yes",0
"15192616",41,"male","Associate",94366,15,"RENT",6000,"HOMEIMPROVEMENT",9.63,0.06,11,688,"No",0
"15192617",30,"male","Bachelor",36826,9,"RENT",7000,"MEDICAL",11.01,0.19,8,657,"No",0
"15192618",24,"male","Master",60870,3,"MORTGAGE",9000,"PERSONAL",8.81,0.15,2,650,"No",0
"15192619",24,"male","Associate",37057,3,"OWN",10000,"HOMEIMPROVEMENT",12.61,0.27,2,545,"Yes",0
"15192620",26,"female","High School",83651,4,"MORTGAGE",15000,"PERSONAL",7.49,0.18,3,506,"Yes",0
"15192621",24,"female","Bachelor",163051,3,"MORTGAGE",10000,"HOMEIMPROVEMENT",11.01,0.06,3,680,"No",0
"15192622",25,"male","Bachelor",61345,0,"RENT",5000,"EDUCATION",11.36,0.08,3,607,"Yes",0
"15192623",22,"female","Associate",53821,0,"MORTGAGE",5000,"MEDICAL",5.42,0.09,4,652,"No",1
"15192624",22,"male","Bachelor",52938,1,"MORTGAGE",6600,"PERSONAL",14.27,0.12,2,585,"Yes",0
"15192625",38,"male","High School",89914,18,"MORTGAGE",18000,"EDUCATION",12.81,0.2,15,704,"No",0
"15192626",22,"female","Associate",56560,0,"MORTGAGE",9500,"DEBTCONSOLIDATION",12.69,0.17,4,616,"No",1
"15192627",29,"male","Master",82392,8,"RENT",15000,"PERSONAL",11.86,0.18,8,717,"Yes",0
"15192628",25,"male","Bachelor",69525,7,"RENT",6000,"PERSONAL",8,0.09,3,651,"Yes",0
"15192629",32,"female","Bachelor",156899,11,"MORTGAGE",13000,"MEDICAL",12.69,0.08,8,711,"No",0
"15192630",24,"male","Master",39449,1,"MORTGAGE",4500,"VENTURE",6.76,0.11,2,522,"Yes",0
"15192631",23,"male","High School",157144,0,"MORTGAGE",30000,"VENTURE",11.11,0.19,4,615,"Yes",0
"15192632",29,"female","Bachelor",66418,8,"RENT",6300,"VENTURE",10.75,0.09,10,572,"No",0
"15192633",26,"male","Associate",96865,6,"RENT",9000,"VENTURE",8.9,0.09,2,558,"Yes",0
"15192634",34,"female","Associate",84752,16,"RENT",2400,"MEDICAL",11.99,0.03,7,679,"Yes",0
"15192635",25,"female","Bachelor",61910,3,"MORTGAGE",3000,"EDUCATION",13.99,0.05,2,621,"Yes",0
"15192636",22,"male","Bachelor",108143,0,"MORTGAGE",25000,"MEDICAL",12.53,0.23,4,701,"No",1
"15192637",24,"male","Associate",64337,0,"RENT",14037,"HOMEIMPROVEMENT",13.76,0.22,4,633,"Yes",0
"15192638",23,"female","Bachelor",91077,4,"MORTGAGE",4200,"DEBTCONSOLIDATION",7.49,0.05,4,603,"Yes",0
"15192639",28,"female","Associate",172618,9,"MORTGAGE",8275,"HOMEIMPROVEMENT",16.49,0.05,7,619,"No",1
"15192640",29,"male","Associate",97194,4,"RENT",1500,"PERSONAL",12.42,0.02,9,679,"Yes",0
"15192641",22,"female","Associate",109339,0,"RENT",8000,"PERSONAL",11.01,0.07,3,573,"Yes",0
"15192642",22,"male","Bachelor",79015,0,"MORTGAGE",8000,"DEBTCONSOLIDATION",6.99,0.1,3,599,"Yes",0
"15192643",25,"male","High School",83680,4,"RENT",8000,"HOMEIMPROVEMENT",13.99,0.1,2,659,"No",1
"15192644",26,"female","Associate",94535,1,"RENT",12000,"DEBTCONSOLIDATION",7.14,0.13,2,602,"Yes",0
"15192645",22,"male","Bachelor",67477,0,"MORTGAGE",7400,"MEDICAL",14.84,0.11,2,688,"No",1
"15192646",34,"female","High School",53670,10,"RENT",16000,"EDUCATION",13.24,0.3,6,662,"No",1
"15192647",23,"male","Master",72938,0,"OWN",11500,"VENTURE",11.01,0.16,4,613,"Yes",0
"15192648",22,"male","Associate",58388,0,"MORTGAGE",6500,"PERSONAL",6.17,0.11,2,554,"Yes",0
"15192649",31,"male","Bachelor",43922,10,"RENT",10000,"PERSONAL",10.65,0.23,5,599,"No",0
"15192650",28,"male","Doctorate",37116,8,"RENT",8400,"EDUCATION",12.06,0.23,10,654,"No",0
"15192651",23,"male","High School",39679,0,"RENT",6000,"MEDICAL",16.77,0.15,3,580,"No",1
"15192652",24,"female","High School",46965,4,"RENT",4500,"MEDICAL",10.83,0.1,2,638,"No",0
"15192653",25,"male","Bachelor",64580,6,"RENT",20000,"MEDICAL",13.38,0.31,4,702,"No",1
"15192654",31,"male","High School",61183,6,"MORTGAGE",6250,"PERSONAL",12.36,0.1,6,698,"No",0
"15192655",26,"male","Bachelor",31297,4,"RENT",5000,"EDUCATION",11.77,0.16,3,695,"Yes",0
"15192656",25,"male","Bachelor",39586,7,"RENT",15000,"MEDICAL",16.45,0.38,2,610,"No",1
"15192657",22,"female","Master",60151,3,"RENT",9600,"DEBTCONSOLIDATION",11.01,0.16,2,580,"No",1
"15192658",32,"male","Associate",75461,9,"MORTGAGE",6000,"MEDICAL",14.27,0.08,6,655,"Yes",0
"15192659",27,"female","High School",129772,4,"MORTGAGE",24000,"PERSONAL",20,0.18,10,690,"No",1
"15192660",26,"female","Bachelor",70502,3,"MORTGAGE",3000,"MEDICAL",6.92,0.04,2,655,"Yes",0
"15192661",28,"male","Associate",51969,7,"RENT",10000,"DEBTCONSOLIDATION",7.88,0.19,6,626,"No",0
"15192662",21,"female","Bachelor",16604,0,"RENT",2525,"VENTURE",11.01,0.15,2,684,"No",1
"15192663",34,"male","Bachelor",152206,15,"MORTGAGE",9600,"VENTURE",11.49,0.06,5,676,"No",0
"15192664",23,"female","Associate",96844,0,"MORTGAGE",10000,"PERSONAL",7.65,0.1,4,590,"Yes",0
"15192665",22,"male","High School",32784,3,"RENT",10000,"PERSONAL",15.41,0.31,2,525,"No",1
"15192666",21,"male","Associate",71868,0,"MORTGAGE",25000,"EDUCATION",14.09,0.35,2,576,"Yes",0
"15192667",21,"female","Associate",44678,0,"RENT",6000,"EDUCATION",8.63,0.13,3,625,"Yes",0
"15192668",28,"female","High School",98207,6,"RENT",8350,"PERSONAL",7.49,0.09,8,660,"No",0
"15192669",30,"female","Bachelor",193118,6,"RENT",8400,"VENTURE",11.89,0.04,6,602,"Yes",0
"15192670",22,"male","High School",24942,1,"RENT",3000,"HOMEIMPROVEMENT",11.87,0.12,4,648,"No",0
"15192671",32,"female","High School",28377,9,"RENT",1200,"MEDICAL",13.22,0.04,7,625,"No",0
"15192672",36,"male","Associate",102730,12,"RENT",3825,"MEDICAL",5.42,0.04,15,627,"No",0
"15192673",25,"female","Master",91237,4,"RENT",13000,"DEBTCONSOLIDATION",11.48,0.14,4,690,"Yes",0
"15192674",24,"female","Associate",111575,2,"MORTGAGE",24380,"VENTURE",11.3,0.22,4,649,"Yes",0
"15192675",24,"male","Associate",58340,2,"RENT",6000,"EDUCATION",11.2,0.1,4,641,"No",0
"15192676",24,"male","High School",37229,3,"RENT",6000,"MEDICAL",13.49,0.16,2,580,"Yes",0
"15192677",22,"female","Bachelor",51794,0,"RENT",4000,"VENTURE",13.22,0.08,3,671,"Yes",0
"15192678",34,"female","Bachelor",61191,9,"OWN",10000,"EDUCATION",6.03,0.16,5,600,"Yes",0
"15192679",26,"female","High School",46474,3,"MORTGAGE",8875,"HOMEIMPROVEMENT",7.51,0.19,2,580,"Yes",0
"15192680",40,"male","Associate",38121,18,"RENT",1500,"MEDICAL",13.72,0.04,14,695,"No",1
"15192681",33,"male","Bachelor",73326,13,"OWN",10000,"EDUCATION",13.98,0.14,6,650,"Yes",0
"15192682",31,"female","Bachelor",44150,12,"MORTGAGE",4800,"HOMEIMPROVEMENT",7.51,0.11,5,717,"Yes",0
"15192683",28,"male","Master",47040,5,"RENT",5000,"MEDICAL",10.09,0.11,10,682,"Yes",0
"15192684",23,"female","Associate",72843,1,"RENT",24000,"PERSONAL",7.38,0.33,3,656,"No",1
"15192685",27,"female","High School",53870,4,"RENT",12952,"HOMEIMPROVEMENT",15.93,0.24,5,607,"No",1
"15192686",22,"female","Bachelor",95716,0,"MORTGAGE",4750,"VENTURE",10.25,0.05,3,594,"Yes",0
"15192687",25,"male","Master",31191,0,"OWN",1525,"MEDICAL",10.95,0.05,2,628,"Yes",0
"15192688",27,"female","Bachelor",67171,2,"RENT",4000,"EDUCATION",9.18,0.06,9,669,"No",0
"15192689",25,"male","Master",39991,4,"RENT",5000,"PERSONAL",8.08,0.13,6,687,"No",0
"15192690",26,"female","High School",114758,2,"OWN",1000,"MEDICAL",8.94,0.01,4,621,"No",0
"15192691",25,"male","Master",68454,5,"MORTGAGE",3500,"PERSONAL",10.83,0.05,5,568,"Yes",0
"15192692",23,"male","Associate",136417,0,"MORTGAGE",8000,"EDUCATION",5.79,0.06,2,570,"Yes",0
"15192693",35,"female","High School",66836,13,"RENT",6000,"PERSONAL",11.99,0.09,11,693,"No",0
"15192694",29,"male","Associate",241103,10,"MORTGAGE",12000,"HOMEIMPROVEMENT",8.56,0.05,7,682,"No",0
"15192695",22,"male","Associate",44318,2,"RENT",4200,"PERSONAL",11.01,0.09,4,676,"No",0
"15192696",29,"female","Associate",36822,6,"RENT",4400,"MEDICAL",11.49,0.12,6,651,"Yes",0
"15192697",21,"female","Associate",8186,0,"OWN",1600,"PERSONAL",14.61,0.2,3,495,"No",1
"15192698",26,"female","Bachelor",130548,5,"RENT",7500,"DEBTCONSOLIDATION",16.77,0.06,3,693,"No",1
"15192699",32,"female","High School",124242,8,"MORTGAGE",6000,"MEDICAL",7.49,0.05,8,713,"Yes",0
"15192700",27,"female","Bachelor",77887,6,"RENT",5000,"DEBTCONSOLIDATION",12.99,0.06,8,656,"Yes",0
"15192701",23,"female","Bachelor",84968,2,"OWN",3600,"VENTURE",10.59,0.04,4,598,"Yes",0
"15192702",25,"male","High School",32351,0,"RENT",12192,"MEDICAL",11.46,0.38,4,600,"No",1
"15192703",24,"male","Associate",61009,4,"RENT",16000,"HOMEIMPROVEMENT",10.66,0.26,2,597,"No",1
"15192704",30,"male","Bachelor",60715,2,"MORTGAGE",5000,"MEDICAL",11,0.08,6,621,"Yes",0
"15192705",25,"male","Master",25561,4,"RENT",2500,"PERSONAL",15.7,0.1,2,676,"No",1
"15192706",26,"male","Associate",173814,3,"MORTGAGE",12000,"EDUCATION",7.49,0.07,3,665,"No",0
"15192707",26,"female","Master",39344,6,"RENT",5000,"DEBTCONSOLIDATION",7.49,0.13,2,709,"No",0
"15192708",28,"male","Associate",49113,5,"RENT",14000,"MEDICAL",11.89,0.29,8,601,"No",1
"15192709",23,"male","High School",58504,0,"RENT",10000,"DEBTCONSOLIDATION",7.29,0.17,2,572,"No",0
"15192710",26,"female","High School",82053,4,"RENT",3000,"HOMEIMPROVEMENT",9.32,0.04,4,576,"Yes",0
"15192711",25,"female","High School",53756,0,"MORTGAGE",12000,"VENTURE",14.54,0.22,2,638,"Yes",0
"15192712",24,"female","High School",120863,3,"RENT",4600,"EDUCATION",8.49,0.04,2,681,"Yes",0
"15192713",33,"female","Bachelor",113678,8,"RENT",7200,"VENTURE",11.01,0.06,6,668,"No",0
"15192714",26,"female","Bachelor",39316,6,"RENT",5000,"MEDICAL",6.99,0.13,2,657,"Yes",0
"15192715",23,"male","Associate",22722,3,"RENT",4000,"PERSONAL",10.99,0.18,2,607,"No",1
"15192716",23,"male","Associate",72973,0,"MORTGAGE",12000,"EDUCATION",7.88,0.16,2,589,"No",0
"15192717",39,"female","High School",84798,14,"MORTGAGE",19500,"MEDICAL",7.9,0.23,14,710,"No",0
"15192718",23,"male","Bachelor",106660,0,"RENT",12000,"PERSONAL",14.61,0.11,4,649,"No",1
"15192719",39,"male","High School",48543,16,"MORTGAGE",6000,"MEDICAL",11.01,0.12,17,683,"Yes",0
"15192720",27,"male","Bachelor",278548,4,"MORTGAGE",2000,"PERSONAL",9.91,0.01,10,629,"Yes",0
"15192721",22,"male","High School",121454,0,"RENT",1200,"MEDICAL",8.59,0.01,2,523,"No",0
"15192722",26,"male","High School",51254,1,"RENT",4500,"DEBTCONSOLIDATION",7.66,0.09,2,644,"No",0
"15192723",28,"female","Bachelor",99066,9,"RENT",21713,"PERSONAL",12.87,0.22,6,658,"No",0
"15192724",30,"female","Doctorate",34664,7,"RENT",9250,"MEDICAL",11.48,0.27,9,727,"No",1
"15192725",45,"female","High School",78188,24,"MORTGAGE",4800,"PERSONAL",8.9,0.06,17,690,"No",1
"15192726",23,"male","Associate",145178,4,"RENT",3725,"VENTURE",8.49,0.03,2,687,"No",0
"15192727",33,"male","Master",140368,10,"MORTGAGE",8200,"MEDICAL",13.85,0.06,9,642,"No",0
