"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"17772570",21,"female","Associate",42745,1,"OWN",7200,"VENTURE",15.23,0.17,4,616,"Yes",0
"17772571",33,"male","Bachelor",51563,13,"MORTGAGE",6400,"VENTURE",7.88,0.12,10,585,"No",0
"17772572",37,"male","Associate",63498,13,"MORTGAGE",6500,"HOMEIMPROVEMENT",10.14,0.1,11,655,"Yes",0
"17772573",33,"male","Associate",75440,8,"MORTGAGE",20000,"MEDICAL",11.01,0.27,8,699,"No",1
"17772574",24,"male","High School",75371,2,"MORTGAGE",8000,"HOMEIMPROVEMENT",10.08,0.11,3,657,"No",0
"17772575",28,"female","Bachelor",32082,6,"RENT",5000,"MEDICAL",11.71,0.16,7,549,"Yes",0
"17772576",30,"male","Master",38305,5,"MORTGAGE",2400,"HOMEIMPROVEMENT",10.65,0.06,5,672,"No",1
"17772577",21,"male","High School",37245,0,"RENT",3200,"MEDICAL",11.07,0.09,3,572,"Yes",0
"17772578",35,"female","High School",34276,17,"OWN",7600,"VENTURE",6.62,0.22,10,635,"Yes",0
"17772579",23,"female","High School",24168,2,"OWN",6000,"PERSONAL",6.54,0.25,2,535,"No",1
"17772580",24,"female","Master",65475,2,"MORTGAGE",10000,"MEDICAL",9.63,0.15,2,650,"No",1
"17772581",24,"male","Master",18083,0,"RENT",1200,"MEDICAL",7.29,0.07,4,566,"Yes",0
"17772582",27,"male","Bachelor",37192,6,"MORTGAGE",5350,"PERSONAL",13.06,0.14,6,671,"No",1
"17772583",22,"female","Associate",37013,0,"RENT",6000,"DEBTCONSOLIDATION",10.88,0.16,3,652,"Yes",0
"17772584",33,"male","Associate",114851,10,"RENT",3200,"HOMEIMPROVEMENT",7.51,0.03,5,593,"No",0
"17772585",30,"male","Associate",108989,6,"RENT",7200,"EDUCATION",11.99,0.07,7,675,"Yes",0
"17772586",24,"male","Bachelor",98138,2,"RENT",5000,"MEDICAL",5.42,0.05,3,552,"Yes",0
"17772587",28,"female","Bachelor",80868,6,"RENT",9000,"MEDICAL",16.29,0.11,8,718,"No",1
"17772588",31,"male","High School",64635,6,"RENT",12000,"VENTURE",7.61,0.19,5,596,"No",0
"17772589",30,"female","Associate",158840,9,"MORTGAGE",7500,"PERSONAL",10.67,0.05,7,670,"Yes",0
"17772590",29,"female","Master",68602,9,"MORTGAGE",13000,"VENTURE",7.88,0.19,5,672,"Yes",0
"17772591",23,"female","Bachelor",88970,3,"MORTGAGE",1000,"VENTURE",10.36,0.01,2,593,"No",0
"17772592",32,"female","High School",64690,8,"RENT",10000,"HOMEIMPROVEMENT",9.26,0.15,9,483,"Yes",0
"17772593",28,"female","Associate",49723,4,"MORTGAGE",12000,"VENTURE",12.23,0.24,5,670,"Yes",0
"17772594",26,"female","Bachelor",73071,4,"RENT",17500,"VENTURE",6.54,0.24,4,663,"No",0
"17772595",42,"male","Associate",56041,20,"MORTGAGE",9600,"DEBTCONSOLIDATION",7.51,0.17,17,626,"Yes",0
"17772596",26,"male","Associate",43004,6,"RENT",4800,"DEBTCONSOLIDATION",8.9,0.11,2,694,"Yes",0
"17772597",22,"male","High School",46437,1,"RENT",7500,"PERSONAL",5.79,0.16,4,639,"No",0
"17772598",31,"male","Bachelor",97215,8,"MORTGAGE",12400,"HOMEIMPROVEMENT",9.99,0.13,6,582,"No",0
"17772599",29,"female","Bachelor",53669,9,"RENT",5400,"MEDICAL",16,0.1,9,692,"No",1
"17772600",38,"male","Bachelor",73041,15,"RENT",16000,"VENTURE",13.22,0.22,14,687,"No",0
"17772601",24,"male","Master",198862,6,"MORTGAGE",20000,"PERSONAL",10.37,0.1,4,658,"No",0
"17772602",26,"male","Associate",79050,7,"MORTGAGE",4000,"PERSONAL",5.42,0.05,2,690,"No",0
"17772603",29,"female","Doctorate",91006,6,"RENT",7200,"DEBTCONSOLIDATION",7.9,0.08,10,636,"Yes",0
"17772604",26,"male","High School",48992,3,"MORTGAGE",6000,"MEDICAL",10.62,0.12,4,659,"No",0
"17772605",22,"male","High School",50288,1,"RENT",6800,"PERSONAL",11.59,0.14,2,652,"Yes",0
"17772606",24,"female","Bachelor",47237,3,"MORTGAGE",5500,"PERSONAL",7.49,0.12,4,690,"No",0
"17772607",25,"male","Bachelor",52048,1,"RENT",3000,"DEBTCONSOLIDATION",10.71,0.06,2,712,"Yes",0
"17772608",24,"male","Bachelor",40928,0,"RENT",2800,"PERSONAL",16,0.07,3,581,"No",1
"17772609",24,"male","High School",173017,5,"MORTGAGE",4000,"PERSONAL",12.61,0.02,4,697,"No",0
"17772610",22,"female","Bachelor",174540,0,"RENT",18000,"DEBTCONSOLIDATION",13.72,0.1,3,599,"No",0
"17772611",34,"male","Bachelor",66746,8,"MORTGAGE",7000,"EDUCATION",13.49,0.1,10,679,"No",0
"17772612",24,"female","Associate",61322,0,"RENT",10000,"VENTURE",13.79,0.16,4,651,"Yes",0
"17772613",32,"male","Master",276922,8,"RENT",35000,"HOMEIMPROVEMENT",11.01,0.13,9,713,"No",0
"17772614",38,"female","Master",52491,16,"OWN",10000,"VENTURE",7.51,0.19,12,663,"No",0
"17772615",23,"female","Associate",331037,0,"RENT",11924,"PERSONAL",11.58,0.04,3,549,"Yes",0
"17772616",36,"male","Bachelor",54627,16,"RENT",20000,"MEDICAL",11.36,0.37,14,648,"No",1
"17772617",21,"male","Master",26880,0,"RENT",5500,"HOMEIMPROVEMENT",14.91,0.2,2,653,"No",1
"17772618",32,"female","Bachelor",187011,9,"MORTGAGE",15000,"VENTURE",8.49,0.08,8,681,"Yes",0
"17772619",26,"male","Bachelor",72725,5,"RENT",14000,"MEDICAL",12.69,0.19,4,603,"Yes",0
"17772620",24,"female","Bachelor",73475,4,"MORTGAGE",10000,"DEBTCONSOLIDATION",8.9,0.14,2,704,"Yes",0
"17772621",31,"male","Bachelor",24800,9,"RENT",5000,"MEDICAL",13.8,0.2,5,625,"No",0
"17772622",27,"male","High School",164028,4,"MORTGAGE",5000,"PERSONAL",6.17,0.03,6,644,"Yes",0
"17772623",28,"female","Master",77732,10,"MORTGAGE",5000,"VENTURE",13.23,0.06,7,687,"Yes",0
"17772624",26,"male","Bachelor",63376,7,"RENT",4000,"MEDICAL",10.45,0.06,5,683,"Yes",0
"17772625",52,"male","High School",61034,29,"RENT",4500,"EDUCATION",11.89,0.07,25,718,"Yes",0
"17772626",22,"male","Associate",40689,0,"RENT",10000,"VENTURE",12.53,0.25,4,652,"Yes",0
"17772627",29,"female","Associate",61171,6,"RENT",5070,"DEBTCONSOLIDATION",10.51,0.08,10,693,"No",0
"17772628",25,"female","Master",57554,5,"RENT",8500,"VENTURE",10.56,0.15,4,688,"Yes",0
"17772629",24,"female","Associate",39391,2,"RENT",4800,"MEDICAL",10.59,0.12,2,660,"No",0
"17772630",29,"male","Bachelor",196754,7,"RENT",4000,"VENTURE",16.29,0.02,6,630,"No",1
"17772631",25,"male","High School",59838,1,"RENT",9600,"EDUCATION",7.51,0.16,4,668,"No",1
"17772632",22,"male","Bachelor",64393,1,"RENT",5000,"MEDICAL",14.59,0.08,4,595,"No",1
"17772633",29,"male","Bachelor",51372,6,"RENT",5000,"VENTURE",14.96,0.1,5,617,"No",1
"17772634",22,"female","Bachelor",44131,2,"RENT",6000,"EDUCATION",7.51,0.14,4,694,"No",0
"17772635",26,"male","High School",58485,2,"RENT",8000,"DEBTCONSOLIDATION",9.48,0.14,3,693,"Yes",0
"17772636",22,"male","Master",114507,0,"MORTGAGE",20000,"EDUCATION",11.16,0.17,3,727,"No",0
"17772637",24,"female","Bachelor",75125,0,"RENT",10000,"EDUCATION",14.12,0.13,3,681,"No",0
"17772638",23,"female","High School",85461,0,"RENT",9325,"MEDICAL",10.91,0.11,3,628,"Yes",0
"17772639",25,"male","Bachelor",60834,0,"RENT",7000,"EDUCATION",9.48,0.12,3,680,"Yes",0
"17772640",30,"male","Associate",41766,9,"MORTGAGE",12000,"PERSONAL",11.01,0.29,10,670,"No",1
"17772641",27,"female","Associate",51288,6,"RENT",3000,"VENTURE",11.01,0.06,8,634,"No",0
"17772642",34,"female","Bachelor",48835,11,"MORTGAGE",6000,"VENTURE",7.29,0.12,7,693,"No",0
"17772643",27,"female","High School",116156,3,"MORTGAGE",12500,"HOMEIMPROVEMENT",19.03,0.11,5,512,"Yes",0
"17772644",24,"male","Master",20079,0,"RENT",2026,"HOMEIMPROVEMENT",15.23,0.1,4,611,"No",1
"17772645",22,"male","High School",86474,2,"RENT",5000,"VENTURE",12.99,0.06,4,499,"Yes",0
"17772646",37,"male","High School",92479,16,"MORTGAGE",4400,"DEBTCONSOLIDATION",11.01,0.05,17,664,"Yes",0
"17772647",22,"female","Associate",48368,0,"OWN",5000,"VENTURE",7.74,0.1,4,538,"Yes",0
"17772648",24,"female","Associate",45479,6,"RENT",5500,"VENTURE",15.05,0.12,4,696,"No",1
"17772649",28,"male","Doctorate",55043,4,"MORTGAGE",10175,"EDUCATION",12.69,0.18,9,727,"No",0
"17772650",25,"female","Associate",37040,2,"RENT",4000,"MEDICAL",14.54,0.11,2,561,"No",1
"17772651",31,"female","High School",37264,10,"RENT",5500,"DEBTCONSOLIDATION",8.88,0.15,9,635,"No",0
"17772652",36,"male","Associate",29529,14,"MORTGAGE",1500,"DEBTCONSOLIDATION",9.63,0.05,16,622,"No",0
"17772653",34,"female","Bachelor",72987,12,"RENT",11390,"PERSONAL",11.03,0.16,9,647,"No",0
"17772654",34,"male","Associate",62638,12,"MORTGAGE",3500,"PERSONAL",11.49,0.06,6,654,"Yes",0
"17772655",27,"male","High School",112280,4,"MORTGAGE",16000,"HOMEIMPROVEMENT",13.01,0.14,9,652,"Yes",0
"17772656",29,"male","High School",73092,7,"MORTGAGE",13500,"PERSONAL",7.51,0.18,7,670,"No",0
"17772657",25,"female","Master",38495,1,"MORTGAGE",5200,"HOMEIMPROVEMENT",5.42,0.14,4,713,"No",0
"17772658",36,"female","Associate",90897,9,"MORTGAGE",24000,"PERSONAL",7.51,0.26,13,642,"Yes",0
"17772659",23,"male","High School",60723,0,"MORTGAGE",10000,"PERSONAL",10.99,0.16,3,606,"Yes",0
"17772660",42,"male","Doctorate",705960,21,"MORTGAGE",20686,"PERSONAL",10.74,0.03,16,689,"No",1
"17772661",31,"female","High School",44435,6,"RENT",2500,"PERSONAL",10.48,0.06,7,660,"No",0
"17772662",29,"male","Master",144399,10,"MORTGAGE",6800,"HOMEIMPROVEMENT",13.16,0.05,10,742,"No",0
"17772663",26,"male","Master",55093,3,"MORTGAGE",7750,"DEBTCONSOLIDATION",12.53,0.14,4,675,"No",0
"17772664",22,"female","Bachelor",72809,0,"MORTGAGE",2500,"EDUCATION",15.99,0.03,3,650,"Yes",0
"17772665",25,"male","Bachelor",63613,2,"MORTGAGE",6000,"VENTURE",9.12,0.09,2,656,"Yes",0
"17772666",32,"male","Associate",53839,9,"RENT",5000,"DEBTCONSOLIDATION",18.25,0.09,5,588,"No",1
"17772667",25,"male","High School",33312,1,"RENT",7300,"VENTURE",11.14,0.22,4,645,"Yes",0
"17772668",29,"female","Associate",109033,4,"MORTGAGE",12000,"MEDICAL",5.79,0.11,9,643,"Yes",0
"17772669",43,"male","Associate",58418,18,"MORTGAGE",4500,"VENTURE",5.42,0.08,14,710,"No",0
"17772670",21,"male","High School",31281,2,"OWN",8800,"EDUCATION",9.33,0.28,3,669,"Yes",0
"17772671",27,"female","Bachelor",106414,6,"MORTGAGE",14000,"VENTURE",12.42,0.13,10,631,"Yes",0
"17772672",30,"female","Bachelor",88775,7,"RENT",8000,"VENTURE",9.99,0.09,7,669,"Yes",0
"17772673",23,"male","High School",39286,0,"MORTGAGE",6000,"MEDICAL",14.96,0.15,2,593,"No",1
"17772674",23,"male","Bachelor",53853,0,"OWN",17000,"MEDICAL",6.62,0.32,2,663,"Yes",0
"17772675",24,"male","High School",53979,4,"MORTGAGE",7000,"VENTURE",7.51,0.13,3,644,"Yes",0
"17772676",25,"female","Master",36906,2,"RENT",2000,"MEDICAL",13.23,0.05,4,635,"No",0
"17772677",28,"male","Associate",42846,6,"RENT",6000,"MEDICAL",11.97,0.14,10,655,"No",0
"17772678",27,"female","Bachelor",227803,3,"MORTGAGE",5125,"VENTURE",14.84,0.02,6,693,"Yes",0
"17772679",24,"female","Master",144840,2,"MORTGAGE",20000,"PERSONAL",10.36,0.14,4,639,"No",0
"17772680",28,"male","Associate",120713,5,"MORTGAGE",13500,"PERSONAL",9.38,0.11,9,626,"No",0
"17772681",26,"male","Bachelor",117617,3,"MORTGAGE",6000,"MEDICAL",13.61,0.05,3,663,"Yes",0
"17772682",23,"male","High School",61259,2,"RENT",7000,"DEBTCONSOLIDATION",14.37,0.11,4,532,"Yes",0
"17772683",24,"female","Associate",130357,3,"MORTGAGE",8000,"DEBTCONSOLIDATION",11.95,0.06,4,603,"Yes",0
"17772684",34,"male","High School",69396,15,"RENT",7500,"DEBTCONSOLIDATION",11.14,0.11,7,668,"No",0
"17772685",23,"female","Associate",79800,2,"MORTGAGE",15000,"HOMEIMPROVEMENT",15.42,0.19,4,581,"Yes",0
"17772686",24,"male","Associate",59388,1,"RENT",10000,"EDUCATION",13.85,0.17,3,576,"Yes",0
"17772687",29,"female","Associate",20249,2,"OWN",3000,"VENTURE",7.9,0.15,8,709,"No",1
"17772688",28,"female","Bachelor",82636,5,"MORTGAGE",24500,"MEDICAL",18.3,0.3,6,692,"No",1
"17772689",27,"female","Master",153334,5,"MORTGAGE",21000,"VENTURE",10.99,0.14,5,658,"Yes",0
"17772690",27,"male","Master",132711,2,"RENT",18000,"VENTURE",9.91,0.14,5,694,"Yes",0
"17772691",24,"female","High School",73008,5,"RENT",14525,"VENTURE",10.99,0.2,4,556,"Yes",0
"17772692",25,"male","Bachelor",101680,1,"RENT",8000,"VENTURE",16.45,0.08,2,624,"No",1
"17772693",40,"female","High School",90606,22,"RENT",3000,"MEDICAL",14.27,0.03,15,681,"Yes",0
"17772694",22,"female","High School",32072,0,"RENT",7562,"DEBTCONSOLIDATION",10.93,0.24,3,574,"Yes",0
"17772695",23,"male","High School",41824,4,"RENT",5000,"EDUCATION",9.8,0.12,4,676,"No",0
"17772696",22,"male","Master",38536,0,"RENT",10000,"DEBTCONSOLIDATION",12.73,0.26,2,653,"No",1
"17772697",25,"female","Associate",87024,2,"MORTGAGE",9250,"EDUCATION",12.53,0.11,4,668,"Yes",0
"17772698",23,"female","Associate",75436,0,"MORTGAGE",6400,"DEBTCONSOLIDATION",10.08,0.08,2,626,"No",0
"17772699",33,"female","Master",72721,9,"MORTGAGE",3500,"DEBTCONSOLIDATION",7.9,0.05,9,561,"Yes",0
"17772700",23,"male","High School",44743,3,"RENT",15000,"HOMEIMPROVEMENT",15.65,0.34,3,636,"No",1
"17772701",25,"male","Master",45268,1,"RENT",6000,"EDUCATION",12.42,0.13,2,525,"Yes",0
"17772702",26,"male","High School",54900,5,"RENT",10400,"VENTURE",10.45,0.19,4,546,"No",0
"17772703",36,"male","Master",105425,8,"MORTGAGE",24467,"MEDICAL",11.61,0.23,10,672,"Yes",0
"17772704",33,"male","Associate",55358,14,"RENT",8500,"MEDICAL",10.62,0.15,6,620,"Yes",0
"17772705",25,"male","Associate",36594,0,"RENT",7000,"MEDICAL",9.59,0.19,3,632,"Yes",0
"17772706",24,"male","High School",84887,2,"MORTGAGE",8950,"MEDICAL",11.89,0.11,2,624,"Yes",0
"17772707",22,"female","Associate",58887,0,"MORTGAGE",4400,"DEBTCONSOLIDATION",5.99,0.07,3,660,"No",0
"17772708",30,"female","Associate",85262,6,"MORTGAGE",31825,"MEDICAL",12.69,0.37,8,692,"Yes",0
"17772709",26,"female","Bachelor",54735,5,"RENT",8000,"EDUCATION",10.73,0.15,4,538,"Yes",0
"17772710",24,"male","Associate",163019,1,"MORTGAGE",21000,"PERSONAL",10.74,0.13,2,667,"No",0
"17772711",21,"male","Associate",25710,0,"OWN",2400,"MEDICAL",11.49,0.09,4,623,"No",0
"17772712",25,"female","Bachelor",79835,2,"MORTGAGE",10000,"MEDICAL",11.78,0.13,2,679,"Yes",0
"17772713",34,"female","Associate",156887,10,"RENT",16000,"VENTURE",6.03,0.1,6,540,"No",0
"17772714",37,"female","High School",59009,16,"MORTGAGE",7000,"MEDICAL",15.21,0.12,17,622,"No",1
"17772715",41,"female","High School",70742,17,"RENT",7500,"PERSONAL",11.03,0.11,16,686,"No",0
"17772716",24,"male","Bachelor",55083,2,"MORTGAGE",10625,"VENTURE",14.27,0.19,2,588,"No",1
"17772717",25,"female","Associate",53031,1,"RENT",3000,"VENTURE",13.8,0.06,2,604,"Yes",0
"17772718",25,"male","High School",102944,0,"RENT",5750,"VENTURE",7.29,0.06,4,632,"Yes",0
"17772719",22,"male","High School",36866,0,"RENT",6000,"MEDICAL",12.42,0.16,4,651,"Yes",0
"17772720",34,"male","Bachelor",87374,12,"OWN",13150,"MEDICAL",6.03,0.15,10,577,"Yes",0
"17772721",26,"male","Doctorate",60897,3,"OWN",9825,"VENTURE",7.9,0.16,4,693,"Yes",0
"17772722",33,"female","Bachelor",91105,10,"MORTGAGE",6000,"MEDICAL",7.72,0.07,7,653,"Yes",0
"17772723",26,"male","High School",86284,2,"MORTGAGE",8500,"EDUCATION",6.54,0.1,3,609,"Yes",0
"17772724",23,"female","Bachelor",73946,0,"MORTGAGE",10625,"DEBTCONSOLIDATION",13.99,0.14,2,625,"Yes",0
"17772725",32,"male","Bachelor",156937,8,"RENT",12500,"PERSONAL",9.99,0.08,6,684,"Yes",0
"17772726",23,"male","Master",54007,1,"MORTGAGE",2000,"VENTURE",7.4,0.04,4,695,"Yes",0
"17772727",36,"male","Master",37315,15,"RENT",8000,"HOMEIMPROVEMENT",11.11,0.21,13,651,"No",1
"17772728",27,"male","Bachelor",144533,7,"MORTGAGE",15000,"DEBTCONSOLIDATION",13.49,0.1,6,533,"Yes",0
"17772729",38,"male","Bachelor",82545,18,"RENT",7000,"EDUCATION",11.51,0.08,9,707,"No",0
"17772730",28,"male","Doctorate",99489,6,"OWN",25000,"EDUCATION",16.07,0.25,5,738,"Yes",0
"17772731",28,"female","High School",98207,6,"RENT",8350,"PERSONAL",7.49,0.09,8,660,"No",0
"17772732",29,"male","Bachelor",51431,7,"MORTGAGE",6000,"PERSONAL",11.49,0.12,9,693,"No",1
"17772733",25,"male","Master",57340,2,"RENT",11000,"VENTURE",11,0.19,5,683,"Yes",0
"17772734",28,"female","Bachelor",42847,6,"RENT",4250,"PERSONAL",14.7,0.1,6,619,"Yes",0
"17772735",22,"male","High School",56509,0,"RENT",6264,"DEBTCONSOLIDATION",11.97,0.11,4,667,"Yes",0
"17772736",32,"female","Associate",80383,11,"RENT",20000,"HOMEIMPROVEMENT",8.9,0.25,9,573,"No",0
"17772737",26,"female","High School",114925,3,"RENT",5970,"MEDICAL",10.99,0.05,3,652,"No",0
"17772738",43,"male","Associate",62482,23,"RENT",1500,"VENTURE",11.86,0.02,12,692,"Yes",0
"17772739",22,"male","Bachelor",65003,0,"RENT",12000,"MEDICAL",13.06,0.18,3,672,"Yes",0
"17772740",21,"male","Bachelor",49223,0,"MORTGAGE",13000,"EDUCATION",13.48,0.26,2,642,"Yes",0
"17772741",22,"male","Associate",110365,1,"RENT",8000,"PERSONAL",6.92,0.07,4,577,"Yes",0
"17772742",22,"male","Associate",49114,4,"RENT",7000,"DEBTCONSOLIDATION",11.99,0.14,3,553,"Yes",0
"17772743",22,"male","Master",36652,0,"RENT",3500,"MEDICAL",13.92,0.1,4,557,"Yes",0
"17772744",23,"male","Associate",73066,1,"RENT",15000,"HOMEIMPROVEMENT",13.6,0.21,3,586,"Yes",0
"17772745",22,"female","Bachelor",36951,3,"RENT",8000,"PERSONAL",9.32,0.22,4,597,"No",0
"17772746",24,"male","Associate",32110,1,"RENT",12250,"MEDICAL",11.49,0.38,2,671,"No",1
"17772747",23,"female","Associate",180937,0,"MORTGAGE",8200,"EDUCATION",6.93,0.05,3,655,"No",0
"17772748",35,"male","Bachelor",38085,15,"RENT",4200,"EDUCATION",14.79,0.11,6,682,"No",0
"17772749",30,"male","High School",30926,11,"MORTGAGE",6400,"PERSONAL",7.51,0.21,8,628,"Yes",0
"17772750",38,"male","Associate",12742,16,"RENT",2200,"EDUCATION",9.63,0.17,17,677,"No",1
"17772751",24,"female","Associate",19135,4,"RENT",4200,"DEBTCONSOLIDATION",13.11,0.22,2,542,"No",1
"17772752",26,"male","High School",58434,6,"RENT",15000,"PERSONAL",18.64,0.26,3,613,"No",1
"17772753",26,"female","Bachelor",48927,4,"RENT",14000,"MEDICAL",8.66,0.29,5,626,"No",1
"17772754",26,"male","High School",77774,1,"MORTGAGE",5000,"HOMEIMPROVEMENT",6.62,0.06,2,552,"Yes",0
"17772755",28,"male","Master",52793,9,"RENT",13405,"DEBTCONSOLIDATION",11.89,0.25,6,645,"No",1
"17772756",24,"female","Associate",109188,1,"RENT",15000,"HOMEIMPROVEMENT",17.27,0.14,4,654,"No",0
"17772757",32,"female","High School",118970,14,"MORTGAGE",5000,"VENTURE",12.23,0.04,10,709,"No",0
"17772758",27,"female","Master",55222,3,"RENT",7600,"MEDICAL",14.59,0.14,8,462,"No",1
"17772759",25,"male","Bachelor",97251,2,"RENT",23000,"VENTURE",11.01,0.24,2,683,"Yes",0
"17772760",23,"female","Associate",145205,2,"MORTGAGE",3750,"DEBTCONSOLIDATION",5.42,0.03,3,653,"No",0
"17772761",29,"male","Bachelor",74894,8,"MORTGAGE",15000,"MEDICAL",17.58,0.2,5,647,"No",1
"17772762",40,"female","Associate",67131,17,"RENT",18000,"EDUCATION",7.88,0.27,14,684,"No",1
"17772763",23,"female","Bachelor",49374,4,"MORTGAGE",4000,"VENTURE",9.99,0.08,4,622,"No",0
"17772764",26,"female","Bachelor",60965,3,"MORTGAGE",18591,"EDUCATION",8.41,0.3,5,680,"No",0
"17772765",31,"male","Bachelor",78079,7,"MORTGAGE",20000,"DEBTCONSOLIDATION",11.01,0.26,5,683,"Yes",0
"17772766",27,"female","Associate",81390,5,"RENT",2800,"DEBTCONSOLIDATION",13.04,0.03,10,690,"No",0
"17772767",27,"female","High School",77573,5,"RENT",5000,"VENTURE",12.99,0.06,8,582,"Yes",0
"17772768",37,"female","Associate",117228,16,"MORTGAGE",10000,"DEBTCONSOLIDATION",11.01,0.09,15,628,"No",0
"17772769",37,"male","High School",112327,15,"RENT",15000,"EDUCATION",7.49,0.13,14,584,"Yes",0
"17772770",22,"female","Master",193008,0,"RENT",20000,"PERSONAL",7.49,0.1,3,650,"No",0
"17772771",29,"female","Bachelor",55845,6,"MORTGAGE",2000,"MEDICAL",8.06,0.04,10,665,"Yes",0
"17772772",25,"male","Master",156853,0,"MORTGAGE",3000,"HOMEIMPROVEMENT",5.42,0.02,2,519,"Yes",0
"17772773",27,"male","Master",145037,5,"MORTGAGE",7000,"EDUCATION",7.14,0.05,7,601,"Yes",0
"17772774",34,"male","High School",144851,9,"RENT",35000,"VENTURE",10.59,0.24,6,655,"No",0
"17772775",26,"male","Associate",24952,4,"RENT",4000,"PERSONAL",13.63,0.16,4,675,"No",0
"17772776",31,"female","Associate",73892,6,"RENT",8650,"PERSONAL",8.49,0.12,8,695,"No",0
"17772777",30,"female","High School",52862,7,"RENT",8600,"VENTURE",11.36,0.16,5,498,"Yes",0
"17772778",24,"female","High School",44213,1,"MORTGAGE",8000,"MEDICAL",13.61,0.18,2,587,"No",0
"17772779",29,"male","Bachelor",55104,7,"RENT",5377,"DEBTCONSOLIDATION",13.05,0.1,7,655,"Yes",0
"17772780",28,"female","Master",90827,7,"RENT",10500,"MEDICAL",9.63,0.12,10,667,"Yes",0
"17772781",25,"male","Associate",120999,3,"MORTGAGE",7500,"DEBTCONSOLIDATION",13.18,0.06,4,539,"Yes",0
"17772782",22,"female","Bachelor",61014,0,"RENT",18400,"DEBTCONSOLIDATION",9.99,0.3,2,649,"No",1
"17772783",25,"male","Master",30182,3,"OWN",6000,"MEDICAL",11.79,0.2,6,650,"Yes",0
"17772784",34,"female","Associate",48593,8,"MORTGAGE",6000,"VENTURE",5.99,0.12,5,609,"No",0
"17772785",26,"male","Associate",94968,3,"RENT",7800,"VENTURE",16.77,0.08,3,549,"Yes",0
"17772786",25,"male","High School",54741,0,"RENT",12500,"MEDICAL",10.37,0.23,3,631,"Yes",0
"17772787",23,"male","Bachelor",52708,0,"RENT",5500,"DEBTCONSOLIDATION",11.89,0.1,4,622,"Yes",0
"17772788",26,"female","High School",86190,1,"MORTGAGE",4400,"DEBTCONSOLIDATION",5.42,0.05,4,677,"No",0
"17772789",22,"female","Associate",60897,0,"MORTGAGE",7200,"VENTURE",11.01,0.12,3,636,"No",0
"17772790",29,"male","Associate",56165,3,"RENT",12000,"EDUCATION",11.01,0.21,9,580,"Yes",0
"17772791",23,"male","Bachelor",177406,1,"MORTGAGE",24216,"DEBTCONSOLIDATION",10.83,0.14,3,616,"Yes",0
"17772792",27,"male","Master",54914,3,"RENT",10000,"DEBTCONSOLIDATION",7.51,0.18,5,569,"Yes",0
"17772793",25,"male","High School",24430,0,"RENT",1943,"MEDICAL",10.83,0.08,4,625,"Yes",0
"17772794",26,"male","Bachelor",73044,4,"MORTGAGE",11500,"PERSONAL",7.88,0.16,2,684,"Yes",0
"17772795",23,"female","Master",73078,0,"RENT",15000,"DEBTCONSOLIDATION",11.11,0.21,2,587,"Yes",0
"17772796",31,"male","Bachelor",80385,8,"RENT",10500,"HOMEIMPROVEMENT",12.69,0.13,10,597,"Yes",0
"17772797",22,"male","Bachelor",94527,0,"MORTGAGE",7750,"MEDICAL",7.51,0.08,4,678,"Yes",0
"17772798",32,"female","Bachelor",102282,11,"MORTGAGE",10000,"HOMEIMPROVEMENT",9.65,0.1,8,679,"No",0
"17772799",24,"female","Associate",55109,2,"MORTGAGE",9200,"HOMEIMPROVEMENT",11.89,0.17,4,628,"No",0
"17772800",22,"male","High School",31142,0,"RENT",4000,"EDUCATION",11.01,0.13,3,554,"Yes",0
"17772801",26,"male","Associate",44291,3,"RENT",13000,"DEBTCONSOLIDATION",5.99,0.29,4,669,"No",1
"17772802",26,"male","Bachelor",41611,2,"RENT",7500,"DEBTCONSOLIDATION",7.9,0.18,3,604,"No",1
"17772803",32,"female","Bachelor",85182,9,"MORTGAGE",6000,"PERSONAL",5.42,0.07,6,699,"Yes",0
