"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"21872509",48,"male","High School",113815,24,"MORTGAGE",23000,"DEBTCONSOLIDATION",14.96,0.2,16,567,"No",1
"21872510",27,"female","High School",129665,4,"MORTGAGE",10800,"EDUCATION",9.63,0.08,5,640,"Yes",0
"21872511",21,"male","Associate",22491,0,"RENT",2493,"MEDICAL",11.6,0.11,3,627,"Yes",0
"21872512",24,"male","Bachelor",68316,3,"MORTGAGE",12000,"EDUCATION",11.01,0.18,2,628,"Yes",0
"21872513",27,"male","Associate",46315,6,"RENT",3200,"EDUCATION",12.42,0.07,5,564,"Yes",0
"21872514",24,"female","Associate",96975,4,"MORTGAGE",25000,"PERSONAL",14.46,0.26,2,619,"Yes",0
"21872515",33,"male","Bachelor",51502,8,"RENT",5000,"MEDICAL",6.37,0.1,9,595,"Yes",0
"21872516",24,"female","Associate",120885,3,"MORTGAGE",15000,"EDUCATION",12.21,0.12,2,524,"Yes",0
"21872517",29,"male","Bachelor",89735,6,"RENT",18000,"VENTURE",17.04,0.2,10,710,"No",1
"21872518",29,"male","Doctorate",82829,6,"MORTGAGE",2000,"HOMEIMPROVEMENT",7.43,0.02,7,718,"Yes",0
"21872519",21,"male","Associate",48823,0,"RENT",7000,"EDUCATION",14.96,0.14,2,688,"No",0
"21872520",23,"female","High School",78819,2,"MORTGAGE",18000,"DEBTCONSOLIDATION",9.99,0.23,4,605,"Yes",0
"21872521",21,"male","Bachelor",44469,0,"MORTGAGE",4000,"MEDICAL",5.42,0.09,3,601,"Yes",0
"21872522",48,"female","Bachelor",145269,26,"MORTGAGE",3600,"DEBTCONSOLIDATION",11.01,0.02,17,659,"No",0
"21872523",46,"female","Master",54825,23,"MORTGAGE",12250,"MEDICAL",6.54,0.22,16,691,"Yes",0
"21872524",28,"female","Bachelor",75731,4,"MORTGAGE",3800,"EDUCATION",6.62,0.05,6,569,"No",0
"21872525",23,"female","Bachelor",76087,0,"MORTGAGE",9600,"MEDICAL",13.22,0.13,3,674,"No",0
"21872526",29,"male","Bachelor",138712,8,"MORTGAGE",22000,"MEDICAL",15.23,0.16,7,638,"Yes",0
"21872527",26,"female","High School",43890,6,"MORTGAGE",7000,"PERSONAL",7.49,0.16,2,565,"No",0
"21872528",35,"male","Associate",102916,10,"RENT",3600,"VENTURE",7.51,0.03,7,635,"Yes",0
"21872529",23,"male","Bachelor",46297,0,"RENT",5000,"MEDICAL",11.58,0.11,4,664,"Yes",0
"21872530",27,"female","Associate",44310,5,"MORTGAGE",12500,"HOMEIMPROVEMENT",6.03,0.28,7,617,"No",1
"21872531",29,"female","Bachelor",37140,6,"MORTGAGE",6600,"VENTURE",13.85,0.18,8,594,"Yes",0
"21872532",23,"male","Bachelor",48784,0,"RENT",3600,"DEBTCONSOLIDATION",15.96,0.07,4,594,"No",0
"21872533",23,"male","Master",67877,0,"RENT",9000,"HOMEIMPROVEMENT",10.94,0.13,3,686,"Yes",0
"21872534",22,"female","Associate",27119,0,"MORTGAGE",4000,"PERSONAL",12.99,0.15,2,540,"Yes",0
"21872535",24,"male","High School",31255,4,"RENT",3250,"EDUCATION",13.67,0.1,4,671,"No",0
"21872536",31,"male","Bachelor",41946,9,"RENT",7500,"HOMEIMPROVEMENT",15.18,0.18,5,618,"No",1
"21872537",24,"female","High School",41706,1,"RENT",7000,"EDUCATION",17.04,0.17,2,625,"No",1
"21872538",28,"female","Master",43428,8,"RENT",3000,"PERSONAL",11.11,0.07,8,734,"No",1
"21872539",30,"male","Bachelor",32854,7,"MORTGAGE",6101,"HOMEIMPROVEMENT",15.2,0.19,6,691,"No",1
"21872540",27,"female","Associate",54811,5,"MORTGAGE",5400,"DEBTCONSOLIDATION",12.99,0.1,7,601,"Yes",0
"21872541",27,"female","Associate",59850,7,"RENT",14912,"MEDICAL",10.06,0.25,7,653,"No",1
"21872542",27,"female","Bachelor",46231,5,"RENT",5850,"MEDICAL",11.01,0.13,5,634,"Yes",0
"21872543",27,"female","Bachelor",47750,3,"RENT",9000,"MEDICAL",10.08,0.19,8,679,"Yes",0
"21872544",30,"female","High School",210743,7,"RENT",17801,"EDUCATION",6.6,0.08,9,635,"Yes",0
"21872545",26,"male","Associate",19878,0,"RENT",5500,"DEBTCONSOLIDATION",7.88,0.28,3,676,"No",1
"21872546",28,"female","High School",83531,4,"MORTGAGE",10000,"DEBTCONSOLIDATION",9.88,0.12,8,659,"No",0
"21872547",24,"male","High School",87662,2,"RENT",10000,"PERSONAL",11.01,0.11,4,658,"Yes",0
"21872548",27,"female","High School",63154,5,"MORTGAGE",3500,"VENTURE",8.14,0.06,4,641,"Yes",0
"21872549",23,"male","High School",59620,0,"MORTGAGE",5000,"DEBTCONSOLIDATION",15.21,0.08,3,646,"No",1
"21872550",28,"female","Associate",79288,2,"RENT",10400,"PERSONAL",5.42,0.13,8,650,"Yes",0
"21872551",25,"male","Bachelor",108931,4,"RENT",12000,"HOMEIMPROVEMENT",11.48,0.11,3,615,"No",0
"21872552",34,"female","Master",82664,12,"MORTGAGE",15000,"EDUCATION",11.78,0.18,5,689,"No",0
"21872553",29,"male","Associate",39455,7,"MORTGAGE",3100,"MEDICAL",7.51,0.08,5,651,"No",1
"21872554",29,"female","Associate",53492,9,"RENT",10200,"EDUCATION",10.2,0.19,8,603,"Yes",0
"21872555",21,"female","Associate",37102,0,"RENT",6300,"DEBTCONSOLIDATION",11.71,0.17,3,622,"No",0
"21872556",32,"male","High School",26711,9,"RENT",4000,"DEBTCONSOLIDATION",8.07,0.15,10,581,"Yes",0
"21872557",23,"male","High School",40548,0,"RENT",4800,"VENTURE",14.54,0.12,4,597,"Yes",0
"21872558",23,"male","Associate",74145,0,"RENT",14400,"PERSONAL",12.84,0.19,3,592,"Yes",0
"21872559",32,"male","Bachelor",147145,7,"MORTGAGE",10000,"MEDICAL",8.17,0.07,8,645,"No",0
"21872560",23,"female","Master",37025,2,"RENT",7500,"PERSONAL",13.24,0.2,3,569,"No",1
"21872561",24,"male","Bachelor",55068,2,"RENT",11200,"MEDICAL",12.04,0.2,3,624,"No",0
"21872562",30,"male","Bachelor",27467,4,"OWN",2000,"VENTURE",13.57,0.07,9,691,"No",0
"21872563",28,"male","Bachelor",48331,5,"RENT",1500,"EDUCATION",12.69,0.03,5,662,"No",0
"21872564",24,"male","Associate",42803,2,"RENT",6000,"PERSONAL",11.75,0.14,4,695,"Yes",0
"21872565",30,"female","Bachelor",45737,6,"RENT",8000,"EDUCATION",9,0.17,8,687,"Yes",0
"21872566",28,"male","Associate",41800,7,"RENT",9600,"DEBTCONSOLIDATION",10.99,0.23,5,635,"Yes",0
"21872567",24,"male","Bachelor",47899,3,"MORTGAGE",7000,"DEBTCONSOLIDATION",7.49,0.15,3,610,"No",1
"21872568",24,"male","High School",51367,4,"RENT",5000,"VENTURE",10.99,0.1,4,569,"Yes",0
"21872569",58,"male","Bachelor",41332,37,"RENT",1500,"EDUCATION",14.79,0.04,28,679,"Yes",0
"21872570",22,"female","Associate",60720,0,"MORTGAGE",2500,"PERSONAL",12.18,0.04,4,625,"Yes",0
"21872571",27,"male","Master",70148,5,"MORTGAGE",12206,"DEBTCONSOLIDATION",9.9,0.17,5,676,"No",0
"21872572",25,"female","High School",76959,4,"MORTGAGE",4000,"EDUCATION",10.72,0.05,7,657,"Yes",0
"21872573",24,"female","High School",48758,2,"RENT",14000,"MEDICAL",6.03,0.29,2,639,"No",1
"21872574",35,"female","Bachelor",71966,13,"RENT",18086,"PERSONAL",13.99,0.25,12,638,"No",1
"21872575",31,"male","Bachelor",35815,8,"RENT",15075,"HOMEIMPROVEMENT",11.01,0.42,7,517,"No",1
"21872576",40,"male","Associate",64314,19,"RENT",6600,"HOMEIMPROVEMENT",14.54,0.1,17,698,"No",1
"21872577",28,"female","Master",61060,4,"RENT",15000,"PERSONAL",7.49,0.25,8,639,"No",0
"21872578",23,"male","Associate",68134,3,"MORTGAGE",13600,"DEBTCONSOLIDATION",15.23,0.2,4,648,"Yes",0
"21872579",23,"male","Associate",66950,1,"RENT",17000,"MEDICAL",9.88,0.25,4,619,"No",1
"21872580",24,"female","High School",35604,4,"RENT",2500,"DEBTCONSOLIDATION",11.36,0.07,4,617,"No",0
"21872581",28,"male","High School",86102,7,"RENT",21000,"PERSONAL",11.01,0.24,9,628,"No",1
"21872582",24,"male","Bachelor",36702,0,"RENT",3000,"DEBTCONSOLIDATION",19.29,0.08,2,659,"No",1
"21872583",31,"female","Associate",28081,8,"OWN",7000,"EDUCATION",7.35,0.25,9,651,"No",0
"21872584",31,"female","High School",55123,12,"MORTGAGE",15000,"HOMEIMPROVEMENT",13.06,0.27,5,520,"Yes",0
"21872585",22,"female","High School",43013,1,"RENT",1000,"EDUCATION",13.98,0.02,3,558,"No",0
"21872586",29,"male","Master",79885,3,"MORTGAGE",8200,"DEBTCONSOLIDATION",17.04,0.1,7,652,"No",1
"21872587",23,"female","Master",82345,0,"RENT",7500,"PERSONAL",10.48,0.09,3,560,"Yes",0
"21872588",27,"male","Bachelor",125886,3,"MORTGAGE",10000,"MEDICAL",10.65,0.08,7,689,"No",0
"21872589",26,"female","Associate",86423,6,"OWN",16500,"MEDICAL",16.45,0.19,3,637,"No",1
"21872590",24,"female","High School",36941,1,"RENT",9000,"VENTURE",6.93,0.24,4,634,"Yes",0
"21872591",26,"female","Associate",60910,7,"RENT",6500,"VENTURE",13.46,0.11,6,605,"Yes",0
"21872592",24,"male","Associate",44069,0,"RENT",1500,"PERSONAL",10,0.03,3,646,"Yes",0
"21872593",24,"male","High School",67122,2,"MORTGAGE",9600,"EDUCATION",10.78,0.14,4,595,"No",1
"21872594",27,"female","High School",158393,7,"MORTGAGE",12645,"HOMEIMPROVEMENT",15.15,0.08,7,552,"No",1
"21872595",25,"male","Bachelor",126646,5,"MORTGAGE",12000,"VENTURE",14.77,0.09,3,505,"Yes",0
"21872596",23,"male","Bachelor",48998,0,"RENT",3500,"PERSONAL",13.23,0.07,2,667,"Yes",0
"21872597",30,"female","High School",55413,5,"MORTGAGE",10000,"PERSONAL",14.74,0.18,6,630,"No",1
"21872598",28,"female","Master",58717,5,"MORTGAGE",3000,"PERSONAL",11.99,0.05,10,622,"Yes",0
"21872599",39,"female","High School",23169,16,"RENT",1200,"DEBTCONSOLIDATION",14.74,0.05,11,667,"No",1
"21872600",40,"male","Doctorate",46535,20,"RENT",5600,"MEDICAL",11.58,0.12,17,659,"No",0
"21872601",24,"male","Bachelor",39245,4,"RENT",8487,"HOMEIMPROVEMENT",16.45,0.22,5,647,"No",1
"21872602",31,"male","Bachelor",124837,6,"RENT",8565,"EDUCATION",14.89,0.07,11,643,"No",1
"21872603",24,"male","High School",16906,1,"RENT",4000,"PERSONAL",7.36,0.24,3,558,"No",1
"21872604",23,"female","Associate",71683,2,"MORTGAGE",3600,"PERSONAL",7.51,0.05,2,677,"Yes",0
"21872605",30,"female","Master",374108,9,"MORTGAGE",13587,"VENTURE",11.52,0.04,9,679,"No",0
"21872606",25,"male","Associate",108948,0,"RENT",6000,"HOMEIMPROVEMENT",7.88,0.06,3,657,"No",0
"21872607",25,"male","Master",80570,3,"RENT",25000,"MEDICAL",17.93,0.31,4,612,"No",1
"21872608",23,"male","Bachelor",58454,0,"RENT",4000,"PERSONAL",10.37,0.07,3,635,"No",1
"21872609",25,"male","High School",23980,6,"RENT",750,"DEBTCONSOLIDATION",12.29,0.03,4,645,"Yes",0
"21872610",35,"female","Bachelor",97038,13,"RENT",7000,"EDUCATION",7.29,0.07,8,666,"Yes",0
"21872611",26,"female","High School",20475,0,"RENT",2450,"VENTURE",11.01,0.12,2,609,"No",1
"21872612",25,"male","Bachelor",44335,2,"RENT",12000,"EDUCATION",5.79,0.27,3,631,"No",1
"21872613",23,"female","Associate",30846,2,"MORTGAGE",5000,"EDUCATION",12.69,0.16,2,670,"No",0
"21872614",28,"male","High School",112889,4,"RENT",8800,"VENTURE",7.88,0.08,7,632,"Yes",0
"21872615",24,"female","Associate",29403,3,"RENT",4000,"VENTURE",8.59,0.14,3,671,"No",0
"21872616",25,"male","Bachelor",42829,2,"OWN",4000,"VENTURE",13.11,0.09,4,657,"Yes",0
"21872617",27,"male","Master",39694,4,"RENT",4029,"MEDICAL",15.99,0.1,9,584,"No",1
"21872618",22,"female","High School",29723,0,"OWN",7000,"MEDICAL",11.9,0.24,3,655,"Yes",0
"21872619",24,"female","High School",35945,1,"RENT",10559,"PERSONAL",9.4,0.29,5,644,"No",1
"21872620",21,"female","Master",49221,0,"MORTGAGE",6000,"DEBTCONSOLIDATION",5.79,0.12,3,543,"Yes",0
"21872621",24,"female","Bachelor",93521,0,"MORTGAGE",25000,"MEDICAL",15.7,0.27,3,609,"No",1
"21872622",35,"female","Associate",21158,13,"RENT",1572,"VENTURE",13.67,0.07,6,657,"Yes",0
"21872623",33,"female","Associate",57147,10,"MORTGAGE",5512,"MEDICAL",11.06,0.1,9,680,"Yes",0
"21872624",23,"male","High School",37773,3,"MORTGAGE",3000,"MEDICAL",14.96,0.08,2,640,"No",1
"21872625",27,"female","Associate",25090,6,"RENT",2000,"PERSONAL",12.53,0.08,6,586,"Yes",0
"21872626",34,"male","Associate",88526,7,"RENT",10000,"PERSONAL",11.11,0.11,10,648,"Yes",0
"21872627",25,"male","Associate",37005,5,"MORTGAGE",3000,"DEBTCONSOLIDATION",6.12,0.08,5,480,"Yes",0
"21872628",34,"female","Bachelor",112635,14,"RENT",8000,"HOMEIMPROVEMENT",11.01,0.07,9,613,"Yes",0
"21872629",23,"male","High School",145139,1,"MORTGAGE",6000,"VENTURE",9.99,0.04,3,642,"Yes",0
"21872630",30,"male","Associate",49201,6,"RENT",8500,"MEDICAL",12.53,0.17,8,626,"Yes",0
"21872631",26,"female","High School",45201,3,"RENT",9600,"PERSONAL",11.97,0.21,4,643,"Yes",0
"21872632",30,"female","High School",53877,7,"RENT",15000,"MEDICAL",10.13,0.28,6,646,"No",1
"21872633",36,"male","High School",149994,13,"MORTGAGE",2000,"DEBTCONSOLIDATION",12.99,0.01,16,685,"No",0
"21872634",24,"male","Bachelor",105196,5,"MORTGAGE",7489,"DEBTCONSOLIDATION",11.19,0.07,4,695,"Yes",0
"21872635",23,"male","High School",65503,2,"RENT",10000,"PERSONAL",15.4,0.15,4,607,"No",1
"21872636",22,"female","Bachelor",48834,0,"RENT",6000,"EDUCATION",8.19,0.12,4,654,"Yes",0
"21872637",34,"female","Associate",145199,11,"RENT",7500,"HOMEIMPROVEMENT",16.29,0.05,5,674,"Yes",0
"21872638",26,"female","Master",90841,2,"MORTGAGE",21000,"DEBTCONSOLIDATION",11.48,0.23,4,645,"No",0
"21872639",22,"male","High School",139056,0,"MORTGAGE",20000,"DEBTCONSOLIDATION",10.68,0.14,4,618,"Yes",0
"21872640",31,"male","Master",145158,11,"MORTGAGE",10000,"MEDICAL",7.51,0.07,7,668,"Yes",0
"21872641",45,"female","High School",84741,24,"RENT",6000,"VENTURE",7.9,0.07,13,673,"Yes",0
"21872642",25,"male","Associate",29878,7,"RENT",7700,"PERSONAL",8.9,0.26,3,690,"No",1
"21872643",26,"male","Bachelor",60947,1,"MORTGAGE",5000,"PERSONAL",9.32,0.08,2,584,"Yes",0
"21872644",27,"male","High School",51520,2,"RENT",3000,"VENTURE",11.83,0.06,5,513,"Yes",0
"21872645",32,"female","Doctorate",55678,10,"RENT",4000,"VENTURE",10.99,0.07,9,568,"Yes",0
"21872646",22,"female","High School",36796,0,"MORTGAGE",13250,"EDUCATION",10.99,0.36,3,621,"Yes",0
"21872647",32,"male","Associate",32852,10,"RENT",8000,"EDUCATION",7.51,0.24,10,720,"No",0
"21872648",31,"male","High School",58284,8,"RENT",10000,"VENTURE",15.96,0.17,6,671,"Yes",0
"21872649",21,"male","Associate",30733,0,"RENT",6925,"EDUCATION",11.71,0.23,3,629,"No",0
"21872650",23,"male","Associate",109326,1,"RENT",5000,"VENTURE",8.31,0.05,4,607,"Yes",0
"21872651",39,"female","Doctorate",82543,15,"MORTGAGE",16000,"PERSONAL",13.49,0.19,13,702,"Yes",0
"21872652",25,"male","High School",34368,1,"OWN",14125,"EDUCATION",6.99,0.41,2,536,"No",0
"21872653",27,"female","Associate",181067,5,"MORTGAGE",6000,"VENTURE",13.49,0.03,6,639,"Yes",0
"21872654",25,"male","Bachelor",81561,2,"RENT",7500,"MEDICAL",12.18,0.09,4,641,"Yes",0
"21872655",26,"male","Associate",37201,2,"RENT",7000,"MEDICAL",10.71,0.19,4,674,"Yes",0
"21872656",22,"female","Master",106677,0,"MORTGAGE",16000,"PERSONAL",11.71,0.15,3,673,"No",0
"21872657",27,"male","High School",50990,3,"RENT",12000,"DEBTCONSOLIDATION",16,0.24,5,627,"No",1
"21872658",25,"male","High School",73005,1,"RENT",15000,"DEBTCONSOLIDATION",11.01,0.21,3,656,"Yes",0
"21872659",23,"male","High School",54081,3,"MORTGAGE",3200,"EDUCATION",7.51,0.06,2,573,"No",0
"21872660",25,"female","Master",102851,4,"RENT",6000,"MEDICAL",10,0.06,3,660,"No",0
"21872661",24,"male","Master",91266,2,"RENT",17000,"EDUCATION",9.33,0.19,3,647,"No",0
"21872662",24,"female","Master",81528,0,"RENT",5000,"EDUCATION",11.01,0.06,4,627,"No",0
"21872663",24,"female","Bachelor",73809,3,"MORTGAGE",6000,"EDUCATION",7.68,0.08,4,654,"No",0
"21872664",23,"female","Master",44202,0,"RENT",6000,"MEDICAL",11.86,0.14,4,672,"Yes",0
"21872665",22,"male","High School",58303,0,"RENT",15000,"VENTURE",9.63,0.26,4,610,"No",1
"21872666",23,"male","Bachelor",65659,0,"RENT",6399,"PERSONAL",9.62,0.1,5,678,"No",0
"21872667",25,"female","Associate",56725,1,"RENT",6000,"PERSONAL",14.72,0.11,4,647,"Yes",0
"21872668",33,"female","Bachelor",141249,8,"MORTGAGE",20000,"HOMEIMPROVEMENT",6.17,0.14,6,694,"No",0
"21872669",29,"female","Doctorate",102627,8,"MORTGAGE",35000,"PERSONAL",8.9,0.34,6,692,"Yes",0
"21872670",21,"male","Associate",12652,0,"RENT",5000,"PERSONAL",12.17,0.4,2,544,"No",1
"21872671",25,"female","High School",127042,3,"MORTGAGE",12000,"VENTURE",12.84,0.09,2,625,"No",0
"21872672",33,"male","Doctorate",53859,9,"RENT",2725,"HOMEIMPROVEMENT",12.18,0.05,7,552,"No",1
"21872673",26,"male","Master",168653,1,"MORTGAGE",24250,"VENTURE",12.53,0.14,3,534,"Yes",0
"21872674",25,"male","Associate",33262,3,"RENT",2532,"EDUCATION",13.49,0.08,4,584,"No",0
"21872675",44,"male","High School",34111,22,"OWN",3500,"VENTURE",8.94,0.1,12,660,"Yes",0
"21872676",38,"male","High School",44456,18,"RENT",8400,"MEDICAL",13.22,0.19,16,665,"No",0
"21872677",27,"male","Associate",62913,6,"RENT",10400,"PERSONAL",18.25,0.17,6,629,"No",1
"21872678",29,"female","High School",109022,6,"MORTGAGE",24000,"HOMEIMPROVEMENT",12.85,0.22,6,562,"Yes",0
"21872679",21,"male","Associate",54959,0,"RENT",6000,"MEDICAL",9.38,0.11,4,626,"No",0
"21872680",24,"female","Bachelor",85367,0,"OWN",24087,"PERSONAL",10.04,0.28,4,704,"No",0
"21872681",26,"male","Master",48908,6,"RENT",12000,"DEBTCONSOLIDATION",9.99,0.25,3,629,"No",0
"21872682",24,"female","Master",52689,6,"RENT",11000,"EDUCATION",8.94,0.21,3,629,"Yes",0
"21872683",23,"female","Master",79057,3,"OWN",7000,"VENTURE",12.87,0.09,2,672,"No",0
"21872684",24,"male","Bachelor",87477,0,"MORTGAGE",16000,"EDUCATION",10.25,0.18,4,614,"Yes",0
"21872685",35,"male","Associate",83894,15,"RENT",12000,"EDUCATION",11.26,0.14,5,644,"No",1
"21872686",23,"female","Associate",65679,0,"RENT",6000,"HOMEIMPROVEMENT",16.45,0.09,2,677,"No",1
"21872687",30,"female","Associate",27354,6,"OWN",6000,"VENTURE",11.89,0.22,8,655,"Yes",0
"21872688",25,"male","Bachelor",22645,3,"RENT",4000,"DEBTCONSOLIDATION",13.22,0.18,4,684,"No",1
"21872689",29,"female","Bachelor",67634,7,"RENT",7000,"HOMEIMPROVEMENT",10.28,0.1,6,622,"Yes",0
"21872690",27,"male","Bachelor",72949,5,"RENT",12000,"HOMEIMPROVEMENT",13.21,0.16,6,694,"Yes",0
"21872691",29,"female","High School",58398,7,"RENT",3000,"VENTURE",5.42,0.05,5,674,"No",0
"21872692",25,"female","Bachelor",101923,2,"MORTGAGE",4303,"PERSONAL",10.25,0.04,4,637,"Yes",0
"21872693",38,"male","Bachelor",107215,13,"MORTGAGE",15000,"VENTURE",10.39,0.14,14,644,"Yes",0
"21872694",23,"male","Master",55211,2,"MORTGAGE",5600,"MEDICAL",11.71,0.1,3,674,"No",0
"21872695",37,"male","High School",52436,11,"RENT",4200,"VENTURE",13.49,0.08,14,609,"No",0
"21872696",24,"female","Master",90234,0,"OWN",25000,"VENTURE",11.01,0.28,4,499,"Yes",0
"21872697",22,"male","Bachelor",73039,0,"MORTGAGE",1600,"EDUCATION",11.66,0.02,4,578,"Yes",0
"21872698",33,"female","Bachelor",58672,11,"RENT",1500,"VENTURE",11.89,0.03,6,637,"No",0
"21872699",23,"male","High School",72808,2,"RENT",11400,"PERSONAL",15.23,0.16,4,642,"No",0
"21872700",28,"female","High School",181041,5,"RENT",12000,"MEDICAL",6.54,0.07,9,608,"Yes",0
"21872701",25,"female","Associate",112670,5,"MORTGAGE",12000,"VENTURE",16.77,0.11,4,659,"No",0
"21872702",54,"female","Associate",204802,31,"MORTGAGE",11000,"PERSONAL",6.62,0.05,20,650,"No",0
"21872703",32,"male","Master",64801,10,"MORTGAGE",5000,"PERSONAL",11.01,0.08,8,610,"No",0
"21872704",32,"male","Associate",85193,8,"RENT",13000,"PERSONAL",7.63,0.15,9,658,"Yes",0
"21872705",21,"female","High School",30925,0,"MORTGAGE",1000,"PERSONAL",7.51,0.03,3,645,"Yes",0
"21872706",27,"female","Bachelor",144944,7,"RENT",11050,"EDUCATION",12.69,0.08,6,546,"Yes",0
"21872707",22,"male","Master",65866,4,"RENT",7000,"EDUCATION",13.47,0.11,2,697,"No",0
"21872708",23,"female","Associate",79183,0,"RENT",28000,"EDUCATION",7.9,0.35,2,677,"No",1
"21872709",26,"male","Associate",108852,1,"MORTGAGE",25000,"EDUCATION",11.09,0.23,4,687,"No",0
"21872710",24,"male","High School",130453,1,"MORTGAGE",25000,"DEBTCONSOLIDATION",13.99,0.19,2,658,"No",1
"21872711",23,"male","Bachelor",44142,0,"MORTGAGE",10750,"HOMEIMPROVEMENT",11.01,0.24,3,608,"No",1
"21872712",22,"male","Associate",31147,1,"MORTGAGE",7000,"PERSONAL",6.03,0.22,4,679,"No",0
"21872713",22,"male","Associate",49867,0,"MORTGAGE",3000,"EDUCATION",12.18,0.06,4,684,"No",0
"21872714",25,"female","Associate",78130,4,"RENT",12891,"HOMEIMPROVEMENT",13.79,0.16,7,570,"Yes",0
"21872715",24,"male","Bachelor",48794,1,"MORTGAGE",10000,"VENTURE",9.91,0.2,3,619,"Yes",0
"21872716",24,"male","Master",72922,2,"MORTGAGE",14000,"VENTURE",9.9,0.19,3,682,"Yes",0
"21872717",28,"male","Associate",34642,7,"RENT",5500,"PERSONAL",12.22,0.16,5,561,"Yes",0
"21872718",38,"male","Bachelor",240888,14,"MORTGAGE",3000,"EDUCATION",7.68,0.01,15,677,"Yes",0
"21872719",25,"male","Master",79418,1,"RENT",3000,"HOMEIMPROVEMENT",8.49,0.04,4,671,"No",0
"21872720",53,"male","Doctorate",75584,30,"RENT",25000,"MEDICAL",13.9,0.33,22,644,"No",1
"21872721",21,"male","High School",87829,0,"RENT",7500,"EDUCATION",13.22,0.09,3,516,"No",0
"21872722",21,"male","High School",21335,0,"RENT",7000,"DEBTCONSOLIDATION",10.62,0.33,2,640,"No",1
"21872723",42,"male","Bachelor",49638,21,"MORTGAGE",10400,"DEBTCONSOLIDATION",7.51,0.21,14,705,"No",0
"21872724",31,"female","High School",61173,4,"RENT",4500,"PERSONAL",9.99,0.07,5,661,"Yes",0
"21872725",40,"male","Associate",66779,20,"MORTGAGE",12000,"EDUCATION",6.62,0.18,15,674,"No",0
"21872726",28,"female","Bachelor",25169,4,"RENT",3000,"EDUCATION",11.01,0.12,6,623,"Yes",0
"21872727",23,"male","Associate",79081,2,"RENT",16000,"MEDICAL",13.67,0.2,4,627,"Yes",0
"21872728",34,"female","Associate",60934,13,"MORTGAGE",4000,"MEDICAL",6.62,0.07,10,639,"Yes",0
"21872729",24,"male","Bachelor",38242,0,"RENT",2725,"PERSONAL",10.74,0.07,2,563,"Yes",0
"21872730",23,"male","High School",120867,1,"MORTGAGE",10000,"VENTURE",10.59,0.08,4,679,"No",0
"21872731",22,"female","Bachelor",68500,0,"RENT",5500,"EDUCATION",9.38,0.08,3,711,"No",0
"21872732",23,"male","Bachelor",18473,0,"OWN",3000,"DEBTCONSOLIDATION",14.72,0.16,2,629,"No",1
"21872733",28,"male","Associate",109473,7,"MORTGAGE",12000,"DEBTCONSOLIDATION",6.91,0.11,9,644,"No",0
"21872734",22,"female","High School",26711,0,"MORTGAGE",4025,"EDUCATION",5.42,0.15,4,565,"Yes",0
"21872735",22,"female","High School",88250,0,"MORTGAGE",7500,"PERSONAL",11.01,0.08,2,561,"No",1
"21872736",23,"male","Associate",65677,1,"RENT",9500,"MEDICAL",14.65,0.14,2,605,"Yes",0
"21872737",23,"male","Associate",150769,3,"MORTGAGE",28000,"MEDICAL",11.01,0.19,2,536,"Yes",0
"21872738",40,"female","Bachelor",1440915,19,"MORTGAGE",10000,"MEDICAL",11.01,0.01,16,637,"Yes",0
"21872739",22,"male","High School",82272,0,"MORTGAGE",9600,"EDUCATION",14.96,0.12,4,656,"No",0
"21872740",25,"male","Associate",132059,0,"MORTGAGE",15000,"DEBTCONSOLIDATION",10.25,0.11,3,551,"Yes",0
"21872741",24,"female","High School",114791,0,"MORTGAGE",15000,"DEBTCONSOLIDATION",12.69,0.13,3,642,"Yes",0
