"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"30102697",31,"male","Master",120780,11,"RENT",8800,"EDUCATION",10,0.07,8,678,"No",0
"30102698",21,"female","High School",133300,0,"RENT",3500,"EDUCATION",13.99,0.03,3,629,"Yes",0
"30102699",33,"female","Bachelor",44391,9,"RENT",8400,"EDUCATION",10.32,0.19,11,645,"Yes",0
"30102700",24,"female","Bachelor",24963,4,"RENT",3500,"MEDICAL",11.32,0.14,3,642,"Yes",0
"30102701",30,"female","Master",180999,10,"RENT",25000,"DEBTCONSOLIDATION",12.53,0.14,6,627,"No",0
"30102702",23,"female","Master",65380,1,"MORTGAGE",10000,"DEBTCONSOLIDATION",16.45,0.15,3,636,"No",1
"30102703",39,"male","Master",116570,14,"RENT",14400,"DEBTCONSOLIDATION",15.2,0.12,11,685,"No",1
"30102704",30,"male","Bachelor",115971,4,"RENT",12000,"EDUCATION",13.23,0.1,10,691,"Yes",0
"30102705",26,"male","Bachelor",42623,3,"MORTGAGE",19279,"PERSONAL",7.39,0.45,7,524,"Yes",0
"30102706",23,"female","Bachelor",43353,5,"MORTGAGE",2100,"EDUCATION",7.51,0.05,2,590,"Yes",0
"30102707",46,"female","High School",216903,24,"MORTGAGE",18000,"VENTURE",9.91,0.08,11,649,"No",0
"30102708",29,"male","Associate",72926,6,"MORTGAGE",8550,"MEDICAL",7.58,0.12,8,662,"Yes",0
"30102709",36,"female","High School",64449,13,"MORTGAGE",7000,"DEBTCONSOLIDATION",9.64,0.11,11,625,"Yes",0
"30102710",23,"male","Bachelor",61263,1,"MORTGAGE",11200,"VENTURE",7.42,0.18,3,639,"No",0
"30102711",22,"male","High School",67345,4,"MORTGAGE",13500,"MEDICAL",9.67,0.2,2,654,"No",0
"30102712",31,"male","Associate",124411,6,"MORTGAGE",6092,"MEDICAL",10.86,0.05,7,676,"No",0
"30102713",34,"male","Bachelor",54739,8,"RENT",7000,"PERSONAL",11.86,0.13,8,708,"No",0
"30102714",27,"female","Master",70652,7,"RENT",1400,"MEDICAL",15.27,0.02,7,588,"Yes",0
"30102715",43,"male","High School",78743,21,"OWN",15000,"MEDICAL",11.71,0.19,13,615,"Yes",0
"30102716",25,"male","Master",63152,5,"RENT",7000,"EDUCATION",8.26,0.11,3,719,"Yes",0
"30102717",23,"male","Associate",34728,1,"MORTGAGE",8400,"VENTURE",10.99,0.24,2,661,"No",0
"30102718",26,"female","Master",31045,1,"RENT",3000,"DEBTCONSOLIDATION",9.32,0.1,4,629,"Yes",0
"30102719",24,"male","High School",114747,2,"RENT",24000,"EDUCATION",8.98,0.21,4,667,"Yes",0
"30102720",25,"female","Bachelor",115890,1,"MORTGAGE",5000,"VENTURE",11.83,0.04,4,649,"Yes",0
"30102721",27,"female","Associate",57393,7,"MORTGAGE",6500,"VENTURE",12.87,0.11,6,587,"Yes",0
"30102722",22,"female","Master",82548,0,"RENT",13000,"VENTURE",7.88,0.16,3,589,"Yes",0
"30102723",33,"male","Master",70012,10,"RENT",2000,"MEDICAL",11.01,0.03,5,702,"No",0
"30102724",25,"male","High School",93335,2,"RENT",3500,"DEBTCONSOLIDATION",7.9,0.04,4,608,"No",0
"30102725",31,"male","High School",129359,5,"MORTGAGE",12000,"EDUCATION",13.65,0.09,10,583,"Yes",0
"30102726",21,"female","Bachelor",36870,0,"RENT",1000,"EDUCATION",10.99,0.03,4,648,"Yes",0
"30102727",31,"male","High School",23847,4,"RENT",5000,"VENTURE",10.86,0.21,9,651,"No",1
"30102728",25,"female","High School",95197,7,"RENT",8400,"MEDICAL",13.48,0.09,4,631,"No",0
"30102729",24,"male","Master",47858,1,"RENT",13000,"EDUCATION",10.75,0.27,4,670,"No",1
"30102730",31,"male","High School",39882,8,"MORTGAGE",3000,"HOMEIMPROVEMENT",7.49,0.08,10,639,"Yes",0
"30102731",25,"male","High School",31532,1,"OWN",1200,"HOMEIMPROVEMENT",15.99,0.04,3,623,"Yes",0
"30102732",35,"male","Master",48885,10,"OWN",8000,"VENTURE",7.66,0.16,7,654,"Yes",0
"30102733",23,"male","Bachelor",52446,2,"RENT",7000,"EDUCATION",11.01,0.13,4,666,"Yes",0
"30102734",23,"female","Bachelor",50131,3,"RENT",3000,"DEBTCONSOLIDATION",11.03,0.06,4,678,"Yes",0
"30102735",40,"male","Master",180910,17,"MORTGAGE",20000,"PERSONAL",12.99,0.11,14,635,"Yes",0
"30102736",22,"male","Bachelor",76747,0,"MORTGAGE",3700,"EDUCATION",5.42,0.05,4,547,"Yes",0
"30102737",32,"male","Associate",48934,7,"MORTGAGE",16000,"MEDICAL",5.99,0.33,9,646,"Yes",0
"30102738",35,"female","Master",329467,14,"MORTGAGE",25000,"MEDICAL",14.59,0.08,6,638,"No",1
"30102739",30,"male","Master",64099,5,"RENT",8400,"HOMEIMPROVEMENT",7.49,0.13,6,665,"No",1
"30102740",26,"male","Bachelor",360977,5,"MORTGAGE",25000,"EDUCATION",15.33,0.07,3,695,"Yes",0
"30102741",24,"female","Associate",30912,2,"RENT",3248,"MEDICAL",13.75,0.11,4,606,"No",0
"30102742",21,"male","Associate",48134,0,"MORTGAGE",1000,"EDUCATION",7.49,0.02,3,662,"No",0
"30102743",29,"male","High School",99651,5,"MORTGAGE",19450,"VENTURE",9.91,0.2,10,648,"Yes",0
"30102744",30,"male","Associate",145093,9,"MORTGAGE",10000,"HOMEIMPROVEMENT",13.05,0.07,8,615,"No",0
"30102745",24,"female","High School",135594,2,"MORTGAGE",6000,"DEBTCONSOLIDATION",9.91,0.04,4,517,"Yes",0
"30102746",30,"female","Bachelor",30784,7,"RENT",12000,"MEDICAL",10.92,0.39,8,607,"No",1
"30102747",31,"female","Bachelor",74727,8,"MORTGAGE",15000,"PERSONAL",10.25,0.2,10,536,"Yes",0
"30102748",35,"female","Bachelor",37213,13,"RENT",10131,"MEDICAL",11.83,0.27,11,575,"No",1
"30102749",28,"female","Associate",94732,7,"MORTGAGE",13000,"EDUCATION",11.01,0.14,9,632,"No",0
"30102750",21,"male","High School",39904,0,"RENT",10000,"EDUCATION",11.48,0.25,2,657,"No",1
"30102751",25,"male","Associate",56083,4,"RENT",11000,"VENTURE",12.35,0.2,3,549,"Yes",0
"30102752",30,"male","Associate",91597,6,"RENT",25000,"MEDICAL",15.27,0.27,9,598,"No",1
"30102753",35,"female","Master",61149,17,"RENT",16000,"MEDICAL",9.91,0.26,5,646,"No",1
"30102754",25,"male","Associate",51794,4,"RENT",12000,"DEBTCONSOLIDATION",12.69,0.23,3,592,"Yes",0
"30102755",21,"male","High School",55080,0,"MORTGAGE",10000,"PERSONAL",7.51,0.18,2,652,"Yes",0
"30102756",28,"female","Associate",25381,2,"RENT",4000,"PERSONAL",10.98,0.16,9,630,"Yes",0
"30102757",27,"male","Associate",99841,3,"RENT",19200,"DEBTCONSOLIDATION",9.99,0.19,8,611,"Yes",0
"30102758",23,"female","Bachelor",31371,3,"RENT",8500,"EDUCATION",6.03,0.27,3,638,"No",1
"30102759",38,"male","Associate",41648,14,"RENT",5875,"VENTURE",12.29,0.14,16,673,"No",0
"30102760",24,"male","High School",28862,4,"RENT",7500,"EDUCATION",13.24,0.26,2,700,"No",1
"30102761",34,"male","Master",151124,9,"MORTGAGE",9175,"MEDICAL",10.99,0.06,5,672,"Yes",0
"30102762",27,"female","Associate",38214,6,"RENT",4000,"MEDICAL",10.49,0.1,4,558,"No",0
"30102763",23,"male","High School",26127,0,"RENT",3724,"PERSONAL",15.82,0.14,2,685,"No",1
"30102764",27,"male","Associate",115502,9,"MORTGAGE",20000,"PERSONAL",15.95,0.17,6,639,"Yes",0
"30102765",25,"male","Associate",56079,6,"RENT",6657,"DEBTCONSOLIDATION",10.43,0.12,3,606,"No",1
"30102766",22,"male","Bachelor",60954,0,"MORTGAGE",8000,"PERSONAL",6.03,0.13,3,623,"Yes",0
"30102767",30,"male","Bachelor",241120,7,"MORTGAGE",10000,"PERSONAL",12.65,0.04,9,636,"Yes",0
"30102768",24,"female","Master",99407,1,"OWN",25000,"EDUCATION",15.27,0.25,3,690,"No",0
"30102769",23,"male","Associate",61779,1,"RENT",9400,"EDUCATION",9.99,0.15,4,676,"No",0
"30102770",24,"male","Bachelor",31241,0,"RENT",9450,"MEDICAL",6.62,0.3,4,647,"No",1
"30102771",25,"female","High School",66768,4,"MORTGAGE",3000,"HOMEIMPROVEMENT",10.99,0.04,2,631,"Yes",0
"30102772",30,"male","Bachelor",107617,8,"MORTGAGE",7000,"EDUCATION",6.62,0.07,6,597,"Yes",0
"30102773",36,"female","Doctorate",231135,13,"OTHER",20000,"VENTURE",11.48,0.09,17,688,"No",0
"30102774",29,"male","Doctorate",32422,4,"OWN",4500,"VENTURE",11.54,0.14,5,677,"No",0
"30102775",25,"female","Associate",30800,4,"RENT",4200,"PERSONAL",14.26,0.14,2,592,"No",0
"30102776",26,"male","High School",112491,7,"RENT",9800,"HOMEIMPROVEMENT",10.25,0.09,4,548,"Yes",0
"30102777",22,"male","Associate",39924,1,"MORTGAGE",4200,"VENTURE",10.99,0.11,4,585,"Yes",0
"30102778",21,"male","Associate",79025,2,"RENT",10000,"EDUCATION",9.99,0.13,2,643,"Yes",0
"30102779",28,"female","Bachelor",122188,2,"MORTGAGE",11077,"MEDICAL",8.13,0.09,6,585,"Yes",0
"30102780",28,"male","Associate",135088,9,"RENT",7000,"DEBTCONSOLIDATION",11.66,0.05,7,582,"No",0
"30102781",24,"female","High School",36941,1,"RENT",9000,"VENTURE",6.93,0.24,4,634,"Yes",0
"30102782",38,"male","High School",126771,16,"RENT",14000,"HOMEIMPROVEMENT",6.03,0.11,14,592,"Yes",0
"30102783",24,"female","High School",41384,0,"MORTGAGE",2500,"PERSONAL",6.76,0.06,3,464,"Yes",0
"30102784",23,"female","High School",51106,0,"OWN",12000,"EDUCATION",12.79,0.23,4,634,"No",0
"30102785",25,"female","High School",39486,1,"RENT",8000,"MEDICAL",13.03,0.2,3,655,"Yes",0
"30102786",24,"male","High School",121050,2,"RENT",11000,"VENTURE",5.42,0.09,2,626,"No",0
"30102787",33,"male","Associate",53705,11,"RENT",13000,"HOMEIMPROVEMENT",9.91,0.24,6,634,"No",1
"30102788",27,"male","Master",58452,3,"RENT",24977,"VENTURE",10.6,0.43,7,676,"No",1
"30102789",23,"male","Bachelor",28286,0,"RENT",1775,"DEBTCONSOLIDATION",6.99,0.06,2,583,"Yes",0
"30102790",23,"male","High School",58629,0,"MORTGAGE",16800,"DEBTCONSOLIDATION",14.59,0.29,2,603,"No",1
"30102791",23,"female","Bachelor",84968,2,"OWN",3600,"VENTURE",10.59,0.04,4,598,"Yes",0
"30102792",23,"male","Master",86856,2,"RENT",10000,"EDUCATION",7.51,0.12,2,704,"Yes",0
"30102793",28,"male","Bachelor",91016,3,"RENT",23000,"EDUCATION",10.51,0.25,9,703,"No",1
"30102794",28,"female","Associate",231317,7,"MORTGAGE",20000,"MEDICAL",11.01,0.09,9,578,"Yes",0
"30102795",28,"male","Bachelor",88103,2,"RENT",12000,"DEBTCONSOLIDATION",7.49,0.14,6,690,"Yes",0
"30102796",32,"male","Bachelor",59983,7,"RENT",3500,"HOMEIMPROVEMENT",10.65,0.06,6,650,"No",1
"30102797",31,"female","High School",46881,9,"RENT",2200,"EDUCATION",13.06,0.05,10,505,"Yes",0
"30102798",26,"male","Bachelor",63990,4,"RENT",4000,"PERSONAL",11.01,0.06,3,634,"Yes",0
"30102799",31,"female","Associate",68073,8,"RENT",3000,"DEBTCONSOLIDATION",14.27,0.04,6,546,"Yes",0
"30102800",26,"male","Associate",32729,3,"RENT",4750,"PERSONAL",12.37,0.15,7,647,"Yes",0
"30102801",25,"female","High School",73031,1,"MORTGAGE",5000,"VENTURE",8.89,0.07,3,659,"No",0
"30102802",27,"female","Doctorate",102785,7,"RENT",9000,"HOMEIMPROVEMENT",10.36,0.09,5,647,"Yes",0
"30102803",23,"female","Bachelor",89411,1,"RENT",15000,"PERSONAL",11.89,0.17,3,703,"No",0
"30102804",28,"female","Associate",133104,6,"MORTGAGE",11000,"VENTURE",5.79,0.08,5,646,"Yes",0
"30102805",26,"male","Master",55208,5,"RENT",15000,"EDUCATION",8.88,0.27,3,636,"No",1
"30102806",28,"female","Bachelor",25169,4,"RENT",3000,"EDUCATION",11.01,0.12,6,623,"Yes",0
"30102807",46,"female","Associate",62512,25,"MORTGAGE",10000,"PERSONAL",7.51,0.16,17,628,"Yes",0
"30102808",25,"male","High School",15162,1,"OWN",3000,"MEDICAL",11.01,0.2,3,564,"No",1
"30102809",38,"male","Master",57393,16,"RENT",7000,"PERSONAL",13.35,0.12,13,679,"Yes",0
"30102810",29,"female","Associate",14980,6,"RENT",4500,"EDUCATION",15.05,0.3,9,664,"No",1
"30102811",22,"male","Master",93070,0,"RENT",20000,"EDUCATION",13.79,0.21,4,662,"No",1
"30102812",22,"male","High School",64732,0,"RENT",21250,"MEDICAL",10.25,0.33,3,645,"No",1
"30102813",22,"female","High School",59751,0,"RENT",15000,"MEDICAL",14.61,0.25,3,599,"No",1
"30102814",24,"male","Bachelor",58502,3,"MORTGAGE",4400,"EDUCATION",11.83,0.08,2,673,"No",0
"30102815",24,"male","Associate",73011,2,"RENT",7000,"EDUCATION",9.32,0.1,3,668,"Yes",0
"30102816",28,"male","High School",147957,4,"MORTGAGE",19659,"PERSONAL",13.31,0.13,6,509,"Yes",0
"30102817",24,"male","High School",135523,3,"RENT",6400,"HOMEIMPROVEMENT",6.62,0.05,2,672,"Yes",0
"30102818",30,"female","Bachelor",50463,6,"MORTGAGE",4500,"EDUCATION",6.76,0.09,9,559,"Yes",0
"30102819",21,"female","High School",33172,0,"MORTGAGE",6000,"MEDICAL",14.46,0.18,4,443,"No",1
"30102820",26,"male","Master",29897,1,"MORTGAGE",2100,"PERSONAL",13.11,0.07,3,674,"No",0
"30102821",22,"male","Master",46618,0,"RENT",10000,"PERSONAL",13.49,0.21,2,672,"No",0
"30102822",25,"male","High School",73295,2,"MORTGAGE",10000,"EDUCATION",10.58,0.14,4,567,"Yes",0
"30102823",37,"male","High School",108745,15,"MORTGAGE",22000,"DEBTCONSOLIDATION",8.88,0.2,12,680,"No",0
"30102824",26,"male","Master",61229,6,"RENT",4800,"PERSONAL",11.01,0.08,2,611,"No",0
"30102825",34,"male","High School",48936,13,"RENT",15000,"MEDICAL",10.83,0.31,6,712,"No",1
"30102826",25,"male","Associate",77703,0,"RENT",15000,"DEBTCONSOLIDATION",14.42,0.19,3,642,"No",1
"30102827",31,"female","Bachelor",120846,7,"MORTGAGE",7000,"VENTURE",10.08,0.06,10,617,"Yes",0
"30102828",22,"male","High School",72173,0,"MORTGAGE",19750,"DEBTCONSOLIDATION",14.11,0.27,3,657,"No",1
"30102829",31,"male","Associate",166812,9,"RENT",25000,"VENTURE",13.24,0.15,7,637,"No",1
"30102830",25,"male","Bachelor",84610,4,"RENT",15000,"HOMEIMPROVEMENT",16.02,0.18,4,677,"Yes",0
"30102831",23,"female","Associate",61008,0,"RENT",2800,"MEDICAL",11.86,0.05,2,669,"No",0
"30102832",21,"male","Associate",53924,0,"RENT",10000,"VENTURE",14.74,0.19,3,643,"Yes",0
"30102833",28,"female","High School",75361,8,"RENT",10411,"EDUCATION",13.25,0.14,10,498,"Yes",0
"30102834",24,"female","High School",61403,5,"MORTGAGE",6000,"EDUCATION",15.62,0.1,2,674,"No",1
"30102835",24,"male","Bachelor",61018,1,"MORTGAGE",8000,"PERSONAL",10.99,0.13,3,652,"No",0
"30102836",39,"male","Associate",44093,17,"RENT",6000,"MEDICAL",8.49,0.14,14,653,"No",0
"30102837",62,"male","High School",73064,41,"MORTGAGE",16000,"PERSONAL",8.9,0.22,19,667,"No",0
"30102838",27,"female","Associate",29953,6,"OWN",8500,"VENTURE",5.42,0.28,6,583,"Yes",0
"30102839",27,"female","Associate",43203,6,"OWN",6000,"HOMEIMPROVEMENT",11.99,0.14,10,635,"No",0
"30102840",24,"female","Associate",82205,1,"RENT",15000,"MEDICAL",15.58,0.18,4,658,"No",1
"30102841",26,"male","Bachelor",46438,4,"RENT",6025,"DEBTCONSOLIDATION",10.99,0.13,3,664,"Yes",0
"30102842",24,"male","High School",75642,0,"MORTGAGE",10000,"MEDICAL",10.77,0.13,2,641,"No",0
"30102843",24,"male","Bachelor",73352,1,"RENT",20000,"VENTURE",11.01,0.27,4,583,"No",1
"30102844",32,"male","High School",37103,12,"RENT",8000,"MEDICAL",12.53,0.22,7,665,"Yes",0
"30102845",22,"female","Associate",109017,1,"RENT",20000,"PERSONAL",11.01,0.18,4,639,"Yes",0
"30102846",21,"male","Bachelor",45508,0,"RENT",4200,"MEDICAL",9.32,0.09,3,648,"No",0
"30102847",33,"male","Bachelor",108841,12,"MORTGAGE",8000,"HOMEIMPROVEMENT",12.53,0.07,7,634,"Yes",0
"30102848",22,"male","Bachelor",68327,0,"RENT",12400,"EDUCATION",10.74,0.18,4,606,"Yes",0
"30102849",43,"male","High School",36768,16,"RENT",3000,"MEDICAL",12.35,0.08,12,645,"No",0
"30102850",24,"female","High School",77729,2,"MORTGAGE",5000,"DEBTCONSOLIDATION",15.62,0.06,3,548,"No",1
"30102851",38,"male","Associate",127985,17,"MORTGAGE",5000,"HOMEIMPROVEMENT",12.99,0.04,12,600,"No",0
"30102852",51,"female","Associate",34474,29,"RENT",8000,"VENTURE",11.86,0.23,26,617,"Yes",0
"30102853",34,"male","Associate",35113,12,"MORTGAGE",2000,"EDUCATION",11.28,0.06,12,509,"Yes",0
"30102854",24,"male","Master",144782,2,"MORTGAGE",12000,"EDUCATION",7.61,0.08,4,637,"Yes",0
"30102855",29,"male","Associate",98561,8,"MORTGAGE",10000,"EDUCATION",11.01,0.1,8,671,"No",0
"30102856",33,"male","Associate",148082,7,"RENT",12000,"EDUCATION",11.83,0.08,10,691,"Yes",0
"30102857",23,"male","Associate",51298,3,"RENT",8400,"MEDICAL",14.3,0.16,5,605,"Yes",0
"30102858",25,"female","High School",58491,5,"RENT",8000,"VENTURE",10.59,0.14,4,659,"Yes",0
"30102859",36,"male","Master",120845,11,"MORTGAGE",20000,"VENTURE",13.49,0.17,11,655,"No",0
"30102860",26,"male","Bachelor",68198,4,"RENT",22000,"MEDICAL",17.19,0.32,3,645,"No",1
"30102861",23,"male","Associate",71477,0,"MORTGAGE",13000,"EDUCATION",5.42,0.18,4,561,"No",0
"30102862",28,"male","Master",75897,4,"MORTGAGE",5400,"MEDICAL",7.29,0.07,7,635,"Yes",0
"30102863",27,"male","Associate",76761,0,"MORTGAGE",1700,"EDUCATION",8.49,0.02,5,607,"Yes",0
"30102864",24,"female","Master",88254,2,"MORTGAGE",8000,"EDUCATION",13.23,0.09,2,657,"Yes",0
"30102865",22,"female","Bachelor",107285,0,"MORTGAGE",3000,"EDUCATION",5.79,0.03,2,631,"Yes",0
"30102866",22,"female","High School",36715,0,"RENT",7200,"MEDICAL",8.9,0.2,2,633,"No",1
"30102867",24,"female","Associate",92305,0,"MORTGAGE",6000,"DEBTCONSOLIDATION",8.9,0.07,3,645,"Yes",0
"30102868",25,"male","High School",73841,0,"RENT",14400,"PERSONAL",12.53,0.2,2,678,"No",0
"30102869",24,"male","High School",92974,0,"RENT",22000,"PERSONAL",9.25,0.24,4,666,"No",0
"30102870",32,"female","Bachelor",178028,13,"MORTGAGE",4467,"HOMEIMPROVEMENT",6.56,0.03,7,645,"No",0
"30102871",24,"female","Associate",114911,1,"RENT",6500,"PERSONAL",8.49,0.06,2,578,"Yes",0
"30102872",22,"male","Associate",49028,0,"RENT",10000,"EDUCATION",14.27,0.2,3,689,"No",0
"30102873",41,"male","Associate",29335,15,"OWN",4500,"EDUCATION",12.99,0.15,14,650,"No",0
"30102874",25,"female","Associate",65775,2,"RENT",14000,"PERSONAL",10.99,0.21,4,669,"No",0
"30102875",22,"female","Master",80627,0,"RENT",10000,"VENTURE",14.11,0.12,2,578,"No",1
"30102876",24,"male","Associate",139571,4,"RENT",7527,"HOMEIMPROVEMENT",10.16,0.05,4,674,"Yes",0
"30102877",24,"male","High School",51724,0,"RENT",8000,"VENTURE",10.31,0.15,4,599,"Yes",0
"30102878",25,"female","Bachelor",72982,5,"MORTGAGE",13000,"MEDICAL",14.17,0.18,3,691,"No",0
"30102879",23,"female","Bachelor",25311,2,"RENT",1165,"MEDICAL",9.03,0.05,2,579,"Yes",0
"30102880",23,"male","Master",38702,1,"OWN",2500,"EDUCATION",6.92,0.06,4,654,"No",0
"30102881",33,"male","Master",60774,15,"MORTGAGE",12000,"PERSONAL",6.92,0.2,9,627,"Yes",0
"30102882",25,"female","High School",127013,2,"MORTGAGE",6000,"EDUCATION",10.71,0.05,4,606,"Yes",0
"30102883",32,"male","Associate",59800,8,"MORTGAGE",5000,"MEDICAL",13.82,0.08,7,561,"Yes",0
"30102884",33,"male","Associate",78921,11,"MORTGAGE",12000,"PERSONAL",7.54,0.15,7,585,"Yes",0
"30102885",25,"male","Associate",97037,4,"MORTGAGE",10000,"EDUCATION",11.01,0.1,4,666,"No",0
"30102886",23,"male","Bachelor",73008,4,"RENT",5000,"DEBTCONSOLIDATION",6.91,0.07,3,661,"Yes",0
"30102887",29,"female","Master",73215,5,"MORTGAGE",7200,"PERSONAL",7.88,0.1,7,625,"Yes",0
"30102888",21,"male","Bachelor",25451,0,"RENT",4500,"MEDICAL",8,0.18,2,632,"Yes",0
"30102889",45,"female","Master",152033,17,"MORTGAGE",6000,"VENTURE",10.65,0.04,12,655,"No",0
"30102890",30,"male","Bachelor",112563,9,"MORTGAGE",22500,"MEDICAL",11.83,0.2,9,659,"Yes",0
"30102891",29,"female","High School",14588,8,"RENT",2144,"MEDICAL",10.79,0.15,7,576,"No",1
"30102892",25,"male","Bachelor",30625,1,"OWN",3000,"EDUCATION",6.76,0.1,2,576,"No",0
"30102893",32,"male","High School",86096,12,"MORTGAGE",14000,"MEDICAL",6.99,0.16,8,635,"Yes",0
"30102894",22,"female","Master",71948,0,"RENT",35000,"PERSONAL",16.02,0.49,3,561,"No",1
"30102895",24,"female","Associate",53755,1,"RENT",10000,"PERSONAL",7.49,0.19,2,603,"Yes",0
"30102896",23,"male","Bachelor",78953,2,"MORTGAGE",8200,"EDUCATION",6.62,0.1,4,694,"Yes",0
"30102897",35,"female","Bachelor",37140,13,"MORTGAGE",2975,"DEBTCONSOLIDATION",5.99,0.08,5,658,"No",0
"30102898",23,"female","Associate",43160,0,"RENT",8000,"EDUCATION",9.65,0.19,3,600,"No",0
"30102899",26,"female","High School",20991,1,"RENT",1052,"VENTURE",13.37,0.05,7,632,"Yes",0
"30102900",32,"female","Associate",58526,12,"RENT",9000,"DEBTCONSOLIDATION",13.99,0.15,8,685,"Yes",0
"30102901",23,"male","High School",92206,2,"MORTGAGE",6000,"DEBTCONSOLIDATION",11.49,0.07,2,551,"No",1
"30102902",26,"male","Bachelor",108996,6,"RENT",7200,"DEBTCONSOLIDATION",9.91,0.07,2,562,"Yes",0
"30102903",21,"male","Associate",74302,0,"RENT",7200,"EDUCATION",10.99,0.1,3,651,"No",0
"30102904",23,"male","Bachelor",37125,3,"RENT",3000,"PERSONAL",15.2,0.08,4,651,"Yes",0
"30102905",21,"male","Master",63342,0,"RENT",16000,"PERSONAL",15.7,0.25,4,610,"No",1
"30102906",24,"male","High School",157008,0,"MORTGAGE",25000,"PERSONAL",11.83,0.16,3,676,"Yes",0
"30102907",25,"female","Master",39371,2,"RENT",5200,"DEBTCONSOLIDATION",14.65,0.13,4,555,"Yes",0
"30102908",38,"male","Master",180794,15,"MORTGAGE",7500,"DEBTCONSOLIDATION",10,0.04,13,680,"No",0
"30102909",35,"female","Bachelor",54928,13,"RENT",5200,"MEDICAL",13.08,0.09,10,683,"Yes",0
"30102910",26,"male","High School",72736,6,"RENT",12000,"MEDICAL",11.01,0.16,3,682,"No",0
"30102911",22,"female","High School",36719,0,"RENT",6300,"EDUCATION",13.22,0.17,3,636,"No",0
"30102912",31,"male","High School",193091,8,"MORTGAGE",7105,"DEBTCONSOLIDATION",13.36,0.04,7,648,"Yes",0
"30102913",28,"male","Master",111467,3,"RENT",15000,"DEBTCONSOLIDATION",7.9,0.13,9,600,"Yes",0
"30102914",30,"male","Master",162952,7,"RENT",25000,"VENTURE",15.21,0.15,9,591,"Yes",0
"30102915",27,"male","Associate",49057,4,"RENT",6125,"EDUCATION",13.23,0.12,5,643,"Yes",0
"30102916",34,"female","Associate",91076,11,"RENT",14000,"DEBTCONSOLIDATION",12.69,0.15,7,669,"Yes",0
"30102917",46,"female","Master",204842,21,"MORTGAGE",7200,"HOMEIMPROVEMENT",9.91,0.04,12,691,"Yes",0
"30102918",23,"female","High School",55090,1,"MORTGAGE",10000,"DEBTCONSOLIDATION",11.71,0.18,3,654,"No",0
"30102919",23,"female","Bachelor",84651,0,"RENT",6500,"VENTURE",13.23,0.08,3,624,"Yes",0
"30102920",35,"male","Bachelor",22673,13,"RENT",3000,"PERSONAL",10.53,0.13,8,680,"No",1
"30102921",25,"female","High School",111665,5,"MORTGAGE",24181,"EDUCATION",9.96,0.22,4,574,"Yes",0
"30102922",21,"female","High School",56193,2,"RENT",5011,"PERSONAL",11.33,0.09,4,680,"No",1
"30102923",25,"male","Master",37049,4,"RENT",12000,"DEBTCONSOLIDATION",5.98,0.32,4,699,"No",1
"30102924",28,"male","Bachelor",58677,4,"RENT",11200,"PERSONAL",14.26,0.19,6,635,"Yes",0
"30102925",32,"female","Associate",70364,7,"MORTGAGE",15000,"MEDICAL",11.23,0.21,8,588,"Yes",0
"30102926",29,"male","Bachelor",151065,4,"MORTGAGE",12000,"PERSONAL",5.79,0.08,7,670,"No",0
"30102927",38,"male","Associate",60810,16,"MORTGAGE",12000,"EDUCATION",13.3,0.2,11,657,"Yes",0
"30102928",33,"male","High School",62061,12,"RENT",10000,"EDUCATION",16.4,0.16,7,573,"Yes",0
"30102929",30,"female","Master",67288,5,"MORTGAGE",12000,"DEBTCONSOLIDATION",10.38,0.18,10,637,"Yes",0
