"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
21618,1.18,"Ideal","E","VS1",62.4,54,9709,6.74,6.79,4.22
12795,0.9,"Ideal","G","VVS2",61.9,56,5335,6.15,6.22,3.83
22985,1.51,"Ideal","F","SI1",63,57,11035,7.29,7.25,4.58
11990,1.01,"Fair","F","SI1",57.9,57,5144,6.53,6.57,3.79
46804,0.7,"Fair","D","SI2",65.5,57,1806,5.56,5.43,3.6
2704,0.31,"Ideal","G","VS2",61.1,57,562,4.37,4.4,2.68
47493,0.53,"Ideal","G","VVS2",60,57,1865,5.27,5.29,3.17
8842,0.9,"Good","G","VS1",63.9,60,4479,6.09,6.14,3.91
40057,0.57,"Ideal","J","VS2",62.5,54,1113,5.32,5.34,3.33
10535,1,"Premium","E","SI1",62.8,59,4805,6.4,6.3,3.99
3615,1.05,"Ideal","I","VS2",62.2,56,3428,6.52,6.5,4.05
44678,0.71,"Premium","J","SI2",60.7,59,1609,5.75,5.71,3.48
31029,0.31,"Ideal","F","VS2",62.2,56,749,4.39,4.36,2.72
23097,1.34,"Premium","G","VVS2",61.3,58,11118,7.16,7.1,4.37
20321,1.51,"Very Good","J","VS2",59.7,59,8735,7.51,7.47,4.47
50091,0.62,"Ideal","G","VS1",60.7,55,2206,5.55,5.59,3.38
50041,0.9,"Very Good","F","I1",61.9,59,2199,6.16,6.18,3.82
1868,0.8,"Very Good","G","SI1",62.9,56,3070,5.88,5.95,3.72
20512,1.11,"Ideal","G","VVS2",63.1,57,8843,6.55,6.6,4.15
32953,0.35,"Very Good","F","SI2",62.8,55,460,4.48,4.53,2.83
31636,0.3,"Very Good","I","SI2",63.3,56,450,4.3,4.26,2.71
42966,0.56,"Ideal","F","SI1",61.5,55,1365,5.32,5.35,3.28
43652,0.53,"Ideal","H","VS2",61.9,55.2,1435,5.21,5.24,3.24
33816,0.4,"Good","I","VVS1",63.5,57,842,4.65,4.68,2.96
24769,2.02,"Ideal","J","SI1",62.2,57,13132,8.06,8.11,5.03
27033,0.32,"Ideal","G","VS1",61.9,55,645,4.39,4.43,2.73
53413,0.77,"Very Good","G","SI1",63,59,2670,5.82,5.84,3.67
2912,0.74,"Premium","E","VS2",62.7,58,3285,5.72,5.77,3.6
49300,0.41,"Premium","I","SI2",61.6,59,539,4.76,4.79,2.94
46922,0.52,"Premium","G","VS1",61.7,56,1815,5.21,5.17,3.2
39616,0.35,"Good","E","SI2",63.9,55,491,4.48,4.5,2.87
42444,0.55,"Premium","I","VS2",61.7,55,1314,5.35,5.29,3.28
49189,0.7,"Fair","F","SI2",65.3,55,2075,5.6,5.49,3.62
6916,0.9,"Premium","G","VS2",60.8,56,4137,6.19,6.14,3.75
29118,0.34,"Ideal","H","VS2",62.6,54,689,4.5,4.45,2.8
24310,2.04,"Ideal","J","SI1",59.1,59,12554,8.29,8.24,4.88
18941,1.01,"Premium","D","VS1",61.1,61,7785,6.46,6.4,3.93
34984,0.34,"Premium","F","VS2",62.3,57,880,4.48,4.44,2.78
24044,0.38,"Good","H","SI1",63.3,57,633,4.58,4.62,2.91
28169,0.32,"Ideal","G","VS1",61.6,55,665,4.43,4.46,2.74
27661,2.01,"Good","H","VS2",63.3,55,18640,7.87,7.94,5
10806,1.15,"Premium","G","SI1",62,58,4863,6.77,6.68,4.17
27311,2.16,"Ideal","H","SI1",61.9,57,17820,8.3,8.38,5.16
43260,0.55,"Good","F","SI1",64.3,57.9,1400,5.16,5.21,3.33
45563,0.52,"Good","G","VS1",63.3,55,1689,5.09,5.12,3.23
9324,1.18,"Premium","I","SI2",60.8,58,4579,6.84,6.78,4.14
33630,0.33,"Very Good","H","SI1",63,56,463,4.41,4.42,2.78
29135,0.33,"Very Good","H","VVS1",62.5,55,692,4.43,4.47,2.78
39681,0.47,"Premium","E","SI1",60.2,61,1087,5.05,4.96,3.02
20734,1.59,"Ideal","D","SI2",61.6,55,8975,7.48,7.45,4.6
3393,0.27,"Very Good","E","VVS2",59.4,64,567,4.16,4.19,2.48
45071,0.46,"Ideal","F","VS1",61.7,56,1643,4.93,4.96,3.05
42153,0.53,"Good","E","SI1",62.6,64,1282,5.13,5.22,3.24
15339,1.01,"Very Good","F","VS2",62.5,59,6159,6.38,6.42,4
1268,0.9,"Fair","I","SI2",66.4,60,2948,5.92,5.86,3.91
14998,1.35,"Very Good","I","SI2",61,60,6041,7.09,7.15,4.34
46220,0.5,"Good","E","VS2",63.8,54,1752,5.05,5.07,3.23
19537,1.03,"Ideal","F","VS1",62.1,55,8169,6.47,6.5,4.03
8144,1.01,"Fair","H","VVS2",65,55,4355,6.31,6.27,4.09
47498,0.57,"Ideal","D","VS2",61.7,57,1865,5.3,5.33,3.28
24601,1.19,"Ideal","D","VVS2",62,57,12912,6.86,6.76,4.22
51122,0.71,"Very Good","H","SI2",62.2,55.1,2339,5.7,5.72,3.55
47363,0.54,"Ideal","H","VVS1",61.1,57,1846,5.22,5.26,3.2
48679,0.51,"Ideal","G","VVS1",62.6,57,2005,5.08,5.14,3.2
5970,0.9,"Very Good","F","SI1",63.7,58,3950,6.05,6.1,3.87
7208,0.91,"Very Good","E","SI1",58.8,59,4191,6.34,6.39,3.74
19896,1.51,"Very Good","H","SI2",60.2,59,8444,7.33,7.43,4.44
33561,0.41,"Ideal","J","VS1",62.7,57,830,4.75,4.72,2.97
6099,0.91,"Premium","G","SI1",62.2,59,3975,6.19,6.15,3.84
16254,1.01,"Very Good","E","SI1",63.4,55,6501,6.38,6.42,4.06
5201,0.9,"Very Good","F","SI1",61.3,58,3780,6.08,6.13,3.74
47458,0.53,"Ideal","D","VS2",60.6,57,1857,5.24,5.28,3.19
26629,2.19,"Very Good","I","SI1",60.7,60,16397,8.46,8.4,5.12
32958,0.24,"Very Good","E","VS1",62.4,56,461,3.96,3.97,2.47
32483,0.3,"Ideal","G","VS1",61.8,56,795,4.32,4.35,2.68
43922,0.38,"Premium","J","SI1",61.3,59,513,4.62,4.68,2.85
29533,0.31,"Very Good","E","VVS2",58.8,59,704,4.46,4.45,2.62
26931,2.06,"Ideal","I","SI1",62,56,16960,8.12,8.17,5.05
46282,0.5,"Very Good","E","VS1",61.4,55,1755,5.09,5.14,3.14
22054,1.16,"Ideal","G","IF",62,57,10082,6.73,6.7,4.16
31412,0.3,"Ideal","G","VVS1",62,54,764,4.35,4.36,2.7
43930,0.3,"Ideal","I","VVS2",62.6,56,515,4.26,4.3,2.68
23229,1.1,"Ideal","D","VVS2",62,57,11233,6.62,6.57,4.09
20537,1.56,"Premium","G","SI2",61.7,59,8858,7.51,7.43,4.61
17836,1.02,"Ideal","G","VS1",61.3,56,7192,6.49,6.53,3.99
41699,0.45,"Good","E","VS1",61.7,63,1241,4.88,4.91,3.02
44597,0.53,"Premium","H","VS1",62.3,58,1607,5.17,5.13,3.21
23273,1.61,"Ideal","G","SI1",61.2,55,11294,7.62,7.57,4.65
29361,0.31,"Ideal","G","VS2",62.9,57,698,4.34,4.31,2.72
11716,0.34,"Premium","G","VS2",62.4,59,596,4.41,4.47,2.77
9734,1.08,"Good","E","SI2",63.7,57,4656,6.49,6.54,4.15
15809,1.06,"Premium","G","VS2",60.1,58,6325,6.67,6.64,4
34197,0.33,"Ideal","F","VS2",61.9,55,854,4.46,4.43,2.75
30891,0.42,"Ideal","E","SI1",62.1,55,743,4.79,4.81,2.98
13491,1.15,"Very Good","G","SI1",61.3,62,5538,6.68,6.72,4.11
22474,1.01,"Very Good","E","VVS1",63.2,54,10498,6.41,6.31,4.02
33790,0.32,"Premium","G","VVS1",62.6,58,842,4.38,4.41,2.75
46197,0.6,"Ideal","E","SI1",61.4,58,1749,5.44,5.47,3.35
29872,0.3,"Premium","E","VS1",61.8,58,710,4.31,4.33,2.67
33285,0.31,"Very Good","D","SI2",62.9,54,462,4.3,4.35,2.72
37509,0.36,"Ideal","G","IF",61.5,56,985,4.59,4.62,2.83
39114,0.41,"Ideal","G","VS2",62.4,54,1061,4.81,4.78,2.99
45211,0.51,"Ideal","G","VS1",62,56,1656,5.06,5.16,3.17
418,0.36,"Ideal","I","VS2",61.9,56,556,4.54,4.57,2.82
36359,0.41,"Very Good","D","VS2",61.7,54,939,4.77,4.82,2.96
49131,0.56,"Ideal","D","VS2",61,57,2066,5.35,5.28,3.24
6316,1,"Good","E","SI2",64,54,4026,6.31,6.26,4.01
52478,0.77,"Ideal","E","SI2",61,57,2519,5.91,5.93,3.61
5156,1.02,"Premium","D","I1",61.4,60,3769,6.42,6.47,3.96
43672,0.5,"Premium","D","SI1",62.4,60,1436,5.07,5.09,3.17
50962,0.54,"Premium","D","VVS2",59.1,60,2323,5.36,5.34,3.16
21644,1.01,"Ideal","E","VVS2",62.7,56,9735,6.42,6.46,4.04
37211,0.34,"Ideal","G","IF",60.9,56,974,4.5,4.53,2.75
30470,0.31,"Very Good","D","SI1",63.4,55,732,4.3,4.28,2.72
18105,1.02,"Ideal","G","VS1",61,57,7324,6.48,6.5,3.96
14148,1.25,"Premium","I","SI1",62.4,58,5740,6.89,6.85,4.29
51115,0.77,"Good","H","SI1",63,65,2338,5.82,5.74,3.64
49309,0.3,"Ideal","I","VVS1",62.1,54,540,4.29,4.31,2.67
4173,0.92,"Premium","H","SI1",62,60,3555,6.27,6.21,3.87
16389,1.03,"Good","F","VS2",63.9,59,6543,6.35,6.38,4.07
26270,2.46,"Ideal","G","SI2",63,56,15745,8.6,8.52,5.44
53528,0.76,"Ideal","H","VVS2",61.8,57,2690,5.84,5.91,3.63
34053,0.42,"Ideal","F","SI2",62.1,56,851,4.83,4.8,2.99
35058,0.38,"Ideal","D","SI1",61.8,55,884,4.67,4.69,2.89
5230,1.02,"Good","I","SI2",63.6,56,3786,6.37,6.4,4.06
36838,0.37,"Premium","G","VS1",61.5,58,957,4.6,4.57,2.82
18445,1.5,"Premium","J","VS2",59.6,60,7503,7.38,7.31,4.38
18668,1.02,"Ideal","F","VS2",62.6,57,7632,6.4,6.47,4.03
33512,0.33,"Ideal","F","VVS1",62.1,56,828,4.43,4.46,2.76
51992,0.59,"Fair","F","VS2",64.4,56,2443,5.31,5.28,3.41
53936,0.72,"Ideal","D","SI1",60.8,57,2757,5.75,5.76,3.5
40907,0.55,"Very Good","J","VS2",62.9,54,1179,5.23,5.29,3.31
20288,1.51,"Very Good","J","VVS2",62.6,63,8706,7.29,7.24,4.55
50513,0.5,"Ideal","D","VVS2",61,56,2272,5.11,5.15,3.13
14741,1.01,"Ideal","H","VS2",61.7,56,5936,6.45,6.47,3.98
14207,1.31,"Premium","I","VS1",61.9,56,5759,7.07,6.98,4.35
30684,0.4,"Very Good","F","SI1",62.2,57,737,4.67,4.72,2.92
21529,1.67,"Premium","H","SI2",61.6,57,9625,7.66,7.61,4.7
51407,0.97,"Ideal","J","I1",61.6,54,2370,6.34,6.28,3.89
14150,1.25,"Premium","J","VS1",62.2,58,5740,6.92,6.88,4.29
19645,1.5,"Good","I","SI1",63.1,54,8258,7.31,7.34,4.62
40974,0.4,"Ideal","E","VS1",59.2,62,1180,4.8,4.83,2.85
15459,1,"Very Good","D","VS2",61.2,61,6190,6.35,6.39,3.9
52265,0.57,"Ideal","E","VS2",61.5,57,2491,5.35,5.32,3.28
8176,1.05,"Premium","F","SI2",62.8,55,4363,6.55,6.48,4.09
37186,0.32,"Ideal","D","VS2",62.6,57,972,4.41,4.37,2.75
37811,0.35,"Ideal","G","IF",61.9,54,1001,4.56,4.58,2.83
53495,1.01,"Premium","J","SI2",58.3,62,2683,6.49,6.43,3.77
8322,1,"Premium","E","SI2",60.6,61,4390,6.44,6.39,3.89
23487,1.6,"Premium","G","VS2",62.2,59,11489,7.45,7.48,4.64
50188,0.7,"Very Good","E","SI2",61.8,60,2224,5.61,5.65,3.48
12183,1.01,"Ideal","F","SI1",62,57,5184,6.38,6.42,3.97
19959,1.7,"Ideal","J","SI2",60.5,57,8505,7.74,7.84,4.71
33460,0.32,"Premium","G","VS1",62.8,58,828,4.39,4.34,2.74
29641,0.35,"Ideal","F","VS2",61.5,57,706,4.52,4.56,2.79
13348,1.11,"Ideal","I","VS2",61.7,55,5506,6.66,6.69,4.12
49173,0.7,"Premium","H","VS2",62.2,58,2074,5.69,5.72,3.55
28290,0.3,"Ideal","I","SI2",61.9,56,367,4.3,4.32,2.67
41980,0.55,"Ideal","F","SI2",61.2,56,1263,5.29,5.23,3.22
27015,2.25,"Ideal","I","SI2",62.4,57,17143,8.39,8.32,5.21
41688,0.5,"Premium","E","SI2",59.5,59,1240,5.19,5.16,3.08
38154,0.25,"Fair","F","SI2",54.4,64,1013,4.3,4.23,2.32
18731,1.19,"Ideal","H","VVS2",61.6,56,7651,6.78,6.86,4.2
49346,0.71,"Premium","H","SI1",62.1,58,2096,5.72,5.75,3.56
7692,1.1,"Very Good","H","SI1",62.1,58,4276,6.59,6.61,4.1
47798,0.57,"Ideal","G","VS1",60.8,56.8,1899,5.36,5.39,3.26
27882,0.41,"Good","E","SI1",63.5,55,654,4.73,4.75,3.01
11934,1.09,"Ideal","E","SI2",61.6,55,5127,6.64,6.6,4.08
35779,0.32,"Ideal","F","VVS1",62.1,54,912,4.41,4.42,2.74
50381,0.7,"Very Good","F","VS2",63.5,56,2250,5.64,5.45,3.52
36392,0.31,"Premium","D","VVS1",62.1,59,942,4.38,4.32,2.7
8028,1.06,"Ideal","I","SI1",62.8,56,4333,6.52,6.47,4.08
40457,0.5,"Ideal","H","SI1",62.4,56,1140,5.07,5.09,3.17
5349,0.9,"Very Good","D","SI1",62.4,63,3812,6.13,6.04,3.8
30657,0.29,"Very Good","D","SI1",59.8,55,737,4.3,4.35,2.58
28251,0.33,"Premium","F","VS2",60.8,58,666,4.44,4.47,2.71
10340,1.01,"Ideal","H","SI1",61.9,58,4767,6.42,6.48,3.99
6798,1.01,"Good","H","SI1",64,58,4116,6.31,6.37,4.06
29674,0.28,"Very Good","E","VVS2",61,57,707,4.22,4.25,2.58
47093,0.53,"Ideal","D","VS2",61.1,56,1825,5.28,5.24,3.21
41187,0.39,"Ideal","G","IF",61.6,56,1201,4.69,4.73,2.9
11492,1.13,"Very Good","F","SI1",61,58,5017,6.69,6.75,4.1
35401,0.41,"Ideal","G","VS2",61.6,54,900,4.81,4.84,2.97
9466,0.9,"Good","D","VS2",63.5,61,4601,6.09,6.16,3.89
11040,1.01,"Premium","H","VS2",60.7,61,4921,6.47,6.39,3.9
7226,1.04,"Good","H","SI2",57.9,58,4193,6.72,6.68,3.88
24465,1.53,"Ideal","H","VVS2",61.9,57,12731,7.35,7.39,4.56
7531,1.01,"Good","F","SI2",63.7,59,4242,6.38,6.28,4.03
30815,0.39,"Good","G","VS2",60.3,60.6,743,4.7,4.71,2.84
46475,0.51,"Ideal","H","VVS1",61.4,55,1776,5.13,5.16,3.16
13091,1.08,"Premium","D","SI1",61.6,56,5419,6.64,6.57,4.07
9005,1.14,"Premium","D","SI2",62.4,58,4513,6.67,6.7,4.17
1635,0.76,"Ideal","H","VS2",61.9,55,3016,5.85,5.88,3.64
28872,0.32,"Premium","F","SI1",62.7,57,684,4.4,4.37,2.75
40001,0.41,"Premium","F","VS2",62.4,56,1107,4.77,4.75,2.97
53213,0.77,"Ideal","I","VS1",61.4,56,2635,5.86,5.9,3.61
45438,0.51,"Very Good","E","VS2",59.5,63,1671,5.22,5.17,3.09
41186,0.42,"Ideal","H","IF",62.4,57,1201,4.79,4.82,2.99
12808,1.21,"Ideal","J","SI1",61.9,54,5341,6.85,6.88,4.25
18427,1.24,"Premium","H","VS1",61.2,59,7493,6.94,6.91,4.24
9584,0.9,"Very Good","F","VS2",63.1,59,4627,6.13,6.05,3.84
40047,0.38,"Ideal","E","VS2",60.1,56,1112,4.72,4.69,2.83
10610,1.1,"Ideal","H","SI1",60.2,56,4827,6.74,6.82,4.08
43728,0.51,"Very Good","G","VS2",62.7,57,1438,5.05,5.12,3.19
47330,0.23,"Very Good","F","VVS1",59.3,58,530,4.02,4.04,2.39
23780,1.2,"Ideal","E","VVS2",62.2,57,11839,6.81,6.77,4.22
19196,1.23,"Ideal","H","VS1",62.1,54,7946,6.87,6.89,4.27
29884,0.3,"Ideal","D","VS2",62.2,54,710,4.28,4.31,2.67
10454,1,"Premium","H","SI1",62.1,56,4788,6.48,6.38,3.99
1939,0.9,"Very Good","E","SI2",63.4,62,3084,6.02,6,3.81
20029,0.3,"Very Good","H","SI1",61.2,62,421,4.28,4.31,2.63
2546,0.7,"Ideal","G","VS1",61.4,55,3206,5.71,5.76,3.53
42192,0.53,"Fair","E","SI1",56.2,64,1286,5.43,5.41,3.05
19130,1.02,"Ideal","G","VVS2",61.1,57,7898,6.48,6.51,3.97
42427,0.51,"Good","F","SI1",63.8,56,1312,5.08,5.04,3.23
2483,0.9,"Good","H","SI2",63.6,60,3193,6.11,6.06,3.87
30171,0.35,"Very Good","D","VS2",62.6,56,721,4.48,4.5,2.81
50465,0.72,"Ideal","E","SI1",59.8,57,2265,5.86,5.91,3.52
3166,0.61,"Ideal","D","VVS2",60.1,57,3336,5.53,5.58,3.34
11886,1.06,"Premium","G","SI1",62.2,57,5113,6.53,6.47,4.04
36760,0.52,"Ideal","H","SI2",60.5,56,956,5.25,5.23,3.17
4943,0.76,"Ideal","D","SI1",62.3,55,3732,5.81,5.84,3.63
22898,1.51,"Ideal","E","SI2",60.5,57,10935,7.38,7.42,4.48
46508,0.51,"Ideal","D","VS1",62.4,57,1779,5.09,5.13,3.19
42992,0.36,"Very Good","E","IF",60.3,57,1368,4.6,4.63,2.78
29887,0.3,"Ideal","D","VS2",61.1,56,710,4.32,4.36,2.65
2564,0.9,"Premium","F","SI2",62.6,62,3210,6.06,6.01,3.78
33695,0.33,"Ideal","G","VVS1",61.7,54,838,4.46,4.49,2.76
1874,0.7,"Very Good","G","VVS1",63.1,56,3073,5.64,5.67,3.57
26045,1.62,"Ideal","G","VS1",62.7,56,15246,7.44,7.51,4.69
827,0.7,"Ideal","H","VVS1",62.3,58,2866,5.66,5.7,3.54
25805,2.14,"Ideal","J","VS2",62,54,14802,8.28,8.31,5.15
31670,0.4,"Premium","F","SI1",61.7,59,769,4.75,4.72,2.92
4110,0.9,"Ideal","I","SI1",62,56,3537,6.16,6.23,3.84
49096,0.71,"Very Good","I","SI1",60.2,58,2063,5.76,5.83,3.49
13798,1,"Ideal","G","SI1",61,57,5622,6.47,6.44,3.94
21621,1.01,"Premium","E","VVS2",61.8,59,9711,6.42,6.39,3.96
31733,0.31,"Ideal","G","VVS1",61.4,56,772,4.34,4.37,2.68
10081,1.07,"Good","D","SI2",61,62,4710,6.6,6.68,4.05
20680,1.1,"Ideal","D","VS2",62,56,8959,6.58,6.61,4.09
8131,1.01,"Ideal","E","SI2",62.1,56,4355,6.39,6.43,3.98
42514,0.52,"Very Good","D","SI1",62.7,56,1323,5.08,5.13,3.2
28726,0.31,"Ideal","E","VS2",61.9,55,680,4.36,4.39,2.71
19765,1,"Premium","D","VS1",62.2,55,8333,6.46,6.4,4
3253,0.8,"Ideal","I","IF",62.4,58,3357,5.9,5.96,3.7
40748,0.47,"Ideal","G","SI1",60.8,56,1163,5,5.03,3.05
28596,0.3,"Premium","G","VS2",62.2,60,675,4.25,4.24,2.64
34199,0.33,"Ideal","F","VS2",62.3,56,854,4.46,4.43,2.77
35368,0.38,"Ideal","H","VS2",62.8,56,898,4.62,4.59,2.89
51257,0.54,"Ideal","F","VVS1",60.8,56,2356,5.28,5.34,3.23
33156,0.31,"Very Good","G","VVS1",62.8,53,816,4.34,4.36,2.73
6507,1.01,"Good","G","SI1",63.1,55,4064,6.31,6.33,3.99
3613,0.82,"Ideal","F","SI1",61.1,56,3428,6.06,6.08,3.71
27796,0.37,"Premium","G","VS2",59.3,60,649,4.67,4.71,2.78
36324,0.32,"Ideal","G","VVS2",62,55,936,4.44,4.4,2.74
1057,0.25,"Premium","E","VS1",61.5,60,558,4.04,4.02,2.48
45811,0.63,"Ideal","G","SI1",62.3,58,1711,5.44,5.48,3.4
20379,0.31,"Very Good","H","VVS2",61.4,58,625,4.32,4.37,2.67
50742,0.71,"Premium","F","SI1",60.4,58,2297,5.8,5.83,3.51
9050,0.35,"Good","E","SI2",64,55,588,4.49,4.45,2.86
24917,1.63,"Ideal","F","SI1",61.5,56,13363,7.55,7.58,4.66
28244,0.33,"Very Good","F","VS2",61.9,57,666,4.42,4.44,2.74
422,0.7,"Very Good","F","VS2",60.9,61,2812,5.66,5.71,3.46
22656,1.56,"Premium","H","VS2",62.5,59,10702,7.3,7.33,4.57
32507,0.4,"Fair","G","VS1",57.1,64,798,4.88,4.9,2.79
8120,0.91,"Premium","D","SI1",63,59,4352,6.15,6.11,3.86
37876,0.32,"Ideal","E","IF",60.6,60,1004,4.43,4.45,2.69
33768,0.32,"Very Good","D","VVS2",61.9,54,841,4.43,4.46,2.75
43777,0.63,"Good","I","VS2",56.1,65,1440,5.73,5.78,3.23
13962,1.02,"Ideal","H","VS2",62,55,5683,6.47,6.44,4
1228,0.75,"Fair","E","VS2",56,67,2940,6.18,6.08,3.43
16140,1.2,"Ideal","H","SI1",62,58,6450,6.78,6.83,4.22
43547,0.53,"Premium","F","SI1",62,59,1428,5.23,5.16,3.22
434,0.76,"Very Good","F","SI2",58.5,62,2815,5.93,6.01,3.49
28230,0.33,"Very Good","F","VS2",61.2,58,666,4.45,4.5,2.74
27615,2.07,"Very Good","H","SI1",59.5,59,18489,8.27,8.3,4.92
50824,0.71,"Good","F","SI1",63.7,58,2308,5.65,5.62,3.59
16088,1.06,"Ideal","D","SI1",62.6,56,6426,6.49,6.52,4.07
9927,1.01,"Good","E","SI1",63.3,57,4692,6.33,6.37,4.02
31252,0.34,"Ideal","E","VS2",62.1,54.1,758,4.47,4.5,2.78
30440,0.32,"Very Good","G","VVS2",62.3,54,730,4.38,4.45,2.75
33840,0.38,"Ideal","F","SI1",60.4,57,844,4.7,4.74,2.85
2392,0.32,"Ideal","E","SI1",61.8,55,561,4.42,4.45,2.74
41602,0.24,"Very Good","F","VS1",59.3,57,393,4.07,4.12,2.43
6004,1.01,"Premium","I","SI1",62.7,59,3959,6.43,6.36,4.01
6964,1,"Very Good","I","SI1",63.1,58,4149,6.3,6.35,3.99
25799,1.5,"Premium","E","VS2",61.8,59,14790,7.31,7.38,4.54
27341,2.48,"Very Good","H","SI1",63.3,56,17893,8.6,8.55,5.43
29021,0.31,"Ideal","G","VVS2",62.2,54,687,4.35,4.39,2.72
876,0.76,"Very Good","F","VS2",62,58,2873,5.8,5.86,3.62
35110,0.3,"Ideal","F","IF",61.3,56,886,4.33,4.35,2.66
4445,0.92,"Premium","H","SI1",62,60,3618,6.21,6.27,3.87
23444,1.51,"Premium","H","VS2",60.2,60,11435,7.33,7.35,4.42
32889,0.36,"Premium","H","VS1",60.5,59,810,4.63,4.6,2.79
47304,0.23,"Good","G","VVS1",56.2,60,395,4.14,4.19,2.34
17567,1.2,"Ideal","H","VS2",61.2,59,7072,6.84,6.89,4.2
1737,0.32,"Premium","G","VS2",62.3,58,561,4.36,4.41,2.73
19482,1.67,"Premium","H","SI2",62.6,60,8118,7.57,7.52,4.72
42131,0.53,"Ideal","I","VS2",60.3,60,1279,5.25,5.22,3.16
46884,0.7,"Premium","I","VS2",61,59,1814,5.71,5.66,3.47
10835,1.09,"Very Good","H","SI1",63.2,57,4871,6.57,6.54,4.14
26222,1.53,"Good","F","VS1",60.8,61,15619,7.31,7.39,4.47
17060,0.32,"Ideal","G","SI1",61.3,56,612,4.42,4.39,2.7
43021,0.52,"Premium","F","SI1",61.1,59,1370,5.21,5.17,3.17
22938,1.54,"Premium","H","VS2",61,60,10977,7.42,7.46,4.54
12073,1.05,"Ideal","D","SI2",62.1,56,5156,6.48,6.54,4.04
44772,0.42,"Ideal","D","VVS1",61.6,56,1621,4.82,4.79,2.96
38279,0.21,"Premium","D","VS2",59.1,62,386,3.89,3.86,2.29
23155,1.6,"Very Good","I","VVS1",59.8,56,11170,7.6,7.68,4.57
26886,2.42,"Ideal","H","SI2",62.3,57,16826,8.62,8.55,5.35
13052,1.11,"Premium","G","SI1",62.3,58,5408,6.61,6.52,4.09
24362,0.3,"Ideal","H","VVS1",62,56,636,4.31,4.34,2.68
9555,1,"Very Good","I","VS2",63.5,56,4620,6.33,6.3,4.01
53498,0.73,"Premium","F","VS2",62.3,60,2683,5.77,5.73,3.58
39958,0.33,"Ideal","D","SI2",61.3,56,492,4.45,4.49,2.74
29045,0.42,"Ideal","E","SI2",62.7,55.2,687,4.78,4.79,3
11766,1.1,"Ideal","E","SI2",61.6,56,5082,6.61,6.64,4.08
28093,0.31,"Premium","F","SI1",62.7,58,663,4.33,4.31,2.71
51110,0.72,"Ideal","E","SI2",61.7,57,2337,5.72,5.78,3.55
15641,1.18,"Ideal","I","VS1",62.2,55,6272,6.8,6.77,4.22
30513,0.31,"Very Good","D","SI1",63.5,56,732,4.31,4.29,2.73
50597,0.71,"Premium","G","SI1",62.3,56,2283,5.69,5.65,3.53
37805,0.35,"Very Good","G","IF",60.5,56,1001,4.56,4.6,2.77
29196,0.33,"Premium","I","IF",62.1,58,694,4.39,4.43,2.74
27608,2.19,"Ideal","H","SI1",60.6,57,18475,8.39,8.35,5.07
14465,1.12,"Ideal","H","SI1",61.8,56,5838,6.67,6.69,4.13
37591,0.24,"Very Good","E","VVS2",64,56,485,3.94,3.97,2.53
6597,0.91,"Very Good","G","SI1",63.5,58,4081,6.15,6.04,3.87
46186,0.59,"Very Good","E","SI1",61.3,58,1748,5.41,5.45,3.33
31662,0.38,"Ideal","G","VS2",62.1,54.5,768,4.64,4.69,2.9
27087,1.7,"Very Good","G","VS1",61.8,53,17219,7.63,7.67,4.73
46399,0.51,"Ideal","F","VS1",60.2,56,1765,5.22,5.24,3.15
27494,2.01,"Ideal","H","SI1",62.8,54,18186,8.03,8.08,5.05
43999,0.3,"Premium","I","SI1",60.9,59,394,4.34,4.36,2.65
6539,1.18,"Good","E","SI2",63.6,57,4071,6.74,6.72,4.28
6335,1,"Premium","H","SI2",61,57,4032,6.51,6.4,3.94
45894,0.52,"Premium","F","VS2",62.1,59,1720,5.15,5.12,3.19
14328,1.03,"Ideal","D","SI1",61.2,55,5804,6.51,6.57,4
34449,0.46,"Ideal","G","SI2",62.2,53,864,4.95,4.98,3.09
37799,0.35,"Ideal","E","VVS1",61.7,54,1000,4.56,4.58,2.82
40796,0.41,"Very Good","F","VVS1",63.7,54,1169,4.71,4.74,3.01
5405,0.95,"Premium","I","VS2",62.9,57,3818,6.24,6.19,3.91
39671,0.42,"Premium","G","VS2",61.9,58,1087,4.82,4.77,2.97
6043,0.32,"Premium","E","SI2",62.4,58,576,4.4,4.35,2.73
39982,0.41,"Premium","I","VVS1",61.5,59,1107,4.81,4.75,2.94
28637,0.33,"Very Good","J","VS1",62.8,58,434,4.38,4.41,2.76
1201,0.8,"Premium","H","VS1",62,60,2935,5.92,5.86,3.65
37770,0.41,"Premium","E","VS2",62.1,58,999,4.78,4.75,2.96
30461,0.32,"Ideal","G","VVS1",61.3,60,732,4.39,4.42,2.7
15969,1.33,"Premium","I","VS1",61.7,58,6390,7.09,7.14,4.39
43689,0.5,"Good","D","SI1",62.9,59,1436,4.94,5.01,3.13
22885,1.01,"Premium","D","VVS2",62.4,58,10927,6.44,6.39,4
9533,1.17,"Ideal","J","SI1",62.1,57,4617,6.74,6.81,4.21
21615,1.5,"Very Good","H","VS2",62,55,9706,7.26,7.37,4.57
11999,1.01,"Good","D","SI1",63.9,60,5147,6.32,6.29,4.03
4260,0.9,"Premium","I","VS1",62.2,58,3580,6.18,6.13,3.83
40415,0.55,"Good","J","VS2",64.1,54,1134,5.21,5.18,3.33
