"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"12182719",32,"female","High School",35358,11,"RENT",9450,"PERSONAL",14.27,0.27,10,536,"No",1
"12182720",27,"male","Associate",98311,5,"RENT",6000,"VENTURE",11.86,0.06,10,652,"Yes",0
"12182721",23,"male","High School",83939,2,"MORTGAGE",8000,"EDUCATION",10.95,0.1,2,631,"Yes",0
"12182722",38,"male","High School",94173,14,"MORTGAGE",15000,"HOMEIMPROVEMENT",15.27,0.16,17,598,"No",1
"12182723",23,"male","Master",125886,0,"MORTGAGE",5000,"EDUCATION",11.01,0.04,4,629,"No",0
"12182724",27,"male","Bachelor",78753,4,"RENT",3500,"EDUCATION",13.49,0.04,9,674,"Yes",0
"12182725",32,"female","High School",31109,10,"OWN",5000,"VENTURE",16.32,0.16,9,642,"Yes",0
"12182726",23,"female","High School",80347,3,"RENT",9800,"MEDICAL",15.7,0.12,2,599,"No",1
"12182727",26,"female","High School",29450,2,"RENT",2000,"HOMEIMPROVEMENT",15.48,0.07,3,564,"No",1
"12182728",29,"male","Associate",34391,8,"RENT",8613,"EDUCATION",17.85,0.25,9,660,"No",1
"12182729",23,"male","Associate",137340,3,"MORTGAGE",8000,"EDUCATION",9.61,0.06,4,604,"Yes",0
"12182730",27,"male","Master",83270,1,"RENT",20674,"DEBTCONSOLIDATION",12.14,0.25,7,709,"No",1
"12182731",21,"male","Master",57564,0,"MORTGAGE",5400,"MEDICAL",8.9,0.09,3,690,"Yes",0
"12182732",35,"female","Doctorate",21310,15,"RENT",4750,"MEDICAL",9.32,0.22,6,591,"No",1
"12182733",38,"male","High School",141280,16,"MORTGAGE",10700,"HOMEIMPROVEMENT",14.27,0.08,14,666,"No",0
"12182734",33,"female","Master",133024,12,"RENT",10000,"VENTURE",9.32,0.08,6,707,"No",0
"12182735",35,"female","Doctorate",90760,11,"RENT",10000,"HOMEIMPROVEMENT",7.41,0.11,12,634,"Yes",0
"12182736",28,"male","Bachelor",102553,4,"MORTGAGE",6000,"DEBTCONSOLIDATION",8.61,0.06,7,661,"No",0
"12182737",24,"male","High School",89741,0,"RENT",4900,"PERSONAL",12.87,0.05,3,666,"Yes",0
"12182738",39,"male","Bachelor",29889,19,"RENT",8500,"MEDICAL",7.49,0.28,12,632,"No",1
"12182739",27,"male","Associate",38595,5,"RENT",3500,"MEDICAL",11.71,0.09,8,643,"Yes",0
"12182740",25,"male","Bachelor",47284,3,"RENT",12000,"PERSONAL",10.97,0.25,4,700,"No",1
"12182741",27,"male","Bachelor",67153,2,"RENT",5000,"EDUCATION",13.48,0.07,5,665,"No",0
"12182742",25,"male","High School",68380,4,"RENT",5000,"DEBTCONSOLIDATION",11.01,0.07,4,631,"Yes",0
"12182743",21,"female","High School",182273,0,"MORTGAGE",8000,"VENTURE",11.12,0.04,2,594,"No",0
"12182744",29,"male","Master",34123,6,"RENT",8577,"EDUCATION",19.36,0.25,9,696,"No",1
"12182745",32,"male","High School",52531,12,"RENT",5600,"DEBTCONSOLIDATION",7.51,0.11,7,586,"Yes",0
"12182746",22,"female","High School",57327,1,"OWN",3000,"MEDICAL",5.42,0.05,3,622,"Yes",0
"12182747",32,"female","Associate",53880,9,"RENT",8000,"MEDICAL",10.3,0.15,10,661,"No",0
"12182748",25,"female","High School",75578,2,"RENT",20000,"MEDICAL",6.54,0.26,3,574,"No",1
"12182749",24,"male","Bachelor",68154,2,"RENT",21250,"VENTURE",15.95,0.31,3,672,"No",1
"12182750",29,"male","High School",51453,7,"RENT",11300,"DEBTCONSOLIDATION",10,0.22,5,679,"Yes",0
"12182751",28,"male","Associate",61054,5,"RENT",4000,"HOMEIMPROVEMENT",10.59,0.07,10,647,"No",0
"12182752",31,"male","Bachelor",91052,10,"RENT",6000,"VENTURE",7.68,0.07,10,675,"Yes",0
"12182753",27,"female","Bachelor",90659,8,"MORTGAGE",18000,"PERSONAL",13.57,0.2,9,625,"Yes",0
"12182754",23,"female","High School",53968,0,"MORTGAGE",6000,"MEDICAL",5.42,0.11,4,641,"Yes",0
"12182755",29,"female","Bachelor",66418,8,"RENT",6300,"VENTURE",10.75,0.09,10,572,"No",0
"12182756",25,"female","Bachelor",301136,0,"RENT",25000,"MEDICAL",13.49,0.08,4,664,"Yes",0
"12182757",23,"female","Master",42999,3,"RENT",3000,"DEBTCONSOLIDATION",11.51,0.07,3,673,"No",0
"12182758",22,"female","Master",58487,0,"RENT",4100,"DEBTCONSOLIDATION",11.99,0.07,3,686,"No",0
"12182759",23,"male","High School",121434,0,"MORTGAGE",4150,"EDUCATION",10.65,0.03,3,612,"No",0
"12182760",23,"female","Bachelor",44260,1,"OWN",12000,"MEDICAL",12.53,0.27,2,674,"Yes",0
"12182761",22,"female","High School",48868,0,"RENT",5000,"MEDICAL",7.43,0.1,4,611,"No",0
"12182762",27,"male","Bachelor",61011,4,"RENT",8000,"MEDICAL",13.43,0.13,10,702,"Yes",0
"12182763",35,"female","Bachelor",33454,8,"RENT",6000,"EDUCATION",9.04,0.18,14,573,"Yes",0
"12182764",23,"female","Bachelor",38081,2,"RENT",1000,"PERSONAL",14.96,0.03,3,622,"No",1
"12182765",26,"female","High School",26982,5,"RENT",9912,"VENTURE",10.3,0.37,6,617,"No",1
"12182766",23,"male","Bachelor",29962,1,"RENT",5550,"VENTURE",12.53,0.19,4,661,"No",0
"12182767",22,"male","Bachelor",60958,0,"MORTGAGE",7800,"VENTURE",6.62,0.13,2,697,"Yes",0
"12182768",42,"female","High School",432619,23,"MORTGAGE",25000,"HOMEIMPROVEMENT",9.99,0.06,17,692,"Yes",0
"12182769",24,"female","Bachelor",60686,3,"RENT",7000,"EDUCATION",9.33,0.12,3,596,"Yes",0
"12182770",23,"male","Bachelor",43125,0,"RENT",12000,"DEBTCONSOLIDATION",10,0.28,4,667,"No",1
"12182771",24,"female","Master",101659,3,"MORTGAGE",20000,"EDUCATION",11.18,0.2,4,662,"No",0
"12182772",38,"female","Master",240705,14,"MORTGAGE",25000,"EDUCATION",8.89,0.1,13,600,"No",0
"12182773",25,"male","Bachelor",60841,0,"RENT",2100,"MEDICAL",11.49,0.03,3,666,"No",1
"12182774",38,"female","High School",241072,19,"MORTGAGE",20000,"MEDICAL",11.48,0.08,11,487,"Yes",0
"12182775",23,"male","High School",64829,0,"RENT",17500,"VENTURE",6.54,0.27,2,606,"No",1
"12182776",30,"male","Associate",76531,11,"RENT",6000,"HOMEIMPROVEMENT",11.01,0.08,7,677,"Yes",0
"12182777",29,"male","Associate",76766,4,"RENT",10000,"PERSONAL",15.33,0.13,7,636,"Yes",0
"12182778",35,"male","Master",117276,12,"MORTGAGE",25000,"VENTURE",16.97,0.21,8,680,"No",0
"12182779",22,"male","High School",60502,3,"RENT",6000,"DEBTCONSOLIDATION",10.46,0.1,4,616,"No",0
"12182780",22,"female","Bachelor",38334,0,"RENT",6400,"EDUCATION",9.32,0.17,4,704,"Yes",0
"12182781",23,"female","Associate",88737,1,"RENT",6000,"MEDICAL",12.53,0.07,4,543,"Yes",0
"12182782",21,"male","Associate",18178,0,"RENT",1825,"PERSONAL",15.62,0.1,2,630,"No",1
"12182783",31,"female","Master",54083,11,"MORTGAGE",12000,"EDUCATION",12.53,0.22,6,607,"No",1
"12182784",25,"female","High School",44175,4,"RENT",3000,"EDUCATION",11.01,0.07,4,635,"Yes",0
"12182785",36,"male","Associate",41353,15,"RENT",5500,"MEDICAL",12.29,0.13,17,699,"Yes",0
"12182786",28,"female","High School",40522,8,"RENT",7959,"DEBTCONSOLIDATION",6.86,0.2,7,649,"No",1
"12182787",24,"male","Master",79460,3,"RENT",5000,"EDUCATION",12.19,0.06,3,606,"Yes",0
"12182788",24,"female","Bachelor",42923,0,"OTHER",18225,"MEDICAL",9.63,0.42,3,699,"No",1
"12182789",26,"female","High School",71567,4,"OWN",5092,"MEDICAL",8.4,0.07,3,609,"No",0
"12182790",27,"male","Master",81931,6,"RENT",2800,"PERSONAL",13.04,0.03,7,562,"No",0
"12182791",22,"female","High School",57994,0,"MORTGAGE",12250,"MEDICAL",10.62,0.21,2,642,"Yes",0
"12182792",22,"male","High School",152254,0,"MORTGAGE",3600,"EDUCATION",15.99,0.02,3,567,"Yes",0
"12182793",30,"male","Bachelor",70406,6,"MORTGAGE",13200,"MEDICAL",11.01,0.19,10,658,"Yes",0
"12182794",27,"female","High School",100614,3,"MORTGAGE",3500,"EDUCATION",6.4,0.03,5,603,"Yes",0
"12182795",24,"female","High School",42939,3,"RENT",3000,"VENTURE",8.16,0.07,5,618,"Yes",0
"12182796",24,"female","Master",121194,0,"MORTGAGE",25000,"VENTURE",11.43,0.21,4,668,"Yes",0
"12182797",29,"female","Associate",75482,4,"MORTGAGE",20000,"MEDICAL",10.91,0.26,9,599,"No",0
"12182798",31,"female","Bachelor",44357,9,"MORTGAGE",1600,"EDUCATION",10.59,0.04,7,636,"No",0
"12182799",21,"male","Bachelor",92076,1,"MORTGAGE",14000,"MEDICAL",12.69,0.15,3,649,"Yes",0
"12182800",34,"male","High School",87519,11,"RENT",20000,"DEBTCONSOLIDATION",11.01,0.23,6,681,"Yes",0
"12182801",31,"male","High School",116409,8,"MORTGAGE",4000,"EDUCATION",10.99,0.03,8,602,"Yes",0
"12182802",33,"male","High School",62066,10,"RENT",10000,"VENTURE",16.4,0.16,10,601,"Yes",0
"12182803",27,"male","Master",93356,9,"MORTGAGE",4900,"EDUCATION",6.03,0.05,7,624,"Yes",0
"12182804",24,"male","Bachelor",241182,3,"RENT",15000,"EDUCATION",10.59,0.06,4,689,"No",0
"12182805",24,"male","Bachelor",90673,4,"RENT",11054,"MEDICAL",10.05,0.12,4,678,"Yes",0
"12182806",42,"male","High School",2448661,16,"RENT",8450,"VENTURE",12.29,0,15,635,"Yes",0
"12182807",28,"male","High School",271185,8,"MORTGAGE",9000,"EDUCATION",16.95,0.03,8,543,"No",1
"12182808",40,"female","High School",132787,17,"RENT",20000,"EDUCATION",10.38,0.15,16,684,"Yes",0
"12182809",46,"female","Master",54825,23,"MORTGAGE",12250,"MEDICAL",6.54,0.22,16,691,"Yes",0
"12182810",24,"male","High School",81892,2,"RENT",10000,"DEBTCONSOLIDATION",16.02,0.12,2,627,"Yes",0
"12182811",23,"female","Associate",90949,4,"RENT",7546,"VENTURE",10.35,0.08,3,675,"Yes",0
"12182812",23,"male","Master",97578,2,"RENT",9000,"PERSONAL",7.51,0.09,2,606,"Yes",0
"12182813",27,"female","Bachelor",88811,2,"MORTGAGE",15000,"EDUCATION",13.22,0.17,5,707,"Yes",0
"12182814",30,"male","Associate",52461,9,"RENT",12000,"PERSONAL",10.59,0.23,10,674,"Yes",0
"12182815",27,"male","Associate",270665,3,"MORTGAGE",25000,"VENTURE",15.31,0.09,5,678,"No",0
"12182816",29,"male","Associate",46774,9,"OWN",10000,"VENTURE",11.01,0.21,8,577,"Yes",0
"12182817",35,"male","Bachelor",128896,14,"MORTGAGE",8325,"MEDICAL",6.99,0.06,10,643,"Yes",0
"12182818",24,"male","Master",45615,1,"RENT",10000,"EDUCATION",8.41,0.22,3,649,"Yes",0
"12182819",22,"male","Bachelor",33426,0,"RENT",1600,"DEBTCONSOLIDATION",11.12,0.05,2,645,"Yes",0
"12182820",23,"male","Associate",29544,1,"RENT",2800,"PERSONAL",11.01,0.09,4,629,"Yes",0
"12182821",41,"female","Bachelor",97281,20,"MORTGAGE",8000,"MEDICAL",9.55,0.08,15,686,"No",0
"12182822",27,"female","Associate",28676,6,"RENT",8550,"HOMEIMPROVEMENT",10.73,0.3,7,664,"No",1
"12182823",22,"female","High School",44067,0,"RENT",10000,"EDUCATION",5.42,0.23,3,650,"No",0
"12182824",23,"male","Master",91133,0,"OWN",8000,"EDUCATION",6.17,0.09,2,539,"Yes",0
"12182825",26,"male","High School",279664,3,"MORTGAGE",25000,"MEDICAL",14.17,0.09,2,642,"Yes",0
"12182826",23,"male","Bachelor",83781,0,"RENT",4800,"MEDICAL",10.75,0.06,2,647,"Yes",0
"12182827",26,"female","Bachelor",144835,5,"RENT",10000,"HOMEIMPROVEMENT",12.68,0.07,2,529,"Yes",0
"12182828",27,"male","Bachelor",145002,5,"MORTGAGE",14000,"PERSONAL",11.99,0.1,10,667,"No",0
"12182829",26,"male","Associate",39797,5,"RENT",5000,"VENTURE",6.03,0.13,2,658,"Yes",0
"12182830",22,"male","Bachelor",54518,0,"RENT",10000,"PERSONAL",17.93,0.18,2,625,"Yes",0
"12182831",31,"male","Master",72864,10,"RENT",12000,"PERSONAL",13.98,0.16,5,693,"Yes",0
"12182832",23,"female","Bachelor",62086,1,"RENT",9000,"EDUCATION",10.99,0.14,2,575,"Yes",0
"12182833",25,"male","Bachelor",115100,0,"RENT",15000,"VENTURE",12.42,0.13,2,531,"Yes",0
"12182834",22,"male","High School",86400,0,"RENT",1500,"EDUCATION",6.99,0.02,3,569,"Yes",0
"12182835",30,"male","Bachelor",29742,6,"RENT",5500,"MEDICAL",13.23,0.18,8,645,"Yes",0
"12182836",24,"male","High School",67300,3,"RENT",4000,"EDUCATION",11.26,0.06,4,677,"Yes",0
"12182837",25,"female","Associate",120980,4,"MORTGAGE",14000,"VENTURE",9.4,0.12,3,648,"Yes",0
"12182838",30,"female","Bachelor",104936,6,"MORTGAGE",8500,"MEDICAL",6.62,0.08,10,623,"Yes",0
"12182839",35,"male","Associate",45528,14,"RENT",14000,"DEBTCONSOLIDATION",7.88,0.31,8,656,"No",1
"12182840",22,"male","High School",51678,0,"RENT",1501,"DEBTCONSOLIDATION",5.91,0.03,4,655,"No",0
"12182841",22,"male","Master",29754,0,"RENT",4800,"EDUCATION",7.49,0.16,2,598,"No",0
"12182842",29,"female","Bachelor",140149,8,"RENT",7014,"DEBTCONSOLIDATION",6.65,0.05,8,657,"Yes",0
"12182843",26,"male","Bachelor",55223,8,"RENT",4800,"MEDICAL",5.42,0.09,2,534,"No",0
"12182844",37,"male","Associate",73246,14,"RENT",15000,"DEBTCONSOLIDATION",12.42,0.2,15,687,"Yes",0
"12182845",43,"female","Master",87392,17,"RENT",22000,"EDUCATION",10.62,0.25,11,699,"No",1
"12182846",36,"female","Associate",241150,15,"MORTGAGE",14000,"MEDICAL",7.49,0.06,15,618,"Yes",0
"12182847",24,"female","High School",91348,0,"RENT",24000,"PERSONAL",11.82,0.26,4,655,"No",1
"12182848",30,"female","High School",49137,4,"RENT",7000,"MEDICAL",12.8,0.14,5,535,"Yes",0
"12182849",39,"male","High School",81909,18,"RENT",23970,"EDUCATION",14.91,0.29,11,569,"No",1
"12182850",26,"male","High School",29792,0,"RENT",6000,"HOMEIMPROVEMENT",8.01,0.2,4,613,"No",0
"12182851",24,"male","Bachelor",135556,0,"MORTGAGE",15000,"PERSONAL",15.31,0.11,4,665,"Yes",0
"12182852",24,"female","Bachelor",102905,5,"MORTGAGE",2840,"EDUCATION",6.85,0.03,3,672,"No",0
"12182853",30,"male","High School",49492,4,"RENT",9000,"MEDICAL",14.54,0.18,5,620,"No",0
"12182854",41,"male","Bachelor",91038,16,"RENT",10000,"VENTURE",13.09,0.11,15,687,"Yes",0
"12182855",26,"male","Associate",70820,2,"MORTGAGE",6000,"VENTURE",10.25,0.08,2,649,"No",0
"12182856",23,"female","Bachelor",47723,2,"RENT",4936,"DEBTCONSOLIDATION",16.22,0.1,4,581,"No",1
"12182857",21,"male","Associate",58178,0,"RENT",4800,"DEBTCONSOLIDATION",7.9,0.08,2,525,"Yes",0
"12182858",23,"female","Associate",80025,0,"MORTGAGE",8750,"EDUCATION",9.99,0.11,2,564,"Yes",0
"12182859",25,"male","Associate",42864,3,"RENT",3500,"PERSONAL",14.65,0.08,4,563,"Yes",0
"12182860",22,"female","Bachelor",60926,0,"RENT",10000,"EDUCATION",11.45,0.16,3,612,"Yes",0
"12182861",28,"male","Bachelor",75478,7,"RENT",13375,"PERSONAL",13.2,0.18,6,658,"Yes",0
"12182862",22,"female","Bachelor",62285,0,"MORTGAGE",7971,"PERSONAL",9.58,0.13,3,595,"Yes",0
"12182863",30,"female","High School",36791,8,"OWN",8000,"PERSONAL",15.7,0.22,10,614,"No",0
"12182864",23,"male","Bachelor",15412,0,"RENT",2000,"EDUCATION",7.74,0.13,4,528,"No",1
"12182865",30,"female","Bachelor",90710,9,"MORTGAGE",12000,"HOMEIMPROVEMENT",12.15,0.13,7,663,"No",0
"12182866",26,"male","Master",76591,5,"RENT",6000,"HOMEIMPROVEMENT",13.23,0.08,2,711,"Yes",0
"12182867",26,"male","High School",105774,5,"MORTGAGE",6847,"EDUCATION",12.02,0.06,3,641,"No",0
"12182868",32,"female","Bachelor",34217,8,"RENT",3000,"MEDICAL",11.12,0.09,8,633,"No",1
"12182869",33,"female","Associate",43474,8,"RENT",5000,"PERSONAL",8.9,0.12,5,670,"Yes",0
"12182870",37,"male","Bachelor",27245,16,"RENT",3000,"MEDICAL",12.18,0.11,16,698,"No",0
"12182871",28,"female","Master",121028,7,"MORTGAGE",13000,"PERSONAL",8.59,0.11,9,690,"No",0
"12182872",27,"female","Associate",35186,7,"MORTGAGE",2400,"PERSONAL",6.39,0.07,8,695,"Yes",0
"12182873",26,"female","Bachelor",74350,2,"RENT",6000,"EDUCATION",10.94,0.08,4,641,"No",0
"12182874",24,"female","Associate",72086,0,"RENT",15250,"HOMEIMPROVEMENT",14.96,0.21,4,698,"No",0
"12182875",23,"female","Bachelor",35390,0,"OWN",2000,"VENTURE",10.37,0.06,3,658,"Yes",0
"12182876",25,"male","Bachelor",92187,4,"MORTGAGE",22400,"HOMEIMPROVEMENT",9.99,0.24,4,680,"Yes",0
"12182877",32,"male","Associate",229106,11,"RENT",8400,"PERSONAL",9.32,0.04,8,658,"Yes",0
"12182878",26,"male","Bachelor",27792,3,"RENT",2500,"PERSONAL",7.2,0.09,4,709,"No",1
"12182879",22,"male","Bachelor",70689,0,"MORTGAGE",2500,"VENTURE",12.53,0.04,4,696,"Yes",0
"12182880",28,"male","Associate",31197,6,"RENT",1000,"EDUCATION",7.71,0.03,9,656,"No",0
"12182881",25,"male","Associate",85180,0,"RENT",6000,"EDUCATION",9.25,0.07,4,649,"Yes",0
"12182882",24,"male","High School",41852,0,"MORTGAGE",10000,"DEBTCONSOLIDATION",12.18,0.24,4,646,"Yes",0
"12182883",25,"male","High School",39810,0,"RENT",5000,"VENTURE",14.27,0.13,4,622,"No",1
"12182884",35,"female","Associate",84618,13,"RENT",5000,"VENTURE",7.74,0.06,6,630,"Yes",0
"12182885",31,"female","Bachelor",38007,10,"RENT",3100,"MEDICAL",10.59,0.08,9,699,"No",1
"12182886",24,"female","Associate",25992,3,"OWN",5000,"PERSONAL",16.29,0.19,3,612,"No",0
"12182887",28,"male","Bachelor",36353,6,"RENT",4500,"EDUCATION",14.11,0.12,7,590,"No",0
"12182888",22,"female","High School",72761,1,"RENT",9000,"EDUCATION",7.14,0.12,4,548,"No",0
"12182889",22,"female","Associate",37116,1,"RENT",13176,"DEBTCONSOLIDATION",13.73,0.35,3,509,"No",1
"12182890",31,"male","Associate",38255,9,"RENT",2473,"EDUCATION",8.25,0.06,8,676,"No",0
"12182891",21,"male","Master",29823,2,"RENT",13000,"DEBTCONSOLIDATION",12.87,0.44,2,698,"No",1
"12182892",37,"male","Master",57278,16,"MORTGAGE",13750,"EDUCATION",13.98,0.24,13,690,"No",0
"12182893",28,"female","High School",12797,4,"RENT",3000,"EDUCATION",11.01,0.23,8,687,"No",1
"12182894",46,"male","Bachelor",67063,24,"MORTGAGE",15000,"VENTURE",10.37,0.22,11,681,"Yes",0
"12182895",26,"female","Associate",55138,4,"MORTGAGE",5000,"VENTURE",6.99,0.09,2,625,"Yes",0
"12182896",31,"male","Bachelor",282790,9,"OWN",11200,"MEDICAL",15.65,0.04,5,677,"Yes",0
"12182897",45,"male","Associate",33267,26,"RENT",6000,"MEDICAL",6.49,0.18,13,574,"No",1
"12182898",23,"female","Associate",55019,0,"MORTGAGE",9925,"EDUCATION",11.48,0.18,2,592,"Yes",0
"12182899",33,"male","Master",90568,14,"RENT",3600,"EDUCATION",15.27,0.04,9,603,"Yes",0
"12182900",21,"male","Bachelor",91147,0,"MORTGAGE",9000,"PERSONAL",5.99,0.1,4,574,"Yes",0
"12182901",23,"female","High School",65804,4,"RENT",10000,"PERSONAL",14.11,0.15,2,601,"No",1
"12182902",27,"female","Master",68234,5,"RENT",10000,"VENTURE",11.36,0.15,8,698,"No",0
"12182903",25,"female","Associate",101954,3,"RENT",6500,"VENTURE",11.52,0.06,4,632,"Yes",0
"12182904",23,"male","High School",84952,1,"RENT",13000,"EDUCATION",11.58,0.15,3,583,"Yes",0
"12182905",30,"male","Master",145098,10,"MORTGAGE",8000,"EDUCATION",10.37,0.06,9,628,"No",0
"12182906",22,"male","Bachelor",72693,1,"RENT",3700,"EDUCATION",10.37,0.05,4,576,"Yes",0
"12182907",27,"female","High School",94660,5,"RENT",8000,"EDUCATION",8.59,0.08,8,564,"Yes",0
"12182908",24,"female","High School",48805,3,"RENT",7000,"EDUCATION",11.34,0.14,2,649,"No",0
"12182909",24,"female","High School",102901,3,"MORTGAGE",12000,"MEDICAL",7.67,0.12,4,673,"No",0
"12182910",22,"female","High School",58450,0,"RENT",15000,"PERSONAL",8.83,0.26,4,594,"No",1
"12182911",28,"female","Bachelor",51036,5,"MORTGAGE",5000,"EDUCATION",10.37,0.1,5,668,"Yes",0
"12182912",23,"female","Associate",60911,0,"RENT",5297,"EDUCATION",13.99,0.09,3,537,"Yes",0
"12182913",24,"female","Bachelor",123548,0,"MORTGAGE",7200,"MEDICAL",11.01,0.06,3,670,"Yes",0
"12182914",21,"male","High School",41399,0,"RENT",5000,"PERSONAL",9.25,0.12,3,611,"No",1
"12182915",34,"female","Bachelor",44260,9,"MORTGAGE",12000,"PERSONAL",16,0.27,10,647,"Yes",0
"12182916",49,"male","Associate",86105,28,"MORTGAGE",15000,"DEBTCONSOLIDATION",14.84,0.17,11,705,"No",1
"12182917",23,"male","Bachelor",57354,1,"RENT",8800,"EDUCATION",14.96,0.15,3,514,"Yes",0
"12182918",25,"female","High School",73246,2,"MORTGAGE",3000,"DEBTCONSOLIDATION",5.99,0.04,4,621,"No",0
"12182919",26,"male","Bachelor",60758,1,"OWN",3000,"EDUCATION",7.69,0.05,4,565,"Yes",0
"12182920",22,"female","High School",90104,1,"MORTGAGE",8000,"VENTURE",15.96,0.09,3,640,"Yes",0
"12182921",32,"male","High School",29927,10,"RENT",2800,"DEBTCONSOLIDATION",10.99,0.09,9,601,"Yes",0
"12182922",25,"female","Bachelor",65822,2,"RENT",10700,"HOMEIMPROVEMENT",11.01,0.16,2,604,"No",1
"12182923",22,"male","Bachelor",25363,2,"RENT",5000,"PERSONAL",12.42,0.2,2,664,"No",0
"12182924",27,"female","Bachelor",51321,2,"RENT",14000,"DEBTCONSOLIDATION",9.88,0.27,5,689,"No",1
"12182925",48,"male","Associate",84772,28,"MORTGAGE",21600,"HOMEIMPROVEMENT",7.51,0.25,11,664,"Yes",0
"12182926",30,"female","Master",57492,6,"MORTGAGE",5448,"MEDICAL",9.92,0.09,5,733,"Yes",0
"12182927",22,"female","Master",53780,0,"RENT",12000,"VENTURE",13.24,0.22,2,708,"No",0
"12182928",24,"female","High School",32949,0,"RENT",2506,"EDUCATION",6.87,0.08,6,650,"Yes",0
"12182929",33,"male","Associate",44009,11,"RENT",12325,"MEDICAL",6.54,0.28,10,655,"No",1
"12182930",25,"female","Bachelor",67147,1,"RENT",9000,"EDUCATION",10.99,0.13,4,697,"Yes",0
"12182931",23,"female","Bachelor",94557,0,"RENT",20000,"MEDICAL",11.01,0.21,4,624,"Yes",0
"12182932",22,"female","Master",42839,0,"MORTGAGE",3500,"EDUCATION",11.48,0.08,4,661,"Yes",0
"12182933",28,"male","High School",66920,4,"MORTGAGE",16750,"EDUCATION",10.38,0.25,9,639,"No",1
"12182934",32,"male","Associate",71545,8,"OWN",7000,"PERSONAL",13.99,0.1,7,544,"Yes",0
"12182935",27,"male","Bachelor",53709,2,"MORTGAGE",8000,"MEDICAL",13.71,0.15,4,704,"No",0
"12182936",27,"male","Master",87414,6,"MORTGAGE",5000,"PERSONAL",11.86,0.06,10,553,"No",1
"12182937",37,"female","Associate",270346,14,"MORTGAGE",25000,"VENTURE",14.16,0.09,11,648,"No",0
"12182938",28,"male","Associate",46065,5,"RENT",12293,"EDUCATION",15.46,0.27,5,645,"No",1
"12182939",25,"male","Associate",60122,4,"MORTGAGE",5600,"MEDICAL",7.49,0.09,2,578,"Yes",0
"12182940",22,"female","Associate",22319,1,"RENT",4000,"MEDICAL",11.49,0.18,4,674,"No",1
"12182941",28,"male","High School",40624,8,"RENT",6000,"PERSONAL",7.9,0.15,6,595,"Yes",0
"12182942",36,"female","High School",84920,13,"MORTGAGE",2500,"VENTURE",17.04,0.03,14,603,"Yes",0
"12182943",32,"male","High School",30928,11,"RENT",3600,"DEBTCONSOLIDATION",8.94,0.12,8,537,"No",0
"12182944",29,"female","Master",253340,7,"MORTGAGE",14000,"MEDICAL",12.42,0.06,6,739,"No",0
"12182945",28,"female","Bachelor",51217,4,"RENT",12250,"MEDICAL",14.59,0.24,10,625,"No",1
"12182946",24,"female","Bachelor",51392,2,"MORTGAGE",3000,"MEDICAL",6.91,0.06,3,666,"Yes",0
"12182947",23,"female","Master",59153,0,"RENT",12000,"EDUCATION",7.42,0.2,3,610,"Yes",0
"12182948",26,"male","Bachelor",79576,0,"RENT",10000,"EDUCATION",13.55,0.13,2,582,"No",1
"12182949",22,"female","Bachelor",120956,1,"RENT",1200,"DEBTCONSOLIDATION",8.59,0.01,4,642,"Yes",0
"12182950",28,"female","Doctorate",87491,6,"MORTGAGE",7500,"PERSONAL",6,0.09,10,724,"Yes",0
"12182951",23,"male","Associate",54805,3,"MORTGAGE",14000,"EDUCATION",11.49,0.26,2,596,"Yes",0
"12182952",36,"male","Associate",64582,15,"RENT",3150,"HOMEIMPROVEMENT",15.27,0.05,12,542,"Yes",0
"12182953",28,"female","Bachelor",58629,6,"RENT",4000,"PERSONAL",14.35,0.07,10,704,"No",0
