"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
15629,1.01,"Premium","F","VS2",58.9,58,6271,6.59,6.51,3.86
41992,0.43,"Premium","G","VVS1",62.2,58,1264,4.83,4.78,2.99
30757,0.25,"Premium","E","VVS2",62,59,740,4.08,4.05,2.52
35470,0.31,"Ideal","F","IF",60.7,56,901,4.42,4.45,2.69
6268,0.9,"Good","F","SI2",61.9,59,4013,6.09,6.12,3.78
53699,1.05,"Fair","H","SI2",64.8,55,2717,6.39,6.32,4.12
43732,0.51,"Ideal","H","VS1",62.7,54,1438,5.12,5.15,3.22
13343,1.26,"Premium","I","SI1",60.9,58,5504,6.99,6.94,4.24
4082,0.78,"Ideal","F","VS2",60.4,58,3531,6,5.95,3.61
11437,1,"Good","D","SI1",60.4,64,5005,6.3,6.39,3.83
3895,0.77,"Very Good","D","VS2",61.2,59,3489,5.86,5.91,3.6
50746,0.69,"Ideal","G","SI1",62.4,56,2297,5.66,5.69,3.55
34234,0.4,"Premium","E","SI2",62.9,59,855,4.69,4.66,2.94
30876,0.33,"Premium","E","SI1",60.4,59,743,4.47,4.43,2.69
14818,1,"Very Good","G","VS2",63.5,59,5967,6.33,6.23,3.99
49120,0.7,"Very Good","H","SI1",60.9,62,2066,5.67,5.72,3.47
42631,0.51,"Ideal","H","SI1",62.1,55,1331,5.17,5.15,3.2
3168,0.75,"Ideal","F","SI1",61.8,56,3336,5.84,5.87,3.62
14821,1,"Ideal","G","VS2",62.6,57,5967,6.47,6.4,4.03
3855,0.72,"Ideal","G","VS1",61.3,56,3478,5.75,5.8,3.54
31387,0.35,"Very Good","D","VS1",60.9,58,763,4.54,4.56,2.77
33006,0.44,"Ideal","G","SI1",61.1,56,813,4.92,4.94,3.01
49693,0.71,"Good","I","VS2",61.1,60.6,2145,5.71,5.74,3.49
44070,0.55,"Ideal","E","SI1",60.6,56,1551,5.3,5.33,3.22
35600,0.31,"Ideal","H","VVS1",61.5,56,907,4.38,4.34,2.68
46224,0.5,"Premium","D","VS2",61.4,59,1752,5.11,5.15,3.15
48804,0.51,"Ideal","F","VVS2",61.4,56,2025,5.16,5.17,3.17
5036,1.03,"Premium","J","SI1",61.1,61,3749,6.49,6.44,3.95
16158,1.36,"Premium","F","SI2",61.4,59,6458,7.16,7.12,4.38
24852,1.51,"Ideal","E","SI1",62.2,56,13254,7.31,7.36,4.56
8449,1.01,"Premium","E","SI2",59.1,60,4412,6.57,6.55,3.88
9109,1.04,"Ideal","E","SI1",62,57,4530,6.47,6.5,4.02
45150,0.5,"Premium","F","VS2",61.7,59,1654,5.09,5.05,3.13
29397,0.31,"Premium","G","VS2",61.7,58,698,4.34,4.32,2.67
33891,0.3,"Ideal","E","VS2",62.3,56,844,4.32,4.28,2.68
50913,0.72,"Premium","H","VS2",61.1,58,2318,5.78,5.74,3.52
36271,0.3,"Ideal","G","SI1",62,53,477,4.33,4.38,2.7
18476,1.01,"Premium","E","VS2",60.9,58,7522,6.53,6.47,3.96
33299,0.31,"Good","G","SI1",63.6,57,462,4.29,4.33,2.74
12415,1.06,"Premium","H","VS1",60,58,5236,6.65,6.61,3.98
41250,0.5,"Very Good","H","VS2",63,55,1209,5.05,5.08,3.19
19799,1.25,"Ideal","H","VS1",62.1,57,8365,6.89,6.92,4.29
903,0.72,"Very Good","H","VS1",62.2,54,2877,5.74,5.76,3.57
31672,0.26,"Very Good","E","VVS2",63.1,59,769,4.08,4.04,2.56
48161,0.5,"Very Good","F","VVS2",62.7,56,1942,5.08,5.03,3.17
3130,0.9,"Premium","G","SI1",60.1,59,3326,6.25,6.2,3.74
32611,0.26,"Ideal","G","VS1",61.4,56,456,4.12,4.16,2.54
7054,0.33,"Ideal","H","VS1",62,55,579,4.44,4.46,2.76
17907,1.21,"Ideal","E","SI1",62.2,54.1,7231,6.82,6.86,4.26
11270,1.06,"Very Good","E","SI2",62.1,56,4972,6.52,6.59,4.07
25951,2.35,"Very Good","I","SI2",58.5,57,15122,8.72,8.77,5.12
27465,2.03,"Very Good","D","SI2",62.4,59,18120,7.98,8.04,5
53124,0.74,"Very Good","E","SI2",63.1,57,2617,5.8,5.76,3.65
40408,0.31,"Premium","E","IF",61,59,1133,4.39,4.36,2.67
2020,0.78,"Ideal","I","VS1",61.9,56,3105,5.91,5.94,3.67
38438,0.49,"Premium","G","SI1",62.5,58,1026,5.03,4.98,3.13
13032,0.41,"Good","G","I1",63.8,56,600,4.74,4.7,3.01
35051,0.42,"Ideal","I","VVS1",62.5,57,884,4.77,4.8,2.99
42578,0.62,"Premium","F","SI2",61.7,60,1329,5.48,5.45,3.37
33881,0.3,"Ideal","E","VS2",62.6,56,844,4.33,4.29,2.7
5503,0.91,"Premium","F","SI2",59.1,60,3845,6.36,6.3,3.74
14473,1.23,"Premium","F","SI2",59.9,58,5841,7.02,6.96,4.19
9034,0.36,"Ideal","H","VS2",61,57,587,4.59,4.63,2.81
32172,0.33,"Very Good","H","IF",62.9,58,787,4.38,4.43,2.77
17230,1.41,"Ideal","J","SI1",62.3,55,6889,7.18,7.21,4.48
28141,0.3,"Ideal","G","VVS2",62.4,55,665,4.32,4.34,2.7
16529,1.26,"Ideal","G","VS1",62.3,57,6604,6.93,6.87,4.3
21343,1.21,"Very Good","G","VVS2",60.4,56,9484,6.88,6.92,4.17
10987,1.01,"Very Good","E","SI1",62.6,57,4912,6.36,6.41,4
31862,0.3,"Ideal","H","VVS2",61.5,56,776,4.35,4.33,2.67
45551,0.51,"Ideal","D","SI1",61.7,55,1687,5.16,5.11,3.17
12331,1.2,"Very Good","I","SI1",61.2,62,5226,6.75,6.84,4.16
23121,1.68,"Ideal","D","SI2",62.7,55,11147,7.45,7.58,4.71
34530,0.33,"Ideal","G","VVS1",61.7,56,868,4.45,4.47,2.75
18993,1.14,"Ideal","F","VS2",61.9,57,7819,6.67,6.7,4.13
11677,1.02,"Very Good","F","SI1",63.1,55,5058,6.45,6.38,4.05
34085,0.36,"Ideal","D","VS2",61.5,57,852,4.56,4.58,2.81
23741,1.54,"Premium","F","SI1",60.9,59,11790,7.46,7.56,4.57
37,0.23,"Good","E","VS1",64.1,59,402,3.83,3.85,2.46
6569,1,"Premium","E","SI2",59.1,61,4077,6.44,6.39,3.79
45722,0.55,"Ideal","F","VS2",62.7,55,1698,5.26,5.24,3.29
14465,1.12,"Ideal","H","SI1",61.8,56,5838,6.67,6.69,4.13
27792,0.37,"Premium","G","VS2",61.3,60,649,4.6,4.63,2.83
35949,0.3,"Ideal","F","SI1",61.9,54,475,4.33,4.36,2.69
11781,1.02,"Premium","H","SI1",61.1,58,5084,6.51,6.46,3.96
31058,0.24,"Ideal","E","VVS1",60.9,56,752,4.01,4.04,2.45
24958,2.08,"Premium","F","SI2",62,60,13437,8.15,8.1,5.04
10442,1.01,"Ideal","E","SI2",61.1,59,4787,6.53,6.47,3.97
45575,0.52,"Very Good","G","VS1",61.1,58,1689,5.16,5.19,3.16
4048,1.03,"Fair","G","SI2",65.7,58,3530,6.32,6.26,4.13
7883,0.9,"Ideal","G","VS2",62.4,54,4309,6.22,6.19,3.87
18667,1.27,"Ideal","E","SI1",62.4,58,7631,6.87,6.91,4.3
28504,0.29,"Ideal","G","IF",61.3,55,673,4.25,4.28,2.61
52567,0.7,"Premium","I","VVS1",62.9,58,2536,5.67,5.65,3.56
22191,1.51,"Very Good","H","VS2",62.8,58,10225,7.21,7.28,4.55
25616,1.51,"Ideal","G","VS2",61.8,54,14482,7.42,7.38,4.57
39090,0.31,"Ideal","F","IF",61.5,55,1061,4.34,4.37,2.68
12972,1.02,"Very Good","H","VS2",60.6,60,5393,6.55,6.48,3.95
2729,0.31,"Ideal","D","SI1",61.3,56,565,4.36,4.41,2.69
1267,0.9,"Premium","I","SI2",62.5,58,2948,6.15,6.1,3.83
42452,0.5,"Good","E","SI1",63.8,55,1316,5.04,5.09,3.23
18061,1.51,"Premium","I","SI2",62.6,59,7292,7.31,7.28,4.57
34402,0.34,"Ideal","H","IF",61.7,56,863,4.5,4.51,2.78
20682,1.26,"Ideal","H","VS1",61,57,8959,6.97,7.03,4.27
32466,0.3,"Ideal","G","IF",62.6,56,794,4.29,4.32,2.69
5315,0.74,"Ideal","E","VS1",62.1,53,3804,5.82,5.8,3.61
43138,0.56,"Ideal","H","VS2",60.9,57,1388,5.32,5.36,3.25
48792,0.72,"Premium","G","SI2",62.8,61,2022,5.68,5.59,3.54
8189,1.04,"Ideal","H","SI2",61.8,55,4368,6.54,6.5,4.03
14989,1.23,"Premium","F","SI2",61.2,58,6038,6.91,6.84,4.21
12264,1.26,"Premium","J","SI1",61.7,58,5207,6.99,6.91,4.29
8277,1.02,"Fair","D","SI2",65.5,60,4381,6.27,6.24,4.1
14096,1.23,"Premium","I","SI1",60.3,58,5717,6.95,6.92,4.18
37067,0.43,"Premium","G","SI1",62.3,59,968,4.81,4.79,2.99
41819,0.43,"Ideal","F","VVS2",61.9,56,1250,4.87,4.82,3
11982,1.06,"Premium","F","SI1",61,58,5142,6.6,6.65,4.04
19483,1.01,"Ideal","D","VS2",62.1,58,8119,6.4,6.42,3.98
52484,1.01,"Premium","H","I1",60.1,58,2520,6.49,6.44,3.89
25826,1.51,"Premium","E","VS2",62.6,60,14844,7.28,7.22,4.54
34370,0.41,"Ideal","F","VS2",62.3,57,863,4.75,4.78,2.97
16766,1.31,"Ideal","F","SI2",62.7,57,6676,7.05,6.98,4.4
19863,1.01,"Premium","D","VS1",62.4,58,8416,6.41,6.38,3.99
10862,1.14,"Very Good","G","SI2",62.4,60,4875,6.6,6.67,4.14
24381,0.32,"Fair","F","SI1",64.4,54,638,4.36,4.33,2.8
22256,1.71,"Ideal","J","VS1",62.4,56,10309,7.59,7.63,4.75
43654,0.51,"Ideal","H","SI2",61.7,55,1435,5.13,5.15,3.17
984,0.74,"Very Good","G","VS1",59.8,58,2896,5.85,5.89,3.51
17447,1.23,"Very Good","H","SI1",60.3,58,6997,6.93,6.96,4.19
32655,0.31,"Premium","H","VVS2",62.3,60,802,4.36,4.31,2.7
34958,0.24,"Good","F","VVS2",64,61,471,3.91,3.93,2.51
7854,0.9,"Very Good","D","SI1",61,63,4304,6.13,6.1,3.73
18722,1.17,"Very Good","H","IF",59.3,59,7644,6.92,6.98,4.12
42469,0.55,"Very Good","G","SI1",60.1,61,1316,5.32,5.29,3.19
20944,1.5,"Very Good","H","SI1",62.6,57,9157,7.26,7.3,4.56
19993,1.01,"Premium","F","VVS2",62,58,8532,6.36,6.45,3.97
34006,0.42,"Premium","H","VS1",61.7,59,847,4.76,4.83,2.96
27833,0.31,"Very Good","H","VVS1",61.2,56,651,4.37,4.39,2.68
11772,1.2,"Very Good","J","SI1",62.5,58,5082,6.74,6.79,4.23
43715,0.45,"Good","G","IF",59.6,61,1437,5,5.04,2.99
21743,1.33,"Premium","G","VS1",60.2,60,9813,7.12,7.2,4.31
47934,0.56,"Premium","E","VS2",61.8,56,1915,5.31,5.28,3.27
4388,0.31,"Very Good","D","SI1",60,61,571,4.41,4.43,2.65
33423,0.32,"Ideal","H","VVS2",61.8,55,828,4.42,4.38,2.72
50180,0.64,"Very Good","E","VS2",60.5,58.1,2222,5.59,5.62,3.39
49324,0.51,"Ideal","F","VVS2",62.2,56,2093,5.08,5.12,3.17
15652,1,"Good","E","SI1",61.1,58,6275,6.43,6.41,3.92
25565,1.62,"Very Good","F","VS2",63.2,56,14400,7.54,7.43,4.73
23076,1.52,"Ideal","G","SI1",60.3,57,11105,7.47,7.51,4.52
15926,1.04,"Ideal","H","VS1",62.5,53,6368,6.5,6.52,4.07
25416,2.36,"Ideal","H","SI2",61.8,56,14146,8.57,8.53,5.28
12090,1.23,"Ideal","F","SI2",61.9,56,5163,6.89,6.93,4.28
24204,2.01,"Very Good","J","SI1",62.4,59,12392,8.02,8.08,5.02
15905,1.29,"Premium","J","VVS2",62.6,59,6356,6.98,6.91,4.35
25632,2.12,"Ideal","J","SI1",62.1,56,14503,8.17,8.25,5.1
34429,0.3,"Ideal","G","IF",62.2,55,863,4.31,4.34,2.69
282,0.72,"Premium","I","IF",63,57,2795,5.72,5.7,3.6
9561,1.06,"Ideal","H","SI2",60.6,55,4622,6.62,6.65,4.02
45539,0.51,"Ideal","F","VS2",60.6,56,1687,5.19,5.17,3.14
19766,1.2,"Very Good","F","VS2",62.6,56,8334,6.73,6.78,4.23
19094,1.01,"Premium","F","VS1",58.8,60,7862,6.59,6.51,3.85
29059,0.4,"Good","E","SI1",63.2,56,687,4.65,4.69,2.95
15583,1.2,"Premium","H","VS2",60.7,60,6250,6.88,6.82,4.16
4337,0.9,"Ideal","E","SI2",62,55,3599,6.23,6.15,3.84
16892,1.2,"Premium","E","SI1",62.5,56,6742,6.75,6.71,4.21
29523,0.38,"Ideal","I","VS1",61.9,54.1,703,4.64,4.71,2.89
37090,0.41,"Premium","E","SI1",62.4,58,969,4.77,4.75,2.97
36018,0.39,"Very Good","I","VS1",63.1,58,921,4.68,4.61,2.93
44412,0.46,"Ideal","E","VVS1",62.6,57,1586,4.89,4.98,3.09
20954,1.04,"Ideal","F","VVS2",61.2,57,9169,6.53,6.5,3.99
30243,0.33,"Ideal","F","VS1",61.2,56,723,4.46,4.49,2.74
24821,1.52,"Premium","G","VS1",61.5,58,13207,7.39,7.31,4.52
34664,0.31,"Premium","E","VS2",61.6,59,872,4.35,4.32,2.67
15593,1.05,"Ideal","H","SI1",61.3,57,6255,6.51,6.54,4
36925,0.41,"Ideal","G","VS1",60.8,56,961,4.82,4.79,2.92
52163,0.55,"Ideal","G","VVS1",61.5,55,2473,5.28,5.26,3.24
21396,1.24,"Premium","F","VS2",62.4,60,9513,6.83,6.8,4.25
31644,0.25,"Very Good","G","VVS1",63.7,54,451,3.98,4.03,2.55
48725,0.52,"Ideal","G","VVS2",62.4,55,2012,5.19,5.17,3.23
44699,0.6,"Ideal","E","SI1",60.6,57,1613,5.43,5.47,3.3
3706,1,"Premium","E","SI2",61,59,3450,6.4,6.33,3.88
29056,0.4,"Good","E","SI1",63.6,57,687,4.65,4.69,2.97
29529,0.3,"Ideal","E","VS1",62.2,53.8,703,4.3,4.33,2.68
35184,0.31,"Ideal","G","IF",61.7,55,891,4.36,4.39,2.7
38383,0.42,"Ideal","E","VS2",61.3,56,1024,4.85,4.81,2.96
31083,0.31,"Very Good","E","VVS1",60.3,57,752,4.41,4.44,2.67
41809,0.6,"Ideal","H","SI2",61.7,54,1250,5.44,5.48,3.37
36546,0.4,"Good","F","SI1",63.6,57,945,4.7,4.67,2.98
22862,1.54,"Premium","H","VS2",61.8,59,10897,7.4,7.35,4.56
19044,0.41,"Good","J","VS1",63.2,59,621,4.67,4.7,2.96
26038,0.32,"Good","F","VS2",63.6,57,645,4.34,4.37,2.77
29919,0.33,"Ideal","H","VVS1",61.8,55,713,4.42,4.44,2.74
35378,0.41,"Ideal","H","VVS2",62,56,899,4.74,4.78,2.95
21895,1.61,"Ideal","E","SI2",61.6,56,9961,7.54,7.62,4.67
41234,0.44,"Ideal","G","VVS1",60.3,57,1207,4.92,4.96,2.98
27493,2,"Very Good","G","SI1",62.5,58,18186,7.98,8.04,5.01
49681,0.76,"Ideal","G","SI2",62.1,54,2143,5.88,5.84,3.64
1571,0.71,"Premium","E","VS1",61.1,58,3006,5.8,5.76,3.53
32188,0.41,"Ideal","G","SI1",61.2,56,788,4.8,4.84,2.95
22081,1.31,"Ideal","G","VS1",61.9,56,10099,7.03,7.13,4.38
46464,0.57,"Premium","D","VS2",60.4,57,1775,5.38,5.35,3.24
25728,2.38,"Premium","G","SI2",62.4,58,14648,8.59,8.47,5.32
21471,1.51,"Good","I","VS1",62,56,9569,7.23,7.29,4.5
23908,2.12,"Very Good","J","SI2",62.3,61,12030,8.16,8.21,5.1
6949,0.91,"Very Good","H","VVS2",63.6,56,4143,6.11,6.13,3.89
43958,0.31,"Good","F","SI1",63.1,55,516,4.28,4.34,2.72
52116,0.56,"Ideal","F","VVS2",61.9,56,2462,5.29,5.32,3.28
17846,1.01,"Ideal","E","VS2",61.6,57,7198,6.43,6.46,3.97
1213,0.73,"Very Good","F","VS2",62.7,58,2939,5.73,5.75,3.6
9496,1,"Good","F","SI1",58.1,64,4608,6.56,6.6,3.82
1453,0.76,"Premium","D","VS2",60.9,58,2977,5.9,5.85,3.58
27,0.24,"Premium","I","VS1",62.5,57,355,3.97,3.94,2.47
4571,0.76,"Ideal","H","VVS1",61.9,54,3648,5.87,5.9,3.64
33692,0.34,"Ideal","E","VVS2",60.9,56,838,4.52,4.54,2.76
40333,0.4,"Ideal","F","VVS1",61.7,57,1128,4.72,4.75,2.92
32037,0.32,"Ideal","E","VVS2",60.4,59,779,4.45,4.49,2.7
15920,1.16,"Premium","E","SI1",61.3,60,6366,6.7,6.64,4.09
2761,0.73,"Premium","D","VS2",59.8,58,3250,5.89,5.85,3.51
31638,0.3,"Very Good","J","SI1",63.4,54,450,4.29,4.23,2.7
3732,0.36,"Very Good","I","VS1",60.3,60,568,4.58,4.64,2.78
18193,1.25,"Premium","H","VS2",60.4,59,7378,6.96,6.92,4.19
19850,1.5,"Very Good","I","SI1",63.1,54,8408,7.34,7.31,4.62
3210,0.71,"Premium","F","VVS1",58.1,58,3347,5.92,5.88,3.43
45205,0.51,"Very Good","G","VS1",62.7,56,1656,5.08,5.13,3.2
30832,0.33,"Premium","I","VVS2",61.4,58,743,4.48,4.45,2.74
7292,0.91,"Very Good","H","VS2",62.8,58,4201,6.15,6.17,3.87
25813,2.19,"Very Good","I","SI1",62.6,58,14819,8.24,8.33,5.19
18214,1.5,"Very Good","I","SI2",60.8,58,7392,7.24,7.34,4.43
1631,0.72,"Very Good","D","VS2",62.1,59,3016,5.7,5.73,3.55
3654,1.01,"Ideal","F","I1",62.2,54,3439,6.44,6.42,4
49450,0.71,"Very Good","I","VS2",59.5,57,2111,5.85,5.88,3.49
555,0.8,"Ideal","I","VS2",62.1,54.4,2830,5.94,5.99,3.7
45671,0.52,"Ideal","E","VS2",61.3,57,1694,5.22,5.19,3.19
53445,0.71,"Premium","E","SI1",60.3,60,2674,5.77,5.74,3.47
22579,2.63,"Premium","J","I1",62.3,61,10628,8.81,8.76,5.47
35685,0.35,"Ideal","D","VVS2",61,57,910,4.54,4.58,2.78
24121,1.52,"Good","F","VS2",57.8,59,12283,7.58,7.5,4.36
26758,2.02,"Good","H","SI2",60.2,55,16565,8.08,8.19,4.9
21578,1.51,"Good","H","SI1",61.8,62,9681,7.25,7.29,4.49
44021,0.51,"Ideal","E","SI1",61.5,55,1546,5.18,5.16,3.18
17787,1.01,"Ideal","G","VVS2",60.6,57,7167,6.54,6.5,3.95
48749,0.54,"Very Good","D","VS1",63,54,2016,5.19,5.23,3.28
37011,0.33,"Ideal","G","VVS2",60.1,57,965,4.51,4.48,2.7
33743,0.31,"Ideal","F","VVS1",61.6,55,840,4.36,4.4,2.7
3760,0.86,"Ideal","E","SI1",62.3,54,3456,6.13,6.07,3.8
27264,2.01,"Premium","H","SI1",62.7,59,17688,8.03,8.08,5.05
20182,1.51,"Premium","H","VS2",58.7,61,8630,7.51,7.45,4.39
4992,0.9,"Premium","D","SI2",61,59,3740,6.18,6.14,3.76
35786,0.32,"Ideal","D","VS2",61.9,55,912,4.43,4.45,2.75
30663,0.4,"Premium","F","SI1",62.5,59,737,4.67,4.71,2.93
4864,1.02,"Premium","I","VS2",61.1,59,3713,6.4,6.37,3.9
40248,0.5,"Good","F","SI1",63.7,61,1125,5.02,4.99,3.19
11749,1.02,"Very Good","F","SI1",60.2,60,5077,6.55,6.61,3.96
44370,0.51,"Ideal","F","SI1",61.1,57,1580,5.14,5.17,3.15
26018,0.36,"Ideal","I","VVS1",61.5,55,645,4.61,4.63,2.84
25203,2.26,"Very Good","H","SI2",63.1,58,13797,8.3,8.22,5.21
20987,1.2,"Very Good","F","VS1",61.6,61,9203,6.81,6.86,4.21
41485,0.39,"Very Good","D","VVS2",62.9,58,1232,4.62,4.66,2.92
36660,0.3,"Ideal","E","VVS2",61.4,56,949,4.33,4.37,2.67
4496,0.72,"Ideal","D","VS1",62.5,55,3629,5.71,5.74,3.58
1851,0.7,"Ideal","F","VS2",61.6,55,3064,5.72,5.75,3.53
10651,1.01,"Ideal","H","SI1",62.2,57,4836,6.43,6.37,3.98
4004,0.71,"Ideal","D","VS1",60.9,57,3518,5.74,5.76,3.5
37378,0.4,"Premium","F","VS1",61.4,58,982,4.73,4.75,2.91
34170,0.33,"Premium","G","VS1",61.9,59,854,4.45,4.43,2.75
3100,0.52,"Ideal","D","VVS1",60.9,56,3321,5.2,5.24,3.18
47209,0.5,"Very Good","G","VVS2",60.7,57,1838,5.1,5.14,3.11
27866,0.3,"Very Good","E","VS1",61.4,59,653,4.32,4.28,2.64
11623,1.2,"Ideal","I","SI2",60.5,58,5050,6.92,6.83,4.16
45694,0.7,"Good","H","SI2",64.2,58,1697,5.56,5.6,3.58
41811,0.54,"Good","E","SI2",63.8,54,1250,5.18,5.17,3.3
9021,1,"Premium","H","VS2",58.9,56,4514,6.53,6.51,3.84
3375,0.25,"Ideal","G","SI1",62.3,57,407,4.03,4.09,2.53
38308,0.37,"Good","G","SI2",63.3,55,487,4.58,4.61,2.91
15088,1.49,"Very Good","F","I1",62.6,53.6,6064,7.28,7.31,4.57
20243,1.13,"Ideal","F","VS1",61.1,56,8674,6.7,6.79,4.12
35124,0.35,"Ideal","G","VVS1",61,56,887,4.56,4.59,2.79
23347,0.3,"Ideal","G","SI2",61.9,57,422,4.28,4.31,2.66
37298,0.38,"Ideal","F","VS1",62.5,56,978,4.6,4.62,2.88
32771,0.34,"Ideal","D","SI1",61.3,57,803,4.5,4.44,2.74
51076,0.7,"Premium","H","VS1",62.3,60,2333,5.65,5.61,3.51
47460,0.53,"Ideal","D","VS2",61.5,56,1857,5.17,5.23,3.2
23953,1.61,"Ideal","F","SI1",62.6,58,12085,7.44,7.48,4.67
44413,0.52,"Ideal","G","VS2",61.2,56,1586,5.16,5.2,3.17
3552,1.07,"Good","F","I1",64.3,59,3415,6.42,6.37,4.11
4833,0.9,"Very Good","D","SI2",62.9,59,3706,6.06,6.15,3.84
37576,0.46,"Ideal","G","SI1",61.4,56,990,4.97,4.99,3.06
3793,0.7,"Good","D","VS1",60.4,62,3463,5.73,5.76,3.47
23968,1.28,"Premium","E","VS1",60.8,60,12100,7.03,6.98,4.26
18448,1.34,"Ideal","F","VS2",62.5,56,7504,7.09,7.05,4.42
6987,0.92,"Premium","H","VS1",61,62,4155,6.32,6.26,3.84
4339,1.5,"Premium","H","I1",61.1,59,3599,7.37,7.26,4.47
25703,0.35,"Very Good","D","SI1",60.2,57,644,4.56,4.61,2.76
21185,1.51,"Ideal","H","SI1",61.8,55,9336,7.38,7.42,4.57
27431,2.51,"Ideal","I","SI2",58.4,62,18037,8.87,8.79,5.15
37652,0.48,"Good","J","SI1",64.4,58,991,4.87,4.92,3.15
42100,0.44,"Ideal","E","VVS2",60.9,57,1274,4.9,4.95,3
38670,0.7,"Premium","F","I1",63,61,1040,5.69,5.55,3.54
35347,0.38,"Premium","F","SI1",62.7,58,898,4.62,4.6,2.89
36163,0.38,"Ideal","G","VVS2",62.2,54.3,929,4.63,4.66,2.89
40072,0.53,"Very Good","J","VS2",62.9,58,1114,5.16,5.18,3.25
53673,0.7,"Ideal","H","VS1",61.9,56,2710,5.7,5.73,3.54
33661,0.38,"Very Good","F","VS1",60.4,60,835,4.7,4.74,2.85
48063,0.55,"Ideal","D","VS2",61.8,54,1928,5.26,5.29,3.26
28376,0.24,"Premium","E","VVS1",60.3,61,668,4.06,4.03,2.44
8662,1.16,"Very Good","H","SI2",59.6,59,4455,6.85,6.87,4.09
36438,0.31,"Ideal","D","VS2",61.2,55,942,4.38,4.35,2.67
2636,0.71,"Ideal","H","VS1",61.7,55,3229,5.73,5.75,3.54
31768,0.32,"Ideal","G","VS1",60.7,56,773,4.46,4.43,2.7
36276,0.3,"Ideal","G","SI1",62,58,477,4.27,4.29,2.65
34912,0.34,"Premium","G","VS1",60.4,61,880,4.53,4.48,2.72
2489,0.83,"Good","G","VS2",63.7,60.9,3195,5.84,5.92,3.75
45691,0.51,"Very Good","E","VS1",60.4,59,1697,5.16,5.2,3.13
37316,0.38,"Ideal","E","VS1",61.9,55.2,979,4.62,4.65,2.87
37519,0.41,"Good","D","VS1",60.2,62,986,4.8,4.84,2.9
5294,0.9,"Good","E","SI1",63.8,56,3800,6.12,6.05,3.88
29344,0.31,"Ideal","G","VS2",61.6,55,698,4.39,4.37,2.7
17621,1.38,"Ideal","G","SI2",61.4,55,7094,7.2,7.17,4.41
42270,0.48,"Premium","F","VS2",60.1,59,1294,5.12,5.1,3.07
26576,2.01,"Premium","H","SI1",58.2,62,16287,8.26,8.21,4.79
31614,0.26,"Ideal","I","VS2",61.8,55,371,4.12,4.17,2.56
30151,0.32,"Very Good","E","SI1",63.1,56,720,4.39,4.36,2.76
25698,0.35,"Very Good","D","SI1",63,57,644,4.46,4.52,2.83
14248,1.29,"Very Good","I","SI1",63.6,57,5771,6.88,6.92,4.39
25709,0.35,"Ideal","D","SI1",62.7,56,644,4.49,4.51,2.82
34308,0.29,"Ideal","E","VVS2",62,55,858,4.27,4.25,2.64
16273,1.01,"Good","E","VS1",64.6,58,6509,6.22,6.29,4.04
21470,1.51,"Ideal","H","SI1",62.4,57,9569,7.3,7.34,4.57
34276,0.41,"Good","G","I1",63.8,56,467,4.7,4.74,3.01
3081,1.24,"Ideal","J","SI1",62.3,57,3312,6.86,6.81,4.26
28918,0.3,"Ideal","G","VVS2",61.5,56,684,4.31,4.34,2.66
13307,1.02,"Good","D","SI1",63.3,58,5497,6.35,6.39,4.03
41065,0.4,"Very Good","E","VVS1",62.9,56,1191,4.67,4.71,2.95
30429,0.32,"Ideal","G","VVS2",61.5,57,730,4.39,4.43,2.71
32540,0.27,"Premium","E","VVS1",60.6,58,799,4.2,4.18,2.54
48217,0.7,"Fair","G","SI1",66,53,1949,5.53,5.47,3.63
47871,0.52,"Ideal","G","VVS2",62.4,55,1911,5.17,5.19,3.23
2780,0.74,"Ideal","H","VS1",61,55,3254,5.86,5.88,3.58
12669,1.01,"Premium","H","VS2",61.5,59,5303,6.48,6.49,3.99
40409,0.41,"Very Good","E","VVS2",63.1,58,1133,4.75,4.72,2.99
8705,0.28,"Very Good","G","VVS1",61.9,55,586,4.18,4.2,2.6
4956,0.9,"Good","G","SI1",62.8,59,3734,6.08,6.12,3.83
37758,0.38,"Premium","D","VS2",60.9,58,998,4.67,4.63,2.83
16275,1.02,"Ideal","F","VS2",62.9,57,6509,6.42,6.33,4.01
36932,0.24,"Very Good","F","VVS1",59.4,60,478,4.04,4.08,2.41
23270,1.53,"Premium","H","VS2",62.2,58,11280,7.34,7.3,4.55
34024,0.35,"Ideal","G","VVS1",61.7,55,849,4.54,4.57,2.81
13969,1.01,"Very Good","H","VS1",60.9,55,5687,6.53,6.57,3.99
44162,0.6,"Very Good","G","SI1",63.5,59.9,1565,5.28,5.3,3.36
43526,0.59,"Ideal","D","SI2",59.1,57,1425,5.52,5.48,3.25
53154,0.71,"Premium","G","VS2",62.1,62,2623,5.71,5.65,3.53
26226,1.52,"Good","E","VS1",63.9,56,15649,7.21,7.25,4.62
51919,0.7,"Very Good","G","VS1",62.5,58,2437,5.63,5.69,3.54
27681,2.01,"Premium","G","SI2",61.2,57.2,18705,8.08,8.14,4.97
22469,1.6,"Very Good","I","VS2",60,60,10497,7.55,7.59,4.54
41488,0.52,"Ideal","I","VS2",61.9,58,1232,5.14,5.17,3.19
19213,1.21,"Ideal","E","SI1",62.1,56,7955,6.83,6.88,4.26
18236,1.2,"Premium","G","VS2",62.4,59,7405,6.74,6.68,4.19
