"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
5042,0.33,"Ideal","I","VS1",61.7,55,573,4.44,4.47,2.75
10173,1,"Very Good","H","VS1",63.3,53,4732,6.37,6.29,4.01
51664,0.7,"Very Good","I","VVS2",63.1,57,2398,5.63,5.68,3.57
50787,0.8,"Premium","E","SI2",59.1,61,2304,6.03,5.99,3.55
18733,1.01,"Very Good","D","VS2",62.7,57,7652,6.36,6.39,4
37402,0.38,"Ideal","D","VS1",61.8,54,983,4.67,4.71,2.9
23976,1.57,"Premium","F","SI1",60.4,59,12112,7.57,7.54,4.56
40398,0.34,"Ideal","D","VVS1",61.7,56,1133,4.46,4.48,2.76
37988,0.39,"Ideal","G","VVS1",62.4,53.6,1008,4.65,4.7,2.92
4506,1,"Fair","G","SI1",67.7,57,3631,6,6.15,4.11
8005,1.01,"Premium","G","SI2",62.5,60,4327,6.39,6.34,3.98
43155,0.52,"Ideal","E","SI1",60.1,59,1389,5.18,5.23,3.13
35537,0.41,"Very Good","E","VS1",60.4,59,906,4.8,4.83,2.91
10434,1.01,"Ideal","D","SI2",62.6,56,4785,6.34,6.4,3.99
21043,0.31,"Good","H","VVS2",63.4,56,625,4.29,4.32,2.73
22291,1.53,"Ideal","E","SI2",61.2,57,10339,7.42,7.46,4.55
19385,1.55,"Premium","J","VS2",60.7,59,8055,7.5,7.47,4.54
51055,0.7,"Premium","H","SI1",60.9,62,2331,5.72,5.65,3.46
31727,0.33,"Very Good","F","VS1",59.1,60,772,4.48,4.52,2.66
30162,0.4,"Very Good","D","SI1",60.3,62,720,4.7,4.75,2.85
47803,0.99,"Fair","J","I1",62.9,58,1901,6.33,6.1,3.91
3522,0.71,"Ideal","F","VS2",62.2,55,3405,5.72,5.76,3.57
44642,0.24,"Very Good","E","VVS1",60.6,59,521,4,4.02,2.43
47693,0.47,"Ideal","E","VVS2",62,55,1883,4.97,5,3.09
18211,1.03,"Ideal","G","VS1",62.4,56,7391,6.44,6.47,4.03
53758,0.72,"Fair","F","VS2",55.4,64,2724,6.06,5.97,3.34
8915,1.07,"Premium","H","SI2",61.2,60,4494,6.57,6.53,4.01
24675,1.22,"Ideal","F","VVS1",61.2,57,13029,6.88,6.92,4.22
52997,0.73,"Ideal","I","VS1",61.1,56,2596,5.79,5.83,3.55
27836,0.31,"Good","H","VS1",59.2,65,651,4.42,4.33,2.59
21118,1.25,"Ideal","G","VS2",61.5,58,9282,6.88,6.93,4.25
22344,1.24,"Ideal","G","VVS2",61.4,58,10395,6.88,6.92,4.24
10321,1.07,"Ideal","I","VS2",62.1,56,4764,6.61,6.53,4.08
17198,1.21,"Good","H","VS1",59.5,65,6871,6.88,6.84,4.08
101,0.75,"Very Good","D","SI1",63.2,56,2760,5.8,5.75,3.65
4981,0.7,"Ideal","D","VVS2",60.9,59,3737,5.69,5.73,3.48
12213,1.15,"Premium","E","SI2",61.7,59,5193,6.7,6.66,4.12
22080,1.61,"Ideal","I","VS2",62.5,57,10098,7.49,7.43,4.66
48568,0.59,"Premium","G","VS1",62.5,53,1991,5.46,5.35,3.38
36907,0.42,"Ideal","G","VVS2",62.3,53,961,4.83,4.86,3.02
11041,0.33,"Premium","E","SI2",59.7,58,594,4.53,4.48,2.69
30541,0.31,"Premium","E","VS1",60.2,58,734,4.38,4.43,2.65
52584,0.97,"Fair","J","SI2",60.8,67,2538,6.41,6.32,3.87
11709,0.34,"Premium","G","VS2",61.2,58,596,4.46,4.5,2.74
1017,0.73,"Premium","E","VS2",62,60,2902,5.76,5.73,3.56
11051,0.28,"Very Good","F","VVS2",61.8,60,596,4.16,4.19,2.58
38559,0.5,"Very Good","I","SI1",62.5,57,1035,5.06,5.09,3.17
48128,0.63,"Very Good","D","SI1",62.8,57,1939,5.46,5.49,3.44
24098,1.5,"Very Good","E","SI1",59.3,60,12247,7.4,7.5,4.42
4928,1.03,"Very Good","J","SI2",58,60,3729,6.64,6.67,3.86
48254,0.51,"Premium","F","VVS2",62.3,58,1953,5.08,5.1,3.17
21590,1.51,"Very Good","H","SI1",62.1,59,9694,7.28,7.33,4.54
36119,0.48,"Ideal","H","SI1",61.2,56,927,5.06,5.1,3.11
13954,1.09,"Premium","H","VS2",59.7,58,5677,6.73,6.66,4
34176,0.33,"Premium","G","VS1",61.3,58,854,4.45,4.42,2.72
48397,0.64,"Very Good","D","SI1",62.2,55,1967,5.51,5.55,3.44
40400,0.34,"Ideal","D","VVS1",61.7,57,1133,4.49,4.52,2.78
39384,0.42,"Ideal","D","VS1",61.4,55,1075,4.9,4.8,2.98
12370,0.26,"Ideal","E","VVS2",61.6,57,597,4.13,4.18,2.56
42209,0.52,"Good","H","VS2",63.6,57,1289,5.05,5.1,3.23
51008,1,"Fair","G","SI2",70.2,58,2326,6,5.73,4.13
36257,0.41,"Ideal","E","VS2",62.1,56,935,4.74,4.76,2.95
29732,0.31,"Premium","H","VVS1",60.6,59,707,4.36,4.38,2.65
37630,0.4,"Ideal","D","SI1",61.8,55,990,4.78,4.74,2.94
41975,0.53,"Ideal","I","VS1",61.6,55,1263,5.21,5.25,3.22
16275,1.02,"Ideal","F","VS2",62.9,57,6509,6.42,6.33,4.01
36442,0.31,"Ideal","D","VS2",61.5,56,942,4.37,4.34,2.68
26853,2.01,"Premium","I","VS2",60.5,60,16778,8.17,8.15,4.94
26245,1.51,"Ideal","F","VS2",62.4,53,15688,7.37,7.32,4.58
5084,0.9,"Very Good","G","SI1",63.8,57,3752,6.04,6.13,3.88
50721,0.8,"Very Good","H","SI2",62.7,57,2294,5.88,5.95,3.71
9087,0.9,"Very Good","D","SI1",64.2,55,4523,6.09,6.16,3.93
39809,0.54,"Premium","F","SI2",61.8,61,1097,5.28,5.18,3.23
28174,0.36,"Premium","H","SI1",59.3,60,665,4.65,4.62,2.75
37653,0.38,"Ideal","D","VVS2",60.3,57,992,4.71,4.77,2.86
15084,1.17,"Very Good","D","SI2",60.9,60,6062,6.72,6.78,4.11
12725,0.9,"Premium","E","VS2",62.6,60,5312,6.15,6.08,3.83
3076,1.24,"Ideal","I","SI2",62.5,57,3312,6.89,6.84,4.29
7830,0.91,"Good","H","VS1",63.4,56,4298,6.12,6.18,3.9
47856,0.78,"Ideal","H","SI2",62.6,56,1909,5.88,5.81,3.66
39594,0.4,"Ideal","G","SI1",60.1,56,1084,4.8,4.85,2.9
38861,0.4,"Ideal","F","VS1",61.1,56,1050,4.78,4.75,2.91
32424,0.41,"Premium","D","SI1",60.5,60,791,4.77,4.81,2.9
39132,0.41,"Premium","G","VS2",60.9,61,1061,4.75,4.74,2.89
39621,0.35,"Premium","E","SI2",61.5,59,491,4.52,4.56,2.79
30920,0.34,"Ideal","E","VS2",62.6,55,745,4.43,4.45,2.78
49300,0.41,"Premium","I","SI2",61.6,59,539,4.76,4.79,2.94
23848,1.5,"Very Good","D","SI1",62,63,11933,7.27,7.31,4.52
780,0.71,"Very Good","F","VS2",61.3,61,2860,5.68,5.73,3.5
34020,0.39,"Ideal","I","VVS2",60.8,56,849,4.74,4.76,2.89
340,0.78,"Premium","G","VS2",60.8,58,2803,6.03,5.95,3.64
34670,0.31,"Ideal","E","VS2",62.6,56,872,4.33,4.3,2.7
21147,1.51,"Good","I","VVS1",64,60,9301,7.21,7.26,4.63
37407,0.51,"Ideal","H","SI2",61.9,54,983,5.13,5.15,3.18
32957,0.24,"Very Good","F","VS1",61,57,461,4.01,4.04,2.45
27850,0.31,"Ideal","H","VVS2",61.7,55.8,652,4.35,4.39,2.69
21383,0.34,"Very Good","D","SI1",62.8,55,626,4.45,4.5,2.81
52296,0.25,"Very Good","F","VVS1",64.2,58,548,3.96,4.01,2.56
45511,0.55,"Ideal","F","VS1",60.3,57,1682,5.32,5.37,3.23
25744,1.51,"Ideal","G","VS1",61.6,56,14674,7.37,7.34,4.53
28159,0.3,"Ideal","H","VVS1",61.8,55,665,4.34,4.37,2.69
22295,1.7,"Very Good","I","SI1",63.1,57,10341,7.51,7.46,4.72
16651,1.02,"Very Good","F","VS2",63.2,57,6659,6.34,6.41,4.03
35848,0.31,"Ideal","F","VVS2",61.6,55,917,4.35,4.38,2.69
27295,1.72,"Premium","G","VS1",59.4,60,17765,7.86,7.82,4.66
7751,1.02,"Ideal","I","VS2",60.8,57,4281,6.42,6.5,3.93
4902,0.72,"Ideal","D","SI1",61.2,56,3722,5.77,5.79,3.54
9827,1.01,"Premium","G","SI1",62.9,61,4672,6.4,6.36,4.01
46875,0.53,"Premium","E","VS2",61.6,57,1813,5.21,5.18,3.2
51904,0.73,"Very Good","G","SI1",60.8,56,2434,5.82,5.85,3.55
3384,0.31,"Very Good","G","SI2",63,57,408,4.32,4.35,2.73
3010,1,"Fair","G","SI1",65.8,55,3304,6.22,6.19,4.08
10577,1.02,"Ideal","H","SI1",58.8,57,4819,6.66,6.6,3.9
35809,0.31,"Ideal","F","IF",62.1,54,914,4.33,4.37,2.7
11631,1.13,"Ideal","H","SI1",62,57,5050,6.73,6.66,4.15
44163,0.5,"Very Good","D","VS2",61.1,58,1565,5.09,5.18,3.14
26512,2.15,"Ideal","H","SI2",60.3,59,16146,8.34,8.41,5.05
3583,0.71,"Ideal","F","SI1",61.2,55,3421,5.76,5.8,3.54
17684,1.02,"Premium","G","VS1",61,61,7129,6.58,6.53,4
23744,2,"Premium","J","VS1",62,62,11793,8.02,7.91,4.94
28884,0.44,"Good","E","SI2",63.2,59,684,4.8,4.85,3.05
53323,0.6,"Ideal","F","VVS2",62.3,56,2652,5.37,5.41,3.36
43626,0.43,"Ideal","G","IF",62.1,54,1433,4.83,4.87,3.01
48528,0.74,"Ideal","J","VS1",61.2,56,1985,5.82,5.87,3.58
5628,0.71,"Premium","D","VVS2",60.4,59,3877,5.73,5.69,3.45
3290,0.82,"Ideal","H","VS1",61.5,56,3364,6,6.04,3.7
43157,0.54,"Premium","G","SI1",60.3,57,1389,5.4,5.24,3.21
49583,0.71,"Very Good","F","SI2",59.2,60,2134,5.85,5.91,3.48
40013,0.7,"Premium","I","I1",62.3,58,1107,5.69,5.55,3.51
18395,1.5,"Premium","I","SI2",61.2,59,7476,7.39,7.36,4.51
7343,1.01,"Good","G","SI2",63.7,56,4211,6.26,6.34,4.01
45771,0.52,"Ideal","D","VS1",60.9,56,1707,5.17,5.21,3.16
51948,0.71,"Premium","E","SI1",60.4,62,2441,5.72,5.67,3.44
44053,0.53,"Ideal","G","SI1",61.1,55,1549,5.24,5.26,3.21
26518,1.74,"Very Good","G","VS2",62.9,57,16169,7.64,7.68,4.82
12071,0.94,"Ideal","D","SI2",62.2,56,5155,6.24,6.27,3.89
52267,0.71,"Ideal","F","SI1",61.3,56,2491,5.73,5.79,3.53
43790,0.56,"Premium","G","SI1",60.2,59,1441,5.36,5.34,3.22
31011,0.35,"Premium","F","SI1",61.7,58,748,4.54,4.51,2.79
499,0.7,"Ideal","D","SI1",60.7,56,2822,5.75,5.72,3.48
9634,1.01,"Ideal","I","SI1",61.9,59,4638,6.38,6.42,3.96
45258,0.51,"Ideal","F","VS2",61.6,57,1661,5.14,5.15,3.17
6990,0.9,"Premium","H","VS2",61.3,59,4155,6.19,6.24,3.81
3981,1,"Fair","H","SI1",65.5,57,3511,6.26,6.21,4.08
10853,1.01,"Very Good","H","SI1",63.6,56,4873,6.31,6.37,4.03
8720,0.28,"Ideal","H","IF",63,55,586,4.14,4.19,2.62
31470,0.34,"Premium","H","VS1",61.4,59,765,4.53,4.5,2.77
32652,0.31,"Ideal","H","VVS2",62.4,57,802,4.36,4.32,2.71
33361,0.41,"Very Good","I","VVS2",62.9,58,827,4.71,4.74,2.97
51787,0.7,"Premium","F","SI1",60.8,58,2415,5.78,5.74,3.5
36323,0.32,"Ideal","G","VVS2",61.4,55,936,4.43,4.4,2.71
1534,0.7,"Premium","G","VVS2",60.2,61,2999,5.74,5.66,3.43
47665,0.23,"Very Good","D","VVS2",60.4,59,530,3.95,4,2.4
904,0.71,"Ideal","E","VS1",62.4,56,2877,5.75,5.7,3.57
47925,0.56,"Ideal","G","VS1",60.6,56,1915,5.36,5.33,3.24
3173,0.72,"Very Good","F","VVS2",63.4,56,3338,5.68,5.71,3.61
21912,1.32,"Premium","G","VS1",60.6,57,9979,7.14,7.09,4.31
49743,0.7,"Premium","H","SI1",61.3,58,2155,5.71,5.74,3.51
35908,0.4,"Ideal","F","SI1",62.6,54,918,4.77,4.7,2.96
11253,1.01,"Ideal","F","SI1",62.5,56,4969,6.38,6.42,4
41691,0.55,"Ideal","G","SI2",62.1,57,1240,5.3,5.23,3.27
32173,0.33,"Very Good","H","IF",61.7,59,787,4.43,4.45,2.74
53715,0.76,"Ideal","F","SI1",62.6,57,2719,5.84,5.89,3.67
639,0.73,"Premium","G","VS1",61.4,58,2841,5.82,5.77,3.56
33393,0.33,"Ideal","F","VVS1",60.6,59,828,4.45,4.5,2.71
38447,0.36,"Ideal","F","VVS1",61,55,1028,4.6,4.62,2.81
42412,0.54,"Good","D","SI1",63.7,57,1310,5.22,5.14,3.3
12012,1.09,"Ideal","H","SI1",61.4,57,5149,6.66,6.6,4.07
34987,0.34,"Premium","F","VS2",62.6,58,880,4.49,4.46,2.8
3693,0.7,"Premium","G","IF",60,59,3447,5.75,5.79,3.46
45766,0.61,"Ideal","H","VS1",61.6,56.9,1706,5.4,5.49,3.36
15111,1.25,"Very Good","E","SI2",60.8,55,6073,6.94,7,4.24
24503,1.54,"Good","E","SI1",63.8,57,12779,7.31,7.34,4.67
10059,0.31,"Ideal","F","VS2",60.5,57,591,4.39,4.41,2.66
29432,0.38,"Premium","H","VS2",60.9,60,700,4.62,4.67,2.83
23154,1.61,"Premium","H","SI1",60.8,56,11169,7.61,7.58,4.62
29592,0.32,"Ideal","D","SI1",62.9,56,706,4.4,4.38,2.76
23775,2.45,"Very Good","H","SI2",63.5,58,11830,8.7,8.58,5.49
30306,0.41,"Very Good","E","SI1",60.4,58,725,4.75,4.79,2.88
52553,0.58,"Premium","E","VS2",61.5,58,2535,5.41,5.38,3.32
48140,0.55,"Ideal","E","VS1",61.6,55,1940,5.33,5.28,3.27
39841,0.5,"Good","E","SI2",58.2,59,1098,5.24,5.27,3.06
29003,0.34,"Premium","F","VS2",62.6,59,686,4.44,4.48,2.79
42561,0.42,"Ideal","D","VVS2",62.1,55,1326,4.79,4.81,2.98
32621,0.3,"Ideal","I","VS1",62.5,54,457,4.3,4.34,2.7
36510,0.35,"Ideal","F","VVS1",61.8,54,945,4.53,4.56,2.81
37212,0.34,"Ideal","G","IF",61.9,55,974,4.51,4.54,2.8
35605,0.31,"Very Good","H","VVS1",63.3,58,907,4.32,4.28,2.72
37636,0.4,"Ideal","D","SI1",62.1,56,990,4.74,4.7,2.93
38733,0.4,"Ideal","G","VVS1",62,55,1043,4.74,4.78,2.95
766,0.92,"Premium","J","SI1",62.9,58,2858,6.22,6.18,3.9
42110,0.34,"Ideal","F","IF",61.7,55,1276,4.49,4.52,2.78
27675,2.43,"Premium","J","VS2",62.2,57,18692,8.63,8.54,5.34
35878,0.32,"Ideal","G","IF",61.6,55,918,4.42,4.45,2.73
39927,0.42,"Ideal","E","VS1",61.6,57,1105,4.8,4.84,2.97
12580,1.2,"Premium","H","SI2",62.3,58,5280,6.76,6.81,4.23
8578,1.05,"Very Good","F","SI2",62.1,58,4436,6.47,6.5,4.03
41770,0.54,"Ideal","E","SI2",60.4,57,1246,5.27,5.33,3.2
35303,0.3,"Good","H","VS2",63.5,54,473,4.27,4.3,2.72
20160,1.21,"Ideal","G","VS1",62.6,56,8616,6.77,6.81,4.25
53185,0.76,"Premium","F","SI1",62.7,58,2631,5.83,5.78,3.64
28927,0.3,"Premium","G","VVS2",61.2,58,684,4.32,4.34,2.65
19863,1.01,"Premium","D","VS1",62.4,58,8416,6.41,6.38,3.99
51759,0.65,"Good","F","VS1",61.7,60.3,2406,5.53,5.57,3.42
26575,1.74,"Very Good","D","SI1",61.9,58,16286,7.74,7.79,4.81
22514,1.5,"Very Good","I","VVS2",59.7,60,10551,7.46,7.62,4.5
48454,0.55,"Premium","D","VS1",62,58,1975,5.26,5.28,3.27
16318,1.15,"Fair","G","VS1",64.6,57,6530,6.6,6.5,4.23
53613,0.3,"Very Good","D","SI1",62.2,58,552,4.28,4.31,2.67
50101,0.71,"Very Good","H","SI1",63.1,57,2207,5.65,5.61,3.55
41461,0.41,"Premium","G","VVS1",60,59,1230,4.84,4.83,2.9
9094,1.2,"Premium","G","SI2",61.8,60,4524,6.85,6.78,4.21
14723,0.3,"Premium","H","VVS2",62,58,605,4.3,4.35,2.68
38507,0.5,"Premium","F","SI2",58,62,1031,5.21,5.18,3.01
27501,2.07,"Ideal","H","SI2",63.5,53,18198,8.12,8.09,5.14
20860,1.26,"Ideal","G","VS1",61.6,56,9078,6.96,7.03,4.31
48156,0.54,"Ideal","D","VS1",62,56,1941,5.21,5.25,3.24
49951,0.3,"Premium","H","SI1",62.2,60,540,4.28,4.24,2.65
44617,0.53,"Ideal","G","VS2",60.1,54,1607,5.31,5.3,3.19
2499,0.83,"Premium","F","SI1",62,59,3198,6.04,5.99,3.73
14972,1,"Good","F","VS2",62.1,61,6030,6.31,6.38,3.94
50881,0.71,"Ideal","I","VS2",62.1,59,2315,5.73,5.7,3.55
37339,0.43,"Ideal","E","VS2",62,57,981,4.82,4.85,3
6092,1,"Very Good","H","SI2",63.1,58,3975,6.29,6.36,3.99
38789,0.31,"Premium","G","VVS1",59.5,60,1046,4.41,4.39,2.62
42595,0.31,"Very Good","D","IF",62,56,1331,4.33,4.35,2.69
4057,0.36,"Ideal","G","SI1",61.5,54,571,4.6,4.63,2.84
41735,0.41,"Premium","E","VVS2",61.8,59,1243,4.78,4.74,2.94
19018,1.5,"Premium","J","VS1",62,61,7832,7.37,7.24,4.53
36424,0.31,"Ideal","D","VS2",61.5,56,942,4.41,4.37,2.7
22767,1.26,"Ideal","G","VVS1",61.1,57,10787,7.02,6.98,4.28
19622,1,"Ideal","G","VVS2",61.2,56,8239,6.47,6.5,3.97
13998,1.01,"Ideal","G","SI1",62.6,56,5698,6.37,6.41,4
21501,1.53,"Premium","J","IF",61.1,58,9596,7.45,7.41,4.54
464,0.7,"Premium","E","VS2",59.3,60,2818,5.78,5.73,3.41
30001,0.43,"Ideal","E","SI2",61.9,57,716,4.83,4.86,3
34351,0.42,"Premium","D","SI2",62,59,862,4.83,4.78,2.98
30893,0.38,"Very Good","E","VS2",60.4,58,744,4.67,4.7,2.83
44862,0.51,"Very Good","H","VS1",60.7,56,1628,5.18,5.21,3.16
9618,1.33,"Premium","G","SI2",61.3,59,4634,7.06,6.93,4.29
17754,1.13,"Ideal","G","VS2",61.9,56,7147,6.68,6.71,4.14
2423,0.95,"Premium","G","SI2",62.6,58,3181,6.22,6.18,3.88
3585,0.81,"Ideal","I","VS1",61.8,56,3422,5.97,6,3.7
25382,1.3,"Premium","F","VVS1",59.3,59,14068,7.11,7.08,4.22
2330,0.76,"Very Good","G","VS2",61.1,57,3170,5.84,5.95,3.6
40371,0.48,"Good","G","VS2",60.3,60.7,1130,5.06,5.11,3.06
50984,0.31,"Premium","G","VS2",61.7,58,544,4.32,4.34,2.67
6396,1,"Very Good","F","SI2",62.9,59,4037,6.27,6.38,3.98
16545,1,"Premium","F","VS2",62.7,58,6608,6.4,6.33,3.99
50846,0.72,"Good","G","VS2",63.4,53,2311,5.72,5.79,3.64
12399,1.22,"Ideal","I","SI1",62.3,57,5233,6.77,6.87,4.25
28783,0.37,"Very Good","D","SI1",62.3,56,681,4.61,4.64,2.88
19303,1.15,"Premium","F","VS1",62.7,58,8018,6.72,6.67,4.2
38719,0.4,"Very Good","E","VVS2",62.3,57,1043,4.68,4.72,2.93
36971,0.39,"Very Good","E","VVS2",62.2,55,962,4.66,4.7,2.91
620,0.71,"Premium","F","VS1",62.7,59,2839,5.7,5.62,3.55
51917,0.7,"Ideal","I","SI1",61.8,57,2436,5.67,5.72,3.52
6457,0.91,"Premium","D","SI2",62.2,59,4051,6.23,6.19,3.86
11701,0.34,"Premium","E","SI1",60.7,60,596,4.48,4.51,2.73
19746,1.14,"Very Good","E","VS1",63.1,59,8315,6.63,6.61,4.18
6395,0.92,"Very Good","F","SI1",62.7,57,4037,6.14,6.2,3.87
1985,0.71,"Ideal","G","VVS2",62.5,57,3095,5.7,5.73,3.57
44294,0.52,"Premium","G","VS2",61,60,1577,5.19,5.13,3.15
19330,1.57,"Ideal","J","SI1",62,55.6,8035,7.43,7.47,4.62
46509,0.51,"Ideal","D","VS1",62.5,57,1779,5.08,5.13,3.19
4135,1.06,"Ideal","F","I1",61.8,55,3544,6.55,6.58,4.06
25716,1.7,"Ideal","E","SI1",60.1,57,14623,7.71,7.74,4.64
51460,0.72,"Premium","E","SI2",62.6,59,2376,5.74,5.7,3.58
34910,0.34,"Ideal","H","VVS2",62.2,55,880,4.49,4.48,2.79
18109,1.02,"Ideal","F","VS2",62,56,7326,6.42,6.45,3.99
16494,1.11,"Premium","F","VS2",63,56,6589,6.62,6.49,4.15
30600,0.31,"Premium","D","VS2",61.7,59,734,4.31,4.34,2.67
34615,0.31,"Good","H","VS2",63.8,56,470,4.33,4.29,2.75
49454,0.52,"Ideal","I","IF",60.9,57,2111,5.17,5.21,3.16
41685,0.54,"Premium","F","SI2",59.6,60,1240,5.28,5.25,3.14
41694,0.63,"Good","F","SI2",64.2,56,1240,5.4,5.34,3.45
271,0.79,"Very Good","G","SI1",60.6,57,2793,5.98,6.06,3.65
20418,1.1,"Ideal","G","VS1",61.3,56,8775,6.65,6.69,4.09
5027,0.9,"Very Good","E","SI1",62.5,60,3748,6.09,6.13,3.82
16880,1.01,"Ideal","G","VS2",61,56,6734,6.47,6.51,3.96
19278,1.52,"Premium","H","VS2",61,61,8001,7.45,7.38,4.52
10067,0.32,"Very Good","H","SI1",63.5,57,591,4.39,4.34,2.77
15817,1.18,"Ideal","E","SI2",60.9,57,6328,6.86,6.89,4.19
14297,1.3,"Premium","F","SI2",61.6,58,5788,7.07,6.92,4.33
17643,1.41,"Premium","H","SI2",59.1,57,7106,7.41,7.34,4.36
24987,1.72,"Good","F","SI1",64.3,60,13499,7.52,7.56,4.85
18026,1.5,"Premium","H","SI2",62.3,59,7291,7.27,7.21,4.52
21262,1.01,"Premium","F","VVS1",62.8,58,9412,6.39,6.35,4
4645,0.9,"Good","G","SI1",63.7,60,3669,6.11,6.07,3.88
44230,0.59,"Premium","H","VS2",60.7,56,1572,5.46,5.41,3.3
33567,0.43,"Premium","D","SI1",60.1,58,830,4.89,4.93,2.95
35522,0.43,"Very Good","F","VS2",61,57,905,4.84,4.87,2.96
9089,1.06,"Ideal","H","SI2",62.7,57,4523,6.46,6.5,4.06
4087,0.96,"Fair","E","SI2",65.6,58,3533,6.11,6.15,4.02
44775,0.7,"Premium","H","I1",60,59,1621,5.8,5.77,3.47
6607,0.91,"Very Good","F","SI2",60.6,56,4081,6.27,6.3,3.81
45329,0.32,"Premium","E","SI1",61.2,58,524,4.37,4.42,2.69
41400,0.52,"Ideal","H","SI1",61,56,1223,5.2,5.23,3.18
6490,1.01,"Good","G","SI2",63.7,59,4060,6.31,6.38,4.04
37593,0.24,"Very Good","E","VVS2",63.9,53,485,3.93,3.96,2.52
38236,0.35,"Ideal","H","IF",60.7,56,1017,4.62,4.61,2.8
41203,0.46,"Good","D","VS2",63.2,56,1205,4.89,4.92,3.1
23329,1.51,"Premium","F","SI1",62.2,58,11374,7.32,7.27,4.54
195,0.7,"Premium","E","SI1",61.2,57,2777,5.73,5.68,3.49
25533,2.55,"Premium","I","SI2",62.9,58,14351,8.7,8.59,5.44
7767,0.91,"Good","G","VS1",63.4,54,4284,6.07,6.24,3.9
53121,0.7,"Ideal","E","SI1",60.2,58,2617,5.75,5.78,3.47
19847,1.12,"Very Good","G","VVS1",60.9,57,8408,6.67,6.72,4.08
12984,1.11,"Ideal","G","SI2",61.7,57,5395,6.69,6.65,4.12
31311,0.32,"Ideal","D","VS2",62,55,758,4.37,4.41,2.72
28652,0.3,"Premium","E","SI1",62.3,58,675,4.32,4.29,2.68
9997,1,"Premium","E","SI2",61.4,61,4704,6.41,6.36,3.92
39193,0.4,"Ideal","D","VS1",62.3,54,1064,4.7,4.74,2.94
40995,0.5,"Premium","E","SI2",59.4,60,1181,5.21,5.16,3.08
18823,1,"Very Good","F","VS1",59.8,58,7710,6.49,6.53,3.89
30628,0.26,"Ideal","H","VS1",62.6,56,448,4.07,4.09,2.55
26961,1.54,"Ideal","F","VS2",61,56,17029,7.44,7.49,4.55
3051,0.27,"Ideal","G","VVS2",60.8,57,566,4.18,4.2,2.54
10040,0.34,"Premium","J","VS2",62.3,60,417,4.46,4.49,2.79
25067,2.01,"Fair","H","SI2",61.2,66,13587,8.21,8.09,4.98
9576,1,"Premium","D","SI2",61.6,58,4626,6.45,6.37,3.95
47049,0.59,"Ideal","D","SI1",62.5,55,1820,5.35,5.4,3.36
21995,1.53,"Ideal","H","SI1",59.8,59,10063,7.48,7.54,4.49
5526,1.01,"Good","G","SI2",62.8,57,3852,6.3,6.34,3.97
13659,1.01,"Ideal","E","SI1",61.6,59,5590,6.43,6.4,3.95
12813,1.13,"Ideal","F","SI1",59.7,57,5342,6.82,6.79,4.06
6046,0.32,"Ideal","E","SI2",62.7,57,576,4.37,4.34,2.73
15483,1.22,"Ideal","J","VS1",61.4,58,6201,6.85,6.87,4.21
36013,0.43,"Very Good","E","SI1",63.4,56,921,4.79,4.77,3.03
19550,1.02,"Ideal","D","VS1",60.5,56,8181,6.55,6.48,3.94
14364,1.18,"Very Good","H","SI1",63.3,55,5815,6.75,6.72,4.26
49430,0.7,"Ideal","J","VS1",61.4,55,2107,5.72,5.75,3.53
27765,0.32,"Premium","H","VS2",60.6,58,648,4.47,4.44,2.7
28043,0.27,"Ideal","E","VVS1",61.7,57,659,4.14,4.16,2.56
40553,0.41,"Ideal","F","IF",62.2,54,1151,4.76,4.79,2.97
38848,0.4,"Ideal","I","IF",62.4,56,1050,4.73,4.7,2.94
50,0.29,"Very Good","H","SI2",60.7,60,404,4.33,4.37,2.64
35741,0.3,"Premium","D","VS2",62.9,61,911,4.29,4.27,2.69
44792,0.5,"Ideal","E","VS2",62.2,54,1624,5.08,5.11,3.17
2275,1.22,"Premium","J","SI2",62.6,59,3156,6.79,4.24,3.76
5078,0.91,"Very Good","E","SI2",63.8,60,3751,6.05,6.09,3.87
771,0.9,"Fair","G","SI2",64.5,56,2858,6.06,6,3.89
24399,2.01,"Very Good","D","SI2",58.3,63,12639,8.28,8.25,4.82
22760,1.5,"Ideal","E","SI1",62.6,56,10777,7.27,7.3,4.56
6982,1.03,"Premium","H","SI2",62.3,59,4153,6.46,6.42,4.01
33756,0.38,"Ideal","G","VS2",61.5,57,840,4.66,4.68,2.87
22050,0.31,"Good","I","VS1",63.8,56,628,4.32,4.27,2.74
47944,0.59,"Ideal","G","VS1",62.1,55,1916,5.35,5.4,3.34
48982,0.34,"Ideal","H","VS2",61.4,57,537,4.48,4.55,2.77
23044,1.11,"Ideal","E","VVS2",62.9,55,11074,6.56,6.62,4.14
1216,0.77,"Premium","D","SI1",59.5,60,2939,6.01,5.95,3.56
18863,1.31,"Premium","H","VS2",59.8,58,7732,7.19,7.09,4.27
11835,1.21,"Premium","J","VS2",61.9,59,5096,6.84,6.77,4.21
48063,0.55,"Ideal","D","VS2",61.8,54,1928,5.26,5.29,3.26
53476,0.7,"Very Good","G","VVS2",63.6,57,2681,5.59,5.63,3.57
13862,1.15,"Very Good","H","VS2",62.4,56,5646,6.66,6.68,4.16
33083,0.32,"Premium","E","VVS1",60.8,59,814,4.43,4.45,2.7
22703,0.35,"Ideal","H","SI1",62.3,57,630,4.55,4.5,2.82
