"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"11882710",24,"female","Bachelor",54894,0,"RENT",3593,"VENTURE",7.5,0.07,3,652,"Yes",0
"11882711",26,"male","Associate",55190,4,"RENT",6000,"VENTURE",11.71,0.11,2,633,"No",0
"11882712",23,"female","Master",60843,1,"RENT",7200,"MEDICAL",17.58,0.12,2,539,"No",1
"11882713",59,"male","Bachelor",48675,37,"MORTGAGE",3600,"PERSONAL",7.49,0.07,24,618,"Yes",0
"11882714",28,"male","Bachelor",75478,7,"RENT",13375,"PERSONAL",13.2,0.18,6,658,"Yes",0
"11882715",26,"female","Bachelor",73289,3,"MORTGAGE",6000,"EDUCATION",11.83,0.08,2,667,"Yes",0
"11882716",23,"male","Bachelor",66990,0,"RENT",4200,"MEDICAL",9.91,0.06,3,519,"Yes",0
"11882717",26,"male","Associate",38490,2,"RENT",8000,"MEDICAL",13.99,0.21,3,602,"No",1
"11882718",29,"male","Master",111418,7,"RENT",7000,"VENTURE",9.32,0.06,10,616,"Yes",0
"11882719",26,"male","Master",73068,3,"MORTGAGE",30000,"PERSONAL",14.27,0.41,3,668,"No",0
"11882720",29,"female","Master",31498,8,"RENT",11489,"PERSONAL",14.21,0.36,10,682,"No",1
"11882721",29,"female","High School",128417,7,"MORTGAGE",6000,"PERSONAL",11.01,0.05,7,647,"Yes",0
"11882722",37,"female","Master",90505,14,"RENT",6000,"VENTURE",14.26,0.07,17,685,"No",0
"11882723",29,"male","Bachelor",85041,9,"MORTGAGE",10000,"MEDICAL",6.99,0.12,5,642,"Yes",0
"11882724",25,"female","Bachelor",57589,3,"RENT",6000,"VENTURE",7.6,0.1,3,571,"Yes",0
"11882725",27,"female","Bachelor",48033,2,"MORTGAGE",3000,"MEDICAL",9.55,0.06,6,605,"Yes",0
"11882726",29,"male","Master",34698,2,"RENT",13200,"MEDICAL",6.17,0.38,10,671,"No",1
"11882727",32,"female","Associate",50028,8,"MORTGAGE",8000,"PERSONAL",15.05,0.16,9,553,"Yes",0
"11882728",33,"male","Bachelor",162654,8,"MORTGAGE",20000,"MEDICAL",13.98,0.12,8,585,"Yes",0
"11882729",32,"male","Associate",56042,11,"RENT",1800,"MEDICAL",11.58,0.03,9,657,"Yes",0
"11882730",29,"male","Bachelor",44206,6,"RENT",6000,"EDUCATION",5.99,0.14,6,670,"No",0
"11882731",27,"male","Bachelor",60533,4,"RENT",8400,"EDUCATION",11.01,0.14,5,646,"No",1
"11882732",26,"female","Bachelor",44034,2,"MORTGAGE",10000,"PERSONAL",9.88,0.23,3,640,"No",0
"11882733",32,"male","Bachelor",38103,7,"RENT",5000,"VENTURE",11.49,0.13,10,685,"No",0
"11882734",27,"female","Bachelor",91614,4,"MORTGAGE",6000,"MEDICAL",7.74,0.07,9,672,"Yes",0
"11882735",32,"male","Associate",48462,9,"RENT",2478,"DEBTCONSOLIDATION",7.48,0.05,9,668,"Yes",0
"11882736",35,"male","Bachelor",199121,10,"MORTGAGE",8000,"VENTURE",11.49,0.04,8,660,"Yes",0
"11882737",25,"male","Bachelor",120990,0,"MORTGAGE",14000,"MEDICAL",11.56,0.12,4,601,"No",0
"11882738",26,"female","Bachelor",96162,5,"MORTGAGE",7200,"DEBTCONSOLIDATION",9.99,0.07,3,653,"No",0
"11882739",27,"female","High School",116332,7,"RENT",17317,"PERSONAL",11.31,0.15,6,637,"No",0
"11882740",37,"female","High School",26927,17,"RENT",3800,"DEBTCONSOLIDATION",11.01,0.14,13,682,"No",1
"11882741",23,"female","Bachelor",49380,1,"OWN",12000,"VENTURE",11.14,0.24,3,655,"Yes",0
"11882742",33,"male","Associate",66877,13,"RENT",8500,"HOMEIMPROVEMENT",9.25,0.13,7,734,"No",0
"11882743",31,"male","High School",59620,9,"RENT",6000,"HOMEIMPROVEMENT",10.59,0.1,9,568,"No",1
"11882744",22,"female","Bachelor",58718,0,"MORTGAGE",10000,"PERSONAL",13.49,0.17,2,669,"Yes",0
"11882745",24,"male","High School",110198,5,"MORTGAGE",8400,"EDUCATION",10.99,0.08,2,580,"No",0
"11882746",31,"male","Associate",72882,9,"MORTGAGE",9600,"HOMEIMPROVEMENT",10.08,0.13,8,578,"Yes",0
"11882747",26,"male","Associate",53545,5,"RENT",5000,"MEDICAL",10.65,0.09,4,643,"Yes",0
"11882748",26,"male","Associate",105227,5,"MORTGAGE",15000,"PERSONAL",10.62,0.14,4,710,"Yes",0
"11882749",33,"female","High School",139198,11,"MORTGAGE",16800,"DEBTCONSOLIDATION",5.42,0.12,6,588,"Yes",0
"11882750",41,"female","High School",83847,15,"RENT",4000,"DEBTCONSOLIDATION",16.29,0.05,13,540,"No",1
"11882751",24,"male","Bachelor",61746,0,"RENT",2715,"DEBTCONSOLIDATION",8.23,0.04,3,567,"Yes",0
"11882752",45,"female","High School",127065,26,"MORTGAGE",30000,"DEBTCONSOLIDATION",17.91,0.24,14,690,"No",1
"11882753",29,"male","Associate",25018,7,"RENT",8069,"MEDICAL",12.32,0.32,10,650,"No",1
"11882754",36,"male","Bachelor",168939,15,"MORTGAGE",8000,"PERSONAL",6.99,0.05,11,692,"Yes",0
"11882755",37,"female","High School",102330,15,"MORTGAGE",14000,"PERSONAL",11.48,0.14,11,648,"Yes",0
"11882756",26,"female","Doctorate",54861,3,"RENT",4800,"EDUCATION",14.65,0.09,2,656,"Yes",0
"11882757",37,"male","High School",89974,12,"MORTGAGE",7166,"MEDICAL",6.62,0.08,11,539,"Yes",0
"11882758",23,"male","Associate",52637,4,"RENT",3000,"EDUCATION",8.49,0.06,4,649,"Yes",0
"11882759",22,"male","Master",71781,2,"RENT",5000,"EDUCATION",11.11,0.07,3,642,"No",1
"11882760",22,"female","High School",30705,1,"OWN",10000,"EDUCATION",11.01,0.33,4,513,"Yes",0
"11882761",24,"male","Bachelor",96930,1,"RENT",10000,"VENTURE",11.14,0.1,4,683,"Yes",0
"11882762",28,"male","Associate",55221,6,"RENT",11000,"MEDICAL",11.99,0.2,7,664,"No",0
"11882763",24,"male","Bachelor",51470,1,"MORTGAGE",3500,"DEBTCONSOLIDATION",8.94,0.07,3,560,"No",1
"11882764",30,"female","Bachelor",64980,11,"RENT",4000,"EDUCATION",6.65,0.06,8,660,"No",0
"11882765",28,"male","Bachelor",87419,4,"MORTGAGE",4000,"HOMEIMPROVEMENT",10.99,0.05,6,612,"No",0
"11882766",35,"female","Bachelor",106523,12,"RENT",6000,"PERSONAL",15.37,0.06,8,610,"No",0
"11882767",25,"male","High School",41647,4,"MORTGAGE",3000,"HOMEIMPROVEMENT",10.51,0.07,3,642,"No",1
"11882768",24,"female","Bachelor",91232,1,"MORTGAGE",7000,"HOMEIMPROVEMENT",7.66,0.08,4,525,"Yes",0
"11882769",25,"male","High School",54024,3,"RENT",10000,"PERSONAL",10.47,0.19,4,482,"Yes",0
"11882770",22,"male","Associate",40541,1,"RENT",4000,"DEBTCONSOLIDATION",7.88,0.1,4,660,"Yes",0
"11882771",26,"female","Bachelor",80247,4,"RENT",12000,"MEDICAL",11.83,0.15,2,685,"No",0
"11882772",41,"male","Bachelor",35777,18,"RENT",9600,"MEDICAL",13.49,0.27,16,634,"No",1
"11882773",22,"female","Master",50188,0,"MORTGAGE",6400,"VENTURE",9.99,0.13,4,641,"No",0
"11882774",25,"female","Associate",37218,1,"RENT",7000,"MEDICAL",10.62,0.19,3,654,"No",0
"11882775",32,"male","Master",79188,9,"MORTGAGE",5600,"PERSONAL",11.58,0.07,5,622,"Yes",0
"11882776",24,"female","Associate",44005,3,"RENT",4000,"DEBTCONSOLIDATION",7.4,0.09,4,573,"No",0
"11882777",26,"male","Associate",93482,4,"OWN",2797,"DEBTCONSOLIDATION",10.69,0.03,4,597,"Yes",0
"11882778",26,"male","Bachelor",97985,6,"MORTGAGE",10750,"DEBTCONSOLIDATION",8.49,0.11,2,631,"No",0
"11882779",24,"male","High School",73044,4,"MORTGAGE",21000,"DEBTCONSOLIDATION",11.01,0.29,3,677,"Yes",0
"11882780",32,"female","Associate",58563,10,"RENT",11000,"MEDICAL",7.51,0.19,10,680,"No",0
"11882781",37,"male","High School",46707,15,"RENT",12000,"VENTURE",8.94,0.26,14,667,"No",1
"11882782",30,"female","High School",94714,7,"MORTGAGE",26000,"MEDICAL",15.96,0.27,5,664,"Yes",0
"11882783",35,"female","Bachelor",72848,12,"MORTGAGE",6400,"DEBTCONSOLIDATION",9.86,0.09,11,684,"No",0
"11882784",34,"female","Associate",35215,13,"RENT",9175,"EDUCATION",12.69,0.26,5,656,"No",1
"11882785",24,"male","Associate",65750,2,"RENT",10000,"EDUCATION",10.06,0.15,2,633,"No",1
"11882786",25,"female","Master",82931,1,"RENT",6000,"VENTURE",8,0.07,3,646,"No",0
"11882787",27,"female","Bachelor",35638,5,"RENT",9750,"PERSONAL",7.51,0.27,6,705,"No",1
"11882788",30,"female","High School",289262,11,"MORTGAGE",28000,"VENTURE",16.49,0.1,7,537,"Yes",0
"11882789",25,"female","Bachelor",56107,2,"RENT",7000,"EDUCATION",8.89,0.12,3,627,"Yes",0
"11882790",24,"male","Master",67095,5,"RENT",10000,"VENTURE",14.36,0.15,3,627,"Yes",0
"11882791",32,"female","Doctorate",65664,9,"MORTGAGE",10000,"VENTURE",12.8,0.15,8,728,"No",0
"11882792",24,"male","Master",47858,1,"RENT",13000,"EDUCATION",10.75,0.27,4,670,"No",1
"11882793",26,"male","Associate",90869,5,"MORTGAGE",7200,"DEBTCONSOLIDATION",15.23,0.08,4,663,"Yes",0
"11882794",21,"female","High School",12739,0,"OWN",1600,"VENTURE",14.74,0.13,3,640,"No",1
"11882795",24,"female","Associate",35482,0,"OWN",7500,"EDUCATION",8.49,0.21,2,664,"No",0
"11882796",35,"male","Bachelor",26839,15,"RENT",2500,"VENTURE",14.35,0.09,7,653,"No",0
"11882797",33,"male","Associate",102828,10,"MORTGAGE",3817,"MEDICAL",5.64,0.04,12,626,"No",0
"11882798",24,"male","Associate",36746,4,"RENT",6000,"PERSONAL",15.95,0.16,3,583,"No",1
"11882799",27,"female","Master",39362,2,"RENT",8000,"MEDICAL",11.41,0.2,5,670,"Yes",0
"11882800",23,"male","Master",44396,2,"RENT",8000,"VENTURE",11.27,0.18,3,594,"Yes",0
"11882801",31,"female","Bachelor",48824,9,"RENT",2400,"EDUCATION",11.01,0.05,10,643,"Yes",0
"11882802",23,"male","Bachelor",73406,0,"RENT",8000,"MEDICAL",12.98,0.11,2,562,"Yes",0
"11882803",21,"male","Master",53908,0,"RENT",2000,"EDUCATION",13.85,0.04,4,640,"Yes",0
"11882804",24,"female","Master",106411,4,"MORTGAGE",25000,"HOMEIMPROVEMENT",12.22,0.23,4,689,"Yes",0
"11882805",23,"female","High School",121042,0,"MORTGAGE",15000,"EDUCATION",7.88,0.12,4,656,"Yes",0
"11882806",24,"female","Associate",60939,2,"RENT",15000,"VENTURE",13.62,0.25,4,600,"Yes",0
"11882807",41,"male","High School",29856,20,"MORTGAGE",1500,"MEDICAL",11.01,0.05,15,611,"Yes",0
"11882808",21,"female","High School",73082,0,"RENT",5600,"DEBTCONSOLIDATION",9.25,0.08,3,616,"Yes",0
"11882809",25,"male","High School",75255,0,"RENT",12000,"PERSONAL",8.47,0.16,4,587,"No",0
"11882810",26,"female","High School",84921,0,"RENT",6500,"VENTURE",10.83,0.08,6,699,"No",0
"11882811",28,"male","Associate",99941,6,"MORTGAGE",18233,"DEBTCONSOLIDATION",9.45,0.18,6,607,"Yes",0
"11882812",24,"male","Bachelor",35601,2,"MORTGAGE",3500,"PERSONAL",9.99,0.1,4,670,"Yes",0
"11882813",37,"male","High School",58779,16,"RENT",4200,"PERSONAL",10.59,0.07,14,596,"Yes",0
"11882814",25,"female","Associate",97432,4,"RENT",8800,"DEBTCONSOLIDATION",7.51,0.09,2,646,"Yes",0
"11882815",25,"female","Associate",120885,4,"RENT",21000,"PERSONAL",16.49,0.17,3,637,"No",1
"11882816",28,"male","Master",61011,4,"RENT",3000,"EDUCATION",10.37,0.05,9,635,"Yes",0
"11882817",26,"female","Associate",51414,6,"RENT",5000,"VENTURE",7.29,0.1,2,550,"Yes",0
"11882818",28,"female","Bachelor",41551,4,"RENT",5000,"PERSONAL",7.9,0.12,5,679,"No",1
"11882819",46,"male","High School",93448,21,"MORTGAGE",13000,"DEBTCONSOLIDATION",15.96,0.14,13,658,"Yes",0
"11882820",31,"male","High School",61750,7,"MORTGAGE",3000,"PERSONAL",13.22,0.05,9,652,"No",0
"11882821",28,"female","Master",725550,4,"MORTGAGE",25000,"PERSONAL",9.01,0.03,9,604,"No",1
"11882822",36,"male","Associate",29610,17,"OWN",4000,"VENTURE",14.72,0.14,15,700,"No",0
"11882823",31,"male","Master",111448,7,"MORTGAGE",12000,"HOMEIMPROVEMENT",6.72,0.11,7,674,"Yes",0
"11882824",23,"male","Associate",40878,1,"RENT",2793,"HOMEIMPROVEMENT",15.62,0.07,4,563,"No",1
"11882825",43,"female","Master",103380,21,"RENT",9000,"EDUCATION",11.89,0.09,11,704,"No",0
"11882826",23,"male","Bachelor",39838,2,"RENT",7539,"DEBTCONSOLIDATION",14.02,0.19,3,599,"No",1
"11882827",27,"male","Bachelor",94865,7,"RENT",9600,"HOMEIMPROVEMENT",12.29,0.1,9,623,"Yes",0
"11882828",21,"male","Associate",43050,0,"OWN",11000,"EDUCATION",7.88,0.26,3,634,"No",0
"11882829",24,"male","High School",106135,0,"MORTGAGE",18040,"EDUCATION",7.71,0.17,3,609,"No",1
"11882830",29,"male","Bachelor",43018,5,"RENT",3600,"EDUCATION",8.94,0.08,10,597,"No",0
"11882831",32,"male","High School",59964,10,"MORTGAGE",11500,"MEDICAL",10.99,0.19,9,636,"No",1
"11882832",38,"female","Bachelor",71076,15,"RENT",5000,"DEBTCONSOLIDATION",8.21,0.07,10,683,"No",0
"11882833",30,"male","Associate",121659,6,"MORTGAGE",10000,"EDUCATION",16.77,0.08,10,643,"No",0
"11882834",23,"female","Associate",61958,4,"MORTGAGE",4000,"DEBTCONSOLIDATION",6.03,0.06,2,543,"Yes",0
"11882835",25,"male","High School",97316,3,"RENT",10000,"EDUCATION",9.62,0.1,4,637,"Yes",0
"11882836",24,"female","Associate",114678,2,"MORTGAGE",10000,"HOMEIMPROVEMENT",10.65,0.09,4,591,"Yes",0
"11882837",23,"female","Bachelor",78649,0,"MORTGAGE",4000,"PERSONAL",13.99,0.05,2,591,"Yes",0
"11882838",22,"male","High School",121454,0,"RENT",1200,"MEDICAL",8.59,0.01,2,523,"No",0
"11882839",30,"male","High School",67203,8,"RENT",10000,"MEDICAL",10.85,0.15,8,625,"Yes",0
"11882840",35,"male","Associate",168855,11,"MORTGAGE",8400,"PERSONAL",12.98,0.05,9,657,"No",1
"11882841",28,"male","High School",42810,4,"OWN",5000,"VENTURE",14.27,0.12,10,549,"No",0
"11882842",25,"female","Bachelor",98340,1,"RENT",18000,"DEBTCONSOLIDATION",13.24,0.18,4,594,"No",0
"11882843",33,"male","Doctorate",91488,8,"RENT",6000,"MEDICAL",7.51,0.07,9,689,"Yes",0
"11882844",27,"female","Bachelor",111243,6,"MORTGAGE",25000,"MEDICAL",15.95,0.22,9,675,"No",1
"11882845",41,"male","High School",85016,16,"MORTGAGE",14000,"EDUCATION",16.7,0.16,13,638,"Yes",0
"11882846",28,"male","Master",69211,3,"RENT",20000,"DEBTCONSOLIDATION",11.71,0.29,6,701,"No",1
"11882847",22,"female","Associate",46709,0,"RENT",5000,"EDUCATION",7.29,0.11,3,604,"Yes",0
"11882848",23,"male","High School",73161,2,"RENT",2750,"EDUCATION",15.23,0.04,4,599,"Yes",0
"11882849",25,"female","Associate",84720,1,"RENT",2500,"DEBTCONSOLIDATION",12.42,0.03,4,543,"Yes",0
"11882850",28,"male","Associate",81175,5,"RENT",5000,"PERSONAL",13.56,0.06,8,562,"Yes",0
"11882851",32,"female","High School",37114,9,"RENT",14369,"MEDICAL",12.64,0.39,8,567,"No",1
"11882852",22,"female","Bachelor",94514,1,"RENT",10000,"VENTURE",12.42,0.11,2,563,"Yes",0
"11882853",21,"male","High School",30159,0,"RENT",3200,"DEBTCONSOLIDATION",13.57,0.11,4,502,"Yes",0
"11882854",24,"female","Bachelor",145059,0,"MORTGAGE",10000,"EDUCATION",6.65,0.07,4,660,"No",0
"11882855",23,"female","High School",109266,0,"RENT",2499,"VENTURE",13.22,0.02,3,659,"No",0
"11882856",23,"female","Bachelor",90001,1,"MORTGAGE",25000,"HOMEIMPROVEMENT",12.18,0.28,2,630,"No",1
"11882857",23,"male","High School",96933,0,"RENT",16000,"EDUCATION",11.01,0.17,2,597,"Yes",0
"11882858",32,"male","Bachelor",215944,12,"MORTGAGE",10947,"PERSONAL",12.92,0.05,7,626,"No",0
"11882859",33,"male","Associate",133060,12,"MORTGAGE",12000,"MEDICAL",11.01,0.09,7,684,"No",0
"11882860",26,"male","Bachelor",57101,3,"RENT",1469,"MEDICAL",8.7,0.03,6,661,"No",0
"11882861",27,"female","Associate",241164,5,"MORTGAGE",10000,"DEBTCONSOLIDATION",7.44,0.04,7,706,"Yes",0
"11882862",41,"male","Associate",121486,16,"MORTGAGE",25000,"DEBTCONSOLIDATION",14.91,0.21,16,680,"No",1
"11882863",27,"male","Master",108797,8,"RENT",8000,"MEDICAL",10.99,0.07,10,702,"No",0
"11882864",22,"female","High School",120969,0,"MORTGAGE",13500,"EDUCATION",11.01,0.11,4,531,"Yes",0
"11882865",22,"male","Master",62142,0,"RENT",15000,"DEBTCONSOLIDATION",11.11,0.24,4,650,"No",0
"11882866",31,"female","High School",42926,9,"RENT",11400,"VENTURE",6.91,0.27,8,636,"No",1
"11882867",44,"male","Associate",96838,18,"MORTGAGE",10000,"MEDICAL",6.03,0.1,15,652,"No",0
"11882868",28,"male","Master",133240,9,"MORTGAGE",15000,"HOMEIMPROVEMENT",7.9,0.11,6,665,"No",0
"11882869",25,"female","Bachelor",84973,2,"MORTGAGE",14000,"VENTURE",5.42,0.16,3,634,"No",0
"11882870",30,"female","Associate",55146,11,"RENT",1900,"PERSONAL",5.79,0.03,7,700,"Yes",0
"11882871",22,"female","Bachelor",58689,0,"RENT",6700,"DEBTCONSOLIDATION",11.99,0.11,3,685,"Yes",0
"11882872",25,"female","Bachelor",87423,2,"RENT",19084,"HOMEIMPROVEMENT",11.71,0.22,3,664,"No",1
"11882873",22,"male","Bachelor",72058,0,"RENT",5000,"VENTURE",11.48,0.07,4,602,"No",0
"11882874",24,"female","High School",58575,0,"MORTGAGE",12000,"MEDICAL",7.29,0.2,3,625,"Yes",0
"11882875",27,"male","Bachelor",136196,3,"RENT",9000,"DEBTCONSOLIDATION",11.01,0.07,7,627,"Yes",0
"11882876",39,"female","High School",48037,15,"RENT",1500,"DEBTCONSOLIDATION",10.36,0.03,16,710,"No",1
"11882877",21,"male","High School",32675,0,"RENT",5000,"EDUCATION",13.49,0.15,2,478,"Yes",0
"11882878",27,"female","Associate",73314,5,"RENT",4800,"PERSONAL",13.35,0.07,9,685,"Yes",0
"11882879",31,"female","Bachelor",127809,6,"RENT",17700,"DEBTCONSOLIDATION",10.99,0.14,6,644,"Yes",0
"11882880",27,"male","Bachelor",55541,4,"OWN",14000,"VENTURE",13.92,0.25,6,661,"Yes",0
"11882881",34,"female","High School",53894,10,"MORTGAGE",9003,"VENTURE",15.18,0.17,7,650,"No",1
"11882882",25,"female","Bachelor",73059,2,"RENT",12500,"EDUCATION",11.49,0.17,3,602,"Yes",0
"11882883",30,"male","Master",111481,7,"MORTGAGE",24759,"MEDICAL",15.03,0.22,6,730,"No",1
"11882884",22,"male","High School",29823,0,"MORTGAGE",5000,"VENTURE",14.65,0.17,4,655,"No",1
"11882885",30,"male","High School",44211,8,"RENT",11500,"EDUCATION",15.27,0.26,8,665,"No",1
"11882886",24,"male","High School",78653,1,"RENT",5000,"PERSONAL",10.73,0.06,3,637,"Yes",0
"11882887",25,"female","Bachelor",87232,0,"MORTGAGE",16965,"MEDICAL",7.5,0.19,4,638,"No",0
"11882888",37,"male","Associate",25182,16,"OWN",3000,"VENTURE",12.69,0.12,17,674,"Yes",0
"11882889",23,"female","Associate",46876,2,"RENT",8000,"MEDICAL",6.17,0.17,2,666,"No",0
"11882890",21,"male","High School",21078,0,"RENT",1500,"DEBTCONSOLIDATION",18.64,0.07,2,580,"No",1
"11882891",24,"female","Associate",108945,0,"MORTGAGE",12000,"PERSONAL",11.01,0.11,4,652,"No",0
"11882892",32,"male","Associate",98171,8,"MORTGAGE",3600,"EDUCATION",7.88,0.04,9,681,"No",0
"11882893",29,"male","Master",50226,6,"RENT",2700,"EDUCATION",10,0.05,8,562,"Yes",0
"11882894",31,"male","Bachelor",117143,8,"MORTGAGE",12000,"VENTURE",8.48,0.1,7,587,"Yes",0
"11882895",24,"male","Associate",85223,3,"RENT",24000,"EDUCATION",10.99,0.28,4,603,"No",1
"11882896",22,"male","Master",36318,0,"RENT",9975,"EDUCATION",11.01,0.27,2,645,"No",1
"11882897",44,"female","Associate",58481,22,"RENT",10000,"VENTURE",11.88,0.17,16,714,"No",0
"11882898",38,"male","High School",100547,14,"RENT",2875,"HOMEIMPROVEMENT",12.37,0.03,11,663,"Yes",0
"11882899",24,"female","Master",44297,4,"RENT",12250,"DEBTCONSOLIDATION",11.49,0.28,2,670,"No",1
"11882900",39,"female","Associate",63486,17,"RENT",6500,"PERSONAL",11.01,0.1,12,650,"Yes",0
"11882901",43,"male","Doctorate",62757,22,"RENT",1500,"VENTURE",11.86,0.02,11,696,"Yes",0
"11882902",24,"female","Master",48823,4,"RENT",2500,"PERSONAL",15.27,0.05,3,703,"Yes",0
"11882903",25,"male","Master",111498,3,"MORTGAGE",5779,"VENTURE",11.8,0.05,3,627,"No",0
"11882904",25,"male","Associate",147478,0,"RENT",15000,"HOMEIMPROVEMENT",11.54,0.1,4,626,"Yes",0
"11882905",24,"male","Associate",144837,3,"MORTGAGE",2500,"EDUCATION",11.01,0.02,3,608,"Yes",0
"11882906",32,"female","Associate",128134,11,"RENT",25000,"DEBTCONSOLIDATION",16.63,0.2,7,577,"No",1
"11882907",23,"male","Master",46611,2,"RENT",5000,"EDUCATION",6.91,0.11,4,617,"No",0
"11882908",28,"female","High School",110046,7,"MORTGAGE",13467,"EDUCATION",13.21,0.12,6,651,"Yes",0
"11882909",24,"female","Bachelor",71463,1,"RENT",9000,"EDUCATION",11.01,0.13,2,608,"No",0
"11882910",29,"female","Bachelor",54835,8,"RENT",5000,"DEBTCONSOLIDATION",11.74,0.09,8,619,"No",0
"11882911",24,"male","Associate",136538,4,"RENT",16000,"VENTURE",11.99,0.12,2,612,"Yes",0
"11882912",26,"female","Bachelor",58333,2,"RENT",25297,"EDUCATION",18.43,0.43,2,543,"No",1
"11882913",39,"male","Master",72567,21,"MORTGAGE",7000,"MEDICAL",7.68,0.1,15,674,"Yes",0
"11882914",29,"male","Master",154676,6,"RENT",15000,"EDUCATION",9.63,0.1,9,651,"No",1
"11882915",29,"male","Associate",41786,4,"RENT",5000,"VENTURE",10.82,0.12,9,618,"Yes",0
"11882916",29,"male","Bachelor",88437,4,"MORTGAGE",12000,"EDUCATION",7.29,0.14,8,636,"No",0
"11882917",22,"male","High School",48883,3,"OWN",6400,"VENTURE",14.22,0.13,2,649,"Yes",0
"11882918",25,"male","Bachelor",30362,2,"OWN",11743,"VENTURE",9.4,0.39,4,608,"Yes",0
"11882919",30,"male","Associate",112942,11,"MORTGAGE",2500,"HOMEIMPROVEMENT",5.99,0.02,6,642,"Yes",0
"11882920",31,"male","Bachelor",25503,9,"RENT",3500,"MEDICAL",10.1,0.14,8,708,"No",0
"11882921",22,"male","Bachelor",83435,0,"MORTGAGE",20000,"EDUCATION",6.91,0.24,3,628,"Yes",0
"11882922",25,"female","Bachelor",61212,0,"MORTGAGE",11200,"HOMEIMPROVEMENT",14.27,0.18,4,669,"No",0
"11882923",24,"male","Bachelor",116197,5,"MORTGAGE",6000,"PERSONAL",13.92,0.05,3,659,"Yes",0
"11882924",24,"female","Master",66701,2,"MORTGAGE",5500,"VENTURE",8.59,0.08,3,648,"No",0
"11882925",25,"female","High School",62972,1,"RENT",10000,"HOMEIMPROVEMENT",6.91,0.16,2,588,"Yes",0
"11882926",33,"female","Master",78916,10,"RENT",4000,"MEDICAL",12.87,0.05,7,710,"Yes",0
"11882927",25,"male","Associate",97065,2,"MORTGAGE",14000,"VENTURE",15.62,0.14,4,670,"Yes",0
"11882928",25,"female","Master",124544,1,"MORTGAGE",20000,"DEBTCONSOLIDATION",14.54,0.16,3,624,"No",1
"11882929",27,"female","Bachelor",32021,8,"OWN",5000,"DEBTCONSOLIDATION",14.11,0.16,5,638,"Yes",0
"11882930",22,"female","Bachelor",36808,0,"MORTGAGE",3200,"VENTURE",13.48,0.09,4,659,"Yes",0
"11882931",26,"male","Master",25164,4,"MORTGAGE",3600,"HOMEIMPROVEMENT",11.01,0.14,4,691,"No",0
"11882932",37,"male","High School",166545,12,"MORTGAGE",20513,"EDUCATION",15.06,0.12,11,642,"No",1
"11882933",25,"male","High School",154377,2,"MORTGAGE",12000,"DEBTCONSOLIDATION",7.88,0.08,2,664,"Yes",0
"11882934",29,"male","Bachelor",45675,5,"RENT",10000,"MEDICAL",12.53,0.22,5,660,"Yes",0
"11882935",23,"male","Associate",66844,0,"RENT",20000,"DEBTCONSOLIDATION",12.53,0.3,2,655,"No",1
"11882936",36,"male","Master",46838,13,"MORTGAGE",1500,"VENTURE",11.01,0.03,15,625,"No",0
"11882937",35,"female","Bachelor",58290,13,"MORTGAGE",7521,"PERSONAL",6.41,0.13,11,541,"Yes",0
"11882938",22,"male","Master",39035,2,"RENT",12000,"EDUCATION",10.39,0.31,2,566,"No",1
"11882939",23,"male","Bachelor",32215,3,"RENT",4000,"EDUCATION",11.01,0.12,4,548,"Yes",0
"11882940",23,"male","Master",169058,0,"MORTGAGE",15000,"PERSONAL",15.58,0.09,3,642,"Yes",0
"11882941",26,"male","Bachelor",78910,3,"MORTGAGE",5000,"PERSONAL",7.19,0.06,5,632,"Yes",0
"11882942",33,"female","High School",108878,9,"RENT",12000,"DEBTCONSOLIDATION",6.03,0.11,6,679,"Yes",0
"11882943",21,"male","Associate",43929,0,"MORTGAGE",5000,"MEDICAL",14.27,0.11,2,618,"No",1
